recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,50,0,0.006837412051992142,0.0018922641307227,0.00212782732335937,0.0029229948544276345,0.013780498360501846
Dominance,LCS-R,5,2,5.678127402920908E-4,9.081356070306558E-4,3.7198047198571E-4,5.056675452013402E-4,0.002353596364509797
Dominance,LCS-R,5,5,0.0010064447318249162,0.0013317047410812421,5.987392399230773E-4,7.770511483719429E-4,0.0037139398612011784
Dominance,LCS-R,5,7,0.0011633512209547141,0.0015681748465029683,7.459092826674388E-4,8.949656896166525E-4,0.004372401039741774
Dominance,LCS-R,5,10,0.0013908184993628614,0.0017861266191010181,8.881866583375506E-4,0.0010322818970597983,0.005097413673861228
Dominance,LCS-R,5,0,0.011532990018478165,0.007430932650718685,0.0035448985549045736,0.0030548226077883357,0.025563643831889762
Dominance,LCS-R,60,2,0.0012525273176949576,3.432416043068037E-4,1.2373651825015546E-4,3.135948444747322E-4,0.002033100284726649
Dominance,LCS-R,60,5,0.0014961801903532138,4.805117336269893E-4,3.02841011812502E-4,4.7770022338439617E-4,0.0027572331591771016
Dominance,LCS-R,60,7,0.0016192334887582221,5.29885011434532E-4,3.54274503078843E-4,5.684880173899954E-4,0.0030718810206615925
Dominance,LCS-R,60,10,0.0017626213001951745,6.200192529327229E-4,4.2351404621668434E-4,6.373036283340757E-4,0.0034434582276786575
Dominance,LCS-R,60,0,0.0068640795820246936,0.002055889351087508,0.0015425202527523047,0.0028011896841342435,0.01326367886999875
Dominance,LCS-R,8,2,0.0012918821647361347,4.710595642424199E-4,3.1445332076710317E-4,8.564059184014699E-4,0.002933800968147128
Dominance,LCS-R,8,5,0.0016899335104578713,8.219470961311627E-4,6.087310905691002E-4,0.0012232623452927622,0.004343874042450896
Dominance,LCS-R,8,7,0.0018319665340937675,0.0010242428576917445,7.172508960493615E-4,0.0013702189331778736,0.0049436792210127475
Dominance,LCS-R,8,10,0.002039608096765095,0.001217283787936216,8.067467476979844E-4,0.0014889233816485726,0.005552562014047868
