recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,5,10,0.008944791023536505,0.008155323865716373,0.004354017431039773,0.006536107890019385,0.027990240210312038
Dominance,LCS-Ponderado,5,0,0.05817467591694999,0.02944821734120227,0.018600585043029836,0.024224367398571915,0.130447845699754
Dominance,LCS-Ponderado,60,2,0.010283577170275027,0.0022455845791173983,0.001992224303687374,0.01190594180408683,0.02642732785716663
Dominance,LCS-Ponderado,60,5,0.011897376025034328,0.003207950611631833,0.0025670714614498815,0.012396392030839299,0.03006879012895534
Dominance,LCS-Ponderado,60,7,0.012675485604829477,0.0038613503671309293,0.0029451888499472936,0.012873931078074805,0.03235595589998251
Dominance,LCS-Ponderado,60,10,0.013786547124487914,0.0044525438280348375,0.0036233032242681132,0.013593336349063428,0.035455730525854295
Dominance,LCS-Ponderado,60,0,0.05595310466662485,0.013854296801111839,0.01069837668469638,0.020362812326438474,0.10086859047887153
Dominance,LCS-Ponderado,8,2,0.005099500424112093,0.005059305037163497,0.0025275903024773627,0.00558969170645606,0.018276087470209014
Dominance,LCS-Ponderado,8,5,0.007509587648485914,0.006375189299203724,0.00357305747770669,0.0065820476588986186,0.024039882084294945
Dominance,LCS-Ponderado,8,7,0.008273083140929382,0.00682906801074347,0.004278278699570785,0.007218580497488728,0.026599010348732362
Dominance,LCS-Ponderado,8,10,0.008966965805129849,0.0072539496946994715,0.004802075156115242,0.007835180504882145,0.028858171160826708
Dominance,LCS-Ponderado,8,0,0.05010648183901974,0.02505978523783109,0.0163274268258217,0.021439816895036896,0.11293351079770941
Dominance,LCS-Puro,10,2,0.006358898956860755,0.002957314016082894,0.001444322900317412,0.007932709998914817,0.018693245872175877
Dominance,LCS-Puro,10,5,0.007367489371198138,0.0038076521639122487,0.0023102166165222763,0.009202044284593845,0.02268740243622651
Dominance,LCS-Puro,10,7,0.008513681176043784,0.0041551580740320825,0.002512107649214685,0.009768570189493135,0.024949517088783686
Dominance,LCS-Puro,10,10,0.00973024267432856,0.004325593419736768,0.002894544280122518,0.010218432030667787,0.027168812404855632
Dominance,LCS-Puro,10,0,0.06094795091663601,0.021011705929419193,0.013121478883296022,0.023022402456925883,0.11810353818627711
Dominance,LCS-Puro,15,2,0.0062124595415944915,0.0023698001935549082,0.002024739708796904,0.008300050453631008,0.018907049897577313
Dominance,LCS-Puro,15,5,0.008029750239047244,0.003976240816337479,0.0028622280185323875,0.009691260853980676,0.02455947992789779
Dominance,LCS-Puro,15,7,0.00864228333993972,0.004133921344193337,0.0032662414176251784,0.010029131462397365,0.026071577564155596
Dominance,LCS-Puro,15,10,0.009545517839615564,0.0045505329132811256,0.0036249377909911146,0.010359971220435386,0.02808095976432319
Dominance,LCS-Puro,15,0,0.0545765084343361,0.018407674346395224,0.013274180507258985,0.022039786475623338,0.10829814976361364
Dominance,LCS-Puro,20,2,0.005750785426220337,0.001919393024003099,0.0018651028216835033,0.008468248806446477,0.018003530078353418
Dominance,LCS-Puro,20,5,0.007270519105659479,0.0030450964886217717,0.0022823569260797924,0.01007699994514987,0.022674972465510913
Dominance,LCS-Puro,20,7,0.0076342691602897085,0.0035766851093243703,0.0025136577957908584,0.010349274975032225,0.024073887040437163
Dominance,LCS-Puro,20,10,0.0083158773331624,0.0038847763422774724,0.002722479164384835,0.010704197331154769,0.025627330170979477
Dominance,LCS-Puro,20,0,0.057740170842717965,0.01400047046399719,0.012054762873484934,0.021472304132975968,0.10526770831317606
Dominance,LCS-Puro,25,2,0.006126801898661037,0.00196758131494736,0.0017753898152811439,0.007907662695987878,0.017777435724877416
Dominance,LCS-Puro,25,5,0.007381197090549957,0.0031090214499304813,0.0023448967734513277,0.00967673223445682,0.022511847548388586
Dominance,LCS-Puro,25,7,0.00849416747735736,0.003485708091204827,0.002591271111802312,0.010083051894540094,0.02465419857490459
Dominance,LCS-Puro,25,10,0.00903574693592721,0.0038377094677872177,0.002796824600534218,0.010241172228890894,0.025911453233139543
Dominance,LCS-Puro,25,0,0.05584540269928743,0.014741403416848778,0.01157102907749878,0.01987602622127638,0.10203386141491137
Dominance,LCS-Puro,30,2,0.008184113935843127,0.0025763944037559532,0.0015811936847510896,0.0081051856706769,0.020446887695027068
Dominance,LCS-Puro,30,5,0.009832611830945052,0.003433538253319326,0.0022266003522577998,0.009587922073601474,0.02508067251012365
Dominance,LCS-Puro,30,7,0.01050179629883453,0.004117850506156407,0.0025199250015243684,0.010179561684971708,0.027319133491487013
Dominance,LCS-Puro,30,10,0.010990395459963654,0.004634992705717279,0.0027535582814484445,0.010489551610652032,0.028868498057781408
Dominance,LCS-Puro,30,0,0.05793559288652811,0.01582046962233678,0.011987237961361145,0.019849258855148565,0.10559255932537459
Dominance,LCS-Puro,40,2,0.010803296270791636,0.0020123408716804674,0.0018031036909346141,0.008434425517219403,0.02305316635062612
Dominance,LCS-Puro,40,5,0.012614040053240941,0.002984071153362268,0.002329646587069562,0.010112963115992723,0.028040720909665494
Dominance,LCS-Puro,40,7,0.013411542758999667,0.0032528220517653817,0.00252059402609335,0.010415141538788437,0.029600100375646837
Dominance,LCS-Puro,40,10,0.014552464268370102,0.004049627962773864,0.0028333551804993955,0.0107252727879061,0.032160720199549464
Dominance,LCS-Puro,40,0,0.06132242855546564,0.013911597557407129,0.010657273585562595,0.01893634856186104,0.10482764826029639
Dominance,LCS-Puro,50,2,0.0109229668195456,0.0020646965960977775,0.0020452378301974595,0.009380223051090283,0.02441312429693112
Dominance,LCS-Puro,50,5,0.012734693357345436,0.003058980498061958,0.0025756924879659386,0.010779648538934717,0.029149014882308054
Dominance,LCS-Puro,50,7,0.013961193290571914,0.003220322903145142,0.002894542083779612,0.011082936106950242,0.03115899438444691
Dominance,LCS-Puro,50,10,0.015538851405336424,0.0035762943810332356,0.0031356301831615813,0.01138811162954922,0.03363888759908046
Dominance,LCS-Puro,50,0,0.05838944850279656,0.016096880709338162,0.011277816454393708,0.019167901986832502,0.10493204765336094
Dominance,LCS-Puro,5,2,0.007619775654693587,0.002887472326427215,0.0016463985335405846,0.006946217426303451,0.01909986394096484
Dominance,LCS-Puro,5,5,0.010203823982612567,0.004902590809449089,0.0026142025640021535,0.007750796819558367,0.025471414175622178
Dominance,LCS-Puro,5,7,0.01060387507948112,0.005601215722906803,0.0034190438126726415,0.008187010836963621,0.027811145452024184
Dominance,LCS-Puro,5,10,0.011623693723354332,0.005988631902968819,0.0037307485881785825,0.008772613094377343,0.030115687308879077
Dominance,LCS-Puro,5,0,0.06292830954966865,0.023775053373930072,0.014988349605836889,0.02292074115320867,0.12461245368264429
Dominance,LCS-Puro,60,2,0.010703974644137325,0.001638807805241373,0.0019273567412598635,0.00941109351221778,0.02368123270285634
Dominance,LCS-Puro,60,5,0.01263949095837491,0.002522058723509293,0.002135501930318031,0.010797534329947553,0.028094585942149787
Dominance,LCS-Puro,60,7,0.013869469998664936,0.003062285404793883,0.002359506998793325,0.011239968171246085,0.030531230573498228
Dominance,LCS-Puro,60,10,0.015273167905634417,0.00333443582898142,0.002712785709174906,0.011424190429505704,0.032744579873296445
Dominance,LCS-Puro,60,0,0.060534081785644095,0.014830048905110282,0.01141431295313862,0.01845503102365556,0.10523347466754855
Dominance,LCS-Puro,8,2,0.007545745512523227,0.002623165394311012,0.0018576071005146336,0.00749052961302172,0.019517047620370594
Dominance,LCS-Puro,8,5,0.010270554738485118,0.003607881958916004,0.002433271514136862,0.008892616011142879,0.02520432422268086
Dominance,LCS-Puro,8,7,0.011151037978798958,0.0041052950631942494,0.0027029588792566246,0.009323419687385837,0.02728271160863567
Dominance,LCS-Puro,8,10,0.012004321471506981,0.004653632075532601,0.0031616704952819753,0.009746984359835167,0.029566608402156726
Dominance,LCS-Puro,8,0,0.062461339653103375,0.022005641359197036,0.013423215850186812,0.022873080147520153,0.12076327701000737
Dominance,LCS-R,10,2,0.006218391151041115,0.0042415736031544546,0.001296123402720487,0.003269254780825568,0.015025342937741624
Dominance,LCS-R,10,5,0.00974218625642293,0.0063980875490988725,0.003147050878305867,0.005556400583556041,0.02484372526738371
Dominance,LCS-R,10,7,0.010865644773311275,0.0078078850506315,0.004307868225523856,0.006987083883713935,0.029968481933180566
Dominance,LCS-R,10,10,0.012273294117662184,0.008902383613435714,0.006104273740460351,0.008226326177901115,0.035506277649459364
Dominance,LCS-R,10,0,0.0815604569080459,0.04425460124386753,0.03552313028137443,0.03515770882557,0.19649589725885785
Dominance,LCS-R,15,2,0.005248410584730921,0.003164044157196934,0.0013019192091771469,0.0029503846564919614,0.012664758607596964
Dominance,LCS-R,15,5,0.009214986874122038,0.00465108308420926,0.00310006046773469,0.004761341123663933,0.02172747154972992
Dominance,LCS-R,15,7,0.010244396667161785,0.005395424965573119,0.0038290679004388145,0.005872629564714153,0.02534151909788787
Dominance,LCS-R,15,10,0.01162259006117826,0.006720121781440948,0.004922740238627558,0.007442595016126282,0.03070804709737305
Dominance,LCS-R,15,0,0.08432894604576575,0.03846185174668562,0.03165646101925575,0.03586473108406827,0.19031198989577539
Dominance,LCS-R,20,2,0.003337642488600443,0.002725773496079924,0.0014342495775918113,0.0023395946187553794,0.009837260181027558
Dominance,LCS-R,20,5,0.006285368654254276,0.004854465352834156,0.0026472985904559894,0.00411352530858844,0.01790065790613286
Dominance,LCS-R,20,7,0.007260144508936796,0.006126190707167719,0.003960385633300213,0.0052141002086662025,0.022560821058070932
Dominance,LCS-R,20,10,0.008991462079521102,0.006789551274823324,0.0050679588942133215,0.006538444257979952,0.0273874165065377
Dominance,LCS-R,20,0,0.07019185263504865,0.034940710190327275,0.027545345933940073,0.03595283157311066,0.16863074033242664
Dominance,LCS-R,25,2,0.003877079152158547,0.0026461108128177195,0.001190546472153604,0.002462437439197628,0.010176173876327499
Dominance,LCS-R,25,5,0.0073052037735287486,0.004190756883608806,0.002647164585811965,0.004094573554452756,0.018237698797402276
Dominance,LCS-R,25,7,0.008432933996177982,0.0050357411905363435,0.003702710205598146,0.005245372800843902,0.022416758193156375
Dominance,LCS-R,25,10,0.009583145167979722,0.005786614463154273,0.004497667476729318,0.006503814211776754,0.026371241319640068
Dominance,LCS-R,25,0,0.06646765780270023,0.03006103913239909,0.025855821931144825,0.03590641144115576,0.1582909303073999
Dominance,LCS-R,30,2,0.004575877833233455,0.002512424932988758,0.0011221687187481957,0.0024545580205708466,0.010665029505541256
Dominance,LCS-R,30,5,0.007502955920677517,0.004039272784263946,0.0024357701693872307,0.004186876642367251,0.018164875516695947
Dominance,LCS-R,30,7,0.008170088371720563,0.004365923938653343,0.003256947881626709,0.005252503857541192,0.021045464049541808
Dominance,LCS-R,30,10,0.00868903481632383,0.005298035816878791,0.004118718814263608,0.00635085813269334,0.024456647580159568
Dominance,LCS-R,30,0,0.06894999600697936,0.026605647357694356,0.02551916187605482,0.03637030122040936,0.1574451064611379
Dominance,LCS-R,40,2,0.00639405157622611,0.0031050964429310763,9.265321878482943E-4,0.0011064852680751967,0.011532165475080677
Dominance,LCS-R,40,5,0.007963922054814457,0.004753666658799345,0.0020615534593213846,0.0023282301072372925,0.017107372280172478
Dominance,LCS-R,40,7,0.009120992729979249,0.005301623093376214,0.002659529917890878,0.0031894477762755965,0.02027159351752194
Dominance,LCS-R,40,10,0.009690423669964901,0.0061191245124107285,0.0033554928897297064,0.004059961995885081,0.023225003067990416
Dominance,LCS-R,40,0,0.06465169143730305,0.025462358935707103,0.02062454671748968,0.028357940824387844,0.13909653791488766
Dominance,LCS-R,50,2,0.006768366231306954,0.0018889985561301617,0.0014449609461346922,0.0016307331071190652,0.011733058840690874
Dominance,LCS-R,50,5,0.007975961336627872,0.0031907447526228813,0.003145131255807239,0.002950121794167082,0.017261959139225073
Dominance,LCS-R,50,7,0.009430091508203805,0.0037370868862436294,0.004074688518572476,0.0036696748597453426,0.020911541772765253
Dominance,LCS-R,50,10,0.010366910216202245,0.004434313354977204,0.005024772583760351,0.004582772895739524,0.024408769050679326
Dominance,LCS-R,50,0,0.056415737934958764,0.022937309880957442,0.023058078264286956,0.027539251604125712,0.12995037768432888
Dominance,LCS-R,5,2,0.003574376857518017,0.004309834920270278,0.0022122370977339517,0.002666441911484114,0.01276289078700636
Dominance,LCS-R,5,5,0.007208326719375768,0.0072725297049918295,0.003955665221982842,0.004538344777120577,0.022974866423471015
Dominance,LCS-R,5,7,0.008267408800482283,0.008984060715612687,0.005263199524364503,0.005496957698754729,0.0280116267392142
Dominance,LCS-R,5,10,0.010238756375837531,0.010707541914821235,0.006647595334707527,0.006624157751507272,0.034218051376873566
Dominance,LCS-R,5,0,0.08181747811932395,0.0535594405707532,0.0331612034746449,0.025362514516285312,0.19390063668100738
Dominance,LCS-R,60,2,0.007644957307327947,0.0020054674678547497,8.424749287832161E-4,0.001792390511843248,0.012285290215809161
Dominance,LCS-R,60,5,0.009552604926351712,0.0030757054498978353,0.0023241611989341573,0.003077149300535445,0.01802962087571915
Dominance,LCS-R,60,7,0.010586776660187718,0.00353975267411669,0.0028915905204112582,0.003871805050041128,0.02088992490475679
Dominance,LCS-R,60,10,0.011742558599787808,0.004449714815465865,0.0035551489427907593,0.004566391970044595,0.024313814328089028
Dominance,LCS-R,60,0,0.05771889654060522,0.023022630854250794,0.019752571890974104,0.026808730449261502,0.1273028297350916
Dominance,LCS-R,8,2,0.0073110530410545075,0.0028816573911942425,0.0018506149425013493,0.0034659304547914886,0.015509255829541588
Dominance,LCS-R,8,5,0.010052993642947056,0.005595348162912758,0.003835543952108888,0.0059445716267251675,0.02542845738469387
Dominance,LCS-R,8,7,0.011149808682720449,0.007101502924365956,0.0049314075126070415,0.007058365049112773,0.03024108416880622
Dominance,LCS-R,8,10,0.012918775457376332,0.008654741376301598,0.005926926158149857,0.008116492980952716,0.035616935972780504
Dominance,LCS-R,8,0,0.0907788264011366,0.04715724420901847,0.034866289008902186,0.03497748766653857,0.20777984728559581
Dominance,Levenshtein-Pond,10,2,0.005330558186060382,0.0014575450634302868,0.0025257200768440484,0.0030151625657618216,0.01232898589209654
Dominance,Levenshtein-Pond,10,5,0.008025381195581402,0.002805776299428674,0.003532539348166638,0.004104124315903084,0.018467821159079797
Dominance,Levenshtein-Pond,10,7,0.008880442012549965,0.0033474256817442203,0.004024069553204552,0.00446940278699596,0.020721340034494697
Dominance,Levenshtein-Pond,10,10,0.01046989535260486,0.004276627679979714,0.004341203225155407,0.004868026090210904,0.023955752347950887
Dominance,Levenshtein-Pond,10,0,0.06590195296248419,0.025889410991548376,0.01619568300624462,0.01484612591637321,0.1228331728766504
Dominance,Levenshtein-Pond,15,2,0.00759469854792183,0.0023284407032475997,0.003918846510310022,0.0017076416285901346,0.015549627390069586
Dominance,Levenshtein-Pond,15,5,0.010160075818762989,0.0038359159400955145,0.006253102631292318,0.0035197075851062356,0.023768801975257055
Dominance,Levenshtein-Pond,15,7,0.010954095700961359,0.004469698065607319,0.006924492432429544,0.0041031956786726645,0.026451481877670886
Dominance,Levenshtein-Pond,15,10,0.01204206714756867,0.005459053223518684,0.007723362474501859,0.004659821214518179,0.02988430406010739
Dominance,Levenshtein-Pond,15,0,0.0675951375774265,0.024159872713672,0.01850437749617049,0.01508054352684896,0.12533993131411794
Dominance,Levenshtein-Pond,20,2,0.005287630044575406,0.004336653758471478,0.0016744314000748707,0.0026775742328300277,0.013976289435951783
Dominance,Levenshtein-Pond,20,5,0.007884588719750096,0.0064026686067631825,0.002998363514604778,0.004437143874940351,0.02172276471605841
Dominance,Levenshtein-Pond,20,7,0.008686964676819087,0.00733812027211512,0.0036808861953561665,0.005050700726428936,0.02475667187071931
Dominance,Levenshtein-Pond,20,10,0.009853417676023692,0.007984231164144465,0.004396307667609869,0.0055655005936126895,0.027799457101390715
