recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,5,7,0.0011633512209547141,0.0031363496930059366,0.0022377278480023165,0.00357986275846661,0.010117291520429577
Dominance,LCS-R,5,10,0.0013908184993628614,0.0035722532382020363,0.0026645599750126517,0.004129127588239193,0.011756759300816742
Dominance,LCS-R,5,0,0.011532990018478165,0.01486186530143737,0.010634695664713721,0.012219290431153343,0.0492488414157826
Dominance,LCS-R,60,2,0.0012525273176949576,6.864832086136074E-4,3.712095547504664E-4,0.0012543793778989289,0.00356459945895796
Dominance,LCS-R,60,5,0.0014961801903532138,9.610234672539786E-4,9.085230354375061E-4,0.0019108008935375847,0.005276527586582283
Dominance,LCS-R,60,7,0.0016192334887582221,0.001059770022869064,0.0010628235092365289,0.0022739520695599816,0.006015779090423797
Dominance,LCS-R,60,10,0.0017626213001951745,0.0012400385058654458,0.001270542138650053,0.002549214513336303,0.006822416458046977
Dominance,LCS-R,60,0,0.0068640795820246936,0.004111778702175016,0.004627560758256914,0.011204758736536974,0.0268081777789936
Dominance,LCS-R,8,2,0.0012918821647361347,9.421191284848398E-4,9.433599623013096E-4,0.0034256236736058794,0.006602984929128163
Dominance,LCS-R,8,5,0.0016899335104578713,0.0016438941922623253,0.0018261932717073006,0.004893049381171049,0.010053070355598544
Dominance,LCS-R,8,7,0.0018319665340937675,0.002048485715383489,0.0021517526881480844,0.005480875732711494,0.011513080670336837
Dominance,LCS-R,8,10,0.002039608096765095,0.002434567575872432,0.002420240243093953,0.0059556935265942905,0.012850109442325772
Dominance,LCS-R,8,0,0.01388553699749672,0.011822552199005203,0.011215989199120532,0.018040197133427215,0.054964275529049665
Dominance,Levenshtein-Pond,10,2,8.228454675711127E-4,4.361650533183212E-4,0.001654428897070784,0.002263218579560092,0.005176657997520311
Dominance,Levenshtein-Pond,10,5,0.0012692718531079037,7.666189546823999E-4,0.002095571038605583,0.002847038385263839,0.0069785002316597265
Dominance,Levenshtein-Pond,10,7,0.0013706020532125822,8.844994710335754E-4,0.0022509675935708513,0.002999379304799853,0.007505448422616862
Dominance,Levenshtein-Pond,10,10,0.0015391320983847287,0.001045501455978352,0.0023382985421529635,0.0031425138952985722,0.008065445991814617
Dominance,Levenshtein-Pond,10,0,0.008867097837507897,0.004678247317764034,0.004214470508501484,0.005539502447387488,0.023299318111160906
Dominance,Levenshtein-Pond,15,2,0.0013061034360746496,7.915822575662101E-4,0.0021111578786870825,0.0011626015955560896,0.005371445167884032
Dominance,Levenshtein-Pond,15,5,0.001646576841587624,0.0011700580875457865,0.0030876658680108566,0.0021823530365578906,0.008086653833702157
