method,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance_Levenshtein-Pond,10,10,0.01343508889634351,1.5435370879459783E-4,3.472488424121786E-4,2.072579097711508E-4,0.014143949357321436
Dominance_Levenshtein-Pond,10,SizeOfTestSet,0.0052396639151845725,7.861902014683093E-5,6.244097101242275E-4,1.9979447296586238E-4,0.006142487118421493
Dominance_Levenshtein-Pond,15,2,0.00618849938499385,8.378016085790885E-5,4.8038445723674834E-4,1.231345121410629E-5,0.006764977454302613
Dominance_Levenshtein-Pond,15,5,0.009563345633456335,0.002916501937625348,4.8038445723674834E-4,1.231345121410629E-5,0.012972545479532539
Dominance_Levenshtein-Pond,15,7,0.009563345633456335,0.0032516225810569834,4.855308727583375E-4,1.231345121410629E-5,0.013312812538485761
Dominance_Levenshtein-Pond,15,10,0.015209102091020908,0.0032516225810569834,6.915420249921561E-4,1.231345121410629E-5,0.019164580148284156
Dominance_Levenshtein-Pond,15,SizeOfTestSet,0.00460639606396064,0.0028285778118217796,6.425335705583138E-4,4.0908846567554874E-4,0.008486595912016281
Dominance_Levenshtein-Pond,20,2,2.050020500205002E-4,8.378016085790885E-5,4.1689864524510194E-4,0.0,7.05680856123511E-4
Dominance_Levenshtein-Pond,20,5,2.419024190241902E-4,0.003409453593769948,4.220450607666911E-4,0.0,0.004073401073560829
Dominance_Levenshtein-Pond,20,7,0.001970069700697007,0.003409453593769948,7.911440656576635E-4,0.0,0.006170667360124619
Dominance_Levenshtein-Pond,20,10,0.003928864288642887,0.003409453593769948,0.0020199677354262153,5.926692562774842E-5,0.009417552543466799
Dominance_Levenshtein-Pond,20,SizeOfTestSet,0.0016002398829958447,6.838056938593131E-4,0.001299742835175906,3.261334182430408E-4,0.003909921830274105
Dominance_Levenshtein-Pond,25,2,1.496915083961402E-4,8.378016085790885E-5,7.946923301254009E-4,3.5698327392447214E-5,0.0010638623267718971
Dominance_Levenshtein-Pond,25,5,1.496915083961402E-4,0.0028732605642793306,7.946923301254009E-4,4.672113357844605E-5,0.003864365536379318
Dominance_Levenshtein-Pond,25,7,0.00220968673521408,0.0047499361674964895,8.217463246852179E-4,5.696291171529836E-4,0.008350998344548772
Dominance_Levenshtein-Pond,25,10,0.0022465871042177702,0.0047499361674964895,0.0014921217725849167,6.034643396195712E-4,0.009092109383918748
Dominance_Levenshtein-Pond,25,SizeOfTestSet,0.0021682414236250222,8.378016085790885E-5,9.317186473806986E-4,2.1087939443440503E-4,0.003394619626298035
Dominance_Levenshtein-Pond,30,2,2.0992998391522377E-4,8.378016085790885E-5,1.7497812773403323E-4,0.0,4.686882725071658E-4
Dominance_Levenshtein-Pond,30,5,4.1721918367289295E-4,0.0028732605642793306,1.7497812773403323E-4,1.9596233011898718E-4,0.003661420205805244
Dominance_Levenshtein-Pond,30,7,0.0022622376338573952,0.0028732605642793306,0.0011109076481718853,1.9596233011898718E-4,0.006442368176427599
Dominance_Levenshtein-Pond,30,10,0.0072511996503432305,0.0028732605642793306,0.0014660456322330147,2.06985136304986E-4,0.011797490983160562
Dominance_Levenshtein-Pond,30,SizeOfTestSet,0.004636322009029505,1.922954168262479E-4,1.9078940433650614E-4,2.724278234795053E-4,0.005291834653671765
Dominance_Levenshtein-Pond,40,2,2.0992998391522377E-4,1.4761266436869654E-4,6.907031357922365E-5,0.0,4.2661296186314397E-4
Dominance_Levenshtein-Pond,40,5,0.002110023611717174,0.0029356085909642863,7.421672910081285E-5,0.0,0.005119848931782273
Dominance_Levenshtein-Pond,40,7,0.0021469239807208637,0.0029356085909642863,7.421672910081285E-5,2.333625740010512E-5,0.005180085558186068
Dominance_Levenshtein-Pond,40,10,0.0070346853583346395,0.0030577268933391515,9.859108085241858E-4,2.5222158585055146E-4,0.011330544646048529
Dominance_Levenshtein-Pond,40,SizeOfTestSet,7.523975354564107E-4,3.6814362756310183E-4,3.302380938483505E-4,3.2577250923166573E-4,0.0017765517660995288
Dominance_Levenshtein-Pond,50,2,0.003805350553505535,1.7873100983020553E-4,0.0,0.0,0.0039840815633357405
Dominance_Levenshtein-Pond,50,5,0.0075691881918819185,4.715910679578822E-4,0.0,3.697539337494771E-4,0.008410533193589278
Dominance_Levenshtein-Pond,50,7,0.0075691881918819185,4.715910679578822E-4,0.0,3.697539337494771E-4,0.008410533193589278
Dominance_Levenshtein-Pond,50,10,0.010927121771217713,6.177192555007465E-4,9.124860588660879E-5,4.431699824977335E-4,0.0120792596151028
Dominance_Levenshtein-Pond,50,SizeOfTestSet,0.003805350553505535,1.2702153420392632E-4,3.036786008270905E-4,6.63495817086157E-4,0.004899546505622708
Dominance_Levenshtein-Pond,5,2,0.007100525550710052,6.383250351078769E-5,4.1661458984293626E-5,0.0,0.007206019513205133
Dominance_Levenshtein-Pond,5,5,0.007457741622870774,3.391101749010596E-4,0.002666333374994792,0.0,0.010463185172766627
Dominance_Levenshtein-Pond,5,7,0.011202853700857227,3.391101749010596E-4,0.0027319501728950545,0.0,0.01427391404865334
Dominance_Levenshtein-Pond,5,10,0.012125362925949477,0.0030200753223541426,0.0034366157770990783,1.231345121410629E-5,0.018594367476616806
Dominance_Levenshtein-Pond,5,SizeOfTestSet,0.005497409519549741,2.2007118186742852E-4,0.003444756214406449,7.388070728463774E-5,0.009236117623108256
Dominance_Levenshtein-Pond,60,2,0.0010378228782287823,1.0311404413281089E-4,0.0,2.99311583358276E-4,0.0014402485057198693
Dominance_Levenshtein-Pond,60,5,0.005687269372693727,1.6694654764359858E-4,7.905638301236443E-6,2.99311583358276E-4,0.006161433141996837
Dominance_Levenshtein-Pond,60,7,0.005687269372693727,1.6694654764359858E-4,7.905638301236443E-6,2.99311583358276E-4,0.006161433141996837
Dominance_Levenshtein-Pond,60,10,0.00852992752900502,3.4567755747380406E-4,2.2662829796877797E-4,4.938641125411553E-4,0.009596097496988757
Dominance_Levenshtein-Pond,60,SizeOfTestSet,0.002149564764878418,4.324137334601747E-5,2.3124919922935984E-4,0.00110290084313975,0.0035269561805935457
Dominance_Levenshtein-Pond,8,2,0.0030750307503075026,0.0,2.2717372640982937E-4,8.572949996236265E-5,0.0033879339766796947
Dominance_Levenshtein-Pond,8,5,0.007174326288717432,1.0851525596833907E-4,2.350793647110658E-4,2.0732483070166227E-4,0.007725245740098499
Dominance_Levenshtein-Pond,8,7,0.012709381639270939,1.0851525596833907E-4,3.006961626113283E-4,2.0732483070166227E-4,0.013325917888552268
Dominance_Levenshtein-Pond,8,10,0.014669713742591971,1.0851525596833907E-4,4.526323844873371E-4,3.750019141911444E-4,0.015605863297238792
Dominance_Levenshtein-Pond,8,SizeOfTestSet,0.007050770134567017,6.383250351078769E-5,2.86777447905212E-4,2.4078253393514817E-4,0.007642162619918165
Dominance_Levenshtein,10,2,0.0042459078436938216,0.0027918321272349775,3.0415675245187374E-4,8.884381785915059E-5,0.007430740541239824
Dominance_Levenshtein,10,5,0.011531129949646226,0.002835073500580995,3.356680928477691E-4,0.001169355311789371,0.015871226854864362
Dominance_Levenshtein,10,7,0.01738650100335676,0.0031701941440126303,3.356680928477691E-4,0.001169355311789371,0.022061718552006532
Dominance_Levenshtein,10,10,0.026068337821724945,0.0032635834989474324,6.880716671244774E-4,0.002215534006452024,0.03223552699424888
Dominance_Levenshtein,10,SizeOfTestSet,0.010080346211039608,0.0027918321272349775,4.1371161790517216E-4,1.8108961142350785E-4,0.013466979567603265
Dominance_Levenshtein,15,2,0.0,0.0028674323791761723,2.9163021289005544E-5,7.782101167315176E-5,0.0029744164121383297
Dominance_Levenshtein,15,5,0.0036387863878638784,0.0029106737525221894,3.166768441332156E-4,1.635505116355144E-4,0.0070296874961547975
Dominance_Levenshtein,15,7,0.003950114128006951,0.0029202829465990827,9.614376777677435E-4,1.635505116355144E-4,0.00799538526400929
Dominance_Levenshtein,15,10,0.015135538482250495,0.0032181679629827587,0.0015909804637927298,2.5373833014091557E-4,0.020198425239166897
Dominance_Levenshtein,15,SizeOfTestSet,0.0,6.525131444523884E-4,4.075961093098656E-4,1.998047339811206E-4,0.0012599139877433746
Dominance_Levenshtein,20,2,0.003111931119311193,1.0268707086518021E-4,7.295813025123664E-5,7.782101167315176E-5,0.0033653973321007614
Dominance_Levenshtein,20,5,0.009286317490040571,0.0027836522183182634,5.79240404887817E-4,2.400653224685082E-4,0.01288927543571516
Dominance_Levenshtein,20,7,0.009488549242087821,0.0029413560505213857,5.9320142571766E-4,0.001242512181131197,0.014265618899458063
Dominance_Levenshtein,20,10,0.009526987126466666,0.0029845974238674033,6.324432487218156E-4,0.001340555132307666,0.014484582931363552
Dominance_Levenshtein,20,SizeOfTestSet,0.007129971299712997,0.0,4.3335746541033396E-4,0.0013910675781133163,0.008954396343236647
Dominance_Levenshtein,25,2,1.5221402214022142E-4,3.3192901825609603E-4,1.2126737958092938E-4,7.782101167315176E-5,6.832314316503985E-4
Dominance_Levenshtein,25,5,0.005865345780323474,0.0031355288939214805,7.626038930592653E-4,1.512370604214081E-4,0.009914715627725628
Dominance_Levenshtein,25,7,0.007671926346129133,0.003180211646379032,7.672247943198471E-4,0.0011974157550840613,0.012816778541912073
Dominance_Levenshtein,25,10,0.009957502086501922,0.003180211646379032,7.788359189941717E-4,0.0051181505514899415,0.019034700203365066
Dominance_Levenshtein,25,SizeOfTestSet,0.0019972324723247234,5.480732163291601E-4,5.759915813003628E-4,7.782101167315176E-5,0.0031991182816273975
Dominance_Levenshtein,30,2,0.0,6.383250351078769E-5,4.717547561456778E-4,8.865959268612553E-5,6.24246852342591E-4
Dominance_Levenshtein,30,5,0.002857649730343457,1.4736982332273158E-4,8.212171871034855E-4,1.0097304390023182E-4,0.0039272097846699055
Dominance_Levenshtein,30,7,0.004825669410540259,1.8130609101201108E-4,8.70158711587306E-4,1.0097304390023182E-4,0.005978107257039808
Dominance_Levenshtein,30,10,0.006850064654492698,4.83338873446599E-4,8.747796128478879E-4,0.0014494531157615877,0.009657636256548773
Dominance_Levenshtein,30,SizeOfTestSet,7.734885041158103E-4,1.5319800842589047E-4,9.985562634469251E-4,0.0015422991567849004,0.003467541932773526
Dominance_Levenshtein,40,2,9.46163307786924E-5,6.383250351078769E-5,5.491984127926695E-5,7.731237760992854E-5,2.906810531786756E-4
Dominance_Levenshtein,40,5,0.0015936938215536003,6.383250351078769E-5,3.940894411938964E-4,1.9932383244169053E-4,0.002250939598699975
Dominance_Levenshtein,40,7,0.007165649541110796,6.383250351078769E-5,4.5495515233364884E-4,0.0011823531025873738,0.008866790299542607
Dominance_Levenshtein,40,10,0.011439942284038223,1.3662333855445972E-4,0.0010166755338062632,0.0014112384310378202,0.014004479587436766
Dominance_Levenshtein,40,SizeOfTestSet,0.0039076544611599965,1.4761266436869654E-4,4.966383265032902E-4,4.903426665295484E-4,0.005042248118561531
Dominance_Levenshtein,50,2,0.0018450184501845018,5.361930294906167E-4,3.220041008140611E-5,0.0,0.0024134118897565244
Dominance_Levenshtein,50,5,0.003630901693632321,6.000255330014043E-4,3.1425567041524366E-4,9.782503920159497E-5,0.004643007936250564
Dominance_Levenshtein,50,7,0.0037831157157725425,6.000255330014043E-4,3.8453635470409345E-4,2.089979130203832E-4,0.004976675516498424
Dominance_Levenshtein,50,10,0.005866449049105876,6.728163680450763E-4,6.250010948384611E-4,4.378832414708295E-4,0.007602149753460242
Dominance_Levenshtein,50,SizeOfTestSet,0.003420971709717097,8.236209817317916E-4,1.3011373681552784E-4,2.576854691163965E-5,0.004400474975176057
Dominance_Levenshtein,5,2,0.004147231483795894,0.002680965147453083,7.629627713111254E-4,7.341604874825637E-5,0.007664575451308359
Dominance_Levenshtein,5,5,0.008026501045722282,0.00310947514581952,8.187427184352861E-4,0.001845924185693659,0.013800643095670747
Dominance_Levenshtein,5,7,0.011921539996111787,0.003478532056940435,8.450551231339713E-4,0.0018632949472278447,0.01810842212341404
Dominance_Levenshtein,5,10,0.012075291533627162,0.0041934560962612576,0.003706919758957655,0.0018806657087620307,0.021856333097608108
Dominance_Levenshtein,5,SizeOfTestSet,0.004710233437344842,0.0027827739505209216,8.277535230418716E-4,0.0013771208703707196,0.009697881781278353
Dominance_Levenshtein,60,2,0.0018450184501845018,5.361930294906167E-4,3.220041008140611E-5,0.0,0.0024134118897565244
Dominance_Levenshtein,60,5,0.0036836856718671872,6.000255330014043E-4,3.108996276173623E-4,1.0838581012973781E-5,0.004605449413498928
Dominance_Levenshtein,60,7,0.008052594745573308,6.388801003557969E-4,3.534440582509537E-4,1.0838581012973781E-5,0.009055757485193031
Dominance_Levenshtein,60,10,0.011673674971819589,9.458311824554979E-4,8.081207286377552E-4,2.397239094634201E-4,0.013667350792376262
Dominance_Levenshtein,60,SizeOfTestSet,0.003907097894508357,7.076227964443374E-4,5.2162557374934E-4,5.408148847216093E-4,0.005677161149423644
Dominance_Levenshtein,8,2,0.002050020500205002,0.0027447976509638707,2.9953585119129185E-4,1.512370604214081E-4,0.0052455910627815724
Dominance_Levenshtein,8,5,0.014444759832213706,0.004172067059802603,3.9422336157706215E-4,3.1729717068532137E-4,0.01932834742427869
Dominance_Levenshtein,8,7,0.01650759296054499,0.0045071877032342375,4.039906783592332E-4,0.0012900598165997183,0.022708831158738178
Dominance_Levenshtein,8,10,0.02019762986091399,0.0049803804540582254,7.479631000736977E-4,0.002029355057491758,0.02795532847253767
Dominance_Levenshtein,8,SizeOfTestSet,0.00643583158804561,0.004162761954145865,9.695024190500425E-5,2.2625941218947296E-4,0.010921803196285954
Dominance_User-based,10,2,5.765682656826568E-4,8.936550491510277E-4,3.4147718994642125E-4,0.0,0.0018117005047801056
Dominance_User-based,10,5,0.001964156768433356,0.0022437468169544624,4.701880449643828E-4,4.6258639150205193E-4,0.005140678021854254
Dominance_User-based,10,7,0.002956449121426816,0.0022437468169544624,8.592305904891285E-4,4.748998427161583E-4,0.006534326371586565
Dominance_User-based,10,10,0.008905333237133644,0.0028637200073029874,0.0035282089615354404,5.060282473854191E-4,0.01580329045335749
Dominance_User-based,10,SizeOfTestSet,8.116875286399923E-4,8.936550491510277E-4,7.767781694808421E-4,8.243632888550564E-4,0.0033064840361269185
Dominance_User-based,15,2,0.004444151584372986,0.0,1.0122701604448205E-4,0.0,0.0045453786004174684
Dominance_User-based,15,5,0.005389548705568279,0.0019457540663876457,3.4661540681260545E-4,7.782101167315176E-4,0.008460128295500047
Dominance_User-based,15,7,0.005811611749728133,0.002388471973262214,5.262144358072205E-4,8.015463741316226E-4,0.009527844532929191
Dominance_User-based,15,10,0.005926925402864665,0.002388471973262214,6.857793998915602E-4,0.0011719492631171158,0.010173126039135554
Dominance_User-based,15,SizeOfTestSet,0.004854155684413987,9.609194076892771E-6,5.498275141581525E-4,2.602528219217978E-4,0.00567384521457083
Dominance_User-based,20,2,0.0010895725840375286,8.378016085790885E-5,8.27303852057893E-5,1.6771769757144774E-5,0.0012728548998583718
Dominance_User-based,20,5,0.0034056014773302407,0.0021776288653717842,1.66844202529426E-4,6.527093596059114E-5,0.0058153454811920415
Dominance_User-based,20,7,0.0034056014773302407,0.0021776288653717842,3.064947126922008E-4,8.545038588781076E-4,0.006744228914272333
Dominance_User-based,20,10,0.004459627402204874,0.002246371561460325,0.00220335739968306,9.006525325588016E-4,0.00981000889590706
Dominance_User-based,20,SizeOfTestSet,0.0017053201464536907,1.5252285694644944E-4,2.634571499356014E-4,4.128614086654952E-4,0.0025341615620012364
Dominance_User-based,25,2,2.031716745738886E-4,8.378016085790885E-5,0.0,0.0,2.8695183543179744E-4
Dominance_User-based,25,5,0.0024143781961134714,0.001581966566787573,1.8667977913693775E-4,1.341741580571582E-4,0.00431719870009514
Dominance_User-based,25,7,0.002469453373730919,0.001581966566787573,2.8487554662404385E-4,1.619687340003018E-4,0.004498264221142838
Dominance_User-based,25,10,0.004409088154694113,0.0017946338443070582,5.783361300385064E-4,0.0017832398105242964,0.008565297939563973
Dominance_User-based,25,SizeOfTestSet,2.031716745738886E-4,0.0014242627345844505,4.4934926393835705E-4,0.0015103363066016253,0.0035871199796983213
Dominance_User-based,30,2,8.785802143735723E-5,2.625111706881144E-4,0.0026246719160104987,0.0038910505836575876,0.006866091691793558
Dominance_User-based,30,5,3.1233526620980497E-4,0.001835781402721537,0.002715776230450533,0.003903364034871694,0.008767256934253568
Dominance_User-based,30,7,9.273414162713055E-4,0.001835781402721537,0.0028712375670142316,0.004244390019933638,0.009878750405940712
Dominance_User-based,30,10,0.0029589517438556377,0.001835781402721537,0.003567816811037233,0.005638159187301195,0.014000709144915604
Dominance_User-based,30,SizeOfTestSet,8.785802143735723E-5,2.625111706881144E-4,4.422732533652993E-4,0.004387058658927498,0.005179701104418268
Dominance_User-based,40,2,0.0,2.4148399306103137E-4,0.002952755905511811,7.782101167315176E-4,0.00397245001530436
Dominance_User-based,40,5,7.533825338253383E-5,3.238840221815962E-4,0.003140232470941132,7.949818864886624E-4,0.004334436632993924
Dominance_User-based,40,7,7.454195810614822E-4,0.0030437037369890714,0.0032516840567342878,8.288171089552501E-4,0.007869624483740092
Dominance_User-based,40,10,0.002272724865595384,0.0032352012475214344,0.0039049325873308297,0.0010446590685554147,0.010457517769003062
Dominance_User-based,40,SizeOfTestSet,0.0011005856327219988,3.903272723999767E-4,0.0034583024768303516,0.0011141028107830209,0.006063318192735348
Dominance_User-based,50,2,0.0,1.5770383220312253E-4,0.0010890429741058486,0.0,0.0012467468063089712
Dominance_User-based,50,5,7.533825338253383E-5,2.255763675816816E-4,0.0012268257353674932,0.0,0.0015277403563317086
Dominance_User-based,50,7,6.903444034440344E-4,2.644309349360741E-4,0.0014143023007968144,0.0,0.002369077639176923
Dominance_User-based,50,10,0.001967547186952926,4.655376395453299E-4,0.0014268288403586332,0.0,0.0038599136668568887
Dominance_User-based,50,SizeOfTestSet,0.0,3.4920134273548555E-4,0.0012967036358452473,9.485468039775579E-5,0.0017407596589784887
Dominance_User-based,5,2,1.230012300123001E-4,7.344169758768045E-5,4.4407327871894795E-4,8.884381785915059E-5,7.293600241780791E-4
Dominance_User-based,5,5,7.339473509545658E-4,1.572218584455893E-4,8.394585874406453E-4,3.2476435851038957E-4,0.0020553921553511903
Dominance_User-based,5,7,0.0016564565760468167,2.5297061371177084E-4,8.59046656173433E-4,4.1740842002604636E-4,0.003185882265958067
Dominance_User-based,5,10,0.0066209731329770925,2.5297061371177084E-4,0.0011819229633017085,4.1740842002604636E-4,0.008473275130016618
Dominance_User-based,5,SizeOfTestSet,6.724067240672407E-4,7.344169758768045E-5,4.5719663829900045E-4,4.6792078835651915E-4,0.0016709658483104407
Dominance_User-based,60,2,0.0,1.5770383220312253E-4,0.0,0.0038910505836575876,0.00404875441586071
Dominance_User-based,60,5,7.533825338253383E-5,2.943190636702222E-4,0.0,0.0038910505836575876,0.004260707900710344
Dominance_User-based,60,7,1.9065190651906518E-4,3.0392825774711496E-4,5.2493438320209976E-5,0.003907822353414732,0.004454895956001122
Dominance_User-based,60,10,0.0013181631816318164,3.4278282510150743E-4,0.0013944265380647991,0.003953971027095426,0.007009343571893549
Dominance_User-based,60,SizeOfTestSet,9.225092250922509E-4,2.553940600332954E-4,3.4558180227471565E-4,0.0039795278269859164,0.005503012914386179
Dominance_User-based,8,2,7.615785661807451E-4,9.574875526618153E-4,7.953551260637875E-5,4.3441855883366986E-5,0.001842043487332306
Dominance_User-based,8,5,0.002028491235307436,9.963421200162078E-4,0.003137432501392104,7.457026055262769E-5,0.0062368361172683755
Dominance_User-based,8,7,0.004418897569440708,0.0016163153103647334,0.003145871960929115,7.457026055262769E-5,0.009255655101287183
