recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
Dominance,LCS-Puro,60,7,0.0203740157480315,0.0259576721886799,0.0435074901079144,0.0605275616347812,0.07249375985574,0.0682538909510437,0.0615409638773644,0.139410672124562,0.492066026488117
Dominance,LCS-Puro,60,10,0.0281233595800525,0.0426881143655506,0.053769542739394,0.0969320560970433,0.0983249999774893,0.115193991657354,0.0905146923450099,0.161996495305838,0.687543252067732
Dominance,LCS-Puro,60,0,0.0233727034120735,0.0380744993596461,0.0541715701059712,0.0592680594253349,0.069847477161034,0.0612532743197981,0.0913208664486563,0.121378226693752,0.518686676926266
Dominance,LCS-Puro,8,2,0.0076246719160105,0.00801497555012225,0.0179350546962226,0.0256128164890069,0.0190430963033763,0.0184157455335036,0.0357065291467395,0.0263046694600292,0.158657559095011
Dominance,LCS-Puro,8,5,0.015498687664042,0.0256813116444622,0.0307654860122702,0.0697503305554439,0.0553062432279223,0.0444259632523815,0.0733180136280474,0.0693294729211304,0.3840755089057
Dominance,LCS-Puro,8,7,0.028248031496063,0.0436240082830198,0.0344555229126392,0.0809130788696411,0.0803137491226121,0.0747955362824102,0.103222831779874,0.114143347383474,0.559716106129733
Dominance,LCS-Puro,8,10,0.0361220472440945,0.059398077690734,0.0515825195392344,0.109715645397741,0.13402457946719,0.115604439899709,0.163884894016776,0.154888226727505,0.825220429982984
Dominance,LCS-Puro,8,0,0.025997375328084,0.0855252981388154,0.080873122503783,0.0617711532214279,0.0869070073088156,0.0678589818551665,0.0837892621712485,0.0901900012579773,0.582912201785318
Dominance,LCS-R,10,2,0.0128740157480315,0.0120963483192788,0.0179350546962226,0.0257495032030583,0.0413142085658655,0.0205854951418658,0.0313553935790266,0.05185885690224,0.213768876155589
Dominance,LCS-R,10,5,0.023248031496063,0.0186227088634965,0.0532544129337716,0.0554734394332821,0.0793924122503678,0.0559773317230765,0.0656309348671015,0.140466107698127,0.492065379265286
Dominance,LCS-R,10,7,0.0283727034120735,0.0334404055020541,0.0569444498341406,0.0757952506312838,0.0974349636567205,0.0828549597042591,0.107919284505,0.146094051183214,0.628856068428746
Dominance,LCS-R,10,10,0.0438713910761155,0.0486617538213329,0.0687658093972723,0.0881013941566728,0.147256607962156,0.128680799698043,0.152950718305289,0.204007032987426,0.882295507404307
Dominance,LCS-R,10,0,0.0308727034120735,0.0386272204480814,0.0456491662072633,0.0863978409290913,0.0948208800369484,0.0505845411504947,0.124439197436991,0.141339103269011,0.612730652889955
Dominance,LCS-R,15,2,0.0051246719160105,0.0179426966385576,0.0226341633495075,0.0105820105820106,0.0513338968160553,0.0268282160492354,0.0225403712229487,0.0684002412827219,0.225386267857048
Dominance,LCS-R,15,5,0.023248031496063,0.0237890449578364,0.0445165618608303,0.0435686775285202,0.0740183219041354,0.0614466242794487,0.0896234312512788,0.117493823932807,0.47770451721092
Dominance,LCS-R,15,7,0.030997375328084,0.0410517293714552,0.0598832378724849,0.0652132400492732,0.0925111805789772,0.0886219908481436,0.128469202583544,0.157551823026469,0.664299779658431
Dominance,LCS-R,15,10,0.043996062992126,0.0565494382349517,0.0834133705358631,0.0961745888072321,0.111894075574588,0.120740934094565,0.162520397396598,0.211829920251768,0.887118787887691
Dominance,LCS-R,15,0,0.049245406824147,0.0591421959982037,0.067552752576915,0.0570120372061895,0.0846396329558908,0.0895389198054171,0.0950862766575221,0.117082207833595,0.61929942985788
Dominance,LCS-R,20,2,0.0076246719160105,0.0120963483192788,0.0189441264491385,0.00815853344557555,0.0392191844333587,0.0267492402836658,0.0227331550302934,0.0346479441690702,0.170173204046392
Dominance,LCS-R,20,5,0.028248031496063,0.0220240694077142,0.0437085037912029,0.0491911793443828,0.05701525186117,0.0613280161850375,0.0628011281029074,0.0950781499375596,0.419394330126038
Dominance,LCS-R,20,7,0.033248031496063,0.050023077690734,0.0682155742185362,0.0760414083611249,0.0754559151312159,0.0876965094055754,0.0876596302331043,0.127587496711813,0.605927643248166
Dominance,LCS-R,20,10,0.0436220472440945,0.0549130532408562,0.0957493439284571,0.10887903047576,0.140168835359788,0.114272077197086,0.154251518341114,0.171636701989496,0.883492607776652
Dominance,LCS-R,20,0,0.025748031496063,0.0405194871347072,0.0734614306902443,0.0914154727919938,0.0808424541841156,0.07768093195362,0.0850095727204714,0.0983870875062348,0.57306446847745
Dominance,LCS-R,25,2,0.010249343832021,0.0111399755501223,0.012629417632759,0.00815853344557555,0.0327567326183065,0.00624951629130872,0.0260317096451923,0.0167388694608278,0.123954098476113
Dominance,LCS-R,25,5,0.0253740157480315,0.0173899755501223,0.0356334743598828,0.0381199488841134,0.0575366057141339,0.0422568726107202,0.0668371822380205,0.0741471052635533,0.357295180368578
Dominance,LCS-R,25,7,0.0278740157480315,0.040902659963741,0.0693372324343373,0.0516059779592908,0.0797277504930558,0.0653524724964685,0.112869830160082,0.125961815677139,0.573631754932147
Dominance,LCS-R,25,10,0.0331233595800525,0.0433476477388021,0.0922849959300186,0.0827831731674058,0.102836703671518,0.102575023230449,0.155451841877732,0.16181137423172,0.774214119427698
Dominance,LCS-R,25,0,0.051745406824147,0.0501708476789249,0.0781072174962394,0.057191393317749,0.0782572369160991,0.0360746438340109,0.0837453084453257,0.10036959976129,0.535661654273786
Dominance,LCS-R,30,2,0.01,0.0114163360943399,0.0026246719160105,0.00802184673152415,0.02595448211102,0.0164884241411381,0.0121536806109743,0.0276386839320708,0.114298125537078
Dominance,LCS-R,30,5,0.0201246719160105,0.0259576721886799,0.0366988393442414,0.0308951432584851,0.0670226305735847,0.0525117473953372,0.0656554258867579,0.0927478859715999,0.391614016534696
Dominance,LCS-R,30,7,0.0276246719160105,0.0417317415963941,0.0679226459545313,0.053725770387938,0.0949571677913103,0.0800958051050316,0.107499252214894,0.130342594729279,0.603899649695389
Dominance,LCS-R,30,10,0.037998687664042,0.0441767293714552,0.0934950813662231,0.0716389620299432,0.125241798435629,0.106424954888842,0.149883372214087,0.182243730833898,0.81110331680412
Dominance,LCS-R,30,0,0.0178740157480315,0.0475985687673603,0.0487775058221042,0.0712581601251131,0.0649202545674092,0.0667185789496115,0.0817925566864791,0.0831687139928072,0.482108354658916
Dominance,LCS-R,40,2,0.0151246719160105,0.0102040816326531,0.0153666760116547,0.0200632953503375,0.0201760881299824,0.0222374059577795,0.0246642236206904,0.0271025333667901,5.13981430406989
Dominance,LCS-R,40,5,0.0151246719160105,0.021620417726993,0.0366988393442414,0.0431097689299464,0.0763504119015309,0.0523206397591523,0.0834237031287113,0.0740320643289047,0.402680517035491
Dominance,LCS-R,40,7,0.0281233595800525,0.024745417726993,0.0512011640548261,0.0780245140757207,0.0962172424319667,0.0892577562049495,0.114423419640668,0.0990581739058399,0.581051047621016
Dominance,LCS-R,40,10,0.030748031496063,0.0365654055020541,0.0713232419512083,0.0969870836123744,0.124420531757452,0.117610392316953,0.154273605998143,0.155284525738423,0.78721281837267
Dominance,LCS-R,40,0,0.041246719160105,0.0330367538213329,0.0528097894972949,0.0558562838771747,0.100901179743864,0.036320445793353,0.0730596819871485,0.0924913880063135,0.485722241886586
Dominance,LCS-R,50,2,0.017998687664042,0.0126490694077142,0.0153103827802121,0.0364743795580318,0.0252367960106692,0.0265479126057527,0.0307432509763135,0.0383498781545076,0.203310357157243
Dominance,LCS-R,50,5,0.025498687664042,0.0182190571827753,0.0366425461127988,0.0703187101698074,0.0605681676807828,0.0730182219881461,0.071763952396751,0.0948984919231901,0.450927835118294
Dominance,LCS-R,50,7,0.0306233595800525,0.0213440571827753,0.063573274772854,0.0917900956379124,0.0816668261248858,0.0941724390808448,0.103558921278408,0.138162600972905,0.624891574630638
Dominance,LCS-R,50,10,0.038248031496063,0.0486617538213329,0.0778745858001501,0.114541563031261,0.139617381713192,0.146952801668695,0.144222760300104,0.172473163750767,0.882592041581565
Dominance,LCS-R,50,0,0.025748031496063,0.0352053810521764,0.0536006630450663,0.0912931867348278,0.103385892720661,0.0993821257492246,0.0759522000838167,0.123144861288963,0.607712342170799
Dominance,LCS-R,5,2,0.0103740157480315,0.0123727088634965,0.0155676896949433,0.0258861899171097,0.041083969049229,0.0426928488628904,0.0368482640537548,0.0424079836101286,0.227233669799584
Dominance,LCS-R,5,5,0.0336220472440945,0.0303154055020541,0.0352630650061064,0.0668520341976354,0.0768384955338269,0.0936479170347848,0.0957874550556601,0.0934900863521852,0.525816505926347
Dominance,LCS-R,5,7,0.048996062992126,0.0361617538213329,0.0671467218738648,0.103189727041616,0.0893714050669013,0.129906258937828,0.151094917143693,0.135656758314675,0.761523605192036
Dominance,LCS-R,5,10,0.071745406824147,0.0519358232290471,0.0829510466013704,0.150316598396236,0.11474635932239,0.167705946762332,0.212763660436759,0.180151808461186,1.03231665003347
Dominance,LCS-R,5,0,0.033746719160105,0.0337167660462718,0.0627014327749981,0.122276168250945,0.0963302411234461,0.104461778950616,0.12173681619932,0.0992659460754956,0.674235868581198
Dominance,LCS-R,60,2,0.0128740157480315,0.00680272108843537,0.0115640526484005,0.0284011849074725,0.0244528078166091,0.0190828318252874,0.0313560225177531,0.0279868864541864,0.162520523006176
Dominance,LCS-R,60,5,0.0253740157480315,0.0195790816326531,0.0341063014171917,0.0564801479304226,0.0769858028034539,0.045821852067225,0.0590945433391395,0.0737635623811466,0.391205307319264
Dominance,LCS-R,60,7,0.027998687664042,0.030995417726993,0.0621908222820088,0.0749986664489411,0.093737118851696,0.0933052189437336,0.0831713897194334,0.122579111744627,0.588976433381475
Dominance,LCS-R,60,10,0.033248031496063,0.0474494993596461,0.072802096408936,0.0963847131220299,0.141418610787149,0.151247916052346,0.148543374482765,0.171081574308427,0.862175816017362
Dominance,LCS-R,60,0,0.0413713910761155,0.024745417726993,0.0475788824926917,0.0920048890457075,0.045720288008426,0.106510684272058,0.139545806951158,0.0882768774533144,0.585754237026464
Dominance,LCS-R,8,2,0.0128740157480315,0.00897134831927881,0.0179350546962226,0.0335066550280067,0.0360723693996895,0.0377788808022738,0.0550590283611659,0.0518042760885842,0.254001628443253
Dominance,LCS-R,8,5,0.027998687664042,0.0266376844136188,0.047948775870308,0.0604057325011684,0.0785628442978645,0.0813136677662315,0.0893345696492408,0.13730454562572,0.549506507788194
Dominance,LCS-R,8,7,0.053996062992126,0.0300390449578364,0.060578193503067,0.0918902920133673,0.106815861479263,0.0912941804652765,0.134079729389026,0.159529744097006,0.728223108896969
Dominance,LCS-R,8,10,0.0566207349081365,0.0356090327328976,0.0838153979024403,0.109666796941321,0.133071629691395,0.124269560538311,0.19163632824652,0.213352706988614,0.948042187949635
Dominance,LCS-R,8,0,0.038996062992126,0.0305917660462718,0.0683959160196559,0.0661983157882557,0.103270576536233,0.0969364865471034,0.108131424429997,0.113455233309455,0.625975781669097
Dominance,Levenshtein-Pond,10,2,0.0075,0.00244498777506112,0.0137510758485601,0.0243754039612718,0.0228752026129365,0.0228648599207217,0.0358218679036727,0.048720338880975,0.178353736903199
Dominance,Levenshtein-Pond,10,5,0.0176246719160105,0.0288063116444622,0.0440226199135368,0.0611386106466529,0.0574932087982242,0.0702914386799211,0.0887114705767431,0.108904154787651,0.476992486963202
Dominance,Levenshtein-Pond,10,7,0.035498687664042,0.0370976477388021,0.0608923096254009,0.075910900705985,0.0810909818362983,0.105083476483947,0.139726135988246,0.172266358877325,0.707566498920047
Dominance,Levenshtein-Pond,10,10,0.0486220472440945,0.0475576110639855,0.0798927293059819,0.120364457598033,0.121808753390419,0.142404102666765,0.205684350178254,0.224798535775284,0.991132587222818
Dominance,Levenshtein-Pond,10,0,0.0308727034120735,0.0284231388154284,0.0654995036979695,0.0734571122898649,0.10246666535163,0.0940634035597234,0.139243186297897,0.159612593378506,0.693638306803093
Dominance,Levenshtein-Pond,15,2,0.0151246719160105,0.0111399755501223,0.0163757477645706,0.0214287160705969,0.0251797162810865,0.0184274337844737,0.0310377218889268,0.0295033240117862,5.15309263535156
Dominance,Levenshtein-Pond,15,5,0.0203740157480315,0.0288063116444622,0.0598832378724849,0.055063379291128,0.0596210516304313,0.0563122143421934,0.068011270314401,0.0908960233346513,0.438967504177784
Dominance,Levenshtein-Pond,15,7,0.0331233595800525,0.0370976477388021,0.0725689487366865,0.0711157512757033,0.0831955130392802,0.0903584789809801,0.105180806887391,0.134146466809422,0.626786973048317
Dominance,Levenshtein-Pond,15,10,0.046246719160105,0.0475576110639855,0.0917703821005562,0.0994742667856677,0.132241894300222,0.127801457076142,0.152734476184826,0.195142777057381,0.892969583728884
Dominance,Levenshtein-Pond,15,0,0.0518700787401575,0.0504472082231426,0.0585570786130824,0.0758440990877034,0.0714304413377111,0.0723062913403463,0.0802350082485301,0.126089656259723,0.586779861850396
Dominance,Levenshtein-Pond,20,2,0.0101246719160105,0.00897134831927881,0.0204678120315168,0.0242962442251671,0.0306231958946768,0.0342296719505603,0.0457836227744202,0.0403102422605014,0.214806809372132
Dominance,Levenshtein-Pond,20,5,0.0231233595800525,0.0176663360943399,0.0460965406746511,0.0529132755827957,0.0754823313579047,0.0986623153516393,0.107448808130127,0.104938953556662,0.526331920328172
Dominance,Levenshtein-Pond,20,7,0.0358727034120735,0.0273176966385576,0.0616642303695944,0.0611144784258794,0.12133048410129,0.126206124684134,0.13878997615063,0.12483857476221,0.697134268544368
Dominance,Levenshtein-Pond,20,10,0.0408727034120735,0.0304426966385576,0.0884823725667644,0.0987625644747881,0.157469155594689,0.16389580967911,0.184715360021564,0.193240570673764,0.95788123306131
Dominance,Levenshtein-Pond,20,0,0.0463713910761155,0.0802303714884487,0.107556270000644,0.0927808935122532,0.0913391506358318,0.111225502700376,0.10174981943608,0.082103571482627,0.713356970332377
Dominance,Levenshtein-Pond,25,2,0.0075,0.00869498777506112,0.00893938073239,0.0176398182139024,0.0238209453873903,0.0226985969957189,0.0373620460376741,0.0234875441318763,0.150143319274013
Dominance,Levenshtein-Pond,25,5,0.0283727034120735,0.0207913360943399,0.0346244026069669,0.0467460694497899,0.055004957126811,0.0798689555034878,0.106569767536333,0.0923544324050239,0.464332624134826
Dominance,Levenshtein-Pond,25,7,0.038497375328084,0.0357363238694011,0.0630788168494004,0.0602320985249673,0.0946699883791126,0.103356990703334,0.141007997624142,0.129984461970609,0.66656405324905
Dominance,Levenshtein-Pond,25,10,0.048996062992126,0.0388613238694011,0.0966699884609696,0.0832569393464182,0.146149819188897,0.1297245789834,0.185948583687154,0.172724177691478,0.902331474219844
Dominance,Levenshtein-Pond,25,0,0.0778674540682415,0.0353531510403672,0.070949345237119,0.0632301343346774,0.0640333228441039,0.146034656606907,0.0979264912729138,0.0633054323992419,0.618699987803572
Dominance,Levenshtein-Pond,30,2,0.0051246719160105,0.00897134831927881,0.005249343832021,0.0123426338639856,0.0181530599826075,0.0231349433224762,0.022027218177756,0.0420850389707604,0.137088258384896
Dominance,Levenshtein-Pond,30,5,0.0206233595800525,0.0380744993596461,0.0269870218914978,0.0474002447827228,0.0516893203454279,0.0861144868854331,0.0618063846801986,0.0839118364533605,0.416607153978339
Dominance,Levenshtein-Pond,30,7,0.0231233595800525,0.0579094626848294,0.0335590376226084,0.0580675941597496,0.0902178312984193,0.115023256735733,0.107203219480428,0.118305423713992,0.603409185275812
Dominance,Levenshtein-Pond,30,10,0.0231233595800525,0.0662007987791694,0.0599395311039275,0.0792742847212789,0.134273177987251,0.142287819111726,0.135241965578182,0.180971871070588,0.821312807932175
Dominance,Levenshtein-Pond,30,0,0.0416207349081365,0.0284231388154284,0.0607929043478986,0.0686582832632873,0.0827427382219092,0.100184325477307,0.0634815110424119,0.0694644286972991,0.515368064773678
Dominance,Levenshtein-Pond,40,2,0.0128740157480315,0.00829133609433994,0.0159169111903907,0.0147722900593322,0.0383909897567531,0.0328453726197667,0.0240976367944161,0.0373390706533635,0.184527622916394
Dominance,Levenshtein-Pond,40,5,0.0258727034120735,0.0305917660462718,0.0353756514689916,0.0350941012573338,0.0616839656448268,0.0649412646553474,0.0907283339729051,0.085771413193249,0.430059199650999
Dominance,Levenshtein-Pond,40,7,0.0308727034120735,0.0429644749097683,0.0464457621700986,0.0527704098098328,0.0933261337409656,0.104474971809814,0.143132356522315,0.138889136913451,0.652875949288319
Dominance,Levenshtein-Pond,40,10,0.0563713910761155,0.0662007987791694,0.0809575783141804,0.0841758095859269,0.12498103525012,0.168628931523162,0.205772123825336,0.21310907148103,1.00019673983504
Dominance,Levenshtein-Pond,40,0,0.046496062992126,0.0244690571827753,0.0457859119126302,0.056373315572503,0.109280489169376,0.117959068046282,0.112884098610383,0.136936203624228,0.650184207110304
Dominance,Levenshtein-Pond,50,2,0.0051246719160105,0.00244498777506112,0.0105549808954846,0.025439639436359,0.0152877304697136,0.03759930987055,0.0321168878535338,0.0392996978001033,0.167867906016816
Dominance,Levenshtein-Pond,50,5,0.023248031496063,0.0285504299519319,0.0343670956922358,0.0516845415765877,0.0537180423842253,0.0819560830914241,0.0941573035239042,0.0964834566619645,0.464164984378336
