recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-D,Levenshtein,50,2,"0,004103966170895","0,007410433618648","0,020027965907748","0,023584453686853","0,02813470985566","0,05635497097426","0,034034187167969","0,059894398525302","0,233545085907334"
LCS-D,Levenshtein,50,5,"0,004788878484235","0,010769664726557","0,041285315267443","0,042271305857016","0,050689950908075","0,113261590321916","0,087303121788791","0,133523308168615","0,483893135522647"
LCS-D,Levenshtein,50,7,"0,005297789938222","0,01226136884331","0,042017336667675","0,056630979030979","0,073989958319035","0,142813995567716","0,118210371562474","0,160498394070845","0,611720194000256"
LCS-D,Levenshtein,50,10,"0,007052356115565","0,020881676245712","0,04580381269022","0,0695634995673","0,098568500527881","0,177738466367719","0,151913080650403","0,211575838934502","0,783097231099302"
LCS-D,Levenshtein,50,0,"0,006550630749405","0,009243781894278","0,0273074126961","0,038711032284518","0,052402972141142","0,086388111217242","0,090425659135713","0,102076868006921","0,41310646812532"
LCS-D,Levenshtein,5,2,"0,004844760854297","0,003372752755676","0,013062457096981","0,012524283052094","0,03135491944832","0,023187236731341","0,019869659214115","0,043114556453064","0,151330625605887"
LCS-D,Levenshtein,5,5,"0,008392135039259","0,014806796960593","0,033535193614942","0,026584200752732","0,056606620617236","0,04359660235052","0,083142242323416","0,172586862165115","0,439250653823812"
LCS-D,Levenshtein,5,7,"0,009145577212012","0,016149146201107","0,035700480457102","0,033008746377705","0,065336833325379","0,065741234436456","0,09319279810776","0,191121260583471","0,509396076700991"
LCS-D,Levenshtein,5,10,"0,00944392051755","0,021954936622682","0,073372940980342","0,036668456500912","0,077535455369665","0,08033849689909","0,12311062719892","0,263661513081764","0,686086347170925"
LCS-D,Levenshtein,5,0,"0,006095798181316","0,007308789303266","0,032942493314519","0,018051064767643","0,032797477517866","0,050292333887029","0,026550529332931","0,119197121495242","0,293235607799813"
LCS-D,Levenshtein,60,2,"0,004299441362245","0,00895283112215","0,026991731219706","0,026836925381682","0,031706556288709","0,060038195440298","0,046128499243392","0,063343514729491","0,268297694787671"
LCS-D,Levenshtein,60,5,"0,006315809048036","0,015787115428422","0,04225851541875","0,049233865895942","0,056940724820305","0,097022847632417","0,080850291192733","0,126610761545399","0,475019930982004"
LCS-D,Levenshtein,60,7,"0,006922071969452","0,017083562744254","0,042851875852039","0,052461821681523","0,086942715481409","0,127310681848009","0,115378760773207","0,149721982466447","0,59867347281634"
LCS-D,Levenshtein,60,10,"0,007848573712885","0,02364992901945","0,045628814387915","0,066428258554763","0,126263147180669","0,150639112101696","0,135974493226989","0,224248689302158","0,780681017486525"
LCS-D,Levenshtein,60,0,"0,006787090879528","0,009035669759565","0,032462397690334","0,042732917949301","0,045679922257694","0,077759229529563","0,065278166024777","0,092667975272443","0,372403369363203"
LCS-D,Levenshtein,8,2,"0,002263109754821","0,007870477389384","0,007265057635882","0,015439934863909","0,019668378050115","0,015457912785261","0,022883240846702","0,047705354279827","0,1385534656059"
LCS-D,Levenshtein,8,5,"0,005294442485957","0,016917332366583","0,040301358418358","0,037854021455209","0,058833166421048","0,06649744035799","0,066965245863561","0,146189210064037","0,438852217432743"
LCS-D,Levenshtein,8,7,"0,009432129339078","0,021873741797604","0,043305198084743","0,053301258799311","0,068563422376015","0,099927928560568","0,114746085193456","0,1851717531048","0,596321517255575"
LCS-D,Levenshtein,8,10,"0,011598401322825","0,025855005850594","0,064860424249188","0,064754120742023","0,10789365713532","0,119592507775812","0,151039172110677","0,242810421977755","0,788403711164195"
LCS-D,Levenshtein,8,0,"0,003956961641795","0,012505821847297","0,023423142513393","0,02976748399462","0,042647995564164","0,073625643226539","0,053422750880756","0,076351729426855","0,315701529095419"
LCS-D,User-based,10,2,"0,001897298109157","0,001592232473203","0,0018966675329","0,012505363957539","0,017019294390819","0,013686083727407","0,014384698957256","0,024591815195829","0,08757345434411"
LCS-D,User-based,10,5,"0,003216301012913","0,006587014476913","0,008960462473202","0,017942473058089","0,037159923771725","0,034620082720656","0,037483852087457","0,062914555728057","0,208884665329012"
LCS-D,User-based,10,7,"0,005770167311977","0,008058942687599","0,010891630415733","0,018186920235757","0,05303167834663","0,047898417553926","0,052780985292213","0,121744551373896","0,31836329321773"
LCS-D,User-based,10,10,"0,006697190641439","0,009509581815982","0,017651473946045","0,024528835541757","0,074385246730943","0,070524147423706","0,076115425889125","0,134245545983457","0,413657447972454"
LCS-D,User-based,10,0,"0,004048452873042","0,004084784783602","0,005033928964379","0,015757410662647","0,031740661687917","0,026719385193615","0,034915478779571","0,045712110906822","0,168012213851594"
LCS-D,User-based,15,2,"5,05E-04","0,008006747373328","0,00569433429514","0,015051999467146","0,024633509295374","0,014779422444557","0,017618336907768","0,087034613669608","0,17332346606806"
LCS-D,User-based,15,5,"0,003441319486481","0,008674775325481","0,016689367910126","0,028217816129896","0,045386770264361","0,027572918847904","0,033662715822897","0,127289762874499","0,290935446661644"
LCS-D,User-based,15,7,"0,003652433946456","0,008734105875883","0,023446680107487","0,031946462031746","0,062215279274173","0,042247782116468","0,051625438764247","0,143349228542883","0,367217410659342"
LCS-D,User-based,15,10,"0,005551596754734","0,013271812068132","0,028687400336171","0,036498261362401","0,08092534072883","0,0741020750347","0,079183561440166","0,165408649084797","0,483628696809931"
LCS-D,User-based,15,0,"0,001241791368975","0,009830315905354","0,012599182889991","0,022621089781719","0,042442715336738","0,022624792298577","0,047293968818844","0,106658140355122","0,265311996755319"
LCS-D,User-based,20,2,"1,79E-04","0,008078862757944","0,017542413198907","0,014313077462703","0,026855758391179","0,020099237203091","0,013031680813114","0,078376329396989","0,178476280520736"
LCS-D,User-based,20,5,"3,73E-04","0,00974556031601","0,036039391588794","0,026094717336839","0,042072632880432","0,053222026538051","0,041388557928361","0,138303677364445","0,347239503259042"
LCS-D,User-based,20,7,"0,003086764593149","0,012389420466248","0,037081823220462","0,037856238621491","0,061995321707562","0,06944716668129","0,051491717292983","0,163415550784643","0,436764003367826"
LCS-D,User-based,20,10,"0,003663937968165","0,013701128755053","0,046979165611278","0,050932828348111","0,082749492757699","0,08290781330354","0,101923769835246","0,183629042298502","0,566487178877593"
LCS-D,User-based,20,0,"0,001024067415099","0,005965444956332","0,030915711568537","0,026989312155038","0,042971811028434","0,030940327413969","0,042558898485813","0,10183886386184","0,283204436885062"
LCS-D,User-based,25,2,"0,001109068186343","0,008909293547679","0,019028652542272","0,015570096950104","0,016263250151448","0,025274622724301","0,013573072098408","0,095706259577841","0,195434315778395"
LCS-D,User-based,25,5,"0,002879122124242","0,010812146604438","0,031360915243924","0,028534761539238","0,044381385421803","0,052345455283483","0,069338933345676","0,156300011810293","0,395952731373096"
LCS-D,User-based,25,7,"0,003808677825866","0,012513370357598","0,041732813309605","0,035375229196975","0,058458558821873","0,064207424363107","0,086663603265741","0,183863125481191","0,486622802621957"
LCS-D,User-based,25,10,"0,006582719791611","0,01566821675494","0,049696577006571","0,069707066132088","0,080029396926185","0,086740326428016","0,106491681661472","0,215720083034994","0,630636067735876"
LCS-D,User-based,25,0,"0,002643634480442","0,011640420104291","0,026044140429307","0,02014482361857","0,03745968751122","0,020642898705487","0,043909353321821","0,111549236160046","0,274034194331183"
LCS-D,User-based,30,2,"0,001134320711596","0,005637641893511","0,005548822714947","0,009211203494436","0,017851802187676","0,026770463804608","0,014401656192227","0,099254976680499","0,179810887679501"
LCS-D,User-based,30,5,"0,004046308550636","0,015833579824683","0,032415313230311","0,018344075849576","0,033784214502088","0,064743801395363","0,041427869072187","0,145777377628212","0,356372540053055"
LCS-D,User-based,30,7,"0,00580924115193","0,017056897324389","0,044736382594813","0,031340446322212","0,059579377163983","0,078503625380579","0,064525969724727","0,16041959228863","0,461971531951263"
LCS-D,User-based,30,10,"0,006484442135563","0,023640515814347","0,052209853904997","0,051776809834217","0,083866456729387","0,095242438668222","0,100245257194952","0,205804069360352","0,619269843642037"
LCS-D,User-based,30,0,"0,003216323977875","0,019610400995241","0,007058436239886","0,023557335128334","0,019628135723752","0,046153230947294","0,027918949211133","0,075172938353871","0,222315750577384"
LCS-D,User-based,40,2,"0,001072622524135","0,005450760903752","0,003216429586081","0,005437747697618","0,025860323125552","0,017709785025694","0,030220931453325","0,051022380159544","0,1399909804757"
LCS-D,User-based,40,5,"0,00272500429264","0,013388605365674","0,008291444808235","0,014144278297025","0,056489926024782","0,042547886772826","0,064421650489653","0,115114779650025","0,317123575700861"
LCS-D,User-based,40,7,"0,003570302291564","0,014150658305305","0,015311861446756","0,023482163199859","0,08155063353764","0,079855979442486","0,069231625754435","0,179926917873654","0,467080141851699"
LCS-D,User-based,40,10,"0,005097011330816","0,024058130983126","0,042111371395977","0,047547919639124","0,104576313859098","0,099809896175998","0,124044425651913","0,253696039119253","0,700941108155305"
LCS-D,User-based,40,0,"0,004172075001107","0,010451561327833","0,007385006371023","0,015612321881087","0,028266807381062","0,050284224732507","0,040959873389735","0,088190253558003","0,245322123642357"
LCS-D,User-based,50,2,"0,002285133766174","0,003401360544218","0,007096276983439","0,006369661937232","0,024961284565856","0,018980111199008","0,036385411656854","0,059128546878085","0,158607787530867"
LCS-D,User-based,50,5,"0,005665601914759","0,009185096465005","0,008487159917317","0,023336035974492","0,046339252041216","0,04732502045658","0,064357682311962","0,114482778549676","0,319178627631007"
LCS-D,User-based,50,7,"0,006136525108868","0,009409347176489","0,011896348053311","0,030253114913814","0,055568226168698","0,07013084010935","0,125564281705534","0,142284271862056","0,451242955098119"
LCS-D,User-based,50,10,"0,0115914619567","0,011438986349398","0,026264894955242","0,047141369715027","0,074851739148109","0,084392080006432","0,17040854259136","0,169309070944179","0,595398145666447"
LCS-D,User-based,50,0,"0,00550127722579","0,004789063550923","0,009889073058768","0,018010508824088","0,050299524448172","0,035203527613974","0,077616601184132","0,081153746724404","0,282463322630251"
LCS-D,User-based,5,2,"0,001607142857143","0,001635484709703","0,006981068887999","0,001965736990981","0,002709726385708","0,026563493444054","0,016697352730192","0,03478900589696","0,09294901190274"
LCS-D,User-based,5,5,"0,005326121022586","0,005489044399861","0,01179554943573","0,016106701223766","0,029194474102758","0,043683226770317","0,046084550783166","0,096166984018498","0,253846651756682"
LCS-D,User-based,5,7,"0,006868009100943","0,005578553887867","0,018413125810284","0,019377220049273","0,042691504055254","0,058854856066263","0,062922792111435","0,106303236791305","0,321009297872623"
LCS-D,User-based,5,10,"0,01662939982954","0,010685844081804","0,021539400698753","0,027576380914289","0,050301510440294","0,077740763954761","0,079235248708878","0,136594626882154","0,420303175510474"
LCS-D,User-based,5,0,"0,005080045386601","0,008250781723339","0,013879787151224","0,017610236468471","0,014300817924991","0,044708066867196","0,024391564062642","0,064230830220721","0,192452129805185"
LCS-D,User-based,60,2,"0,001042946368894","1,14E-04","0,011018256465403","0,012882579742445","0,012593487591025","0,018747620394675","0,038163029723578","0,051884037291515","0,146445786003643"
LCS-D,User-based,60,5,"0,005670831760027","0,00668992149622","0,017748267041139","0,030078064687922","0,041032904298546","0,065324223556231","0,061393173167909","0,109734881770361","0,337672267778355"
LCS-D,User-based,60,7,"0,006725215297293","0,00677906447631","0,019196492202823","0,034308256427154","0,055013279508309","0,078500838548379","0,077131542303516","0,204541423397548","0,482196112161332"
LCS-D,User-based,60,10,"0,006787438514496","0,009287002478653","0,026244385329456","0,050428750215489","0,068494098833911","0,090972357402427","0,181765500827652","0,230463742372031","0,664443275974116"
LCS-D,User-based,60,0,"0,002895320175868","0,003283288258101","0,013854665468493","0,022835343423262","0,033033193059996","0,029117332944549","0,06171266821298","0,130854069260488","0,297585880803738"
LCS-D,User-based,8,2,"0,00136620342329","3,70E-04","7,72E-04","0,007528223694003","0,016390041183542","0,01080619901358","0,019625369165181","0,020049257506752","0,076906861240701"
LCS-D,User-based,8,5,"0,002598638035295","0,007800390770789","0,009496762256487","0,012231753806207","0,047522523117708","0,031627933830248","0,052027019158369","0,088876032179029","0,252181053154131"
LCS-D,User-based,8,7,"0,006857439899332","0,007936445192557","0,011527930170513","0,01314384632721","0,051754457775977","0,045377110775412","0,061095590805709","0,105385823045505","0,303078643992216"
LCS-D,User-based,8,10,"0,01482980036185","0,008457278525891","0,016643613068464","0,032232895715541","0,06854060855603","0,074017121436878","0,079404874727073","0,123541878708709","0,417668071100436"
LCS-D,User-based,8,0,"9,85E-04","0,005911998782267","0,008235131434591","0,018606595095455","0,035004438840731","0,027081420301648","0,042907556844711","0,045371595255402","0,184103714186618"
SVD,ALS,0,2,"0,004863274995764","0,004495786792802","0,031717298208333","0,012983936112627","0,048384430850454","0,042819821346014","0,062669972780929","0,1068715427515","0,314806063838422"
SVD,ALS,0,5,"0,010378427886233","0,013442990545355","0,03875426867019","0,047354431656424","0,085018557578128","0,071053449321354","0,110691689007726","0,141031293994903","0,517725108660312"
SVD,ALS,0,7,"0,011680582704817","0,013634422173604","0,044712473179727","0,065465239594301","0,115035815726484","0,086230009903453","0,128241886169118","0,163574795912033","0,628575225363538"
SVD,ALS,0,10,"0,020617904143779","0,015156574268432","0,047169480502368","0,078207602987588","0,164585359166985","0,098535148863853","0,222729143805537","0,238085764376538","0,88508697811508"
