recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-D,User-based,60,7,0.00672521529729299,0.00677906447631031,0.0191964922028232,0.0343082564271536,0.0550132795083086,0.0785008385483792,0.077131542303516,0.204541423397548,0.482196112161332
LCS-D,User-based,60,10,0.00678743851449594,0.00928700247865329,0.026244385329456,0.0504287502154891,0.0684940988339114,0.0909723574024274,0.181765500827652,0.230463742372031,0.664443275974116
LCS-D,User-based,60,0,0.0028953201758682,0.00328328825810103,0.0138546654684932,0.0228353434232621,0.033033193059996,0.0291173329445494,0.0617126682129803,0.130854069260488,0.297585880803738
LCS-D,User-based,8,2,0.00136620342329004,0.000369738585672309,0.00077182866868177,0.00752822369400287,0.016390041183542,0.0108061990135797,0.019625369165181,0.0200492575067515,0.0769068612407012
LCS-D,User-based,8,5,0.00259863803529471,0.00780039077078878,0.00949676225648725,0.0122317538062065,0.0475225231177079,0.0316279338302482,0.0520270191583687,0.0888760321790293,0.252181053154131
LCS-D,User-based,8,7,0.00685743989933207,0.00793644519255749,0.011527930170513,0.0131438463272096,0.0517544577759774,0.0453771107754124,0.0610955908057086,0.105385823045505,0.303078643992216
LCS-D,User-based,8,10,0.01482980036185,0.00845727852589083,0.0166436130684637,0.0322328957155412,0.0685406085560295,0.0740171214368784,0.079404874727073,0.123541878708709,0.417668071100436
LCS-D,User-based,8,0,0.000984977631813939,0.00591199878226686,0.00823513143459089,0.0186065950954546,0.0350044388407313,0.0270814203016483,0.0429075568447107,0.0453715952554017,0.184103714186618
SVD,ALS,0,2,0.00486327499576387,0.00449578679280188,0.0317172982083331,0.0129839361126268,0.048384430850454,0.0428198213460139,0.0626699727809288,0.1068715427515,0.314806063838422
SVD,ALS,0,5,0.0103784278862327,0.0134429905453547,0.0387542686701903,0.0473544316564244,0.0850185575781275,0.0710534493213537,0.110691689007726,0.141031293994903,0.517725108660312
SVD,ALS,0,7,0.0116805827048173,0.0136344221736036,0.044712473179727,0.0654652395943014,0.115035815726484,0.0862300099034533,0.128241886169118,0.163574795912033,0.628575225363538
SVD,ALS,0,10,0.0206179041437793,0.0151565742684315,0.0471694805023677,0.078207602987588,0.164585359166985,0.0985351488638529,0.222729143805537,0.238085764376538,0.88508697811508
SVD,ALS,0,0,0.00927297234203862,0.00787063596117777,0.0381916542618486,0.0438159262768095,0.0622293939034893,0.0583689475631639,0.0985703532146565,0.120689670085193,0.439009553608377
SVD,SGD,0,2,0.00235235285338107,0.00606209746050788,0.00819445758995862,0.00793212576830192,0.0336869879228246,0.0270458710347599,0.0388127874854407,0.0438510848896396,0.167937765004814
SVD,SGD,0,5,0.00522987232146138,0.0151700398913889,0.0221012865322006,0.0226784542766199,0.0572096692460449,0.100543079093378,0.119244763698888,0.140813572974228,0.48299073803421
SVD,SGD,0,7,0.0127770776373357,0.0218617768342036,0.028732510454607,0.0437515416790057,0.0916483582387456,0.135456684902757,0.196555471775892,0.163719352612338,0.694502774134885
SVD,SGD,0,10,0.0153958838176443,0.0374327207971606,0.0486200866997405,0.0677074607721112,0.112396901240007,0.188728706583503,0.251639241031916,0.204119755271892,0.926040756213975
SVD,SGD,0,0,0.00613647817622074,0.0122685381484152,0.0245456711807331,0.019356635554564,0.0495970037852253,0.0473132454934297,0.0791974536005843,0.0926493900391203,0.331064415978293
SVD,SVD++,0,2,0.00423655349356198,0.0142678293650777,0.0325052646571285,0.0228915549101027,0.0414474385420678,0.0766040876455174,0.114607385348323,0.111173443911515,0.417733557873294
SVD,SVD++,0,5,0.0157364777040495,0.0247266460010353,0.0472787337375991,0.0622829618183666,0.100827310535948,0.149945216719624,0.185361734697027,0.224209193603083,0.810368274816732
SVD,SVD++,0,7,0.0181316013934461,0.0347157975115759,0.065787627680437,0.0919442807126751,0.130541012965654,0.189862079147959,0.261748094315206,0.290599188321428,1.08332968204838
SVD,SVD++,0,10,0.024233705548328,0.0422363992883449,0.108821888825701,0.125216353268226,0.186270788582697,0.230053888531711,0.308175003598958,0.480328190586147,1.50533621823011
SVD,SVD++,0,0,0.00917060791866347,0.0289771822512187,0.044917788944666,0.0577647603414106,0.074260131461076,0.104812345443123,0.129834059023021,0.185806762750946,0.635543638134125
UserBased,JaroSimilarity,10,2,0.00000863378919740296,0,0,0.00399405176512212,0.00359712230215827,0.00170648464163823,0.000109070115002215,0.000100698174006445,0.00951606078712468
UserBased,JaroSimilarity,10,5,0.00000863378919740296,0,0,0.00481604722997472,0.00580291527146946,0.0021115954914389,0.000152147568263179,0.000134264232008593,0.0130256035823523
UserBased,JaroSimilarity,10,7,0.00000863378919740296,0,0,0.00878430119822869,0.00580291527146946,0.00263859810135658,0.000201040549675697,0.000134264232008593,0.0175697531419364
UserBased,JaroSimilarity,10,10,0.00000863378919740296,0,0,0.00891879944197063,0.00598640729186931,0.00445517852632631,0.000201040549675697,0.000167830290010741,0.0197378898890501
UserBased,JaroSimilarity,10,0,0.00000863378919740296,0,0,0.0045609451891584,0.00572497538150822,0.00190724754065449,0.000147741327844336,0.0000671321160042965,0.0124166753443671
UserBased,JaroSimilarity,15,2,0.00000863378919740296,0,0,0.00399405176512212,0.00369425211615468,0.00170648464163823,0.000394024522297048,0.00149150279547458,0.0112889496298841
UserBased,JaroSimilarity,15,5,0.00000863378919740296,0,0,0.00481604722997472,0.00578400888217044,0.0021115954914389,0.000437101975558012,0.00219059223986478,0.0153479796082043
UserBased,JaroSimilarity,15,7,0.0000198503358470205,0,0,0.00880844529016939,0.00596427941229012,0.00263859810135658,0.000630512864684729,0.0031770258196908,0.0212387118240386
UserBased,JaroSimilarity,15,10,0.0000198503358470205,0,0,0.00896708762585204,0.00607990120057378,0.00520097551785709,0.000679405846097247,0.0031770258196908,0.024124246345918
UserBased,JaroSimilarity,15,0,0.00000863378919740296,0,0,0.00473324130954774,0.00386167578090951,0.00195026816187226,0.000437101975558012,0.00193279431852353,0.0129237153356085
UserBased,JaroSimilarity,20,2,0.000041994750656168,0,0.0002050020500205,0.00425401848459919,0.0041711218772676,0.000320308666397061,0.00171042295204623,0.00162336318126263,0.0123262319622494
UserBased,JaroSimilarity,20,5,0.0000753810151010957,0.000164473684210526,0.0002050020500205,0.00522298631864639,0.0049479429778297,0.000680798933159859,0.00176619384521709,0.0021920053204372,0.0152547841446224
UserBased,JaroSimilarity,20,7,0.0000865975617507132,0.000424890350877193,0.000503517162037292,0.00921538437884106,0.00511437427869004,0.0020297824307464,0.00234685647381482,0.00364247813370296,0.0233638807704605
UserBased,JaroSimilarity,20,10,0.0000978141084003307,0.000424890350877193,0.000503517162037292,0.00937402671452371,0.00709279154487709,0.00653819832659145,0.00325721332327381,0.00496475151143209,0.032253203042013
UserBased,JaroSimilarity,20,0,0.0000506285398535709,0.000424890350877193,0.0002050020500205,0.0043023066684806,0.00464523156372134,0.00260747514146108,0.00220659285850323,0.00320167301497552,0.017643800187893
UserBased,JaroSimilarity,25,2,0.000041994750656168,0,0.0002050020500205,0.00509369430702441,0.00588816351290067,0.000134686181197809,0.000468260034042948,0.00203197399400878,0.0138637748298513
UserBased,JaroSimilarity,25,5,0.0000592623290509739,0.000164473684210526,0.0002050020500205,0.00550340390905571,0.0059875853998925,0.00060787711776434,0.00109624496718367,0.00261066639600945,0.0162345158531877
UserBased,JaroSimilarity,25,7,0.0000704788757005914,0.000424890350877193,0.000503517162037292,0.00954739756298668,0.00628168428125061,0.00221261750474982,0.00245628086815443,0.00408308275357843,0.025579949359335
UserBased,JaroSimilarity,25,10,0.000106447897597734,0.000424890350877193,0.000503517162037292,0.0103600796772541,0.00849416311506012,0.00771789567611189,0.00346807817206666,0.00567479004640928,0.0367498620974143
UserBased,JaroSimilarity,25,0,0.000041994750656168,0.000260416666666667,0.000272874585399059,0.00940733334288567,0.00530118621393762,0.000172297907739605,0.00173829157078111,0.00369644739436258,0.0208908424324285
UserBased,JaroSimilarity,30,2,0.000291630212890055,0.000377928949357521,0.0002050020500205,0.000699693457629965,0.00540505845086704,0.000820229879221143,0.00147720128574315,0.00551208097516713,0.0147888252608965
UserBased,JaroSimilarity,30,5,0.000320854377008542,0.000952835503536455,0.000272089129049079,0.00579660601328354,0.00826110837688735,0.00347734239624383,0.0094458388604156,0.0101393892019027,0.0386660638583271
UserBased,JaroSimilarity,30,7,0.000320854377008542,0.00132538493539711,0.000532166356687027,0.00988118236463186,0.00853185894309824,0.00614640879143052,0.0109239767035562,0.0114717540121862,0.0491335864839957
UserBased,JaroSimilarity,30,10,0.000371482916862113,0.00135697651939913,0.00130093831188219,0.0110109617406738,0.0110682861381062,0.0117206780768516,0.0143475283516198,0.015056869812822,0.0662337218682168
UserBased,JaroSimilarity,30,0,0.000449621175895523,0.000932756293031074,0.000908946022824298,0.00162395851081227,0.00885166900687724,0.00599570320353555,0.00284678798842526,0.011518170891107,0.0331276130925082
UserBased,JaroSimilarity,40,2,0,0,0.0016199621450809,0.000913422226819176,0.00165535153659243,0.0039802583580376,0.000842698360859987,0.00867946108551751,0.0176911537129076
UserBased,JaroSimilarity,40,5,0.000230564128201924,0.000338299033566614,0.00182049715760143,0.0064014271768612,0.00736818443102169,0.00627982700991215,0.00193508649814231,0.0105859844856081,0.0349598699209154
UserBased,JaroSimilarity,40,7,0.000342167943122686,0.000690644363590516,0.00212122627918619,0.0122477028824069,0.0151815359931505,0.0268150676263053,0.00288479747100555,0.0132084934645606,0.0734916360233282
UserBased,JaroSimilarity,40,10,0.000373229149229319,0.00139624358892658,0.00325260151405209,0.0210487318561847,0.0231540380223188,0.0327083779310866,0.00499889523388186,0.018835996374008,0.105768113669688
UserBased,JaroSimilarity,40,0,0.000277886009224251,0.00147586159970061,0.00277712005323624,0.00853934440100878,0.00409975337550902,0.00655612851958698,0.00277773661956446,0.0153358766604391,0.0418397072382694
UserBased,JaroSimilarity,50,2,0.000128325660714223,0.000171432337068085,0.00149294030917667,0.0000528010982628439,0.00352682019513872,0.0015549476067082,0.000484267178430136,0.010643245847434,0.0180547802329329
UserBased,JaroSimilarity,50,5,0.000183859332238204,0.001273150812344,0.0027437745674778,0.00508631731295326,0.00580422032838547,0.00600367813548373,0.00167464095477795,0.0123713335544787,0.0351409749981391
UserBased,JaroSimilarity,50,7,0.000340777436891333,0.00159988128523491,0.00343339988827427,0.00989836105829496,0.00993636849684019,0.00679719310942785,0.00489271298513958,0.0151152387519175,0.0520139330120206
UserBased,JaroSimilarity,50,10,0.000423754025773434,0.00201936659365022,0.00426756402846112,0.011552418226023,0.025180803233274,0.0151199010034637,0.00761636810313479,0.0211403731217673,0.0873205483355476
UserBased,JaroSimilarity,50,0,0.000701847848428251,0.00160462506048197,0.00404039677183582,0.00794303292642047,0.00591997116694307,0.0023131498029142,0.00554193222869587,0.0146566333139369,0.0427215891196566
UserBased,JaroSimilarity,5,2,0,0,0,0,0,0,0,0.0000335660580021482,0.0000335660580021482
UserBased,JaroSimilarity,5,5,0,0,0,0,0,0,0,0.0000335660580021482,0.0000335660580021482
UserBased,JaroSimilarity,5,7,0,0,0,0,0,0,0,0.0000335660580021482,0.0000335660580021482
UserBased,JaroSimilarity,5,10,0,0,0,0,0,0,0,0.0000335660580021482,0.0000335660580021482
UserBased,JaroSimilarity,5,0,0,0,0,0,0,0,0,0.0000335660580021482,0.0000335660580021482
UserBased,JaroSimilarity,60,2,0.000117109114064606,0.0000706540840020219,0.0016082539623132,0.000587523144851161,0.00407885595756201,0.00113909803903804,0.000262369592936306,0.010769267306157,0.0186331312009243
UserBased,JaroSimilarity,60,5,0.00021232193565538,0.000329236130826602,0.0026021724858175,0.0057402126962097,0.00604685125497568,0.00601690063995288,0.0028190300265784,0.0159168398454287,0.0396835650154448
UserBased,JaroSimilarity,60,7,0.00039166745721774,0.000559270853048824,0.00358123501664146,0.00739614839410882,0.011870109123019,0.00727944319354998,0.00400638594395656,0.0204617013595816,0.055545961341124
UserBased,JaroSimilarity,60,10,0.000454815231880067,0.000792880731978676,0.00425208649366267,0.0082895997383694,0.0186610358707887,0.0146277199465433,0.00901041004133073,0.0261596197922957,0.0822481678468492
UserBased,JaroSimilarity,60,0,0.000823201845686064,0.000745399299896261,0.00230245417392092,0.00624527138178887,0.00843651150342087,0.0050441407863063,0.00593673472609668,0.0155578254133881,0.0450915391305041
UserBased,JaroSimilarity,8,2,0.00000863378919740296,0,0,0.0000257977968681475,0.00359712230215827,0,0.0000557708931708541,0.0000671321160042965,0.00375445689739897
UserBased,JaroSimilarity,8,5,0.00000863378919740296,0,0,0.000592691220904429,0.00359712230215827,0.000210477232839629,0.0000988483464318173,0.000100698174006445,0.00460847106553799
UserBased,JaroSimilarity,8,7,0.00000863378919740296,0,0,0.000592691220904429,0.00359712230215827,0.00031085868234776,0.0000988483464318173,0.000100698174006445,0.00470885251504613
UserBased,JaroSimilarity,8,10,0.00000863378919740296,0,0,0.000592691220904429,0.00359712230215827,0.00031085868234776,0.0000988483464318173,0.000100698174006445,0.00470885251504613
UserBased,JaroSimilarity,8,0,0.00000863378919740296,0,0,0.0000257977968681475,0,0.000200762899016262,0.0000557708931708541,0.0000671321160042965,0.000358097494256963
UserBased,LCS-Ponderado,10,2,0.00290244969378828,0.0000347222222222222,0.000483279355852945,0.0103932501377307,0.0116596471246033,0.00226087631271425,0.0126905915063448,0.00616955190211456,0.0465943682553711
UserBased,LCS-Ponderado,10,5,0.00341375482053428,0.00133818420510685,0.00218787641269291,0.01409894939669,0.0166898263317242,0.0164378377402238,0.0208282236624142,0.0195115134953005,0.0945061660646867
UserBased,LCS-Ponderado,10,7,0.00387595951330288,0.00158798828034196,0.00528504178683798,0.0190946851975532,0.0222055228401777,0.0193028613833747,0.0268822137633663,0.0311140742591393,0.129348347024094
UserBased,LCS-Ponderado,10,10,0.00608476434939621,0.00268268062340406,0.00744511192247244,0.0318815319374396,0.0323798034040287,0.0265679354397113,0.0438128616808841,0.0393980353084536,0.19025272466579
UserBased,LCS-Ponderado,10,0,0.00328012044133055,0.00265779068037471,0.00158491844483449,0.0266635718820138,0.0179311622734989,0.0140354072572422,0.0253133342404978,0.0133277826592117,0.104794087879004
UserBased,LCS-Ponderado,15,2,0.0030074365704287,0.00128922168740541,0.000239132507781205,0.00917866975243095,0.00517914350481436,0.00639334044696035,0.0129988912228829,0.00414470383031804,0.0424305395230219
UserBased,LCS-Ponderado,15,5,0.00529150642994772,0.00347641586336819,0.0025212438496709,0.0241948882961703,0.0140815097262929,0.0208769523912962,0.0309546613575631,0.0169230125711938,0.118320190485503
UserBased,LCS-Ponderado,15,7,0.00573893430297281,0.003980360538669,0.00525713819783087,0.0295094164726651,0.0229985623560452,0.0299255230834392,0.0374340939270078,0.0284979865853947,0.163342015464025
UserBased,LCS-Ponderado,15,10,0.00610439471214068,0.00461984710252531,0.00784669080414012,0.0346286192616993,0.0293975644085306,0.0382562683091494,0.0447278270378947,0.0374300217544141,0.203011233390494
UserBased,LCS-Ponderado,15,0,0.0050207478512493,0.00341319309225518,0.00354477068310022,0.018070997132817,0.0185524073305087,0.0229899496780494,0.0236900202083889,0.0101356283269844,0.105417714303353
UserBased,LCS-Ponderado,20,2,0.00307512547773634,0.00099642890976019,0.000183116645303058,0.0139892712532092,0.00560307408803265,0.00622620857043146,0.00601494430357134,0.00463803202562355,0.0407262012736678
UserBased,LCS-Ponderado,20,5,0.00523890883798005,0.00259802788462075,0.00508223017458398,0.0245363249976942,0.0140355999048112,0.015701546622429,0.0219655067831728,0.0235136977049255,0.112671842910217
UserBased,LCS-Ponderado,20,7,0.00547733907744634,0.00279649237239609,0.00776969533115042,0.0301335542239123,0.0209594889520805,0.0218712227807614,0.0255807588730442,0.0341230444163886,0.14871159602718
UserBased,LCS-Ponderado,20,10,0.00574210056268027,0.00385640512592196,0.00824577404787127,0.031532548922583,0.0234801089468986,0.0287484074151507,0.0276723229825097,0.039777561783078,0.169055229786693
UserBased,LCS-Ponderado,20,0,0.00401762306323385,0.00309638968410065,0.00768936133310875,0.0210327376183655,0.0123659518649077,0.0150130490418713,0.0145495252967086,0.0153601360910341,0.0931247739933304
UserBased,LCS-Ponderado,25,2,0.000544440804683698,0.000957182441942294,0.000298430298439589,0.00754047410060592,0.0051668500901527,0.00573761454729668,0.00459882935189163,0.00556198999139151,0.030405811626404
UserBased,LCS-Ponderado,25,5,0.00114190088122624,0.00290553862099955,0.00512938592995309,0.0125087077043469,0.0118378150518233,0.0142302394028338,0.0161663098921384,0.0242709698654918,0.0881908673488131
UserBased,LCS-Ponderado,25,7,0.00144128576826135,0.00304925375069145,0.00598909689678829,0.0177092878818801,0.018668241712836,0.0214687754425358,0.0193385306993529,0.0291926666586394,0.116857138810985
