recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
UserBased,JaroSimilarity,20,0,0.010498687664042,0.00625,0.003690036900369,0.0531342480495023,0.0512032296137963,0.0344287688032703,0.0938309434321601,0.13290260902378,0.38593852348692
UserBased,JaroSimilarity,25,2,0.005249343832021,0,0.003690036900369,0.0537395749260156,0.047606107311638,0.0231660231660232,0.0533329746051099,0.0335189418435023,0.220303002584679
UserBased,JaroSimilarity,25,5,0.010498687664042,0.003125,0.003690036900369,0.0729755178907721,0.0672288706394373,0.0578704914378589,0.0960964469149491,0.0664502962034281,0.377935347650856
UserBased,JaroSimilarity,25,7,0.015748031496063,0.00625,0.011070110701107,0.0995426419155233,0.0868516339672366,0.0888862909578528,0.124646641851231,0.13140501460851,0.564400365497523
UserBased,JaroSimilarity,25,10,0.023497375328084,0.00625,0.011070110701107,0.137409200968523,0.113668641899352,0.150095951541607,0.163509949656925,0.197703263398048,0.803204493493646
UserBased,JaroSimilarity,25,0,0.005249343832021,0.003125,0.00905196719527517,0.0616760828625236,0.0739267303371321,0.0312681224866191,0.0898071387388485,0.190058830526248,0.464163215978668
UserBased,JaroSimilarity,30,2,0.005249343832021,0.0102040816326531,0.003690036900369,0.0119047619047619,0.0944835714599387,0.0507454769008003,0.108044220805718,0.173237063567804,0.457558557004066
UserBased,JaroSimilarity,30,5,0.020997375328084,0.0439413265306122,0.0192542392349994,0.0938960199828223,0.274536239508896,0.175953852805555,0.313371308670626,0.355037195291792,1.29698755735339
UserBased,JaroSimilarity,30,7,0.020997375328084,0.0572704081632653,0.0229442761353684,0.114540053065346,0.297756125138854,0.253325075159535,0.360158585673776,0.50172448735247,1.6287163860167
UserBased,JaroSimilarity,30,10,0.031496062992126,0.0674744897959184,0.0579465468664307,0.165995933150402,0.377848048683503,0.361142481543901,0.51739288501608,0.638704618469202,2.21800106651756
UserBased,JaroSimilarity,30,0,0.047244094488189,0.0510204081632653,0.0816948777349534,0.0819912580780604,0.301715290229362,0.267619532175285,0.252370754293917,0.483651845708399,1.56730806087143
UserBased,JaroSimilarity,40,2,0,0,0.0308182918833999,0.0514558800850553,0.0531226488724882,0.038094061053172,0.103521295122169,0.108291766904227,0.385303943920511
UserBased,JaroSimilarity,40,5,0.020997375328084,0.0306122448979592,0.0500725311183992,0.150399386286912,0.189191901053303,0.113281721874038,0.203056007802668,0.287540878220051,1.04515204658142
UserBased,JaroSimilarity,40,7,0.036745406824147,0.0439413265306122,0.0969489672837229,0.177571837188176,0.27339547259851,0.231148849023577,0.29664421967045,0.420702098768767,1.57709817788796
UserBased,JaroSimilarity,40,10,0.041994750656168,0.0572704081632653,0.163079642684046,0.240932479177994,0.373110159470959,0.365585007237271,0.310101986627913,0.74503297912202,2.29710741313964
UserBased,JaroSimilarity,40,0,0.028746719160105,0.0612244897959184,0.108823132717984,0.232396835527819,0.162237608466263,0.251542434797853,0.272374218853339,0.791838272139681,1.90918371145896
UserBased,JaroSimilarity,50,2,0.015498687664042,0.0284231388154284,0.0350022707310623,0.0112994350282486,0.0792153550579006,0.121784742366065,0.0940873328580184,0.165732461545367,0.551043424066133
UserBased,JaroSimilarity,50,5,0.020748031496063,0.0723644653460406,0.0890749515356914,0.100621874166304,0.178263249491904,0.174932063009252,0.192866535122422,0.310595358142006,1.13946652830968
UserBased,JaroSimilarity,50,7,0.036496062992126,0.0786144653460406,0.139641424601384,0.11985781713106,0.225354831105143,0.195456631712791,0.315298553603986,0.482560943338119,1.59328072983065
UserBased,JaroSimilarity,50,10,0.044245406824147,0.0835044408961629,0.190207897667077,0.158329703060573,0.384129443217516,0.329262922290369,0.426240631571123,0.749658762180525,2.36557920770749
UserBased,JaroSimilarity,50,0,0.078490813648294,0.0896476286113467,0.225462735646996,0.213154701400216,0.212448068266816,0.186848052784555,0.355335651457936,0.452987097862788,1.81437474967895
UserBased,JaroSimilarity,5,2,0,0,0,0,0,0,0,0.00255102040816327,0.00255102040816327
UserBased,JaroSimilarity,5,5,0,0,0,0,0,0,0,0.00255102040816327,0.00255102040816327
UserBased,JaroSimilarity,5,7,0,0,0,0,0,0,0,0.00255102040816327,0.00255102040816327
UserBased,JaroSimilarity,5,10,0,0,0,0,0,0,0,0.00255102040816327,0.00255102040816327
UserBased,JaroSimilarity,5,0,0,0,0,0,0,0,0,0.00255102040816327,0.00255102040816327
UserBased,JaroSimilarity,60,2,0.010249343832021,0.0133290816326531,0.0386923076314314,0.0152676889965026,0.0880286106874473,0.108868291305284,0.0533329746051099,0.134530612546908,0.462298911237357
UserBased,JaroSimilarity,60,5,0.017998687664042,0.0488313020807345,0.0934427595447865,0.0786283309863198,0.16891732737218,0.169852676055914,0.250479703846702,0.307147182462542,1.13529797001322
UserBased,JaroSimilarity,60,7,0.033746719160105,0.0550813020807345,0.139825253762817,0.124431397975827,0.26554941764087,0.213543267925476,0.292744055166305,0.358516655427421,1.48343806913956
UserBased,JaroSimilarity,60,10,0.054744094488189,0.064861253180979,0.174827524493879,0.143667340940584,0.405233932915621,0.30001705088553,0.382304396978523,0.604813504990845,2.13046909887415
UserBased,JaroSimilarity,60,0,0.054744094488189,0.0927726286113467,0.132445179962079,0.338078578238851,0.248212457776746,0.187859178325446,0.390599831057273,0.475565911388008,1.92027785984794
UserBased,JaroSimilarity,8,2,0.005249343832021,0,0,0.0112994350282486,0.00359712230215827,0,0.0182370820668693,0.00510204081632653,0.0434850240456237
UserBased,JaroSimilarity,8,5,0.005249343832021,0,0,0.0152676889965026,0.00359712230215827,0.0068259385665529,0.0213817361549196,0.0076530612244898,0.0599748910766441
UserBased,JaroSimilarity,8,7,0.005249343832021,0,0,0.0152676889965026,0.00359712230215827,0.0068259385665529,0.0213817361549196,0.0076530612244898,0.0599748910766441
UserBased,JaroSimilarity,8,10,0.005249343832021,0,0,0.0152676889965026,0.00359712230215827,0.0068259385665529,0.0213817361549196,0.0076530612244898,0.0599748910766441
UserBased,JaroSimilarity,8,0,0.005249343832021,0,0,0.0112994350282486,0,0.00341296928327645,0.0182370820668693,0.00510204081632653,0.0433008710267419
UserBased,LCS-Ponderado,10,2,0.007749343832021,0.003125,0.0470602653267563,0.0919411830088492,0.105269269649277,0.0820466181468603,0.0993033489164571,0.0992887770777054,0.535783805957926
UserBased,LCS-Ponderado,10,5,0.036496062992126,0.0173899755501223,0.0934427595447865,0.197945592424021,0.209829796559416,0.183597037198869,0.263527901269137,0.461404268969691,1.46363339450817
UserBased,LCS-Ponderado,10,7,0.06249343832021,0.0236399755501222,0.141497147157354,0.264669161505579,0.233049682189373,0.272735651123347,0.442503432383542,0.63737308984225,2.07796157807178
UserBased,LCS-Ponderado,10,10,0.096240157480315,0.0675813020807345,0.181551235397462,0.368712542783931,0.320850376036739,0.419796178051168,0.573138069344898,0.711162497881793,2.73903235905704
UserBased,LCS-Ponderado,10,0,0.041745406824147,0.0603954081632653,0.172493029810962,0.379071601905832,0.343997337941397,0.429174781847893,0.409606569093837,0.519251240949006,2.35573537653634
UserBased,LCS-Ponderado,15,2,0.012998687664042,0.0252981388154284,0.0391862495787248,0.0444535568920479,0.0963959229272596,0.113291364131539,0.0486278272307979,0.132786080615176,0.513037827855015
UserBased,LCS-Ponderado,15,5,0.049744094488189,0.0546571715483259,0.102678555901494,0.143397063093905,0.250448276608385,0.266621762127178,0.350885539533325,0.380838297153801,1.5992707604546
UserBased,LCS-Ponderado,15,7,0.067742782152231,0.081315334813632,0.123604688531031,0.224506525285926,0.330418474505676,0.343946231477278,0.472397119795733,0.496756229048815,2.14068738561032
UserBased,LCS-Ponderado,15,10,0.083241469816273,0.101723498078938,0.163474947609706,0.307905873481753,0.411725415986514,0.487593789121823,0.608124132626361,0.589587809473249,2.75337693619462
UserBased,LCS-Ponderado,15,0,0.05499343832021,0.128274849059428,0.101316775292818,0.142515267207865,0.377274710929274,0.590443534395871,0.49148556547441,0.364403521053449,2.25070766173333
UserBased,LCS-Ponderado,20,2,0.018248031496063,0.0235331632653061,0.0078740157480315,0.071020680916799,0.0914077064399529,0.109636135494516,0.0874911350364919,0.0839148523477939,0.493125720744955
UserBased,LCS-Ponderado,20,5,0.05499343832021,0.0733003592635098,0.094494427367602,0.137744249998357,0.237143189398153,0.274279281407466,0.277923553404368,0.384057730321836,1.5339362294815
UserBased,LCS-Ponderado,20,7,0.065242782152231,0.0968335225288159,0.145060900433295,0.192621637195461,0.343167301886821,0.465562093271601,0.410004635962047,0.562159318931009,2.28065219236128
UserBased,LCS-Ponderado,20,10,0.072992125984252,0.135460742976897,0.181735064558894,0.287320420419537,0.437893772271963,0.571092213361033,0.453853148083438,0.72341222221618,2.8637597098722
UserBased,LCS-Ponderado,20,0,0.075741469816273,0.0852694164462851,0.176809530674277,0.295659871384311,0.347494034094631,0.417798926111774,0.45789737594172,0.59178701524291,2.44845763971218
UserBased,LCS-Ponderado,25,2,0.015498687664042,0.0133290816326531,0.0115640526484005,0.032548794987286,0.0643627816677554,0.145129102107766,0.0700095633857175,0.193768023469359,0.54621008756298
UserBased,LCS-Ponderado,25,5,0.044245406824147,0.0613313020807345,0.0866204116195705,0.11426358405582,0.172471748995587,0.264768806006109,0.377050656159903,0.439305700349096,1.56005761609097
UserBased,LCS-Ponderado,25,7,0.067742782152231,0.0919435469786937,0.11929442605894,0.155551650220868,0.253142439130668,0.383384672117033,0.469755652060171,0.639725722194594,2.1805408909132
UserBased,LCS-Ponderado,25,10,0.085741469816273,0.110162604161469,0.20235108440257,0.296059691597299,0.325659934490873,0.532098904468388,0.604496342731963,0.799916571134182,2.95648660280302
UserBased,LCS-Ponderado,25,0,0.093989501312336,0.138073979591837,0.121932795136494,0.321166336646822,0.359564635276394,0.457903323136112,0.510112686810351,0.370961442968798,2.37370470087914
UserBased,LCS-Ponderado,30,2,0.031246719160105,0.0164540816326531,0.019438068396432,0.0359117220790266,0.0717849431121536,0.118550109658467,0.133912040286098,0.226372576780516,0.653670261105451
UserBased,LCS-Ponderado,30,5,0.065242782152231,0.0644563020807345,0.094494427367602,0.126971109201836,0.145727232456852,0.32060433411566,0.378317537768665,0.51230206268464,1.70811578782822
UserBased,LCS-Ponderado,30,7,0.070492125984252,0.0950685469786937,0.140220558688477,0.199347491378942,0.236480546759269,0.451627523046077,0.460940232542262,0.680338607121708,2.33451563249968
UserBased,LCS-Ponderado,30,10,0.085990813648294,0.130570767426775,0.2063512340888,0.347792040691881,0.310407277096401,0.5987247393649,0.628804923947005,0.841551443324655,3.15019323958871
UserBased,LCS-Ponderado,30,0,0.072992125984252,0.254784722568734,0.124628709751052,0.213483559267203,0.404651137397134,0.343638773709885,0.447756681862825,0.859843739257631,2.72177944979872
UserBased,LCS-Ponderado,40,2,0.012998687664042,0.0195790816326531,0.0132359460429377,0.0367935179650661,0.0251172550121568,0.087534310138473,0.0693181616081959,0.10462292788816,0.369199887951685
UserBased,LCS-Ponderado,40,5,0.039245406824147,0.0577821715483259,0.084418438952306,0.149378734056439,0.106253788961171,0.283786433816531,0.221655032788903,0.407970012572937,1.35049001952076
UserBased,LCS-Ponderado,40,7,0.05499343832021,0.067986253180979,0.117092453391676,0.176551184957704,0.241414412644974,0.354284964600078,0.431155846289315,0.605017498963576,2.04849605234851
UserBased,LCS-Ponderado,40,10,0.078241469816273,0.10348847362906,0.1755329422054,0.307438159270333,0.322020861888023,0.488455065602707,0.576990082783065,0.796558305973741,2.8487253611686
UserBased,LCS-Ponderado,40,0,0.033996062992126,0.141603930692081,0.199407556698351,0.216570017349418,0.525925397269793,0.345533923527906,0.680898514444032,0.708743553068477,2.85267895604218
UserBased,LCS-Ponderado,50,2,0.012998687664042,0.0195790816326531,0.0391862495787248,0.0587870611450499,0.0495340177865248,0.0814931992817738,0.020255788623028,0.0935973312088106,0.375431416920607
UserBased,LCS-Ponderado,50,5,0.028746719160105,0.0577821715483259,0.121748965975061,0.133775996030103,0.151930466880347,0.244075356730826,0.263778070138081,0.398400482207784,1.40023822867063
UserBased,LCS-Ponderado,50,7,0.05499343832021,0.078190334813632,0.146548964666399,0.215767254108163,0.23043707919911,0.328225764647479,0.548480795567123,0.570578514953934,2.17322214627605
UserBased,LCS-Ponderado,50,10,0.072992125984252,0.113692555261713,0.197299266893525,0.330313498336356,0.367015188361187,0.466869362111804,0.670936481564213,0.78896401253158,3.00808249104463
UserBased,LCS-Ponderado,50,0,0.112736220472441,0.107037604161469,0.169119344087678,0.185502153961838,0.410357236535948,0.273729111818561,0.30935303111429,0.647201642668622,2.21503634482085
UserBased,LCS-Ponderado,5,2,0.023248031496063,0,0.0542565099660617,0.125240352379928,0.101199571949411,0.0859509204743261,0.110008411222531,0.254569813328044,0.754473610816366
UserBased,LCS-Ponderado,5,5,0.051994750656168,0.0355022204480814,0.100949116969953,0.241464964572568,0.163664984234967,0.231434190749643,0.274005562048055,0.404968829791848,1.50398461947128
UserBased,LCS-Ponderado,5,7,0.057244094488189,0.0568462776308567,0.154365434877426,0.268637415473833,0.226830888758312,0.296915448463909,0.456028168196164,0.614936835533646,2.13180456342234
UserBased,LCS-Ponderado,5,10,0.096489501312336,0.0821444164462851,0.215839597694364,0.376925519729965,0.384092681038179,0.507906862201289,0.719422572692997,0.841273102899857,3.22409425401527
UserBased,LCS-Ponderado,5,0,0.091489501312336,0.0741294408961629,0.132629009123511,0.186311108365939,0.179882260517134,0.404929414308439,0.721953760740927,0.886929410503992,2.67825390576844
UserBased,LCS-Ponderado,60,2,0.018248031496063,0.0297831632653061,0.062440638499954,0.0608004781393308,0.0366091141564203,0.0810492268504095,0.0630192609328673,0.049058991855602,0.401008905195953
UserBased,LCS-Ponderado,60,5,0.033996062992126,0.071111253180979,0.137313168309691,0.173056836363717,0.131110826408137,0.234140614768485,0.235594246955345,0.348634123336076,1.36495713231456
UserBased,LCS-Ponderado,60,7,0.060242782152231,0.081315334813632,0.16211316700103,0.207560468324976,0.245247702288562,0.305639606837509,0.488906350325507,0.544668694074926,2.09569410581837
UserBased,LCS-Ponderado,60,10,0.0887401574803149,0.116817555261714,0.216863618914385,0.338782491667439,0.32493563274417,0.440594535549992,0.703216869516306,0.733221734652305,2.96317259578663
UserBased,LCS-Ponderado,60,0,0.039245406824147,0.189499338855347,0.249636270375388,0.173056836363717,0.226122722941619,0.46000139428323,0.586322292832051,0.77947017035696,2.70335443283246
UserBased,LCS-Ponderado,8,2,0.026246719160105,0.0235331632653061,0.0273120841444635,0.0418348130212537,0.0856465063214773,0.116068103909768,0.173119459988859,0.133596354472489,0.627357204283722
UserBased,LCS-Ponderado,8,5,0.049744094488189,0.0519563020807345,0.0544403391274943,0.142186409340878,0.166268514572092,0.238611648850098,0.323130734967982,0.248032753142466,1.27437079656993
UserBased,LCS-Ponderado,8,7,0.070492125984252,0.0582063020807345,0.0911145032530938,0.203263356489735,0.214841822555637,0.262801509803539,0.478864584300345,0.548884610233464,1.9284688147008
UserBased,LCS-Ponderado,8,10,0.106988188976378,0.0715353837133875,0.146548964666399,0.30501685176428,0.32390243154781,0.410127071944513,0.684544489182684,0.753225044485318,2.80188842628077
UserBased,LCS-Ponderado,8,0,0.094238845144357,0.107442555261714,0.0776947280487235,0.269710456561767,0.319440780501625,0.32357788330809,0.94237963617818,0.46204787686765,2.59653276187211
UserBased,LCS-Puro,10,2,0.036496062992126,0.0355022204480814,0.02681814219717,0.0328252639968121,0.131541210790305,0.198817758075205,0.0382405466262909,0.215655907971817,0.715897113097808
UserBased,LCS-Puro,10,5,0.067992125984252,0.0719403348136321,0.103178736240012,0.17817716406469,0.204058706150511,0.385261633445736,0.361098159448913,0.436805052302627,1.80851191245037
UserBased,LCS-Puro,10,7,0.067992125984252,0.0901593919964074,0.137997177809642,0.223980231054197,0.252632014134056,0.402326479862118,0.568439888507728,0.645194101377914,2.38872141072631
UserBased,LCS-Puro,10,10,0.104488188976378,0.123896636894367,0.191103382931254,0.290427331126229,0.308360775127881,0.556488644825058,0.77904172700358,0.80965763814346,3.16346432502821
UserBased,LCS-Puro,10,0,0.112736220472441,0.188139314405469,0.186827973552569,0.348806501759507,0.691717431873963,0.520881078160633,0.855765221369461,0.554509721509533,3.45938346310358
UserBased,LCS-Puro,15,2,0.012998687664042,0.00488997555012225,0.0421985153703677,0.0825965849545737,0.102572525342782,0.131467161361782,0.0767334173161882,0.176177281524838,0.629634149084696
UserBased,LCS-Puro,15,5,0.033996062992126,0.0444530899156729,0.0922710464887669,0.236958034046893,0.244180801292859,0.294529379990666,0.284445583490799,0.426379894767248,1.65721389298503
UserBased,LCS-Puro,15,7,0.044494750656168,0.0750653348136321,0.134963503806428,0.303681603128451,0.276728468250762,0.332623441043838,0.504115116055407,0.752527711073818,2.42419992882851
UserBased,LCS-Puro,15,10,0.075492125984252,0.0852694164462851,0.192253687775703,0.360513827299528,0.344185255730281,0.536772280333313,0.717027588357681,1.03754944043433,3.34906362236137
UserBased,LCS-Puro,15,0,0.062742782152231,0.218346608203183,0.159205776622244,0.213760028276729,0.561443488433017,0.553681140682755,0.651758656055004,0.586357674102955,3.00729615452812
UserBased,LCS-Puro,20,2,0.015748031496063,0.0164540816326531,0.02681814219717,0.0232041969330105,0.122213429462359,0.19015610687788,0.12607579355985,0.16270036895964,0.683370151118625
UserBased,LCS-Puro,20,5,0.041745406824147,0.078190334813632,0.117381157965966,0.143996198807571,0.264049622252517,0.361396244892697,0.501254584270994,0.471798744300431,1.97981229412796
UserBased,LCS-Puro,20,7,0.046745406824147,0.108802579711591,0.141997327495871,0.17849983076883,0.350386730521354,0.41899103686199,0.694598137768217,0.584663103845681,2.52468415379768
UserBased,LCS-Puro,20,10,0.06749343832021,0.135460742976897,0.200437816309596,0.300100787047492,0.438190583075376,0.629409325863905,0.918364131544032,0.688023306123665,3.37748013126117
UserBased,LCS-Puro,20,0,0.062742782152231,0.203764314405469,0.113691121065597,0.253363535314484,0.361977833104564,0.749025637773681,0.532661191513762,0.873967669648514,3.1511940849783
UserBased,LCS-Puro,25,2,0.010498687664042,0.0164540816326531,0.0189441264491385,0.0311407048695184,0.150667589211483,0.1681157667002,0.202425165341236,0.189040716440659,0.78728683830893
UserBased,LCS-Puro,25,5,0.025997375328084,0.067986253180979,0.0695105995148312,0.130689537947888,0.189670216941878,0.354973275488689,0.395219097628654,0.454537383420679,1.68858373945168
UserBased,LCS-Puro,25,7,0.028497375328084,0.081315334813632,0.101506842845475,0.176222327090717,0.218620761597624,0.402305783106213,0.51221327934449,0.609629188643739,2.13031089276997
UserBased,LCS-Puro,25,10,0.06249343832021,0.0946444164462851,0.172689335754843,0.313090972365881,0.337097202318689,0.566743545309984,0.865598819572043,0.80599493159222,3.21835266168015
UserBased,LCS-Puro,25,0,0.065492125984252,0.167326200039918,0.176809530674277,0.401144177730602,0.565920337928581,0.824997733012181,0.78624718071087,0.765167871695231,3.75310515777591
UserBased,LCS-Puro,30,2,0.005249343832021,0.0235331632653061,0.030508179097539,0.0514558800850553,0.143545836000546,0.0878614311725229,0.143520142958983,0.149364291171014,0.635038267582988
UserBased,LCS-Puro,30,5,0.025997375328084,0.0497671959982037,0.0745624170238765,0.121068470884087,0.277975426353872,0.312800288767657,0.377814351416176,0.392786487712274,1.63277201348423
UserBased,LCS-Puro,30,7,0.025997375328084,0.0985984980789382,0.0836143842191517,0.181868949023418,0.360219027413929,0.37037170423501,0.487886871277281,0.594146137650009,2.20270294722582
UserBased,LCS-Puro,30,10,0.067742782152231,0.108802579711591,0.116104569497089,0.324390407394129,0.43774288005322,0.569766257677242,0.753864008937169,0.666974993182307,3.04538847860498
UserBased,LCS-Puro,30,0,0.078490813648294,0.188670257222693,0.170113466373489,0.266018671603039,0.335814664940471,0.513766755942146,0.610484845327399,1.27869663419172,3.44205610924925
UserBased,LCS-Puro,40,2,0.007749343832021,0.0133290816326531,0.0633084771613369,0.0401564450568067,0.131799668723075,0.0554346069381197,0.135047580317218,0.209280573093695,0.656105776754925
UserBased,LCS-Puro,40,5,0.020748031496063,0.0395631143655506,0.107362715087674,0.182342854397685,0.261703727696372,0.225686995913987,0.347744950807526,0.467964394596025,1.65311678436088
UserBased,LCS-Puro,40,7,0.031246719160105,0.064861253180979,0.120104719183319,0.262379275501772,0.294921345799377,0.318224844877302,0.522929932103414,0.617045347586213,2.23171343739248
UserBased,LCS-Puro,40,10,0.057244094488189,0.0830803103637543,0.152594904461256,0.434830784988976,0.35287678571247,0.581264943403026,0.850828062359165,0.876295303481261,3.3890151892581
UserBased,LCS-Puro,40,0,0.049744094488189,0.158482142857143,0.157061349491984,0.258417212696365,0.407747724993109,0.527554912325749,0.576575323490926,0.973729685501435,3.1093124458449
UserBased,LCS-Puro,50,2,0.010498687664042,0.0266581632653061,0.00905196719527517,0.0514558800850553,0.143227286975307,0.105451651390447,0.213374697251531,0.249929174195139,0.809647508022104
UserBased,LCS-Puro,50,5,0.025997375328084,0.0560171959982037,0.0683602946703822,0.171925215255476,0.254917817597731,0.362555968638393,0.427082559924743,0.450010542188431,1.81686696960144
UserBased,LCS-Puro,50,7,0.044245406824147,0.125256661344244,0.108724495696351,0.240662201331314,0.286001898977106,0.500630371968488,0.602803987587874,0.540147629006409,2.44847265273593
UserBased,LCS-Puro,50,10,0.06249343832021,0.150554800159673,0.147600632489215,0.324061549527142,0.336763094285883,0.700591056522333,0.77815941113952,0.770422566220199,3.27064654866417
UserBased,LCS-Puro,50,0,0.049744094488189,0.13097571852702,0.13529502480386,0.305827685304318,0.351795965498281,0.413186244845484,0.751696038907199,0.568218942867744,2.70673971524209
UserBased,LCS-Puro,5,2,0.017998687664042,0.0252981388154284,0.0545666227519226,0.0856830430367883,0.0858588641539931,0.162811103913737,0.13793584497941,0.144296356058007,0.714448661373329
UserBased,LCS-Puro,5,5,0.038746719160105,0.064861253180979,0.127237179894395,0.213477368104356,0.238714340690708,0.253492326124422,0.303094064076696,0.430041922999616,1.66966517423128
UserBased,LCS-Puro,5,7,0.038746719160105,0.0852694164462851,0.135111195642427,0.266611616153859,0.317857204355228,0.361073792420251,0.39945242755448,0.51395677534741,2.11807914708004
UserBased,LCS-Puro,5,10,0.075492125984252,0.123896636894367,0.180653497801869,0.372609834406184,0.43340331521258,0.519935751675923,0.620740900040465,0.698799318316687,3.02553138033233
UserBased,LCS-Puro,5,0,0.091489501312336,0.21126752657053,0.166769679584415,0.445189844110877,0.591397587117956,0.460700338314868,0.402680841876853,0.565674055173455,2.93516937406129
UserBased,LCS-Puro,60,2,0.015748031496063,0.0164540816326531,0.0284900355917072,0.0746600770180658,0.0940138185612896,0.147336226396387,0.18929692777923,0.2450676726777,0.811066871153095
UserBased,LCS-Puro,60,5,0.041745406824147,0.071111253180979,0.0606701080837833,0.295487199670957,0.153111785017191,0.365413056676501,0.354157899172793,0.597493081536157,1.93918979016251
UserBased,LCS-Puro,60,7,0.052244094488189,0.0964093919964074,0.132162713779013,0.35063486471474,0.291350855505191,0.475039128558138,0.484233883593319,0.751436570663751,2.63351150329875
UserBased,LCS-Puro,60,10,0.072992125984252,0.116817555261714,0.167164984510075,0.409145456850264,0.345194647417727,0.614498531467053,0.753251686747841,0.938140531815276,3.4172055200542
UserBased,LCS-Puro,60,0,0.044494750656168,0.177530281672571,0.317071180847383,0.340079612907438,0.293656127061147,0.444454367332103,0.620670252645393,0.708752181421168,2.94670875454337
UserBased,LCS-Puro,8,2,0.025997375328084,0.0386272204480814,0.0266343130357374,0.0158730158730159,0.125068109226036,0.115127076762311,0.151110897292285,0.143039499989556,0.641477507955107
UserBased,LCS-Puro,8,5,0.046745406824147,0.0733003592635098,0.0628145352140434,0.179855532029137,0.267376877413901,0.300557177958304,0.446840205880557,0.445988201544857,1.82347829612846
UserBased,LCS-Puro,8,7,0.06249343832021,0.0946444164462851,0.0989947573923494,0.187792039965645,0.319775224539686,0.334962570259634,0.638795895283052,0.578422797149448,2.31588113935631
UserBased,LCS-Puro,8,10,0.078241469816273,0.131506661344244,0.149898989846698,0.383118888518872,0.398723871163469,0.498386558288866,0.812629957967667,0.881037614948371,3.33354401189446
UserBased,LCS-Puro,8,0,0.10998687664042,0.198450208322938,0.175475396668395,0.290366871969984,0.441986894369623,0.490431195435527,0.74425510504578,0.58488644057628,3.03583898902895
UserBased,LCS-R,10,2,0.007749343832021,0.0386272204480814,0.0636185899471977,0.0729817090536189,0.105463486690015,0.215981801058864,0.11010421497577,0.300237417946681,0.914763783952248
UserBased,LCS-R,10,5,0.036496062992126,0.0537212776308567,0.119236880521936,0.187192904251978,0.268843621699086,0.347762770565634,0.386159431159037,0.685958253123078,2.08537120194373
UserBased,LCS-R,10,7,0.046994750656168,0.0537212776308567,0.159601081547904,0.227072880299259,0.319108432101241,0.378778570085628,0.425279128390589,0.813157347566593,2.42371346827824
UserBased,LCS-R,10,10,0.078241469816273,0.0701753592635098,0.199965282573873,0.298290997580799,0.38443168285713,0.452938722487516,0.603606576838749,0.944982875674524,3.03263296709237
UserBased,LCS-R,10,0,0.028497375328084,0.0949617346938775,0.0756765845428917,0.165396797436735,0.292725958350855,0.285240259836836,0.343035481874687,0.707239928690598,1.99277412075456
UserBased,LCS-R,15,2,0.007749343832021,0.0284231388154284,0.0542565099660617,0.110854459269465,0.188903964894482,0.145241611564105,0.138118066670173,0.277535179311157,0.951082274322894
UserBased,LCS-R,15,5,0.028497375328084,0.0670503592635098,0.084418438952306,0.182954372437045,0.367125264085694,0.349165175020455,0.46764294987529,0.556863087756822,2.10371702271921
UserBased,LCS-R,15,7,0.038996062992126,0.0719403348136321,0.0922924547003375,0.251691358512883,0.461833593679058,0.396497682637979,0.599215318943505,0.615053271856023,2.52752007813554
UserBased,LCS-R,15,10,0.070242782152231,0.081315334813632,0.126454533372812,0.294934261651905,0.543906787207292,0.533726584756334,0.920128772838617,0.735960481286674,3.3066695380795
UserBased,LCS-R,15,0,0.025748031496063,0.0311240082830198,0.0988046898396927,0.163171682616083,0.352336690872734,0.245212311583527,0.495001036571811,0.481364043897885,1.89276249516082
UserBased,LCS-R,20,2,0.012998687664042,0.0284231388154284,0.0542565099660617,0.0899339571774151,0.170744787145211,0.112813765331789,0.102765784706074,0.281069616740502,0.853006247546525
UserBased,LCS-R,20,5,0.033746719160105,0.0985984980789382,0.13129487511763,0.173938632249756,0.338004311898125,0.36390095583392,0.340030833053246,0.657554362049244,2.13706918744096
UserBased,LCS-R,20,7,0.038996062992126,0.108802579711591,0.139168890865661,0.210732150214822,0.404791148232543,0.431986978619668,0.470529910003799,0.743573859692044,2.54858158033226
UserBased,LCS-R,20,10,0.06499343832021,0.13722571852702,0.152404836908599,0.280271899531915,0.524871040971272,0.691378167773579,0.671363266837661,0.896864546531126,3.41937291540138
UserBased,LCS-R,20,0,0.057244094488189,0.138478930692081,0.141680976318787,0.15806561637674,0.47736417709858,0.454175502613187,0.546124485608201,0.709258457146562,2.68239224034233
UserBased,LCS-R,25,2,0.020748031496063,0.0164540816326531,0.0480543876125674,0.0763446361453595,0.263301510996899,0.129392860008824,0.105910438794125,0.24521269339996,0.905418640086451
UserBased,LCS-R,25,5,0.038996062992126,0.081315334813632,0.0944368818305976,0.124161120129148,0.41234750739894,0.325668360188821,0.466069404361455,0.543905147001534,2.08689981871625
UserBased,LCS-R,25,7,0.046745406824147,0.104848498078938,0.110184913326661,0.162633006058661,0.450183799077612,0.415932657101643,0.602651900281817,0.805900925027614,2.69908110577709
UserBased,LCS-R,25,10,0.072742782152231,0.118177579711591,0.138985061704229,0.269769036582074,0.555279502488409,0.656680092483062,0.831024959869058,0.997834074539608,3.64049308953026
UserBased,LCS-R,25,0,0.073241469816273,0.115476710244,0.100292754072797,0.164843859417683,0.430103442437228,0.750203377999611,0.47110510889672,0.546626333726735,2.65189305661105
