recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-A,LCS-Ponderado,50,7,0.00496329915881722,0.00653248312813561,0.00419086506173086,0.01339177531569,0.0107089832155323,0.00960005059123435,0.0142154931279703,0.0212820467837044,0.0848849963828151
LCS-A,LCS-Ponderado,50,10,0.00529267169164157,0.0100284247204849,0.00524208693972692,0.0185430820704342,0.0135821283673144,0.0133039259868296,0.019180864156324,0.0356342774376287,0.120807461370384
LCS-A,LCS-Ponderado,50,0,0.00350670535196543,0.00334521970283682,0.000609353628640756,0.00846896224185679,0.00813626665695018,0.00479788698057015,0.0127753029286466,0.0193506054529474,0.0609903029444141
LCS-A,LCS-Ponderado,5,2,0.00472736757474404,0.000191396179886533,0.00020104030311092,0.0093834579163754,0.00681060581305317,0.00529767946548348,0.0112607850425859,0.00571969296999328,0.0435920252652327
LCS-A,LCS-Ponderado,5,5,0.00841427592090864,0.00473655950834598,0.00140597017469463,0.0203441014305591,0.0165799449289534,0.0142995823882953,0.0237007750311298,0.0212722304511758,0.110753439834063
LCS-A,LCS-Ponderado,5,7,0.0147500018760624,0.00510251239152159,0.00152436677751213,0.0298805177557512,0.0218618178209897,0.0243423587998449,0.0312320946882272,0.0261686377268475,0.154862307836756
LCS-A,LCS-Ponderado,5,10,0.0167363173654764,0.00659494434440737,0.00216348323193578,0.0358736083582777,0.0243959369047153,0.0311714121090707,0.0440959240409423,0.0308128244730145,0.19184445082784
LCS-A,LCS-Ponderado,5,0,0.00394564083690961,0.00120294056746868,0.00221619455033662,0.0127636205864834,0.0141521623179999,0.0043997388802593,0.0212119517512103,0.0121879805881395,0.0720802300788073
LCS-A,LCS-Ponderado,60,2,0.00172235478620166,0.0057263151558046,0.00375086184526112,0.0106327154621886,0.00458289176980429,0.00705261872186358,0.00911145307065402,0.0154631632608283,0.0580423740726062
LCS-A,LCS-Ponderado,60,5,0.00179318343262085,0.00625401864610761,0.00411202743136947,0.0106327154621886,0.00661087923370362,0.00908025376370675,0.0108261160186526,0.0213993494627315,0.0707085434510811
LCS-A,LCS-Ponderado,60,7,0.00190254476245463,0.0063527646771076,0.00505622815989982,0.01492182511982,0.0124272752829402,0.0129182181042683,0.0123545504269848,0.0244688924973367,0.090402299030812
LCS-A,LCS-Ponderado,60,10,0.00479770676896318,0.00976121138912574,0.00850416459570093,0.0182036622411364,0.0139498379888839,0.0139853714454326,0.0165652219760617,0.0333893650721922,0.119156541477497
LCS-A,LCS-Ponderado,60,0,0.00314842731949084,0.00315401702773708,0.00437919743801104,0.00754816049651634,0.007700443189017,0.00919858548499096,0.00626977214347416,0.0122577350988104,0.0536563381980478
LCS-A,LCS-Ponderado,8,2,0.0036836870296516,0.00148030662792135,0.000340288203274202,0.00792179348875841,0.00607281240828004,0.00630280006301118,0.0114498105768033,0.00659301696055259,0.0438445153582527
LCS-A,LCS-Ponderado,8,5,0.00585312451093028,0.00510080539783437,0.00418647570568536,0.0124685756048031,0.0131929732954063,0.0112723167559477,0.0217436467377417,0.0193719586947236,0.0931898767030723
LCS-A,LCS-Ponderado,8,7,0.0125076852103082,0.00536961297686166,0.00791031764766555,0.0221457159579553,0.0176014772903377,0.0196341850489623,0.0318428068159297,0.0284834048114763,0.145495205759497
LCS-A,LCS-Ponderado,8,10,0.0173885451883208,0.00683711937741998,0.00849208053480026,0.0416795152271792,0.0262517888151319,0.0254742481454625,0.046221184346887,0.0369472680770593,0.209291749712261
LCS-A,LCS-Ponderado,8,0,0.00849382235424068,0.00211995160408591,0.00222123492353694,0.0135369448812579,0.0126124281484365,0.010382263463891,0.0152490941414024,0.0115872781443319,0.0762030176611832
LCS-A,LCS-Puro,10,2,0.000468051855576856,0.00170469125142839,0.003989669336709,0.00620119499285407,0.00247914763431191,0.00200431151726645,0.00628021400328389,0.0115426018692252,0.0346698824606557
LCS-A,LCS-Puro,10,5,0.00651870641845686,0.00374771808628187,0.00505527688313951,0.0161776610307983,0.0109040401329487,0.00406521334543503,0.0125250880128628,0.0247372655610138,0.0837309694709369
LCS-A,LCS-Puro,10,7,0.0132051717466545,0.00453347039624437,0.0054513806579831,0.0241835071467572,0.0120763844359268,0.0129625887970158,0.0198515185449016,0.0326669891332293,0.124931010858713
LCS-A,LCS-Puro,10,10,0.0172378763532979,0.00493609035931955,0.0114470165000851,0.0370252016180984,0.0134708191074633,0.0163775332711145,0.0383092827411389,0.0507303293496815,0.189534149300199
LCS-A,LCS-Puro,10,0,0.00894176456590231,0.00252361692352336,0.00935657342555171,0.0100826152069074,0.00788649447007243,0.00495485787869043,0.0147688737558528,0.0191224119921762,0.0776372082186767
LCS-A,LCS-Puro,15,2,0.000468051855576856,0.00166996902920617,0.00385891067736136,0.0020788582322479,0.00165695604394539,0.00186788850311128,0.00545879906588858,0.00951243889328267,0.0265718723006202
LCS-A,LCS-Puro,15,5,0.00417739167094133,0.00455759100395321,0.00540532787330379,0.0120432036732121,0.00565602003398986,0.00756735682230476,0.0163701446362966,0.0230006575256448,0.0787776932396465
LCS-A,LCS-Puro,15,7,0.00454224800671461,0.00541172786389809,0.00612793339047301,0.0215482726981921,0.00864345368452461,0.0118990827465956,0.0230050867323181,0.0311976556661325,0.112375460788849
LCS-A,LCS-Puro,15,10,0.00706563825155028,0.00617616386442299,0.0120255584448402,0.0258180849480231,0.0108850090327096,0.0182833078670878,0.0358399476762358,0.0590828782268102,0.17517658831168
LCS-A,LCS-Puro,15,0,0.00319851656013391,0.00275581498247638,0.00444302019777147,0.00526573976940837,0.00330776271996151,0.00661041518361334,0.013889123837405,0.0189424518624468,0.0584128451132168
LCS-A,LCS-Puro,20,2,0.000464593789811361,0.00184340103937288,0.00407681589489321,0.00163229140715,0.00178734796498736,0.00185607808680616,0.00257488310133393,0.0122404105320795,0.0264758218164344
LCS-A,LCS-Puro,20,5,0.00417393360517583,0.00469757216578805,0.00584276812474888,0.0149330145154463,0.0051045450263306,0.0116723412680304,0.010199677920576,0.0209207416123875,0.0775445942384835
LCS-A,LCS-Puro,20,7,0.0051530820449542,0.00587990238903792,0.00628069671488993,0.0162258139129157,0.00788132658706053,0.0153887486717536,0.0131276110254086,0.0337358435076154,0.103673024853636
LCS-A,LCS-Puro,20,10,0.00793517257771307,0.0061637727513293,0.0138221101458562,0.0220968640662064,0.0150660000880883,0.0226704262385705,0.0180475853866064,0.0535498110544539,0.159351742308824
LCS-A,LCS-Puro,20,0,0.000903994592867365,0.00315227305152557,0.00497028272087729,0.00552533586149202,0.00848964730160801,0.00774068358311624,0.0071650418853772,0.0158681717190145,0.0538154307158782
LCS-A,LCS-Puro,25,2,0.000464593789811361,0.00171448669111822,0.00385891067736136,0.00153244149119749,0.00238784822155224,0.00162487694181001,0.00276142904963461,0.00610193662715092,0.0204465234896362
LCS-A,LCS-Puro,25,5,0.00369493098050392,0.00446120536022078,0.00470864449467353,0.0152724001280933,0.00443675791848501,0.0141859214818798,0.00707063268324705,0.0252527014060318,0.0790831944531352
LCS-A,LCS-Puro,25,7,0.00406127605792342,0.00507910840194165,0.00521911940301196,0.0174506360046811,0.00857391099725688,0.0194295521912394,0.0115138471021444,0.0348092081425578,0.106136658300757
LCS-A,LCS-Puro,25,10,0.00929599432086039,0.00589552864897975,0.00918337301698347,0.0222539713856658,0.013992388978995,0.0255638425288174,0.017738579795117,0.0523947880719678,0.156318466747387
LCS-A,LCS-Puro,25,0,0.0058649074408519,0.00236325568001055,0.00464755603407911,0.00857287907573281,0.00343255363049611,0.00954695564490903,0.00995387164420838,0.015787120104912,0.0601690992551999
LCS-A,LCS-Puro,30,2,0.000107450932668504,0.00150615335778488,0.00390829940878056,0.00601509875163253,0.00118880745416615,0.00505068649216402,0.0032680146626032,0.0072824277629992,0.0283269388227991
LCS-A,LCS-Puro,30,5,0.00368768471976515,0.00445866855512325,0.00438747423388535,0.0159705188817676,0.00503627830217806,0.0110670074617105,0.00676447242550197,0.0200591158982847,0.0714312204782166
LCS-A,LCS-Puro,30,7,0.00402580751851787,0.0046828221700576,0.00548639979728957,0.0188773347208063,0.00869337780984484,0.015841214614349,0.0137149708738223,0.030902031115203,0.102223958619891
LCS-A,LCS-Puro,30,10,0.00919384934267062,0.0051856449858091,0.00913087957866326,0.0236040368485944,0.0172379057751362,0.0205549914681169,0.0206987331546369,0.0492111066741181,0.154817147827746
LCS-A,LCS-Puro,30,0,0.00278987948074406,0.00291841597189064,0.00461671528106715,0.00452152573776067,0.00359531027803435,0.0127338049519128,0.00867102342145824,0.0106352876631231,0.050481962785991
LCS-A,LCS-Puro,40,2,0.000860377650162151,0.00146477540076653,0.00378108966568821,0.00191891419823684,0.00278162641953543,0.0028727825593037,0.00322804068594023,0.0078012025149741,0.0247088090946072
LCS-A,LCS-Puro,40,5,0.00156268992744752,0.00331019478625271,0.00431818525298047,0.0106498647641249,0.00604205543178108,0.00936368597054671,0.0090107552426362,0.0160561540524843,0.0603135854282539
LCS-A,LCS-Puro,40,7,0.00452548464221074,0.00331019478625271,0.00438175484418828,0.0214983136254625,0.0136411128032267,0.0121663636327251,0.0117910291978795,0.0281434421463416,0.0994576956782871
LCS-A,LCS-Puro,40,10,0.00790218788368632,0.00812265099005739,0.00576917777236705,0.0240731415277813,0.0169890564122696,0.0193836229974083,0.0258597812813103,0.0344770504229153,0.142576669287796
LCS-A,LCS-Puro,40,0,0.00387586768210991,0.00390643493161424,0.00470345393457305,0.0104210800205553,0.00695747652933814,0.00770693638697052,0.00594146724789683,0.0122300232004675,0.0557427399335255
LCS-A,LCS-Puro,50,2,0.000503234793019294,0.00144986693872348,0.00378108966568821,0.00312201220935914,0.00246513016946048,0.00376642794245988,0.00329441530428618,0.00682006383402724,0.0252022408570239
LCS-A,LCS-Puro,50,5,0.00156268992744752,0.00567951901755867,0.00425468378469283,0.0136396158135956,0.00583422190236022,0.0102383154097206,0.00446974006332315,0.0221545252665814,0.06783331118528
LCS-A,LCS-Puro,50,7,0.00433317694990305,0.00604832963004711,0.00548495935719138,0.0209447667645535,0.0095916277116829,0.0103803782966894,0.007781770773422,0.0256094097325631,0.0901744192160524
LCS-A,LCS-Puro,50,10,0.0068765468580453,0.008328793455067,0.0058858573496611,0.0236466980728581,0.0181986945221966,0.0160421953954085,0.0199623566669731,0.0358210688916111,0.134762211211821
LCS-A,LCS-Puro,50,0,0.00437779512067741,0.00173585358274723,0.00441919160229528,0.00885403542066553,0.00580306415655809,0.00496384366230815,0.00529215065362609,0.0162163611494973,0.0516622953483751
LCS-A,LCS-Puro,5,2,0.000613173190359266,0.000243683282165762,0.00390508128054253,0.00954098929531187,0.00831510411604525,0.00341656056740768,0.0100401906535578,0.00757499068452672,0.0436497730699169
LCS-A,LCS-Puro,5,5,0.00455709264581947,0.00196712440119023,0.00414589051540921,0.013400339609793,0.0148025696784007,0.00763885902919155,0.0175884403853276,0.0189445060566371,0.0830448223217689
LCS-A,LCS-Puro,5,7,0.0104884918475028,0.00410772719728624,0.00540519684462579,0.0212573050278759,0.0195678487042727,0.0137324860799216,0.0245465758263613,0.024792592611477,0.123898224139323
LCS-A,LCS-Puro,5,10,0.0129273067329254,0.00742384205167185,0.00660579376573622,0.0263345158632386,0.0201759558527115,0.018349001675332,0.0356565485903856,0.0311726311743436,0.158645595706345
LCS-A,LCS-Puro,5,0,0.00822852107915605,0.00160632657420848,0.00470040782651977,0.0155218243603919,0.0141699032298223,0.0101228319343112,0.0148535974122405,0.0136835473058764,0.0828869597225266
LCS-A,LCS-Puro,60,2,0.000503234793019294,0.00593818849466538,0.00378108966568821,0.00218138904651375,0.00103246541301349,0.00376642794245988,0.00322804068594023,0.00668167879388325,0.0271125148351835
LCS-A,LCS-Puro,60,5,0.002508421425392,0.00790112016284241,0.00419381807355308,0.00712550148403874,0.00597230205899643,0.0111717484814394,0.00658851145030062,0.0230583530182268,0.0685197761547895
LCS-A,LCS-Puro,60,7,0.00262209964982447,0.00817278547118254,0.00468186205747434,0.0143040383655645,0.00865964782641619,0.0119594678893129,0.00808587553656863,0.0242531642210415,0.082738941017385
LCS-A,LCS-Puro,60,10,0.00512901578135546,0.0128923571232413,0.00494165662113075,0.0217841948510225,0.018941056398924,0.0184060344883232,0.0168817537318117,0.0357899411333377,0.134766010129147
LCS-A,LCS-Puro,60,0,0.00118333892473967,0.00715402615993997,0.00426410005040569,0.00494197203644871,0.00339799688614856,0.00820279468020953,0.00750276795803445,0.011780585997042,0.0484275826929686
LCS-A,LCS-Puro,8,2,0.000107450932668504,0.00149635791809506,0.003989669336709,0.00677969564165099,0.00368311256981984,0.00206256007867686,0.00733552282000037,0.0116178961268317,0.0370722654244523
LCS-A,LCS-Puro,8,5,0.00502920510612091,0.00341915061278084,0.00755707122989175,0.0161100785374304,0.0139417702556793,0.00579883797384152,0.0151451845707157,0.0259000619565261,0.0929013602429865
LCS-A,LCS-Puro,8,7,0.0102897617163865,0.00369777572976088,0.00774226694887469,0.0222152562881148,0.0149576208424555,0.0124756343308034,0.0222879825018382,0.0333361276199749,0.127002425978209
LCS-A,LCS-Puro,8,10,0.0124181565441994,0.00436389469991148,0.0110549581961399,0.0328611959654304,0.0165926440835526,0.0161920567846364,0.030397120799138,0.0528270009692206,0.176707028042229
LCS-A,LCS-Puro,8,0,0.00538685051097465,0.00193697100284577,0.00698723501597481,0.0093356641730288,0.00716957367343841,0.00545781869755429,0.0145280481507507,0.0173901379690119,0.0681922991935794
LCS-A,LCS-R,10,2,0.00231659327528843,0.00227038943667232,0.0021814672945505,0.00520558076952218,0.00556448680904704,0.00468634659809994,0.0112022528079723,0.0105868609297453,0.044013977920898
LCS-A,LCS-R,10,5,0.00868580477245268,0.00415256621050025,0.00345769252205019,0.0123354860659506,0.00951325865573072,0.0100144731281139,0.0188160538268282,0.0279154153849866,0.0948907505666132
LCS-A,LCS-R,10,7,0.0124267633939412,0.00502870379817079,0.00450552457974506,0.021655163088587,0.0112519837472614,0.0161857032824875,0.0276672060426012,0.036380112954593,0.135101160887387
LCS-A,LCS-R,10,10,0.0172233531536103,0.0090677982997821,0.012922757520196,0.0319509853245267,0.0223421401985298,0.021081897458485,0.0439244500837108,0.0501094925120957,0.208622874550936
LCS-A,LCS-R,10,0,0.0107999192246188,0.00480676174248593,0.00262531644368417,0.0126278226358506,0.00824498155115851,0.0149412782081902,0.0212401475094063,0.0215064728030589,0.0967927001184535
LCS-A,LCS-R,15,2,0.00312323632602597,0.00183252331800263,0.00167993197297582,0.00654517574809077,0.00218709208083993,0.00475909981459199,0.00883338093381361,0.0111457575576792,0.0401061977520199
LCS-A,LCS-R,15,5,0.00515149841826444,0.00379074137738897,0.00273580874445324,0.0162017184561931,0.0139923113845112,0.0100929541035136,0.0177049052417385,0.0252199950769498,0.0948899328030128
LCS-A,LCS-R,15,7,0.00611862873339675,0.00484257863089076,0.00340524289613117,0.0245815140904613,0.0189796467385573,0.0144122829244775,0.0307056969137901,0.0318374742180868,0.134883065145792
LCS-A,LCS-R,15,10,0.00656391976034085,0.00511747322234643,0.0112736829250584,0.0387949427587669,0.0266241589856621,0.0209672892978486,0.0385976693526247,0.0483551555708994,0.196294291873547
LCS-A,LCS-R,15,0,0.00434371624880601,0.00263085693794292,0.00238180020988254,0.0199669199596707,0.00901124516724226,0.010074916745474,0.0180698160365208,0.0181742321700513,0.0846535034755906
LCS-A,LCS-R,20,2,0.00164250553298774,0.00168870050770492,0.000402843322951819,0.00651279056464431,0.00594008408720063,0.00672116210280875,0.00868425536231783,0.0129035226550245,0.0444958641356405
LCS-A,LCS-R,20,5,0.00404572075608486,0.003564681724986,0.0017845812786203,0.0166795773639143,0.0139648977780206,0.0117381444451406,0.0188082991503369,0.022409915205106,0.0929958177022095
LCS-A,LCS-R,20,7,0.00611677420619187,0.00477479710615147,0.00213842827164103,0.0199225005163833,0.0196223255260372,0.0142011134171875,0.0267097731854925,0.0266004164286225,0.120086128657707
LCS-A,LCS-R,20,10,0.00705010560666689,0.0050164586312268,0.00937400670104404,0.026057007291874,0.024633773977022,0.022768537877356,0.0305037773894178,0.042425581890226,0.167829249364833
LCS-A,LCS-R,20,0,0.00154913244092915,0.00283640363183773,0.00100375465483328,0.00979470983859909,0.0109823161286277,0.00805824494597337,0.0133938444852383,0.0134005557007261,0.0610189618267648
LCS-A,LCS-R,25,2,0.00163638741663341,0.00339809368530997,0.000459261303458923,0.00610527549164194,0.00520008826312119,0.00794235644874077,0.00697118323856579,0.013847179103111,0.045559824950583
LCS-A,LCS-R,25,5,0.00418126461948305,0.00345599318564391,0.00167605078155063,0.0150180176687358,0.0130802571603628,0.0104879191058285,0.0174978525984621,0.0214211159313763,0.086818471051443
LCS-A,LCS-R,25,7,0.00587018731379631,0.00455343167620475,0.00203768015802521,0.0183118748163769,0.0164054332462979,0.0120793582892073,0.0247709596798055,0.0329004268106805,0.116929351990394
