Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P1,delta,Standard,org,5,5,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,5,5,MLP,0.501683501683502,0.394308943089431,0.361788617886179,0.353535353535353,0.323232323232323,0.282828282828283,0.316498316498316,0.404040404040404
P1,delta,Standard,org,5,5,SVC,0.511784511784512,0.398373983739837,0.32520325203252,0.2996632996633,0.30976430976431,0.262626262626263,0.367003367003367,0.424242424242424
P1,delta,Standard,org,5,5,SVM,0.501683501683502,0.483739837398374,0.365853658536585,0.346801346801347,0.279461279461279,0.235690235690236,0.316498316498316,0.420875420875421
P1,delta,Standard,org,5,5,XGB,0.555555555555556,0.390243902439024,0.345528455284553,0.292929292929293,0.30976430976431,0.35016835016835,0.367003367003367,0.404040404040404
P1,delta,Standard,org,10,5,CART,0.611111111111111,0.426160337552743,0.367088607594937,0.243055555555556,0.388888888888889,0.305555555555556,0.368055555555556,0.451388888888889
P1,delta,Standard,org,10,5,CNNARTIGO,0.489583333333333,0.426160337552743,0.333333333333333,0.270833333333333,0.194444444444444,0.236111111111111,0.232638888888889,0.246527777777778
P1,delta,Standard,org,10,5,CNNMINDBRUSH,0.527777777777778,0.481012658227848,0.350210970464135,0.302083333333333,0.319444444444444,0.329861111111111,0.347222222222222,0.364583333333333
P1,delta,Standard,org,10,5,CNNOUTRA,0.524305555555556,0.459915611814346,0.345991561181435,0.315972222222222,0.322916666666667,0.347222222222222,0.263888888888889,0.326388888888889
P1,delta,Standard,org,10,5,KNC-3,0.572916666666667,0.421940928270042,0.371308016877637,0.274305555555556,0.385416666666667,0.34375,0.388888888888889,0.361111111111111
P1,delta,Standard,org,10,5,LDA,0.395833333333333,0.421940928270042,0.333333333333333,0.3125,0.298611111111111,0.274305555555556,0.333333333333333,0.430555555555556
P1,delta,Standard,org,10,5,LR,0.513888888888889,0.40506329113924,0.341772151898734,0.291666666666667,0.305555555555556,0.236111111111111,0.340277777777778,0.420138888888889
P1,delta,Standard,org,10,5,LSTM,0.288194444444444,0.341772151898734,0.333333333333333,0.333333333333333,0.340277777777778,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,10,5,MLP,0.510416666666667,0.409282700421941,0.358649789029536,0.357638888888889,0.319444444444444,0.28125,0.347222222222222,0.451388888888889
P1,delta,Standard,org,10,5,SVC,0.482638888888889,0.430379746835443,0.30379746835443,0.288194444444444,0.284722222222222,0.243055555555556,0.364583333333333,0.447916666666667
P1,delta,Standard,org,10,5,SVM,0.517361111111111,0.510548523206751,0.345991561181435,0.340277777777778,0.277777777777778,0.222222222222222,0.305555555555556,0.416666666666667
P1,delta,Standard,org,10,5,XGB,0.583333333333333,0.413502109704641,0.358649789029536,0.302083333333333,0.322916666666667,0.319444444444444,0.364583333333333,0.472222222222222
P1,delta,Standard,org,10,10,CART,0.585185185185185,0.369369369369369,0.243243243243243,0.251851851851852,0.274074074074074,0.325925925925926,0.362962962962963,0.377777777777778
P1,delta,Standard,org,10,10,CNNARTIGO,0.444444444444444,0.378378378378378,0.315315315315315,0.274074074074074,0.17037037037037,0.222222222222222,0.140740740740741,0.185185185185185
P1,delta,Standard,org,10,10,CNNMINDBRUSH,0.540740740740741,0.441441441441441,0.324324324324324,0.311111111111111,0.377777777777778,0.303703703703704,0.281481481481481,0.362962962962963
P1,delta,Standard,org,10,10,CNNOUTRA,0.525925925925926,0.432432432432432,0.369369369369369,0.333333333333333,0.296296296296296,0.348148148148148,0.296296296296296,0.281481481481481
P1,delta,Standard,org,10,10,KNC-3,0.614814814814815,0.441441441441441,0.342342342342342,0.274074074074074,0.325925925925926,0.377777777777778,0.42962962962963,0.348148148148148
P1,delta,Standard,org,10,10,LDA,0.4,0.414414414414414,0.279279279279279,0.296296296296296,0.311111111111111,0.318518518518519,0.340740740740741,0.474074074074074
P1,delta,Standard,org,10,10,LR,0.518518518518518,0.405405405405405,0.342342342342342,0.325925925925926,0.311111111111111,0.222222222222222,0.333333333333333,0.385185185185185
P1,delta,Standard,org,10,10,LSTM,0.333333333333333,0.225225225225225,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,10,10,MLP,0.525925925925926,0.405405405405405,0.378378378378378,0.333333333333333,0.37037037037037,0.244444444444444,0.311111111111111,0.42962962962963
P1,delta,Standard,org,10,10,SVC,0.511111111111111,0.396396396396396,0.324324324324324,0.318518518518519,0.340740740740741,0.244444444444444,0.325925925925926,0.444444444444444
P1,delta,Standard,org,10,10,SVM,0.518518518518518,0.513513513513513,0.333333333333333,0.333333333333333,0.274074074074074,0.259259259259259,0.281481481481481,0.407407407407407
P1,delta,Standard,org,10,10,XGB,0.555555555555556,0.387387387387387,0.306306306306306,0.340740740740741,0.362962962962963,0.362962962962963,0.281481481481481,0.437037037037037
P1,delta,Standard,org,15,7,CART,0.545454545454545,0.524691358024691,0.32716049382716,0.308080808080808,0.323232323232323,0.271794871794872,0.317948717948718,0.409090909090909
P1,delta,Standard,org,15,7,CNNARTIGO,0.444444444444444,0.425925925925926,0.290123456790123,0.267676767676768,0.141414141414141,0.230769230769231,0.21025641025641,0.262626262626263
P1,delta,Standard,org,15,7,CNNMINDBRUSH,0.54040404040404,0.450617283950617,0.358024691358025,0.242424242424242,0.323232323232323,0.358974358974359,0.343589743589744,0.439393939393939
P1,delta,Standard,org,15,7,CNNOUTRA,0.560606060606061,0.444444444444444,0.41358024691358,0.282828282828283,0.323232323232323,0.307692307692308,0.328205128205128,0.348484848484848
P1,delta,Standard,org,15,7,KNC-3,0.580808080808081,0.475308641975309,0.32716049382716,0.272727272727273,0.363636363636364,0.353846153846154,0.369230769230769,0.373737373737374
P1,delta,Standard,org,15,7,LDA,0.373737373737374,0.444444444444444,0.382716049382716,0.287878787878788,0.318181818181818,0.230769230769231,0.353846153846154,0.409090909090909
P1,delta,Standard,org,15,7,LR,0.48989898989899,0.432098765432099,0.320987654320988,0.297979797979798,0.282828282828283,0.235897435897436,0.374358974358974,0.44949494949495
P1,delta,Standard,org,15,7,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,15,7,MLP,0.535353535353535,0.407407407407407,0.308641975308642,0.363636363636364,0.318181818181818,0.251282051282051,0.307692307692308,0.424242424242424
P1,delta,Standard,org,15,7,SVC,0.47979797979798,0.419753086419753,0.302469135802469,0.303030303030303,0.303030303030303,0.235897435897436,0.364102564102564,0.434343434343434
P1,delta,Standard,org,15,7,SVM,0.505050505050505,0.481481481481481,0.339506172839506,0.328282828282828,0.262626262626263,0.246153846153846,0.312820512820513,0.414141414141414
P1,delta,Standard,org,15,7,XGB,0.560606060606061,0.432098765432099,0.351851851851852,0.338383838383838,0.333333333333333,0.307692307692308,0.338461538461538,0.48989898989899
P1,delta,Standard,org,15,15,CART,0.493827160493827,0.424242424242424,0.318181818181818,0.37037037037037,0.37037037037037,0.333333333333333,0.358024691358025,0.37037037037037
P1,delta,Standard,org,15,15,CNNARTIGO,0.555555555555556,0.409090909090909,0.272727272727273,0.308641975308642,0.123456790123457,0.246913580246914,0.197530864197531,0.185185185185185
P1,delta,Standard,org,15,15,CNNMINDBRUSH,0.530864197530864,0.454545454545455,0.378787878787879,0.271604938271605,0.320987654320988,0.333333333333333,0.283950617283951,0.407407407407407
P1,delta,Standard,org,15,15,CNNOUTRA,0.530864197530864,0.424242424242424,0.303030303030303,0.283950617283951,0.37037037037037,0.37037037037037,0.296296296296296,0.296296296296296
P1,delta,Standard,org,15,15,KNC-3,0.641975308641975,0.409090909090909,0.333333333333333,0.271604938271605,0.419753086419753,0.37037037037037,0.333333333333333,0.308641975308642
P1,delta,Standard,org,15,15,LDA,0.419753086419753,0.439393939393939,0.318181818181818,0.333333333333333,0.320987654320988,0.283950617283951,0.432098765432099,0.419753086419753
P1,delta,Standard,org,15,15,LR,0.481481481481481,0.393939393939394,0.303030303030303,0.271604938271605,0.259259259259259,0.17283950617284,0.333333333333333,0.419753086419753
P1,delta,Standard,org,15,15,LSTM,0.320987654320988,0.151515151515152,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,15,15,MLP,0.506172839506173,0.348484848484848,0.287878787878788,0.407407407407407,0.333333333333333,0.246913580246914,0.320987654320988,0.382716049382716
P1,delta,Standard,org,15,15,SVC,0.493827160493827,0.409090909090909,0.287878787878788,0.296296296296296,0.296296296296296,0.259259259259259,0.345679012345679,0.469135802469136
P1,delta,Standard,org,15,15,SVM,0.493827160493827,0.5,0.348484848484848,0.333333333333333,0.259259259259259,0.283950617283951,0.283950617283951,0.382716049382716
P1,delta,Standard,org,15,15,XGB,0.518518518518518,0.439393939393939,0.333333333333333,0.320987654320988,0.320987654320988,0.395061728395062,0.271604938271605,0.481481481481481
P1,delta,Standard,org,20,10,CART,0.515873015873016,0.480392156862745,0.362745098039216,0.301587301587302,0.349206349206349,0.301587301587302,0.317460317460317,0.404761904761905
P1,delta,Standard,org,20,10,CNNARTIGO,0.5,0.450980392156863,0.411764705882353,0.388888888888889,0.253968253968254,0.261904761904762,0.238095238095238,0.198412698412698
P1,delta,Standard,org,20,10,CNNMINDBRUSH,0.547619047619048,0.431372549019608,0.382352941176471,0.333333333333333,0.30952380952381,0.341269841269841,0.30952380952381,0.349206349206349
P1,delta,Standard,org,20,10,CNNOUTRA,0.523809523809524,0.431372549019608,0.372549019607843,0.293650793650794,0.373015873015873,0.365079365079365,0.261904761904762,0.325396825396825
P1,delta,Standard,org,20,10,KNC-3,0.634920634920635,0.450980392156863,0.323529411764706,0.30952380952381,0.357142857142857,0.365079365079365,0.380952380952381,0.396825396825397
P1,delta,Standard,org,20,10,LDA,0.46031746031746,0.431372549019608,0.284313725490196,0.341269841269841,0.341269841269841,0.357142857142857,0.341269841269841,0.420634920634921
P1,delta,Standard,org,20,10,LR,0.468253968253968,0.431372549019608,0.313725490196078,0.30952380952381,0.301587301587302,0.222222222222222,0.365079365079365,0.412698412698413
P1,delta,Standard,org,20,10,LSTM,0.365079365079365,0.352941176470588,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,20,10,MLP,0.579365079365079,0.42156862745098,0.352941176470588,0.325396825396825,0.404761904761905,0.301587301587302,0.317460317460317,0.357142857142857
P1,delta,Standard,org,20,10,SVC,0.476190476190476,0.431372549019608,0.333333333333333,0.325396825396825,0.349206349206349,0.285714285714286,0.341269841269841,0.444444444444444
P1,delta,Standard,org,20,10,SVM,0.547619047619048,0.509803921568627,0.333333333333333,0.341269841269841,0.277777777777778,0.261904761904762,0.349206349206349,0.420634920634921
P1,delta,Standard,org,20,10,XGB,0.611111111111111,0.401960784313726,0.274509803921569,0.325396825396825,0.26984126984127,0.404761904761905,0.261904761904762,0.396825396825397
P1,delta,Standard,org,20,20,CART,0.481481481481481,0.428571428571429,0.357142857142857,0.240740740740741,0.259259259259259,0.259259259259259,0.166666666666667,0.351851851851852
P1,delta,Standard,org,20,20,CNNARTIGO,0.574074074074074,0.428571428571429,0.30952380952381,0.222222222222222,0.314814814814815,0.222222222222222,0.333333333333333,0.222222222222222
P1,delta,Standard,org,20,20,CNNMINDBRUSH,0.574074074074074,0.476190476190476,0.333333333333333,0.314814814814815,0.333333333333333,0.314814814814815,0.259259259259259,0.351851851851852
P1,delta,Standard,org,20,20,CNNOUTRA,0.518518518518518,0.380952380952381,0.357142857142857,0.37037037037037,0.37037037037037,0.351851851851852,0.240740740740741,0.314814814814815
P1,delta,Standard,org,20,20,KNC-3,0.574074074074074,0.357142857142857,0.476190476190476,0.351851851851852,0.277777777777778,0.37037037037037,0.351851851851852,0.37037037037037
P1,delta,Standard,org,20,20,LDA,0.425925925925926,0.380952380952381,0.285714285714286,0.388888888888889,0.388888888888889,0.296296296296296,0.314814814814815,0.407407407407407
P1,delta,Standard,org,20,20,LR,0.518518518518518,0.404761904761905,0.380952380952381,0.333333333333333,0.277777777777778,0.259259259259259,0.333333333333333,0.388888888888889
P1,delta,Standard,org,20,20,LSTM,0.314814814814815,0.238095238095238,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,20,20,MLP,0.537037037037037,0.380952380952381,0.30952380952381,0.37037037037037,0.351851851851852,0.351851851851852,0.333333333333333,0.388888888888889
P1,delta,Standard,org,20,20,SVC,0.481481481481481,0.404761904761905,0.357142857142857,0.333333333333333,0.296296296296296,0.277777777777778,0.388888888888889,0.37037037037037
P1,delta,Standard,org,20,20,SVM,0.5,0.547619047619048,0.333333333333333,0.296296296296296,0.203703703703704,0.222222222222222,0.351851851851852,0.407407407407407
P1,delta,Standard,org,20,20,XGB,0.518518518518518,0.357142857142857,0.166666666666667,0.314814814814815,0.296296296296296,0.277777777777778,0.240740740740741,0.425925925925926
P1,delta,Standard,org,44,10,CART,0.62037037037037,0.530864197530864,0.345679012345679,0.314814814814815,0.277777777777778,0.305555555555556,0.324074074074074,0.37962962962963
P1,delta,Standard,org,44,10,CNNARTIGO,0.37037037037037,0.345679012345679,0.407407407407407,0.324074074074074,0.296296296296296,0.314814814814815,0.222222222222222,0.305555555555556
P1,delta,Standard,org,44,10,CNNMINDBRUSH,0.435185185185185,0.45679012345679,0.444444444444444,0.398148148148148,0.287037037037037,0.333333333333333,0.342592592592593,0.398148148148148
P1,delta,Standard,org,44,10,CNNOUTRA,0.527777777777778,0.481481481481481,0.358024691358025,0.407407407407407,0.277777777777778,0.361111111111111,0.259259259259259,0.37037037037037
P1,delta,Standard,org,44,10,KNC-3,0.638888888888889,0.469135802469136,0.320987654320988,0.333333333333333,0.268518518518519,0.296296296296296,0.351851851851852,0.481481481481481
P1,delta,Standard,org,44,10,LDA,0.5,0.469135802469136,0.345679012345679,0.324074074074074,0.296296296296296,0.277777777777778,0.398148148148148,0.398148148148148
P1,delta,Standard,org,44,10,LR,0.564814814814815,0.382716049382716,0.345679012345679,0.342592592592593,0.305555555555556,0.277777777777778,0.37037037037037,0.462962962962963
P1,delta,Standard,org,44,10,LSTM,0.416666666666667,0.382716049382716,0.308641975308642,0.314814814814815,0.407407407407407,0.351851851851852,0.333333333333333,0.333333333333333
P1,delta,Standard,org,44,10,MLP,0.564814814814815,0.444444444444444,0.382716049382716,0.37037037037037,0.361111111111111,0.342592592592593,0.388888888888889,0.425925925925926
P1,delta,Standard,org,44,10,SVC,0.462962962962963,0.419753086419753,0.320987654320988,0.305555555555556,0.351851851851852,0.296296296296296,0.425925925925926,0.481481481481481
P1,delta,Standard,org,44,10,SVM,0.537037037037037,0.518518518518518,0.444444444444444,0.37962962962963,0.277777777777778,0.25,0.314814814814815,0.37962962962963
P1,delta,Standard,org,44,10,XGB,0.638888888888889,0.506172839506173,0.432098765432099,0.361111111111111,0.287037037037037,0.361111111111111,0.277777777777778,0.546296296296296
P1,delta,Standard,org,44,44,CART,0.444444444444444,0.416666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.2,0.4,0.388888888888889
P1,delta,Standard,org,44,44,CNNARTIGO,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.266666666666667,0.133333333333333,0.222222222222222
P1,delta,Standard,org,44,44,CNNMINDBRUSH,0.611111111111111,0.5,0.25,0.333333333333333,0.166666666666667,0.2,0.2,0.444444444444444
P1,delta,Standard,org,44,44,CNNOUTRA,0.5,0.416666666666667,0.25,0.222222222222222,0.333333333333333,0.2,0.333333333333333,0.5
P1,delta,Standard,org,44,44,KNC-3,0.444444444444444,0.5,0.5,0.277777777777778,0.222222222222222,0.2,0.4,0.388888888888889
P1,delta,Standard,org,44,44,LDA,0.388888888888889,0.416666666666667,0.5,0.166666666666667,0.277777777777778,0.2,0.133333333333333,0.555555555555556
P1,delta,Standard,org,44,44,LR,0.444444444444444,0.333333333333333,0.5,0.277777777777778,0.333333333333333,0.133333333333333,0.266666666666667,0.5
P1,delta,Standard,org,44,44,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,44,44,MLP,0.5,0.416666666666667,0.333333333333333,0.222222222222222,0.277777777777778,0.266666666666667,0.266666666666667,0.5
P1,delta,Standard,org,44,44,SVC,0.333333333333333,0.583333333333333,0.333333333333333,0.277777777777778,0.333333333333333,0.133333333333333,0.133333333333333,0.444444444444444
P1,delta,Standard,org,44,44,SVM,0.444444444444444,0.583333333333333,0.583333333333333,0.333333333333333,0.166666666666667,0.133333333333333,0.266666666666667,0.277777777777778
P1,delta,Standard,org,44,44,XGB,0.388888888888889,0.5,0.333333333333333,0.111111111111111,0.277777777777778,0.266666666666667,0.266666666666667,0.444444444444444
P1,delta,Standard,org,112,10,CART,0.4,0.433333333333333,0.466666666666667,0.466666666666667,0.355555555555556,0.355555555555556,0.377777777777778,0.511111111111111
P1,delta,Standard,org,112,10,CNNARTIGO,0.288888888888889,0.433333333333333,0.533333333333333,0.377777777777778,0.177777777777778,0.4,0.377777777777778,0.466666666666667
P1,delta,Standard,org,112,10,CNNMINDBRUSH,0.4,0.7,0.366666666666667,0.511111111111111,0.244444444444444,0.355555555555556,0.533333333333333,0.488888888888889
P1,delta,Standard,org,112,10,CNNOUTRA,0.622222222222222,0.733333333333333,0.466666666666667,0.355555555555556,0.266666666666667,0.333333333333333,0.333333333333333,0.288888888888889
P1,delta,Standard,org,112,10,KNC-3,0.666666666666667,0.733333333333333,0.4,0.422222222222222,0.333333333333333,0.311111111111111,0.288888888888889,0.466666666666667
P1,delta,Standard,org,112,10,LDA,0.511111111111111,0.6,0.333333333333333,0.266666666666667,0.333333333333333,0.422222222222222,0.266666666666667,0.333333333333333
P1,delta,Standard,org,112,10,LR,0.466666666666667,0.633333333333333,0.466666666666667,0.244444444444444,0.2,0.311111111111111,0.466666666666667,0.377777777777778
P1,delta,Standard,org,112,10,LSTM,0.355555555555556,0.5,0.3,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,org,112,10,MLP,0.377777777777778,0.5,0.433333333333333,0.311111111111111,0.266666666666667,0.4,0.333333333333333,0.355555555555556
P1,delta,Standard,org,112,10,SVC,0.288888888888889,0.5,0.466666666666667,0.222222222222222,0.177777777777778,0.355555555555556,0.333333333333333,0.422222222222222
P1,delta,Standard,org,112,10,SVM,0.666666666666667,0.733333333333333,0.533333333333333,0.511111111111111,0.355555555555556,0.288888888888889,0.355555555555556,0.511111111111111
P1,delta,Standard,org,112,10,XGB,0.288888888888889,0.466666666666667,0.4,0.422222222222222,0.311111111111111,0.333333333333333,0.377777777777778,0.488888888888889
P1,delta,Standard,orgstat,5,5,CART,0.488215488215488,0.365853658536585,0.353658536585366,0.32996632996633,0.36026936026936,0.296296296296296,0.37037037037037,0.356902356902357
P1,delta,Standard,orgstat,5,5,CNNARTIGO,0.387205387205387,0.422764227642276,0.349593495934959,0.303030303030303,0.225589225589226,0.232323232323232,0.185185185185185,0.306397306397306
P1,delta,Standard,orgstat,5,5,CNNMINDBRUSH,0.481481481481481,0.410569105691057,0.280487804878049,0.303030303030303,0.259259259259259,0.34006734006734,0.35016835016835,0.343434343434343
P1,delta,Standard,orgstat,5,5,CNNOUTRA,0.511784511784512,0.426829268292683,0.349593495934959,0.2996632996633,0.269360269360269,0.34006734006734,0.306397306397306,0.390572390572391
P1,delta,Standard,orgstat,5,5,KNC-3,0.575757575757576,0.447154471544715,0.369918699186992,0.282828282828283,0.420875420875421,0.35016835016835,0.343434343434343,0.38047138047138
P1,delta,Standard,orgstat,5,5,LDA,0.417508417508418,0.382113821138211,0.345528455284553,0.28956228956229,0.313131313131313,0.30976430976431,0.400673400673401,0.454545454545455
P1,delta,Standard,orgstat,5,5,LR,0.474747474747475,0.398373983739837,0.313008130081301,0.286195286195286,0.306397306397306,0.255892255892256,0.38047138047138,0.420875420875421
P1,delta,Standard,orgstat,5,5,LSTM,0.373737373737374,0.386178861788618,0.317073170731707,0.31986531986532,0.377104377104377,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,orgstat,5,5,MLP,0.501683501683502,0.41869918699187,0.353658536585366,0.353535353535353,0.343434343434343,0.303030303030303,0.306397306397306,0.444444444444444
P1,delta,Standard,orgstat,5,5,SVC,0.461279461279461,0.394308943089431,0.329268292682927,0.303030303030303,0.279461279461279,0.259259259259259,0.407407407407407,0.430976430976431
P1,delta,Standard,orgstat,5,5,SVM,0.521885521885522,0.475609756097561,0.357723577235772,0.34006734006734,0.279461279461279,0.235690235690236,0.31986531986532,0.407407407407407
P1,delta,Standard,orgstat,5,5,XGB,0.572390572390572,0.394308943089431,0.341463414634146,0.34006734006734,0.30976430976431,0.363636363636364,0.454545454545455,0.454545454545455
P1,delta,Standard,orgstat,10,5,CART,0.5625,0.417721518987342,0.350210970464135,0.381944444444444,0.340277777777778,0.34375,0.385416666666667,0.385416666666667
P1,delta,Standard,orgstat,10,5,CNNARTIGO,0.472222222222222,0.438818565400844,0.329113924050633,0.274305555555556,0.246527777777778,0.253472222222222,0.236111111111111,0.236111111111111
P1,delta,Standard,orgstat,10,5,CNNMINDBRUSH,0.458333333333333,0.468354430379747,0.29535864978903,0.333333333333333,0.322916666666667,0.357638888888889,0.322916666666667,0.392361111111111
P1,delta,Standard,orgstat,10,5,CNNOUTRA,0.53125,0.438818565400844,0.341772151898734,0.329861111111111,0.315972222222222,0.340277777777778,0.371527777777778,0.315972222222222
P1,delta,Standard,orgstat,10,5,KNC-3,0.565972222222222,0.426160337552743,0.379746835443038,0.267361111111111,0.381944444444444,0.329861111111111,0.385416666666667,0.364583333333333
P1,delta,Standard,orgstat,10,5,LDA,0.493055555555556,0.379746835443038,0.324894514767932,0.305555555555556,0.288194444444444,0.305555555555556,0.375,0.447916666666667
P1,delta,Standard,orgstat,10,5,LR,0.482638888888889,0.413502109704641,0.316455696202532,0.298611111111111,0.291666666666667,0.204861111111111,0.395833333333333,0.451388888888889
P1,delta,Standard,orgstat,10,5,LSTM,0.333333333333333,0.392405063291139,0.316455696202532,0.329861111111111,0.395833333333333,0.361111111111111,0.333333333333333,0.340277777777778
P1,delta,Standard,orgstat,10,5,MLP,0.513888888888889,0.426160337552743,0.362869198312236,0.357638888888889,0.329861111111111,0.291666666666667,0.368055555555556,0.413194444444444
P1,delta,Standard,orgstat,10,5,SVC,0.465277777777778,0.438818565400844,0.329113924050633,0.298611111111111,0.28125,0.243055555555556,0.402777777777778,0.444444444444444
P1,delta,Standard,orgstat,10,5,SVM,0.53125,0.514767932489452,0.345991561181435,0.34375,0.260416666666667,0.21875,0.315972222222222,0.409722222222222
P1,delta,Standard,orgstat,10,5,XGB,0.576388888888889,0.409282700421941,0.350210970464135,0.333333333333333,0.295138888888889,0.347222222222222,0.420138888888889,0.458333333333333
P1,delta,Standard,orgstat,10,10,CART,0.6,0.423423423423423,0.387387387387387,0.392592592592593,0.311111111111111,0.288888888888889,0.392592592592593,0.414814814814815
P1,delta,Standard,orgstat,10,10,CNNARTIGO,0.414814814814815,0.432432432432432,0.369369369369369,0.281481481481481,0.237037037037037,0.222222222222222,0.192592592592593,0.185185185185185
P1,delta,Standard,orgstat,10,10,CNNMINDBRUSH,0.474074074074074,0.45945945945946,0.396396396396396,0.259259259259259,0.392592592592593,0.355555555555556,0.281481481481481,0.377777777777778
P1,delta,Standard,orgstat,10,10,CNNOUTRA,0.511111111111111,0.45945945945946,0.387387387387387,0.318518518518519,0.333333333333333,0.348148148148148,0.37037037037037,0.355555555555556
P1,delta,Standard,orgstat,10,10,KNC-3,0.622222222222222,0.45945945945946,0.333333333333333,0.274074074074074,0.340740740740741,0.385185185185185,0.42962962962963,0.385185185185185
P1,delta,Standard,orgstat,10,10,LDA,0.422222222222222,0.324324324324324,0.288288288288288,0.414814814814815,0.318518518518519,0.303703703703704,0.4,0.437037037037037
P1,delta,Standard,orgstat,10,10,LR,0.444444444444444,0.414414414414414,0.36036036036036,0.311111111111111,0.303703703703704,0.214814814814815,0.348148148148148,0.466666666666667
P1,delta,Standard,orgstat,10,10,LSTM,0.392592592592593,0.387387387387387,0.306306306306306,0.318518518518519,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,delta,Standard,orgstat,10,10,MLP,0.533333333333333,0.396396396396396,0.36036036036036,0.325925925925926,0.362962962962963,0.296296296296296,0.311111111111111,0.385185185185185
P1,delta,Standard,orgstat,10,10,SVC,0.496296296296296,0.396396396396396,0.324324324324324,0.281481481481481,0.288888888888889,0.288888888888889,0.377777777777778,0.459259259259259
P1,delta,Standard,orgstat,10,10,SVM,0.533333333333333,0.531531531531532,0.333333333333333,0.325925925925926,0.288888888888889,0.251851851851852,0.303703703703704,0.407407407407407
P1,delta,Standard,orgstat,10,10,XGB,0.622222222222222,0.450450450450451,0.315315315315315,0.348148148148148,0.288888888888889,0.266666666666667,0.296296296296296,0.407407407407407
P1,delta,Standard,orgstat,15,7,CART,0.626262626262626,0.450617283950617,0.345679012345679,0.328282828282828,0.348484848484848,0.312820512820513,0.348717948717949,0.464646464646465
P1,delta,Standard,orgstat,15,7,CNNARTIGO,0.388888888888889,0.401234567901235,0.339506172839506,0.328282828282828,0.222222222222222,0.282051282051282,0.22051282051282,0.257575757575758
P1,delta,Standard,orgstat,15,7,CNNMINDBRUSH,0.560606060606061,0.469135802469136,0.37037037037037,0.297979797979798,0.328282828282828,0.282051282051282,0.394871794871795,0.414141414141414
P1,delta,Standard,orgstat,15,7,CNNOUTRA,0.545454545454545,0.45679012345679,0.382716049382716,0.333333333333333,0.333333333333333,0.328205128205128,0.348717948717949,0.348484848484848
P1,delta,Standard,orgstat,15,7,KNC-3,0.585858585858586,0.462962962962963,0.314814814814815,0.272727272727273,0.358585858585859,0.348717948717949,0.384615384615385,0.353535353535353
P1,delta,Standard,orgstat,15,7,LDA,0.323232323232323,0.407407407407407,0.32716049382716,0.343434343434343,0.348484848484848,0.256410256410256,0.374358974358974,0.44949494949495
P1,delta,Standard,orgstat,15,7,LR,0.474747474747475,0.438271604938272,0.32716049382716,0.308080808080808,0.287878787878788,0.2,0.394871794871795,0.45959595959596
P1,delta,Standard,orgstat,15,7,LSTM,0.474747474747475,0.351851851851852,0.314814814814815,0.323232323232323,0.404040404040404,0.338461538461538,0.333333333333333,0.333333333333333
P1,delta,Standard,orgstat,15,7,MLP,0.555555555555556,0.41358024691358,0.388888888888889,0.343434343434343,0.343434343434343,0.297435897435897,0.317948717948718,0.444444444444444
P1,delta,Standard,orgstat,15,7,SVC,0.46969696969697,0.407407407407407,0.364197530864197,0.308080808080808,0.287878787878788,0.205128205128205,0.394871794871795,0.454545454545455
P1,delta,Standard,orgstat,15,7,SVM,0.5,0.518518518518518,0.345679012345679,0.338383838383838,0.262626262626263,0.256410256410256,0.323076923076923,0.409090909090909
P1,delta,Standard,orgstat,15,7,XGB,0.631313131313131,0.5,0.345679012345679,0.323232323232323,0.252525252525252,0.282051282051282,0.369230769230769,0.474747474747475
P1,delta,Standard,orgstat,15,15,CART,0.493827160493827,0.5,0.333333333333333,0.358024691358025,0.308641975308642,0.333333333333333,0.296296296296296,0.345679012345679
P1,delta,Standard,orgstat,15,15,CNNARTIGO,0.432098765432099,0.363636363636364,0.333333333333333,0.333333333333333,0.283950617283951,0.259259259259259,0.234567901234568,0.222222222222222
