recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Ponderado,25,2,9.503679898633524E-4,4.3520172348802575E-4,0.001820771436839404,3.2655993283565136E-4,0.002800451235346358,3.662986432694584E-4,0.0042656458084241915,0.0020784282894564876
Dominance,LCS-Ponderado,25,5,0.0016306266951481541,6.639476406928049E-4,0.002958521976533764,5.178012293114132E-4,0.004511925664468003,4.311418698585415E-4,0.006236493143902169,0.0032435174350109136
Dominance,LCS-Ponderado,25,7,0.0017407565427538275,7.243387857617338E-4,0.003189434114277295,5.950505304165872E-4,0.004974585705527057,4.662223936192773E-4,0.006839475280004166,0.003526368252551426
Dominance,LCS-Ponderado,25,10,0.0018427928079884658,8.168545572060738E-4,0.0034765019224006133,6.567980304376691E-4,0.00544689601371362,5.212060222329081E-4,0.007531720102645252,0.0038376514178651167
Dominance,LCS-Ponderado,25,0,0.0015274406198381133,8.926831144862534E-4,0.00331280684881062,6.33430098961938E-4,0.005213097145696434,5.200890382419477E-4,0.007293453298664225,0.0035736428715282525
Dominance,LCS-Ponderado,30,2,9.992985063733873E-4,4.4737362596263284E-4,0.001894045758298653,3.086734865556924E-4,0.00282006621796573,2.260161890172745E-4,0.003724130974034828,0.001981361807908987
Dominance,LCS-Ponderado,30,5,0.0016831136253558897,6.517124557153259E-4,0.0029865385367865414,4.4536425308564534E-4,0.0043226312960434774,3.050428773392037E-4,0.005542802805400293,0.0030852332114960647
Dominance,LCS-Ponderado,30,7,0.001806121138559495,7.109095829306071E-4,0.0032279403044207094,5.018857670745698E-4,0.004733597605644419,3.488719756466851E-4,0.00612908550823116,0.003367788464211357
Dominance,LCS-Ponderado,30,10,0.0019766753458170315,7.971906052552022E-4,0.003571056556327436,5.492313301475505E-4,0.005218750546770087,3.866276704914573E-4,0.006765261228735916,0.0037097249517112412
Dominance,LCS-Ponderado,30,0,0.002042352867056089,8.537160158660832E-4,0.0037497848987882556,5.800003265220662E-4,0.005489785878354454,3.9555573283926027E-4,0.007072008809711495,0.003871624942283499
Dominance,LCS-Ponderado,40,2,0.0017851892409953428,4.145964907689545E-4,0.0026143822225332515,3.507652396566744E-4,0.0036666779415032748,2.847337423711836E-4,0.004805612910988009,0.0028352847137921556
Dominance,LCS-Ponderado,40,5,0.0019146751762117034,5.827908878421956E-4,0.003080256951896095,4.6733237621872343E-4,0.004482254080552265,3.967651153791213E-4,0.00606931454206875,0.003361563555651744
Dominance,LCS-Ponderado,40,7,0.0020110596242295786,6.774618860240418E-4,0.003365983396277662,5.292612052773699E-4,0.004953767012109772,4.237627475276673E-4,0.006648818002220442,0.0036415454630586573
Dominance,LCS-Ponderado,40,10,0.0021612804569314916,7.58043141498363E-4,0.0036773667399282173,5.985298349238146E-4,0.005472956244699661,4.4837146910679186E-4,0.007266442121126829,0.0039662249024604605
Dominance,LCS-Ponderado,40,0,0.0021610706172577243,7.972901552270267E-4,0.0037556509277117778,5.662003736304655E-4,0.005454252048603174,4.4218042696872765E-4,0.007222973756478085,0.003966741573083944
Dominance,LCS-Ponderado,50,2,4.2632203135332025E-4,3.406479192328484E-4,0.0011076178698190171,4.374357941753571E-4,0.0024199252523450883,2.1208628880067757E-4,0.0032682704075477987,0.0014164920335622035
Dominance,LCS-Ponderado,50,5,8.982819729414512E-4,5.069454134657883E-4,0.0019121727998730278,5.865868615318121E-4,0.003671933384468464,2.846938203505185E-4,0.004810708665870538,0.0022765080682895697
Dominance,LCS-Ponderado,50,7,9.500746883347659E-4,5.504022873980658E-4,0.0020508792631308975,6.850980630513839E-4,0.004106173452285049,3.2399917271018854E-4,0.005402170143125803,0.002509574211494404
Dominance,LCS-Ponderado,50,10,0.001051527901488796,6.87773147867871E-4,0.002427074197224538,7.204225914796826E-4,0.004588341971663586,3.5022703129104066E-4,0.005989250096827749,0.0028099506721273905
Dominance,LCS-Ponderado,50,0,9.23592057600139E-4,6.769930132174533E-4,0.0022775780840350456,7.053839705980179E-4,0.004393729995829099,3.5638635448602223E-4,0.005819275413773188,0.0026623553959016326
Dominance,LCS-Ponderado,5,2,0.0014657614393243452,6.996220938132173E-4,0.00286500562695078,6.36271471003385E-4,0.004773820039960935,6.055038841309916E-4,0.007195835576484902,0.003407158888271939
Dominance,LCS-Ponderado,5,5,0.001752833702339566,0.0010506110702767552,0.0038540558428930764,9.595846266834134E-4,0.0067328097229433165,8.239246955688736E-4,0.010028508505218811,0.0045869540948686085
Dominance,LCS-Ponderado,5,7,0.0019550207625813323,0.0011597593124103834,0.004274539387402099,0.0010425500333392024,0.007402189487419706,8.86617411852072E-4,0.010948659134827994,0.00504394752018299
Dominance,LCS-Ponderado,5,10,0.002292687658905715,0.0013058222906444858,0.004904332240194686,0.0011409244507163227,0.008327105592343655,9.378378944497096E-4,0.012078457170142493,0.005677272294716233
Dominance,LCS-Ponderado,5,0,0.0023038890164135527,0.0013496355005862797,0.005003160017586113,0.0011470842659770206,0.008444412815517175,9.393366894935289E-4,0.01220175957349129,0.005739945472470382
Dominance,LCS-Ponderado,60,2,3.0271532934032346E-4,2.1845693753900548E-4,7.396292044183344E-4,3.9109260004084086E-4,0.001912907004540857,2.600062329486447E-4,0.002952931936335436,0.0011722710998688145
Dominance,LCS-Ponderado,60,5,7.315955438781338E-4,3.783250532617231E-4,0.0014882456504015798,5.75019447611318E-4,0.0032133039932355336,3.6338516325096687E-4,0.004666844646239401,0.0020483252080021417
Dominance,LCS-Ponderado,60,7,8.822001650528136E-4,4.4322649418790177E-4,0.0017686531534286173,6.179778471501286E-4,0.003622586694879003,3.9427868499498106E-4,0.005199701434858928,0.002337683191385825
Dominance,LCS-Ponderado,60,10,9.377158545547436E-4,4.7791406121690136E-4,0.0018935439769885462,6.65947458244647E-4,0.0038913863517224872,4.372864754646983E-4,0.00564053225358128,0.0025188638494809904
Dominance,LCS-Ponderado,60,0,8.676851234574996E-4,5.231263998374863E-4,0.0019139379231324723,6.606935825544475E-4,0.003896018670795815,4.321845077699779E-4,0.005624756701875727,0.0024836896136194112
Dominance,LCS-Ponderado,8,2,8.369979209221258E-4,8.979833032800655E-4,0.002632964527482257,3.952051687551205E-4,0.0038185800337476182,3.4319610911461354E-4,0.005191364470206072,0.0024733825020719254
Dominance,LCS-Ponderado,8,5,0.001144520550562769,0.0011608186462920755,0.00346615784314692,6.048081536883436E-4,0.005280582304211951,4.786003444209132E-4,0.007194983681895604,0.0033887476949641016
Dominance,LCS-Ponderado,8,7,0.0013209587672380922,0.0012685902090890527,0.0038581391854161976,7.169855873190867E-4,0.006009095947373458,5.396515754117726E-4,0.00816770224902055,0.0038461861390580035
Dominance,LCS-Ponderado,8,10,0.0016577195340175708,0.0013582676356847887,0.004374254805387149,8.005360497233779E-4,0.006775862954557283,5.871938671827364E-4,0.009124638423288228,0.0044037170866084736
Dominance,LCS-Ponderado,8,0,0.001577030322323134,0.0014193638130046188,0.004415757948332372,8.386614657266783E-4,0.006931742345512407,6.008157500842931E-4,0.009335005345849579,0.004435871351138724
Dominance,LCS-Puro,10,2,0.0010342281839137804,5.475944835396613E-4,0.002129417150993103,3.6464952237548617E-4,0.003223365718119562,2.536598771078591E-4,0.004238005226550998,0.002200132066936787
Dominance,LCS-Puro,10,5,0.0014824425387193337,6.903135912068422E-4,0.002863069721133018,5.252347499797006E-4,0.00443877397107212,3.629053086627947E-4,0.005890395205723299,0.003060896188568671
Dominance,LCS-Puro,10,7,0.0016733145483690782,7.649250823087485E-4,0.0032031647129865753,5.870243113868829E-4,0.004964237647147224,4.168424779551835E-4,0.006631607558967958,0.003442106420019893
Dominance,LCS-Puro,10,10,0.0018646091458226666,8.69324081956209E-4,0.0036032573097350843,6.787918421210961E-4,0.005639632836098373,4.696938864723809E-4,0.007518408381987897,0.0038824189563723527
Dominance,LCS-Puro,10,0,0.0018063037548998264,8.846320804010053E-4,0.0035755679157018373,6.967339901322175E-4,0.00566576988609849,4.706021460253766E-4,0.007548178470199996,0.003858271971458426
Dominance,LCS-Puro,15,2,3.874776051513917E-4,4.31038871263543E-4,0.0012495553476784777,2.779941702786195E-4,0.002083537858514336,1.996887523069818E-4,0.0028822928677422633,0.001296199399000536
Dominance,LCS-Puro,15,5,6.222414459816377E-4,6.267626293055536E-4,0.0018757667045927449,4.3666163997119634E-4,0.003185751624506334,3.2971052755748136E-4,0.004504593734736259,0.002015376242815869
Dominance,LCS-Puro,15,7,8.255317047493007E-4,6.960791800606253E-4,0.0022176900648705512,4.86171150989687E-4,0.003676203517839612,3.734993523749424E-4,0.005170200927339382,0.0023812813881745553
Dominance,LCS-Puro,15,10,0.0010657899475981182,7.692647402311275E-4,0.002604319428060373,5.522869387104331E-4,0.004261180244191672,4.201433347228922E-4,0.005941753583083241,0.002807484961262571
Dominance,LCS-Puro,15,0,0.0011097110972602998,8.353126449573302E-4,0.00278033638717496,5.743588969066024E-4,0.004503413077894767,4.2476284696323227E-4,0.006202464465747697,0.0029441454860874646
Dominance,LCS-Puro,20,2,4.728786208369715E-4,4.861147468253969E-4,0.0014451081144877653,3.3415333432687777E-4,0.0024475681174683985,1.8976027535011266E-4,0.0032066092188688493,0.001482906977339359
Dominance,LCS-Puro,20,5,6.778084839996028E-4,6.000911203890744E-4,0.0018779907247777517,4.711667509978719E-4,0.0032914909777713676,2.6005430741629344E-4,0.004331708207436541,0.0020091206628028426
Dominance,LCS-Puro,20,7,7.798930233029238E-4,6.869779593624285E-4,0.0021538489420277807,5.222333018108403E-4,0.0037205488474603018,3.0757004211519963E-4,0.0049508290159211,0.0022966743265913922
Dominance,LCS-Puro,20,10,8.931054146182388E-4,7.515789209883613E-4,0.0023962632565949615,5.709269010921417E-4,0.004109043959871387,3.550843589370596E-4,0.0055293813956196255,0.0025706955956358015
Dominance,LCS-Puro,20,0,9.645898356431049E-4,8.141563978177084E-4,0.002592902631278522,5.666888313666133E-4,0.004292969125378362,3.5503930550565753E-4,0.005713126347400992,0.002700474370333084
Dominance,LCS-Puro,25,2,0.001095950109163686,5.944259921622699E-4,0.0022848020934882257,3.163130957499307E-4,0.0032337413807380175,1.0932036404882913E-4,0.003671022836933334,0.002116009561124716
Dominance,LCS-Puro,25,5,0.0012441920426858842,7.211734089987093E-4,0.002686538860683303,4.2528119150926977E-4,0.003962382435211112,1.8633502572273035E-4,0.0047077225381020335,0.002576981668916594
Dominance,LCS-Puro,25,7,0.00134794862729332,8.025550082711245E-4,0.002953058643835569,5.059574695600019E-4,0.004470931052515574,2.0480301814768516E-4,0.005290143125106315,0.0028612641232721317
Dominance,LCS-Puro,25,10,0.00147498829012139,8.570732149408504E-4,0.0031891347200030907,5.599283708892139E-4,0.004868919832670732,2.469369753542509E-4,0.005856667734087735,0.003138926851305705
Dominance,LCS-Puro,25,0,0.0015484762644036153,8.864614554487688E-4,0.003321399175301153,5.840059705059485E-4,0.005073417086818998,2.44399837736342E-4,0.006051016437764367,0.0032633435280946745
Dominance,LCS-Puro,30,2,0.0011998446666483856,5.617212516380372E-4,0.00232328716992446,2.3752896387715724E-4,0.003035874061555932,1.1903920846046362E-4,0.0035120308953977865,0.0021181340906240437
Dominance,LCS-Puro,30,5,0.001391282942710776,7.565691860598987E-4,0.0029044213148305734,3.310005242123565E-4,0.003897422887467643,1.6692453117937367E-4,0.0045651210121851376,0.0026457771841624047
Dominance,LCS-Puro,30,7,0.0015738929538269472,8.120302155921156E-4,0.0031979533850111782,3.7163490919852465E-4,0.004312858112606752,2.0186395239817518E-4,0.005120313922199453,0.0029594220310157626
Dominance,LCS-Puro,30,10,0.0017339621972439672,8.870308341954342E-4,0.0035080238656348354,4.2280407767084316E-4,0.004776436098647365,2.3219219636712697E-4,0.005705204884115873,0.0032759893054773712
Dominance,LCS-Puro,30,0,0.0017417366664041118,8.991229278284179E-4,0.0035399825220609475,4.4044848475779594E-4,0.004861327976334335,2.4302009159043558E-4,0.005833408342696077,0.003324328170580761
Dominance,LCS-Puro,40,2,0.0018367366807214441,4.227043489309099E-4,0.002682145378583264,1.809200294476496E-4,0.003224905466926213,1.1013139490045464E-4,0.0036654310465280317,0.0025504924540004584
Dominance,LCS-Puro,40,5,0.002092327130778655,6.369000994897003E-4,0.0033661273297580555,2.77733534683058E-4,0.0041993279338072296,1.4792240031107418E-4,0.004791017535051526,0.0031548831652624875
Dominance,LCS-Puro,40,7,0.002184940961400155,7.171313869235908E-4,0.0036192037352473366,3.2515755910900764E-4,0.00459467641257436,1.7928391316610198E-4,0.0053118120652387675,0.0034065138205988557
Dominance,LCS-Puro,40,10,0.002282949498156832,7.981466266758035E-4,0.003879242751508439,3.792736373662964E-4,0.005017063663607328,2.019597405328841E-4,0.005824902625738865,0.003662329502731816
Dominance,LCS-Puro,40,0,0.002275606677069072,7.940130946685515E-4,0.003863632866406175,4.0059348285264874E-4,0.005065413314964121,2.2006583800654624E-4,0.005945676666990306,0.0036902790925968185
Dominance,LCS-Puro,50,2,5.51642193434082E-4,1.1148290666379199E-4,7.74608006761666E-4,8.769958776340751E-5,0.0010377067700518886,8.986941964624816E-5,0.0013971844486368812,8.406941075075297E-4
Dominance,LCS-Puro,50,5,7.667422990112534E-4,3.372297109633542E-4,0.0014412017209379617,1.5830916299565322E-4,0.0019161292099249213,1.264363815914447E-4,0.0024218747362907004,0.0013887175545617054
Dominance,LCS-Puro,50,7,8.712304423244049E-4,3.971664621939058E-4,0.0016655633667122165,2.078855481647634E-4,0.002289220011206507,1.4389880119251128E-4,0.002864815215976552,0.0016201812538755855
Dominance,LCS-Puro,50,10,9.108645656053331E-4,4.5993379371398927E-4,0.0018307321530333116,2.4037230377998186E-4,0.0025518490643732573,1.775893408755307E-4,0.0032622064278753802,0.001788760003974835
Dominance,LCS-Puro,50,0,9.485278693654306E-4,5.093702016341498E-4,0.00196726827263373,2.4341654564859859E-4,0.002697517909579526,1.9544648083220904E-4,0.003479303832908362,0.001896761097480388
Dominance,LCS-Puro,5,2,0.0013089638792013012,7.001325158116134E-4,0.002709228910824528,5.895018337601039E-4,0.0044777344121048395,5.509461647016916E-4,0.006681519070911606,0.00314954439347471
Dominance,LCS-Puro,5,5,0.0018669262452610433,8.753740456518527E-4,0.0036176743365647487,7.968102443433378E-4,0.006008105069594762,6.812546956943777E-4,0.008733123852372272,0.004220365230950611
