recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,60,10,0.06609547123623011,0.04114285714285714,0.03203691496374423,0.01825948571907195,0.15753472906190344
Dominance,LCS-Puro,60,0,0.11015911872705018,0.10171428571428572,0.07303889255108767,0.06064159477343161,0.3455538917658552
Dominance,LCS-Puro,8,2,0.01591187270501836,0.014857142857142857,0.014765985497692815,0.011810034341234609,0.05734503540108864
Dominance,LCS-Puro,8,5,0.05263157894736842,0.037333333333333336,0.032432432432432434,0.02479269620571237,0.14719004091884655
Dominance,LCS-Puro,8,7,0.07588739290085679,0.053714285714285714,0.04680290046143705,0.03383867995644527,0.2102432590330248
Dominance,LCS-Puro,8,10,0.11015911872705018,0.07695238095238095,0.06354647330257086,0.048831560432197,0.299489533414199
Dominance,LCS-Puro,8,0,0.17380660954712362,0.15923809523809523,0.12854317732366513,0.10159979897813887,0.5631876810870229
Dominance,LCS-R,10,2,0.022031823745410038,0.013333333333333334,0.017666446934739618,0.01113996147080995,0.06417156548429294
Dominance,LCS-R,10,5,0.05385556915544676,0.0339047619047619,0.035464733025708635,0.023536309573666137,0.14676137365958344
Dominance,LCS-R,10,7,0.07466340269277846,0.048,0.045352669742913646,0.032414775106792866,0.20043084754248497
Dominance,LCS-R,10,10,0.10159118727050184,0.06971428571428571,0.06381015161502966,0.04481112320964905,0.27992674780946625
Dominance,LCS-R,10,0,0.1591187270501836,0.1462857142857143,0.11944627554383652,0.08769578691682721,0.5125465037965616
Dominance,LCS-R,15,2,0.01591187270501836,0.017523809523809525,0.012524719841793012,0.008878465533126727,0.05483886760374762
Dominance,LCS-R,15,5,0.04039167686658507,0.04038095238095238,0.02913645352669743,0.018845799480693527,0.1287548822549284
Dominance,LCS-R,15,7,0.05997552019583843,0.05333333333333334,0.04126565589980224,0.02579780551134936,0.18037231494032338
Dominance,LCS-R,15,10,0.09057527539779682,0.07085714285714285,0.055504284772577454,0.03869670826702404,0.2556334112945412
Dominance,LCS-R,15,0,0.14932680538555693,0.13028571428571428,0.11087673038892551,0.08191640840941453,0.47240565846961124
