recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein-Pond,8,2,7.759011703448207E-4,8.703501973249355E-4,0.0025166015649946915,6.808634602623991E-4,0.004559191945781889,4.7251044056516105E-4,0.006449233708042533,0.0027996252684973164
LCS-B,Levenshtein-Pond,8,5,0.002593654873129632,0.0015732354111482397,0.005740125695426111,0.001683319705341456,0.010790084811450478,0.0010540974271834225,0.015006474520184169,0.0069043074168027505
LCS-B,Levenshtein-Pond,8,7,0.004125686855369747,0.00280243018773733,0.009730547230844407,0.0021552940573529764,0.016196429402903334,0.0016032996740298192,0.02260962809902261,0.010686710774489872
LCS-B,Levenshtein-Pond,8,10,0.006119812053588293,0.003669011736372807,0.013457835526333908,0.003012626800283207,0.02249571592718353,0.0021641650925684317,0.031152376297457256,0.014965615682812738
LCS-B,Levenshtein-Pond,8,0,0.008582551116828385,0.005198992577196984,0.018980536271222353,0.004160906197168814,0.031463254862728794,0.002725564451352926,0.042365512668140495,0.02066801434254711
LCS-B,Levenshtein,10,2,0.003032279570384395,7.39343408767587E-4,0.004510966387919569,5.755581416930671E-4,0.00623764081299877,7.495313131287235E-4,0.009235766065513663,0.0050967124339737725
LCS-B,Levenshtein,10,5,0.0059292891825548436,0.0022244891237750437,0.010378267430104931,0.001813990543825698,0.015820239061582024,0.0015989009335561394,0.02221584279580658,0.011566669783711724
LCS-B,Levenshtein,10,7,0.007591265089050674,0.0031447986896851886,0.013880862468421051,0.0026287688168645626,0.02176716891901474,0.0021155961845322636,0.030229553657143794,0.015480428780132689
LCS-B,Levenshtein,10,10,0.010232730399119722,0.005029134156551164,0.02029099871222205,0.0037575023767542964,0.031563505842484935,0.0028612753389030336,0.04300860719809707,0.021880642271328216
LCS-B,Levenshtein,10,0,0.011408724242866613,0.007276910031663655,0.02596254430619392,0.005240869085309925,0.0416851515621237,0.0037917394594714627,0.05685210940000955,0.027718242819311654
