recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,60,5,7.315955438781338E-4,7.566501065234462E-4,0.001725058342833954,0.0014535406530038675,0.004666844646239401
Dominance,LCS-Ponderado,60,7,8.822001650528136E-4,8.864529883758035E-4,0.0018539335414503857,0.0015771147399799242,0.005199701434858928
Dominance,LCS-Ponderado,60,10,9.377158545547436E-4,9.558281224338027E-4,0.001997842374733941,0.0017491459018587933,0.00564053225358128
Dominance,LCS-Ponderado,60,0,8.676851234574996E-4,0.0010462527996749726,0.0019820807476633425,0.0017287380310799115,0.005624756701875727
Dominance,LCS-Ponderado,8,2,8.369979209221258E-4,0.001795966606560131,0.0011856155062653613,0.0013727844364584542,0.005191364470206072
Dominance,LCS-Ponderado,8,5,0.001144520550562769,0.002321637292584151,0.0018144244610650308,0.0019144013776836528,0.007194983681895604
Dominance,LCS-Ponderado,8,7,0.0013209587672380922,0.0025371804181781054,0.00215095676195726,0.0021586063016470905,0.00816770224902055
Dominance,LCS-Ponderado,8,10,0.0016577195340175708,0.0027165352713695774,0.0024016081491701337,0.0023487754687309455,0.009124638423288228
Dominance,LCS-Ponderado,8,0,0.001577030322323134,0.0028387276260092376,0.002515984397180035,0.0024032630003371722,0.009335005345849579
Dominance,LCS-Puro,10,2,0.0010342281839137804,0.0010951889670793226,0.0010939485671264586,0.0010146395084314364,0.004238005226550998
Dominance,LCS-Puro,10,5,0.0014824425387193337,0.0013806271824136844,0.0015757042499391018,0.0014516212346511789,0.005890395205723299
Dominance,LCS-Puro,10,7,0.0016733145483690782,0.001529850164617497,0.0017610729341606486,0.001667369911820734,0.006631607558967958
Dominance,LCS-Puro,10,10,0.0018646091458226666,0.001738648163912418,0.0020363755263632884,0.0018787755458895235,0.007518408381987897
Dominance,LCS-Puro,10,0,0.0018063037548998264,0.0017692641608020106,0.0020902019703966527,0.0018824085841015064,0.007548178470199996
Dominance,LCS-Puro,15,2,3.874776051513917E-4,8.62077742527086E-4,8.339825108358585E-4,7.987550092279272E-4,0.0028822928677422633
Dominance,LCS-Puro,15,5,6.222414459816377E-4,0.0012535252586111073,0.001309984919913589,0.0013188421102299254,0.004504593734736259
Dominance,LCS-Puro,15,7,8.255317047493007E-4,0.0013921583601212506,0.001458513452969061,0.0014939974094997695,0.005170200927339382
Dominance,LCS-Puro,15,10,0.0010657899475981182,0.001538529480462255,0.0016568608161312993,0.0016805733388915688,0.005941753583083241
Dominance,LCS-Puro,15,0,0.0011097110972602998,0.0016706252899146604,0.0017230766907198073,0.001699051387852929,0.006202464465747697
Dominance,LCS-Puro,20,2,4.728786208369715E-4,9.722294936507938E-4,0.0010024600029806333,7.590411014004507E-4,0.0032066092188688493
Dominance,LCS-Puro,20,5,6.778084839996028E-4,0.0012001822407781489,0.0014135002529936157,0.0010402172296651738,0.004331708207436541
Dominance,LCS-Puro,20,7,7.798930233029238E-4,0.001373955918724857,0.001566699905432521,0.0012302801684607985,0.0049508290159211
Dominance,LCS-Puro,20,10,8.931054146182388E-4,0.0015031578419767227,0.001712780703276425,0.0014203374357482383,0.0055293813956196255
Dominance,LCS-Puro,20,0,9.645898356431049E-4,0.0016283127956354167,0.0017000664940998401,0.0014201572220226301,0.005713126347400992
Dominance,LCS-Puro,25,2,0.001095950109163686,0.0011888519843245397,9.489392872497921E-4,4.372814561953165E-4,0.003671022836933334
Dominance,LCS-Puro,25,5,0.0012441920426858842,0.0014423468179974187,0.0012758435745278093,7.453401028909214E-4,0.0047077225381020335
Dominance,LCS-Puro,25,7,0.00134794862729332,0.001605110016542249,0.0015178724086800056,8.192120725907406E-4,0.005290143125106315
Dominance,LCS-Puro,25,10,0.00147498829012139,0.0017141464298817007,0.0016797851126676418,9.877479014170035E-4,0.005856667734087735
Dominance,LCS-Puro,25,0,0.0015484762644036153,0.0017729229108975376,0.0017520179115178454,9.77599350945368E-4,0.006051016437764367
Dominance,LCS-Puro,30,2,0.0011998446666483856,0.0011234425032760743,7.125868916314718E-4,4.761568338418545E-4,0.0035120308953977865
Dominance,LCS-Puro,30,5,0.001391282942710776,0.0015131383721197975,9.930015726370696E-4,6.676981247174947E-4,0.0045651210121851376
Dominance,LCS-Puro,30,7,0.0015738929538269472,0.0016240604311842312,0.001114904727595574,8.074558095927007E-4,0.005120313922199453
Dominance,LCS-Puro,30,10,0.0017339621972439672,0.0017740616683908684,0.0012684122330125294,9.287687854685079E-4,0.005705204884115873
Dominance,LCS-Puro,30,0,0.0017417366664041118,0.0017982458556568357,0.0013213454542733878,9.720803663617423E-4,0.005833408342696077
Dominance,LCS-Puro,40,2,0.0018367366807214441,8.454086978618198E-4,5.427600883429488E-4,4.4052557960181857E-4,0.0036654310465280317
Dominance,LCS-Puro,40,5,0.002092327130778655,0.0012738001989794005,8.332006040491739E-4,5.916896012442967E-4,0.004791017535051526
Dominance,LCS-Puro,40,7,0.002184940961400155,0.0014342627738471816,9.754726773270229E-4,7.171356526644079E-4,0.0053118120652387675
Dominance,LCS-Puro,40,10,0.002282949498156832,0.001596293253351607,0.0011378209120988894,8.078389621315364E-4,0.005824902625738865
Dominance,LCS-Puro,40,0,0.002275606677069072,0.001588026189337103,0.0012017804485579462,8.80263352026185E-4,0.005945676666990306
Dominance,LCS-Puro,50,2,5.51642193434082E-4,2.2296581332758398E-4,2.6309876329022255E-4,3.5947767858499264E-4,0.0013971844486368812
