recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,50,7,0.003982733015892751,0.0019857879710101257,0.0010681864636212352,7.927920525490448E-4,0.007829499503073158
Dominance,LCS-R,50,10,0.0044212318844644,0.0024420964598557368,0.0014389361924732839,0.0010498666686556669,0.009352131205449088
Dominance,LCS-R,50,0,0.005137451270335982,0.0033661333845892965,0.002024655419890916,0.0015286021296696515,0.012056842204485847
Dominance,LCS-R,5,2,0.0026505101765717186,0.001663759523376469,0.0014540925899141977,0.0011920996745058447,0.0069604619643682305
Dominance,LCS-R,5,5,0.004413451625821473,0.002748352345089335,0.0023812325542097914,0.0018394075168145535,0.011382444041935154
Dominance,LCS-R,5,7,0.005804397123410442,0.0032854153720812867,0.0027835267307611523,0.00216466335291722,0.014038002579170102
Dominance,LCS-R,5,10,0.007390699753757234,0.004175612224660047,0.0034868069890055756,0.0026319959436148124,0.017685114911037667
Dominance,LCS-R,5,0,0.00787682993129852,0.0056176560698920006,0.004366505684719695,0.0030950256517355435,0.02095601733764576
Dominance,LCS-R,60,2,0.0012163445089685165,5.931164456844719E-4,5.445488453723309E-4,2.6604489343989867E-4,0.0026200546934652177
Dominance,LCS-R,60,5,0.0029198594758967577,0.0012717971420603698,0.001041910825732578,5.227750456619205E-4,0.005756342489351626
Dominance,LCS-R,60,7,0.003204669445552297,0.0017177295696243712,0.0013059649856209821,6.30617884866474E-4,0.006858981885664125
Dominance,LCS-R,60,10,0.0038266624516726726,0.0022159473950013582,0.0015819595826946527,7.960902380061597E-4,0.008420659667374843
