recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein-Pond,8,10,0.13953488372093023,0.08228571428571428,0.3041063122923588,0.07963085036255768,0.5429988633800318,0.055029734483625095,0.7631178013145321,0.35648118285282726
LCS-B,Levenshtein-Pond,8,0,0.24112607099143207,0.1718095238095238,0.5847451186104797,0.14159525379037574,1.009530879981607,0.10277242650138202,1.420620585987135,0.6573032750927137
LCS-B,Levenshtein,10,2,0.04039167686658507,0.022476190476190476,0.08534405781896602,0.01753460777851022,0.1379478811544967,0.015997989781388725,0.20193984028005157,0.0964004649026745
LCS-B,Levenshtein,10,5,0.10403916768665851,0.05219047619047619,0.2084201200676109,0.04878048780487805,0.35476158348224507,0.040706926878298015,0.5175892909954372,0.24571705856031079
LCS-B,Levenshtein,10,7,0.1419828641370869,0.0761904761904762,0.29436381651803933,0.06816084377059987,0.49884634782983894,0.05611860289806517,0.7233207594220996,0.34245278699622816
LCS-B,Levenshtein,10,10,0.193390452876377,0.11695238095238095,0.42729521478113885,0.0972972972972973,0.7191871066730308,0.0768071027724265,1.0264155177627368,0.48444723389848177
LCS-B,Levenshtein,10,0,0.2607099143206854,0.2316190476190476,0.7239480095587807,0.1786420566908372,1.2598741796312922,0.14113409833319374,1.8244105729640672,0.8121051169637639
LCS-B,Levenshtein,15,2,0.037943696450428395,0.022476190476190476,0.08289607740280935,0.017139090309822018,0.1343133483322754,0.015495435128570233,0.19629508884655633,0.09305441236501114
LCS-B,Levenshtein,15,5,0.0795593635250918,0.054857142857142854,0.1892736492393775,0.044561634805537244,0.32295855365598924,0.037356562526174725,0.47238480376068814,0.2163347037139466
LCS-B,Levenshtein,15,7,0.11995104039167687,0.07085714285714285,0.2616653261059626,0.06657877389584707,0.4614016477935038,0.0531032749811542,0.6738147477181206,0.31049023212582094
LCS-B,Levenshtein,15,10,0.16279069767441862,0.1020952380952381,0.3669811738648948,0.0934739617666447,0.647403059164829,0.07496440237875869,0.9472606686798637,0.43332429991506005
