recommender,similarity,neighbor_size,rec_size,Temporal-10-1-2,Temporal-10-2-3,Temporal-10-3-4,Temporal-10-4-5,Temporal-10-5-6,Temporal-10-6-7,Temporal-10-7-8,Temporal-10-8-9,Temporal-10-9-10,accum
ItemIDCount,LCS-Puro,25,2,0.006560378765885111,0.0012515693659761458,9.153318077803202E-4,0.006578249336870026,9.357564417914029E-4,0.002858257323527341,0.014857383252728352,0.009563178106857282,0.004204142861702467,0.04772424726311844
ItemIDCount,LCS-Puro,25,5,0.016270726701637164,0.01403405524168236,0.014441901856089501,0.006578249336870026,9.357564417914029E-4,0.013611971164839035,0.029226920691486705,0.049719974756414216,0.004507356930835275,0.1493269131216457
ItemIDCount,LCS-Puro,25,7,0.019847412388443213,0.016858913998744507,0.020201359789460475,0.006578249336870026,0.01564163879473258,0.016280478978163922,0.04060236414232621,0.05488102948611311,0.004507356930835275,0.19539880384568933
ItemIDCount,LCS-Puro,25,10,0.024723705722379623,0.02066336087317498,0.024549185876416996,0.0070026525198938995,0.016594370984787287,0.02043790691607967,0.04903699436788217,0.05676586993782413,0.006639167886175642,0.2264132150846144
ItemIDCount,LCS-Puro,25,0,0.010437396905264275,0.0013542915025965875,0.006674789741151297,0.006578249336870026,0.0017890279665390653,0.0059316954000004024,0.031980668038535366,0.049580364275614096,0.005541041257424393,0.11986752442399552
ItemIDCount,LCS-Puro,30,2,0.0032801916910551784,0.0012515693659761458,0.013501144164759725,0.006578249336870026,9.357564417914029E-4,0.0065391414938628465,0.020645445465981162,0.002966704224615218,0.003027672273467173,0.058725874458378874
ItemIDCount,LCS-Puro,30,5,0.010737418562537567,0.015013643359050685,0.014441901856089501,0.006578249336870026,9.357564417914029E-4,0.02245418551062781,0.03447064156292541,0.05361950595384721,0.004204142861702467,0.16245544544544205
ItemIDCount,LCS-Puro,30,7,0.012081586759946203,0.023488219630237124,0.014441901856089501,0.006578249336870026,0.01564163879473258,0.023639291405573908,0.047139125921358195,0.061036155291893934,0.00788061344993776,0.21192678244663923
ItemIDCount,LCS-Puro,30,10,0.02517591872409222,0.02678513701248472,0.02936285047269029,0.0070026525198938995,0.017119581068820902,0.02746229748334958,0.05944873296097954,0.06269705665503705,0.00858128379887979,0.26363551069622804
ItemIDCount,LCS-Puro,30,0,0.004461623114556255,0.0067430846647631775,0.005012531328320803,0.0070026525198938995,0.015442910654827969,0.011019479607957426,0.03777151029649785,0.04986310904169757,0.012329558985905736,0.14964646021442068
ItemIDCount,LCS-Puro,40,2,0.0059604414225267145,0.010275423728813559,0.013501144164759725,0.006578249336870026,6.582869634340223E-4,0.0023672720065189396,0.017546562876489494,0.0036258456928528384,0.003027672273467173,0.06354089846573249
ItemIDCount,LCS-Puro,40,5,0.011123350395224876,0.012824377822327522,0.028275893950951158,0.006578249336870026,0.03034752114767375,0.009628594277498733,0.04166649432815036,0.0125298823314725,0.014115799832182967,0.16709016342235192
ItemIDCount,LCS-Puro,40,7,0.017039591891823514,0.016116424758442254,0.03334835771906711,0.006578249336870026,0.03332371162386423,0.019606421328496514,0.049653722767076594,0.01378430535605209,0.014816470181124993,0.20426725496281734
ItemIDCount,LCS-Puro,40,10,0.024614523898242025,0.028475181820589147,0.03650570761554743,0.006773609532230221,0.03415760840096588,0.02239042887036053,0.0821537952046469,0.029905962782701363,0.015213926460934219,0.2801907445862177
ItemIDCount,LCS-Puro,40,0,0.005520216213160837,0.010432360326428122,0.004805491990846682,0.006153846153846154,0.0031092673555908846,0.014957619782785717,0.030482473823930573,0.01284135722253709,0.013391817931730478,0.10169445080085654
ItemIDCount,LCS-Puro,50,2,0.009336494224599923,0.004192864953526517,0.013501144164759725,0.012732095490716182,0.015165441176470588,0.020612292113054057,0.023433769780114674,0.01053358082398489,0.001479684657368102,0.11098736738459467
ItemIDCount,LCS-Puro,50,5,0.015529089125761548,0.007723938399854201,0.02748538011695906,0.012732095490716182,0.0158048273657289,0.028212000200843673,0.03923369444903252,0.013329872864128919,0.003027672273467173,0.1630785702864922
ItemIDCount,LCS-Puro,50,7,0.01896298029480375,0.008049883641053678,0.02748538011695906,0.012732095490716182,0.019781905038700025,0.03353617698683048,0.04830990390341345,0.015069497247272313,0.006015652556777959,0.18994347527652689
ItemIDCount,LCS-Puro,50,10,0.030158585237668473,0.022911779435152862,0.04349328525529899,0.012927455686076375,0.03501299747567481,0.03589205281831607,0.08181528663639819,0.05267669898270922,0.020915283926997565,0.33580342545429254
ItemIDCount,LCS-Puro,50,0,0.014236485440438991,0.004506738148755645,0.013958810068649883,0.012732095490716182,0.017523946892356992,0.02617302704246665,0.04092591859168302,0.014897707527826048,0.007504354838385031,0.15245908404127842
ItemIDCount,LCS-Puro,5,2,3.9976136805348867E-4,0.009989727786337955,0.005426610003269041,0.0024615384615384616,9.66658215010142E-4,1.4872099940511604E-4,0.005950807913017216,0.0039342506385432975,0.0,0.02927807538517472
ItemIDCount,LCS-Puro,5,5,0.007461970116296261,0.009989727786337955,0.007600523046747303,0.0028859416445623344,0.0039875146514263505,7.030447244605484E-4,0.007942808142368758,0.007375008005267406,0.0,0.047946538117466915
ItemIDCount,LCS-Puro,5,7,0.01080335930355011,0.014227015921931176,0.00856670662162653,0.003153500172990428,0.0039875146514263505,0.002416168998560433,0.031608227230323055,0.008291386969929159,3.0321406913280777E-4,0.08335709393947005
ItemIDCount,LCS-Puro,5,10,0.015743942136342455,0.01620441705187468,0.008755742538450727,0.003153500172990428,0.02114437739652439,0.004775344376028493,0.03541658761808844,0.00843339712365515,0.0032622158516640025,0.11688952426561876
ItemIDCount,LCS-Puro,5,0,0.0017777755455352792,0.008631512868801004,0.00975124478732629,0.0037347480106100796,0.002630064764564699,0.006310371262837743,0.01163659096750479,0.008374247974564502,7.843137254901962E-4,0.053630869907234584
ItemIDCount,LCS-Puro,60,2,0.009427602096320039,0.003213276836158192,0.013501144164759725,0.006578249336870026,0.015165441176470588,0.002969652740231756,0.023752247740855572,0.0367344541864303,0.001479684657368102,0.1128217529354643
ItemIDCount,LCS-Puro,60,5,0.01760995770507733,0.007865181337707309,0.02748538011695906,0.012732095490716182,0.01671986004546746,0.026384455337078644,0.05937081044473023,0.05061818897873111,0.003330886342599981,0.2221168157990673
ItemIDCount,LCS-Puro,60,7,0.021861020463252084,0.018784346917889837,0.028335331081326506,0.018885941644562334,0.01671986004546746,0.03205017101590795,0.06615656848605483,0.0507601991324571,0.005683827519070569,0.2592372663059887
ItemIDCount,LCS-Puro,60,10,0.03002997068745204,0.02227618621481388,0.046122710683450904,0.018885941644562334,0.01916915279858929,0.035600687039103907,0.10669976490921691,0.051255943669100565,0.014882101423226827,0.3449224590695167
ItemIDCount,LCS-Puro,60,0,0.010125872183020457,0.012667441224712956,0.02675166176310341,4.2440318302387265E-4,0.017274587567106748,0.005537438452006413,0.0797195795349312,0.05163182144150047,0.00746635871336647,0.21159916406277202
ItemIDCount,LCS-Puro,8,2,3.908882535903121E-4,0.012437527162103432,0.014122262177182085,0.0024615384615384616,9.66658215010142E-4,0.004086066722736193,0.010577981453254667,0.03820960698689956,0.0011764705882352942,0.08442900002055016
ItemIDCount,LCS-Puro,8,5,0.009024357374113863,0.013952678677254946,0.020943851382579388,0.021347480106100797,0.0032505263077017635,0.008152922123433055,0.016831780777752766,0.04056211729664987,0.0029590017825311945,0.13702471582811765
ItemIDCount,LCS-Puro,8,7,0.010171573337932333,0.014235164552961163,0.020943851382579388,0.021347480106100797,0.006103219423901378,0.008152922123433055,0.022821125939633136,0.041363268918613486,0.0029590017825311945,0.14809760756768592
ItemIDCount,LCS-Puro,8,10,0.016626371784205004,0.020041818664700017,0.021910034957458614,0.022578249336870027,0.00820405976003583,0.009623652337774579,0.027255714390875603,0.041675691256810664,0.0032622158516640025,0.17117780834039434
ItemIDCount,LCS-Puro,8,0,0.003373753239886484,0.014015453316300773,0.004805491990846682,0.00389574062301335,0.0032661342936205163,0.007662130717334227,0.013125627778075702,0.04215102461539718,0.006746880570409982,0.09904223714488489
ItemIDCount,LCS-R,10,2,0.006153203967104985,0.0010855203207581555,0.018935926773455375,0.0,0.002773951777746844,0.005591979509136784,0.011984395790079014,0.003965500823028472,0.0,0.050490478961309634
ItemIDCount,LCS-R,10,5,0.01955376675085388,0.013829485395231704,0.02980549199084668,0.018885941644562334,0.0032810511692275743,0.020513012690760467,0.018073306614274053,0.005389913382812211,0.0,0.1293319696385689
ItemIDCount,LCS-R,10,7,0.020949563796462574,0.015162180857232798,0.03933206203915586,0.018885941644562334,0.0032810511692275743,0.021181177688348048,0.031427362119492354,0.005389913382812211,0.0010141987829614604,0.15662345148025522
ItemIDCount,LCS-R,10,10,0.02999326290742406,0.01883449724141359,0.05209948785005994,0.018885941644562334,0.003806261253261187,0.02647642800927231,0.04383046289468615,0.005509143750786934,0.0010141987829614604,0.20044968433442795
ItemIDCount,LCS-R,10,0,0.009025983115394338,0.0033501706512914825,0.018935926773455375,8.488063660477453E-4,0.003773545163488238,0.02035547668475008,0.0257780919159894,0.004664159568337553,0.006148412542274434,0.09288057278102867
ItemIDCount,LCS-R,15,2,0.002567096905232617,5.55859303809003E-4,0.02282608695652174,0.0,6.731114416123904E-4,0.0010880992430613962,0.017027512475857876,4.969028182711325E-4,0.004524886877828055,0.04975955602219421
ItemIDCount,LCS-R,15,5,0.011871590632548104,0.022201339529797703,0.04173785914060513,4.2440318302387265E-4,0.003558520647584955,0.007511891300236217,0.028677394295059295,0.004135913007499662,0.004524886877828055,0.12464379861418298
ItemIDCount,LCS-R,15,7,0.025262981023290866,0.026438627665390922,0.05349872870582253,0.025039787798408486,0.003935594554070626,0.00871028640107034,0.03537913781732957,0.004628140765385134,0.004524886877828055,0.18741817160859656
ItemIDCount,LCS-R,15,10,0.03173856041812125,0.026823835677717584,0.05660431876793433,0.02722243273967412,0.003935594554070626,0.012348694009064201,0.04856696715836093,0.005141393403172895,0.005842299729922323,0.21822409645803828
ItemIDCount,LCS-R,15,0,0.013402055161924917,0.012240502344384247,0.028175057208237986,0.007851458885941645,6.731114416123904E-4,0.006163188154676426,0.023017442672356402,0.004104721491591989,0.009914628981566101,0.10554216634229212
ItemIDCount,LCS-R,20,2,7.196317286858079E-4,5.55859303809003E-4,0.018935926773455375,0.006578249336870026,9.218304168359661E-4,0.003853613708270983,0.023551042274615214,0.008733624454148471,0.004524886877828055,0.06837466487451889
ItemIDCount,LCS-R,20,5,0.009530220168006412,0.022766311281210136,0.028382096545712103,0.006578249336870026,0.0016736831969011267,0.00884998928391485,0.032435405174528656,0.04794604543196802,0.007409772889649051,0.16557177330876038
ItemIDCount,LCS-R,20,7,0.014949964108532806,0.024884955349006747,0.029670680323998402,0.018885941644562334,0.002557856494867528,0.00895823001129254,0.03584538525704395,0.05182765630047845,0.008647565303912053,0.1962282347936948
ItemIDCount,LCS-R,20,10,0.03012461949700399,0.033359531620193186,0.04333527659729033,0.018885941644562334,0.002557856494867528,0.012143597330883663,0.040734929076330785,0.051987174555348736,0.008950779373044861,0.2420797061895254
ItemIDCount,LCS-R,20,0,0.009358787964205388,0.0036826857211088282,0.015131578947368421,0.006153846153846154,0.0010214348449642566,0.002608462076815062,0.03440239961779486,0.013756050224257702,0.005861785273549981,0.09197703082391065
ItemIDCount,LCS-R,25,2,9.605614339012274E-4,5.55859303809003E-4,0.009696796338672767,0.006578249336870026,1.9872813990461048E-4,0.0028532069855378064,0.023857553944763247,0.012615235322658904,0.004922343157637276,0.062238533963754866
ItemIDCount,LCS-R,25,5,0.01273614982618893,0.014856706761436122,0.02914400130761687,0.006578249336870026,0.003372810808992829,0.004353015611870823,0.030304110147892725,0.050267452456183956,0.0064703307737363465,0.15808282703078863
ItemIDCount,LCS-R,25,7,0.022738124927006196,0.024461226535447418,0.03527591342173525,0.006578249336870026,0.0038471941107006084,0.004590582922608866,0.03453877842718131,0.050409462609909944,0.006773544842869154,0.18921307713432878
ItemIDCount,LCS-R,25,10,0.03139261521277967,0.027974343286436762,0.054116493131880175,0.0070026525198938995,0.013226829966609165,0.017409780857092667,0.04902411153459951,0.050735953243709886,0.010188571787307862,0.26107135154030964
ItemIDCount,LCS-R,25,0,0.003523945387787893,0.009807271733187534,0.014862948960302458,0.006153846153846154,0.010462208532061472,0.014229067587876235,0.034906709709106684,0.0025473071324599705,0.007807229169458272,0.10430053436608668
ItemIDCount,LCS-R,30,2,0.0020964553519079907,5.55859303809003E-4,0.015157004830917874,0.006153846153846154,1.9872813990461048E-4,7.390228972683525E-4,0.017229026023654257,0.008904036638619661,0.004922343157637276,0.05595632249756518
ItemIDCount,LCS-R,30,5,0.007440953426827182,0.0029922999817751043,0.029627093095056484,0.006578249336870026,0.003372810808992829,0.007616282207689014,0.030500265941002334,0.014573961085836687,0.004922343157637276,0.10762425904168693
ItemIDCount,LCS-R,30,7,0.0151521958185207,0.009348232185164935,0.031109246755068577,0.006578249336870026,0.0038471941107006084,0.016870864398481334,0.03337496391212061,0.04982088124062775,0.0064703307737363465,0.1725721585312909
ItemIDCount,LCS-R,30,10,0.027396272723511982,0.029810501478527155,0.04639610520554259,0.0070026525198938995,0.005008836887024391,0.02202772062268739,0.03981629181085952,0.059646208751544784,0.007310666908190128,0.24441525690778185
ItemIDCount,LCS-R,30,0,0.005026137495801227,0.01386800619646437,0.01596715876016443,0.006357279084551811,0.0015076711467694665,0.00590561866942352,0.026285886695048732,0.020755768706326443,0.008548459322453131,0.10422198607700311
ItemIDCount,LCS-R,40,2,0.0028467325690219427,0.0011208310552214325,0.006897909550182955,0.006153846153846154,1.9872813990461048E-4,0.0029856594545657677,0.01641733771196595,0.008904036638619661,0.02393040758796719,0.06945548886129566
ItemIDCount,LCS-R,40,5,0.009860267425718662,0.009988695851636784,0.017803706651632233,0.006153846153846154,0.018078693161934008,0.004447927212039579,0.0306834283043545,0.010672063052508254,0.03233376893250501,0.1400223967461752
ItemIDCount,LCS-R,40,7,0.013285468959966448,0.012389825795139609,0.04590112410831742,0.006153846153846154,0.023413179897804823,0.00547080208575873,0.0351035093969708,0.010672063052508254,0.03233376893250501,0.18472358838281724
ItemIDCount,LCS-R,40,10,0.024667346272294888,0.024525250006835007,0.06247944209218263,0.010680813439434127,0.031747603767463925,0.00854487779116652,0.06176847670539562,0.015004838922679137,0.03411630012680091,0.27353494912425275
ItemIDCount,LCS-R,40,0,0.005318889580039692,5.649717514124294E-4,0.010838794370930476,0.010256410256410255,0.016008530254853784,0.005689840436185773,0.028236234360034015,0.010417363361275949,0.02393040758796719,0.11126144195910957
ItemIDCount,LCS-R,50,2,0.0083605809655234,0.0011208310552214325,0.02329468599033816,0.006153846153846154,0.02601276359600444,0.003299289983215551,0.020151733161477673,0.008904036638619661,0.01040099582326131,0.10769876336750778
ItemIDCount,LCS-R,50,5,0.013215740049550805,0.003769136139967195,0.048098737707532854,0.006153846153846154,0.028463743988161302,0.0062923480755133,0.029964958954082434,0.010137749849114213,0.026250428379789074,0.17234668929755736
ItemIDCount,LCS-R,50,7,0.01498507090219261,0.01754032258064516,0.05946220071287228,0.012307692307692308,0.02954063087819698,0.00843045387215568,0.05951730694726851,0.08093205374710606,0.02775872400573176,0.31047445595386136
ItemIDCount,LCS-R,50,10,0.0274108694575474,0.021700391249772858,0.061636113756350544,0.012732095490716182,0.03001501417990476,0.03183105379958257,0.0844238343454761,0.08571540676313602,0.039289020334789704,0.3947537993772761
ItemIDCount,LCS-R,50,0,0.01137505307721153,0.009222682907073286,0.027858790012207587,0.006153846153846154,0.02665712453448302,0.00745155222480689,0.048459573325362125,0.04958755651658024,0.011033636577605921,0.1977998153291768
ItemIDCount,LCS-R,5,2,0.002128606972918839,0.002824858757062147,0.021376811594202894,0.0,5.070993914807302E-4,6.359874881216344E-4,0.009431557127454145,3.2649063379994284E-4,0.0,0.03723141196504033
