recommender,similarity,neighbor_size,rec_size,Temporal-6-1-2,Temporal-6-2-3,Temporal-6-3-4,Temporal-6-4-5,Temporal-6-5-6,accum
LCS-Count,LCS-Ponderado,40,2,0.014584383135970437,0.0014808220453381743,1.763668430335097E-4,0.007389992151803522,6.606815441207038E-4,0.024292245720266347
LCS-Count,LCS-Ponderado,40,5,0.02707358558294033,0.008969301308010985,1.763668430335097E-4,0.009320734385975887,0.004804648013942286,0.050344636133903
LCS-Count,LCS-Ponderado,40,7,0.03341452473637948,0.013552979278785729,0.0031025072691739358,0.025501566518148354,0.004901952674835542,0.08047353047732303
LCS-Count,LCS-Ponderado,40,10,0.03505202439643768,0.015492834654826237,0.004094570761237428,0.027706937206855603,0.015602145967208107,0.09794851298656505
LCS-Count,LCS-Ponderado,40,0,0.022788153745756084,0.0039449797514313645,0.0010194307608100712,0.02380792555286886,0.0023074746397324553,0.05386796445059883
LCS-Count,LCS-Ponderado,50,2,0.012697724993476628,9.92063492063492E-4,0.007936507936507936,0.009111858950532755,0.0014836412537458672,0.032221796626326675
LCS-Count,LCS-Ponderado,50,5,0.029250112759467504,0.009417329981846112,0.009572462446025663,0.011056750411221745,0.005565453923337447,0.06486210952189847
LCS-Count,LCS-Ponderado,50,7,0.037186620695975434,0.024650304892240377,0.012017548224444776,0.015211348169895944,0.007719371991960359,0.09678519397451689
LCS-Count,LCS-Ponderado,50,10,0.04138955941044328,0.030647891534988304,0.021368480789663052,0.030914557804717285,0.018276927698878717,0.14259741723869063
LCS-Count,LCS-Ponderado,50,0,0.0131312120123295,0.014973647968642406,0.008134920634920634,0.012864566220410404,0.004250863340265744,0.05335521017656869
LCS-Count,LCS-Ponderado,5,2,0.012897400053202415,0.008243727598566307,9.92063492063492E-4,0.01865117719333797,3.493589029661509E-4,0.041133727240136336
LCS-Count,LCS-Ponderado,5,5,0.013093558061860423,0.014449721620128354,9.92063492063492E-4,0.022248483629802064,0.004533459321376193,0.05531728612523053
LCS-Count,LCS-Ponderado,5,7,0.01877187929746242,0.017009885470614786,0.0012325637325637327,0.034217386448871276,0.005090961409646727,0.07632267635915894
LCS-Count,LCS-Ponderado,5,10,0.021619198780811314,0.023164910384405473,0.002018252018252018,0.04148447964318395,0.005264064991163353,0.09355090581781611
LCS-Count,LCS-Ponderado,5,0,0.015836478315182895,0.015043321568567011,0.0015809209686760708,0.015467112661875908,0.0021771259408548496,0.05010495945515673
LCS-Count,LCS-Ponderado,60,2,0.012697724993476628,0.002560163850486431,0.007936507936507936,0.00916344332783563,5.512648875020113E-4,0.03290910499580864
LCS-Count,LCS-Ponderado,60,5,0.017723198470716774,0.014863496718335428,0.017709940123733225,0.011843638167104955,0.017187346258915888,0.07932761973880628
LCS-Count,LCS-Ponderado,60,7,0.029451929597313752,0.016655611413675928,0.019209058289518056,0.01404402131949744,0.01915604875029674,0.09851666937030192
LCS-Count,LCS-Ponderado,60,10,0.03753839650731008,0.023824070195037936,0.02047425459017535,0.015566846624167064,0.019586181792614434,0.11698974970930487
LCS-Count,LCS-Ponderado,60,0,0.017652916946801166,0.01103824490921265,5.451880451880452E-4,0.014903928101025641,0.01612457130969435,0.06026484931192185
LCS-Count,LCS-Ponderado,8,2,0.008862256955559316,0.013980822045338175,9.92063492063492E-4,0.02247276082877085,0.0,0.04630790332173183
LCS-Count,LCS-Ponderado,8,5,0.01690172905753142,0.01992093343776373,0.0012065637065637068,0.024691820237169912,0.010881999229586586,0.07360304566861535
LCS-Count,LCS-Ponderado,8,7,0.021232372133475248,0.021713048133104228,0.0017025954525954528,0.027913548787634815,0.015146873787348171,0.08770843829415792
LCS-Count,LCS-Ponderado,8,10,0.03500368312700846,0.02948423323598639,0.001943095693095693,0.03374202933691777,0.01647688738186189,0.1166499287748702
LCS-Count,LCS-Ponderado,8,0,0.009366154686900656,0.01062850587817446,0.0013388388388388388,0.013958362432137566,0.004812982286051227,0.040104844122102745
LCS-Count,LCS-Puro,10,2,9.399354579093141E-4,0.004224270353302611,0.0015772609984432643,0.0032994751160039418,3.8741670540833723E-4,0.010428358631067468
LCS-Count,LCS-Puro,10,5,0.009443842071059624,0.01945724526369688,0.010505832427014692,0.004822107333721975,7.306056697871613E-4,0.044959632765280325
LCS-Count,LCS-Puro,10,7,0.018494079485057095,0.020801331285202253,0.010746332667514933,0.013904616754710096,9.826599118600552E-4,0.06492902010434443
LCS-Count,LCS-Puro,10,10,0.02494180447853372,0.020801331285202253,0.014846861768044034,0.016240762203928505,0.0012347141539329493,0.07806547388964147
LCS-Count,LCS-Puro,10,0,0.011807271833798623,0.01239217771475836,0.009891636967327845,0.015667634478755476,0.002012565763404054,0.05177128675804436
LCS-Count,LCS-Puro,15,2,0.005325629129317271,0.008704557091653867,2.029739098704616E-4,4.2930275739907077E-4,6.394709474812313E-4,0.015301933835721902
LCS-Count,LCS-Puro,15,5,0.02267135529857285,0.01945724526369688,0.0015257252326217842,0.006827861574680134,0.011272825575022963,0.06175501294459461
LCS-Count,LCS-Puro,15,7,0.028909008644150587,0.02131918260950519,0.00963860001216323,0.007535165838909293,0.011717942640811267,0.07911989974553957
LCS-Count,LCS-Puro,15,10,0.0343556317378325,0.024007354652515946,0.012657280215183595,0.028939115701730196,0.012797615071153907,0.11275699737841613
LCS-Count,LCS-Puro,15,0,0.009270918664884584,0.013184843830005118,8.127528884437665E-4,0.010332210957460723,0.012089791865923587,0.04569051820671778
LCS-Count,LCS-Puro,20,2,0.005930315448289304,0.008704557091653867,3.456918157462622E-4,0.0030586895362353116,2.520542420728941E-4,0.01829130813399764
LCS-Count,LCS-Puro,20,5,0.02200997963719719,0.012736815156169992,8.199029606891146E-4,0.00889264727456055,7.36775608374488E-4,0.045196120636991334
LCS-Count,LCS-Puro,20,7,0.030081800993413527,0.013150380085863956,8.458392611352188E-4,0.01545392200254656,0.011197026654399592,0.07072896899735885
LCS-Count,LCS-Puro,20,10,0.03899971159199639,0.020481357105383798,0.0022929032081991656,0.01586400909077358,0.013567154278854895,0.09120513527520784
LCS-Count,LCS-Puro,20,0,0.010045541785737864,0.008896569380440348,4.0138660828315995E-4,0.0122709544124146,0.003719475905493413,0.03533392809236939
LCS-Count,LCS-Puro,25,2,0.00872947102522266,0.0033282130056323605,1.3683634373289543E-4,0.0031200995092149236,3.9469182752709575E-4,0.015709311711329936
LCS-Count,LCS-Puro,25,5,0.02781470606090291,0.012073499976725782,0.0011725280516067095,0.004996251597398549,5.893011493136094E-4,0.046646286835947556
LCS-Count,LCS-Puro,25,7,0.029293075186330862,0.014761672019736535,0.00134138992259624,0.00790079917441447,0.0010144589729031304,0.054311395275981236
LCS-Count,LCS-Puro,25,10,0.038296834974485626,0.016519322970935873,0.00134138992259624,0.016765173389887214,0.0015264147035222641,0.0744491359614272
LCS-Count,LCS-Puro,25,0,0.014041090622556544,0.006086207699110924,8.507423207967672E-4,0.008583023412787705,0.004744574212129483,0.03430563826738142
LCS-Count,LCS-Puro,30,2,0.016909738013077723,0.0035202252944188423,0.0,0.0033151701941099183,3.9469182752709575E-4,0.024139825329133578
LCS-Count,LCS-Puro,30,5,0.025812187881914146,0.012073499976725782,5.601920302464768E-4,0.004503625068294423,9.081940562173348E-4,0.043857699013398165
LCS-Count,LCS-Puro,30,7,0.031613902507158176,0.012073499976725782,9.39532783150448E-4,0.011798340074842407,0.0010054987171105915,0.05743077405898741
LCS-Count,LCS-Puro,30,10,0.032936653829909505,0.0175196667132151,0.0013488948946402193,0.02339087355170864,0.0010812976377339617,0.07627738662720743
LCS-Count,LCS-Puro,30,0,0.01739178918312339,0.003401861554755943,3.852223150468765E-4,0.014695628001112418,0.00104472659396366,0.03691922764800228
LCS-Count,LCS-Puro,40,2,0.010788420306394162,0.0033282130056323605,0.0,0.008769383839558267,6.4674606959999E-4,0.023532763221184777
LCS-Count,LCS-Puro,40,5,0.023657992870576277,0.004672299027137737,3.852223150468765E-4,0.010003908684654407,9.171543120098737E-4,0.03963657720942517
LCS-Count,LCS-Puro,40,7,0.02702034791360359,0.010496671786994368,0.008821941422497691,0.011371121113963267,0.0010144589729031304,0.05872454120996204
LCS-Count,LCS-Puro,40,10,0.032648053541309216,0.01981804192593959,0.009413778221231042,0.021622940173642063,0.0014025990606384069,0.08490541292276031
LCS-Count,LCS-Puro,40,0,0.016136114939803083,0.009193315644928547,9.634462975261781E-4,0.0080254164826605,0.002276430110939019,0.03659472347585733
LCS-Count,LCS-Puro,50,2,0.008729471025222658,0.0035202252944188423,0.01608187134502924,0.00633571038058044,0.0014697057792251533,0.036136983824476325
LCS-Count,LCS-Puro,50,5,0.03254254084181155,0.009793521890296083,0.016498738428562986,0.01226532170307911,0.0018208881609865825,0.0729210110247363
LCS-Count,LCS-Puro,50,7,0.03516571132212489,0.015617894650152715,0.016498738428562986,0.016356510119076417,0.0018208881609865825,0.08545974268090359
LCS-Count,LCS-Puro,50,10,0.03618268376766877,0.027986575900925178,0.019021414165524442,0.019482049943026207,0.0028538731328405036,0.1055265969099851
LCS-Count,LCS-Puro,50,0,0.0193073250188572,0.014365609054151879,0.008321730251554813,0.015996343502881413,0.0019460050432352617,0.05993701287068057
LCS-Count,LCS-Puro,5,2,0.006154830057724548,0.006144393241167435,2.1450021450021453E-4,0.0020523625262281876,7.579892062337032E-5,0.014641884960243755
LCS-Count,LCS-Puro,5,5,0.011775843193618638,0.013726416952223403,4.7051659954885764E-4,0.0025464200764320068,1.7310358151662711E-4,0.028692300403339532
LCS-Count,LCS-Puro,5,7,0.015945913999718855,0.01987081019339084,0.0031160192450515028,0.004909050069153418,1.7310358151662711E-4,0.044014897088831245
LCS-Count,LCS-Puro,5,10,0.01710603784162374,0.02748729764858797,0.006002022131054389,0.008221369263122513,9.354139721761118E-4,0.05975214085656473
LCS-Count,LCS-Puro,5,0,0.010000889384934668,0.005789909015715467,0.0016169960047511065,0.004320842775550878,0.0014911955423407368,0.02321983272329286
LCS-Count,LCS-Puro,60,2,0.012697724993476628,0.002141675528772303,0.007936507936507936,0.0015820409969859901,5.677954090437229E-4,0.02492574486478658
LCS-Count,LCS-Puro,60,5,0.03280143227717358,0.014273808628647336,0.016049382716049384,0.01285419431706158,0.0017401140216350371,0.07771893196056692
LCS-Count,LCS-Puro,60,7,0.03883162213089284,0.014273808628647336,0.01739202503613531,0.013787500852418158,0.0020247240773501878,0.08630968072544383
LCS-Count,LCS-Puro,60,10,0.04140153898652398,0.023275111984789404,0.028774101635603216,0.02542784896703838,0.005028301882828396,0.12390690345678339
LCS-Count,LCS-Puro,60,0,0.017525561379374832,0.006278219987897406,5.070546737213404E-4,0.014819752447552379,0.0019212340589498352,0.041051822547495787
LCS-Count,LCS-Puro,8,2,0.006591691109664965,0.004224270353302611,0.0,0.0036210744206540946,0.0,0.014437035883621671
LCS-Count,LCS-Puro,8,5,0.015453727541810663,0.015424987199180746,0.008177008177008177,0.0077825021619823045,3.8741670540833723E-4,0.04722564178539023
LCS-Count,LCS-Puro,8,7,0.021354668164973504,0.01583855212887471,0.008177008177008177,0.009542096105600719,7.36775608374488E-4,0.05564910018483159
LCS-Count,LCS-Puro,8,10,0.02606287790790547,0.02129281424512841,0.011414347621244174,0.013264576689338935,0.001166908650692184,0.07320152511430918
LCS-Count,LCS-Puro,8,0,0.007625181806729425,0.007161822905160913,6.053672720339388E-4,0.008460604011640345,0.002134570172890358,0.02598754616845498
LCS-Count,LCS-R,10,2,0.01211361737677527,0.010217381185123121,2.8063778063778063E-4,0.0022960581003661973,8.077413935154522E-5,0.02498846858225392
LCS-Count,LCS-R,10,5,0.02711790963801198,0.014204836382255736,0.0012986375731473773,0.011355489346581578,4.975567443539685E-4,0.054474429684350636
LCS-Count,LCS-R,10,7,0.03193182938551187,0.014204836382255736,0.0012986375731473773,0.030333802083201085,0.003984307093029003,0.08175341251714507
LCS-Count,LCS-R,10,10,0.040718576407553005,0.01958118046827724,0.002805199793995312,0.03458461494667657,0.004893894140509447,0.10258346575701158
LCS-Count,LCS-R,10,0,0.019600836082092822,0.005187772333634886,0.0012545029698442787,0.012567354977645271,0.0035675244880265795,0.04217799085124384
LCS-Count,LCS-R,15,2,0.014468761690983913,0.0030489224037611134,2.8063778063778063E-4,0.0037612885771601146,8.077413935154522E-5,0.021640384591894466
LCS-Count,LCS-R,15,5,0.029014501608133358,0.012284713494390915,4.1747412437067607E-4,0.00689175194750405,8.077413935154522E-5,0.04868921531375054
LCS-Count,LCS-R,15,7,0.04033003792366967,0.015135403775559502,0.0016290472811853441,0.015087682389229664,4.975567443539685E-4,0.07267972811399814
LCS-Count,LCS-R,15,10,0.042647075849951296,0.02063975605410533,0.00169518484732291,0.017260076951407275,0.011180366323273225,0.09342246002606003
LCS-Count,LCS-R,15,0,0.008522039567791202,0.004892240376111343,0.0014872014872014871,0.013620374288972179,0.011289581513665721,0.039811437233741934
LCS-Count,LCS-R,20,2,0.014396611618833842,0.003272936740678676,2.405002405002405E-4,0.0050755466679863115,8.077413935154522E-5,0.023066369407350615
LCS-Count,LCS-R,20,5,0.02364867402008355,0.017213028906577294,5.211380211380212E-4,0.005687747022635363,7.295090217925705E-4,0.0478000969922268
LCS-Count,LCS-R,20,7,0.030409403003034755,0.019133151794442117,0.0016500378569344087,0.010985690741815943,0.0025908326555616344,0.06476911605178885
LCS-Count,LCS-R,20,10,0.04229749157179559,0.02189114648792068,0.0018128105011134083,0.0128458441018963,0.005080061250941187,0.08392735391366717
LCS-Count,LCS-R,20,0,0.024859357323176186,0.01619478192058837,0.001705969469127364,0.010254841165345962,0.0023283494900838593,0.05534329936832173
LCS-Count,LCS-R,25,2,0.012123884346106568,0.0014808220453381743,0.0,0.00503648967498636,0.0,0.018641196066431102
LCS-Count,LCS-R,25,5,0.023158301103240048,0.009615160824838244,0.0018438893438893437,0.02246064369256553,0.002754633274767719,0.05983262823930089
LCS-Count,LCS-R,25,7,0.028945338140277083,0.010511218172508496,0.0028359528359528357,0.030896772012233526,0.003693480201723825,0.07688276136269577
LCS-Count,LCS-R,25,10,0.043262204942523995,0.019471791649211003,0.003413706287269506,0.03859925158390931,0.003945534443796719,0.10869248890671053
LCS-Count,LCS-R,25,0,0.02080453659401028,0.007433202997719127,0.0011604678271344938,0.01609057942213027,6.906195680693766E-4,0.046179406409063546
LCS-Count,LCS-R,30,2,0.008083480305702528,0.0036865016703726376,0.0,0.003511141675649293,1.9460932178651358E-4,0.015475732973510974
LCS-Count,LCS-R,30,5,0.023445079490831123,0.009132668406861956,0.0017777517777517776,0.019762966389706142,0.0051412184676193325,0.059259684532770335
LCS-Count,LCS-R,30,7,0.028902458851104974,0.01278090189380512,0.0018438893438893437,0.03215886076107536,0.005461081661406741,0.08114719251128154
LCS-Count,LCS-R,30,10,0.03712563116096459,0.017915143528748016,0.0029727891796857316,0.0407036050573328,0.015921332707431846,0.11463850163416298
LCS-Count,LCS-R,30,0,0.02025922251616696,0.0024355125161576773,0.0013587555639700299,0.02263781104276334,0.0036568845260986334,0.05034818616515664
LCS-Count,LCS-R,40,2,0.013524444570196205,0.0036865016703726376,0.0,0.007154197451209425,0.0022530462083114483,0.026618189900089715
LCS-Count,LCS-R,40,5,0.026003047122328166,0.01117498093304545,2.405002405002405E-4,0.00877355707306666,0.005592133407327656,0.051784218776268175
LCS-Count,LCS-R,40,7,0.036335204676707936,0.01453519598680889,0.0018438893438893437,0.023244098230359864,0.005658972072158488,0.08161736030992452
LCS-Count,LCS-R,40,10,0.03640735474885801,0.0146050186372767,0.005481455481455482,0.031335132884324574,0.017206888965908836,0.10503585071782359
LCS-Count,LCS-R,40,0,0.018804372899552637,0.004067616970842776,0.005115830350424985,0.02029735147397639,0.01463677332948894,0.06292194502428573
LCS-Count,LCS-R,50,2,0.008155630377852599,0.0027841781874039934,0.007936507936507936,0.00885811573127953,0.0014172360776669478,0.029151668310711008
LCS-Count,LCS-R,50,5,0.03297460767637435,0.009830894911540072,0.009396095602992155,0.010529252622071411,0.006154078619087386,0.06888492943206538
LCS-Count,LCS-R,50,7,0.037342238498652064,0.02341949580729384,0.012034754745716341,0.012279486538796711,0.006406132861160282,0.09148210845161923
LCS-Count,LCS-R,50,10,0.03762324404281551,0.02991591157790316,0.021385687310934615,0.028158615913836456,0.021147788986488683,0.13823124783197843
LCS-Count,LCS-R,50,0,0.018051463711185933,0.009830894911540072,0.008561994996103522,0.021003228153172966,0.018684121541175488,0.07613170331317798
LCS-Count,LCS-R,5,2,0.008008658008658008,0.008243727598566307,9.92063492063492E-4,0.017764701671291887,2.455025022810744E-4,0.035254653272860766
LCS-Count,LCS-R,5,5,0.01760159942203593,0.009118180401490358,0.0012585000330098371,0.01844501948339496,2.455025022810744E-4,0.04666880184221216
LCS-Count,LCS-R,5,7,0.02055235237278888,0.01724670062678478,0.0012585000330098371,0.021795208106872944,2.455025022810744E-4,0.06109826364173752
LCS-Count,LCS-R,5,10,0.026601520007322372,0.026667277193223895,0.0023214252030778646,0.021872601497477388,4.680610351752256E-4,0.07793088493627674
LCS-Count,LCS-R,5,0,0.012735470354779043,0.011292650002327424,0.0013907751652849692,0.020658861774228664,2.455025022810744E-4,0.04632325979890117
LCS-Count,LCS-R,60,2,0.008155630377852599,0.002560163850486431,0.007936507936507936,0.008701230142309911,7.579862050139606E-4,0.028111518512170836
LCS-Count,LCS-R,60,5,0.017002385454152124,0.014793674067867616,0.017709940123733225,0.01357982072650009,0.01587410712811581,0.07895992750036887
LCS-Count,LCS-R,60,7,0.03313022547905097,0.017482741273063852,0.019226264810789623,0.015247267207150413,0.018028025196738722,0.10311452396679359
LCS-Count,LCS-R,60,10,0.03749219747214045,0.024651200054425865,0.020491461111446913,0.017065232039655508,0.022278964279979597,0.12197905495764834
