recommender,similarity,neighbor_size,rec_size,Temporal-8-1-2,Temporal-8-2-3,Temporal-8-3-4,Temporal-8-4-5,Temporal-8-5-6,Temporal-8-6-7,Temporal-8-7-8,accum
ItemIDCount,LCS-R,30,0,0.011959700830300816,0.0013532316994590904,0.00473186119873817,0.003021707721561648,0.008488707067746909,0.02872107815630335,0.013832788269947154,0.07210907494405713
ItemIDCount,LCS-R,40,2,0.008209241051541794,0.0016171993911719938,0.00473186119873817,1.3138877939823938E-4,0.005906558743430821,0.0017771037261292133,0.003842292795772889,0.026215645686183123
ItemIDCount,LCS-R,40,5,0.011675656350778957,0.002670493940724903,0.005185331230283912,0.0025588106983455822,0.010372180172011906,0.007140814942520402,0.017712080401536844,0.05731536773620251
ItemIDCount,LCS-R,40,7,0.015912390862558645,0.010661361520633579,0.005185331230283912,0.00632528904109511,0.010900888647752198,0.007241536782372677,0.017712080401536844,0.07393887848623296
ItemIDCount,LCS-R,40,10,0.022295416346022938,0.012230352491210707,0.005185331230283912,0.012631286872516672,0.028970584975390942,0.04446830764864705,0.017712080401536844,0.14349335996560905
ItemIDCount,LCS-R,40,0,0.013662003309270067,0.0018067104995927892,0.004889589905362777,0.0013711039772390605,0.009651424978839095,0.01129007179553335,0.006323276733373761,0.04899418119921089
ItemIDCount,LCS-R,50,2,0.008735743184147118,0.002073820395738204,0.00473186119873817,0.019410815173527038,0.006351255983086599,3.0246096534087966E-4,0.0017712324128568361,0.043377189313434844
ItemIDCount,LCS-R,50,5,0.013333316001670033,0.003955098145300268,0.009759463722397476,0.021294054344901805,0.023326244829178205,0.005803753899530269,0.007563884525248184,0.08503581546822624
ItemIDCount,LCS-R,50,7,0.01930601224740382,0.003955098145300268,0.009917192429022082,0.021767850246368185,0.026111760149512466,0.006831956014688905,0.009662116639315838,0.09755198587161157
ItemIDCount,LCS-R,50,10,0.02395356713587419,0.02145890332033832,0.009917192429022082,0.022703788869245987,0.03606427780888177,0.022442197226129515,0.018682735196016872,0.15522266198550874
ItemIDCount,LCS-R,50,0,0.009792202931489361,0.009507501630789303,0.009621451104100946,0.02230283840453332,0.008662893544295513,0.0024797713724649516,0.005214823835957857,0.06758148282363124
ItemIDCount,LCS-R,5,2,0.003934395145999242,0.0054157567335053934,0.0,3.4240712206813905E-4,0.002171351135096042,0.00156395561814674,0.0,0.013427865754815558
ItemIDCount,LCS-R,5,5,0.010422074421522324,0.013711038316458209,2.0573309559731174E-4,8.773471524752566E-4,0.002858080267777192,0.00156395561814674,3.879835938366035E-4,0.030026212465813634
ItemIDCount,LCS-R,5,7,0.01358563441102088,0.014681357951161407,3.634618022219174E-4,8.773471524752566E-4,0.002858080267777192,0.025051729105920233,3.879835938366035E-4,0.057805594284413495
ItemIDCount,LCS-R,5,10,0.01919367114107126,0.015882883330024484,0.0019407488684679741,8.773471524752566E-4,0.0037042179860507715,0.026058947504442976,3.879835938366035E-4,0.06804579957636932
ItemIDCount,LCS-R,5,0,0.008438101235443115,0.00572442496951133,6.265507911372677E-4,0.0010087359318734959,0.0035986122783523648,0.02918946849020118,0.0011313484811916008,0.04971724217771035
ItemIDCount,LCS-R,60,2,0.006828495643492632,0.00167427701674277,0.00473186119873817,0.013761097659402746,0.017355577554270897,0.002630419175652031,0.012099248311969039,0.059080976560268283
ItemIDCount,LCS-R,60,5,0.010712643159154187,0.004012456941440358,0.00946372239747634,0.021636461466969945,0.026014088533965272,0.006998512294012873,0.017464563428944438,0.0963024482219634
ItemIDCount,LCS-R,60,7,0.01550452957621627,0.0042486402196642604,0.00946372239747634,0.022127741250806836,0.02907393490857488,0.008460939388094184,0.01808868785870125,0.10696819559953402
ItemIDCount,LCS-R,60,10,0.0235714026601542,0.008587398073202215,0.009917192429022082,0.02338323403172335,0.038227397889670583,0.03347621594281595,0.019216265178288883,0.15637910620487727
ItemIDCount,LCS-R,60,0,0.010609268665632847,0.003476728350556757,0.005037142566398698,0.02114442464083197,0.021537003290135293,0.011175542562324689,0.01502921267464593,0.08800932275052617
ItemIDCount,LCS-R,8,2,0.004786911920627182,0.008162100456621005,0.0,0.002270485321332779,0.00193655807300493,0.0036602316602316596,0.0,0.020816287431817557
ItemIDCount,LCS-R,8,5,0.01041795273285651,0.013711038316458209,0.006309148264984227,0.002401874100731018,0.00956127614095461,0.0037231828101393317,5.370847270052156E-4,0.046661557093129115
ItemIDCount,LCS-R,8,7,0.011503709663323336,0.020796536663175262,0.011198738170347004,0.002401874100731018,0.010052679139321393,0.0037231828101393317,0.005457422121569415,0.06513414266860676
ItemIDCount,LCS-R,8,10,0.01745262868692616,0.020796536663175262,0.011198738170347004,0.004688664523114661,0.010735752112916216,0.03152241060936713,0.008464294973803091,0.10485902573964952
ItemIDCount,LCS-R,8,0,0.005454414310602388,0.009037290715372907,0.004946945798680814,0.0021908557580611185,0.009998463419032837,0.008863672968661949,0.007139461045044024,0.04763110401545603
ItemIDCount,Levenshtein-Pond,10,2,0.003942660682020248,0.009283625730994153,0.00473186119873817,0.0,0.020485401639713963,8.903091201227847E-4,4.4003017349761124E-4,0.039773888545086934
ItemIDCount,Levenshtein-Pond,10,5,0.01808548818436391,0.010500280381318594,0.006309148264984227,0.0,0.02367524361785677,0.002050700498714015,4.4003017349761124E-4,0.061060891120735136
ItemIDCount,Levenshtein-Pond,10,7,0.019898628116104523,0.018527058869027394,0.006309148264984227,0.0022344782231787878,0.024027128628905,0.003498576946590463,4.4003017349761124E-4,0.07493504922228801
ItemIDCount,Levenshtein-Pond,10,10,0.021239437477391702,0.019181949520313143,0.02082018927444795,0.002524207326467213,0.026848819472879964,0.0058151792631927785,8.800603469952225E-4,0.09730984268168798
ItemIDCount,Levenshtein-Pond,10,0,0.008543645850160606,0.013537235442086008,0.00473186119873817,0.0011097659402744147,0.01053051169065979,0.002639268908459111,4.4003017349761124E-4,0.04153231920387571
ItemIDCount,Levenshtein-Pond,15,2,0.0058077838643990016,0.0016732756548906511,0.0,2.0177562550443906E-4,0.0036221576173048903,0.0016604087705005136,0.0,0.012965401532599497
ItemIDCount,Levenshtein-Pond,15,5,0.016651454199135385,0.009958262448752964,0.00946372239747634,0.0013571851216811074,0.014629423532918366,0.004806215089300167,0.0045046567168332535,0.06137091950609758
ItemIDCount,Levenshtein-Pond,15,7,0.01784933096076154,0.010719297456363314,0.00946372239747634,0.0018279949145247987,0.014920335035529031,0.00821680483529364,0.005363763246042876,0.06836124884599154
ItemIDCount,Levenshtein-Pond,15,10,0.023246339593566194,0.0191681792399368,0.01892744479495268,0.0035735886979585503,0.016667112262167057,0.009276964481998648,0.005363763246042876,0.09622339231662282
ItemIDCount,Levenshtein-Pond,15,0,0.00956330313695444,0.01056251280066013,6.111987381703469E-4,2.973535533749628E-4,0.005783688872132508,0.009436162519776185,0.0074892091979474875,0.043743428819016064
ItemIDCount,Levenshtein-Pond,20,2,0.009640804470908867,0.0013577085525970493,0.0,4.915047287928644E-4,0.0028868544238781864,0.0045794179740861855,1.4910113316861208E-4,0.019105391283431767
ItemIDCount,Levenshtein-Pond,20,5,0.01126828519395273,0.011497498667152845,3.154574132492113E-4,0.001895720067632103,0.008902507891745659,0.006713846641143228,0.00678314578267718,0.04737646165755295
ItemIDCount,Levenshtein-Pond,20,7,0.01337926989879409,0.01202106786411786,0.005047318611987381,0.002238127189700242,0.01058010915151962,0.007679097606394193,0.0072231759561747905,0.05816816627868818
ItemIDCount,Levenshtein-Pond,20,10,0.020554722559949567,0.012495713382022211,0.009779179810725553,0.00341515167180947,0.01456649361879432,0.016044605971902555,0.007663206129672403,0.08451907314487608
ItemIDCount,Levenshtein-Pond,20,0,0.00869972838177014,0.010279842654976286,0.00473186119873817,0.0019322878185325841,0.003981164014009503,0.00610424004984038,0.007514101612558687,0.04324322573042575
ItemIDCount,Levenshtein-Pond,25,2,0.012032725782474829,9.97218285834252E-4,0.0,0.0,0.0015647290690341817,0.0028580296335074407,9.771149005028269E-4,0.01842981767135353
ItemIDCount,Levenshtein-Pond,25,5,0.015310032154397885,0.010461089150209804,0.002365930599369085,0.0066403514217965596,0.00888733874647837,0.007460505576678583,0.003983987752736504,0.05510923540166679
ItemIDCount,Levenshtein-Pond,25,7,0.024104748372322293,0.011857988933915643,0.002365930599369085,0.006880764933035892,0.009730293628430465,0.007667833738197271,0.003983987752736504,0.06659154795800715
ItemIDCount,Levenshtein-Pond,25,10,0.029364422966467876,0.013351877765583855,0.0029771293375394324,0.009831305684128475,0.011910871567898662,0.018377523019315122,0.009529571641255504,0.09534270198218893
ItemIDCount,Levenshtein-Pond,25,0,0.014152558926198756,0.003765766119583803,3.154574132492113E-4,6.848142441362781E-4,0.005817859633427672,0.012504802463861393,0.009917555235092109,0.047158814035549224
ItemIDCount,Levenshtein-Pond,30,2,0.005100131925819538,0.0011774634192156504,0.0,0.0,0.001808544318690028,0.0028580296335074407,7.869770410630356E-4,0.011731146338295693
ItemIDCount,Levenshtein-Pond,30,5,0.01348962253434964,0.0037920192150980507,0.0,0.01257553601585336,0.007240535175860812,0.013151289528332099,0.0025627481051613363,0.05281175057465529
ItemIDCount,Levenshtein-Pond,30,7,0.016444528425412927,0.011857988933915643,0.002365930599369085,0.018225253529977656,0.009076509053687568,0.014131561246806791,0.0061587522640612355,0.07826052405323089
ItemIDCount,Levenshtein-Pond,30,10,0.02355262384408855,0.012512879585201392,0.002365930599369085,0.020405846254727383,0.009270126148807713,0.03753477512131106,0.008087184499414517,0.11372936605291971
ItemIDCount,Levenshtein-Pond,30,0,0.00907565558238114,0.004631589602253153,0.0,0.011882255661556058,0.004437787443471536,0.00987660027748712,0.004154674635564753,0.04405856320271376
ItemIDCount,Levenshtein-Pond,40,2,0.0073573867428013175,0.0015379536859784478,3.052813676605271E-4,4.035512510088781E-4,0.0017231055550198434,0.0028580296335074407,7.869770410630356E-4,0.01497228527703949
ItemIDCount,Levenshtein-Pond,40,5,0.014116002986209773,0.0023764853934484334,3.052813676605271E-4,0.0010940722805129583,0.008548535302121726,0.007365582034214304,0.003793849893296712,0.03759980925746443
ItemIDCount,Levenshtein-Pond,40,7,0.020856617320680764,0.005086170565282127,3.052813676605271E-4,0.003993719961605778,0.01068436385952362,0.009671652680190358,0.004673910240291935,0.05527171599523511
ItemIDCount,Levenshtein-Pond,40,10,0.025187769576805054,0.01242472242438193,0.002671211967029612,0.010895846920229912,0.011892784287999758,0.01579460624559917,0.008500946605988095,0.08736788802803352
ItemIDCount,Levenshtein-Pond,40,0,0.0039051478646941404,0.008615579256754704,3.052813676605271E-4,0.0011763189729291422,0.005846312849981579,0.004547106716483766,0.008442822228346986,0.032838569256850844
ItemIDCount,Levenshtein-Pond,50,2,0.0030849012981114966,0.0015379536859784478,0.0,0.0,0.002778056427564098,0.004577669322735681,0.004417974323053528,0.01639655505744325
ItemIDCount,Levenshtein-Pond,50,5,0.012634987923584591,0.0032953437364470852,0.0,8.220488446477146E-4,0.006652244032665696,0.012186247824439047,0.004417974323053528,0.040008846684837666
ItemIDCount,Levenshtein-Pond,50,7,0.01634422836813349,0.004905925431900728,0.00995456694940111,0.004146036780589263,0.008175864699187057,0.01249950198691539,0.01614477844676487,0.07217090266289192
ItemIDCount,Levenshtein-Pond,50,10,0.019565330991966494,0.013145702957907526,0.010250308274322245,0.01179136278749719,0.01561898705732385,0.03914758764509219,0.01673390975343109,0.12625318946754058
ItemIDCount,Levenshtein-Pond,50,0,0.009142351844620464,0.002387680743347899,0.00946372239747634,4.1849759363883654E-4,0.00842970991230657,0.03876845049136494,0.0086821355009577,0.07729254848371275
ItemIDCount,Levenshtein-Pond,5,2,0.004804434098250601,0.00169230153008091,0.00473186119873817,0.0018832391713747645,6.825767271449722E-4,0.0029978682488334997,0.0,0.016792280974422917
ItemIDCount,Levenshtein-Pond,5,5,0.009411942630673808,0.00964239937743903,0.00473186119873817,0.0021729682746631897,0.007108254113825144,0.005636220887186139,0.0032802249297094657,0.04198387141223495
ItemIDCount,Levenshtein-Pond,5,7,0.013412860403926453,0.01685220471269498,0.00473186119873817,0.0025626039652924515,0.007266522029753227,0.005636220887186139,0.0032802249297094657,0.05374249812730089
ItemIDCount,Levenshtein-Pond,5,10,0.020336828322531135,0.017537136219544294,0.005592199598508747,0.002905011087360591,0.00790562294740568,0.006844188481708355,0.0032802249297094657,0.06440121158676826
ItemIDCount,Levenshtein-Pond,5,0,0.00444920668305244,0.004034497906163371,0.00473186119873817,0.00284555369301132,0.00760942562926914,0.007497275471297677,0.0046003154502023,0.03576813603173442
ItemIDCount,Levenshtein-Pond,60,2,0.006639352088666627,0.0015379536859784478,0.0,0.0,0.0026197885116360144,0.00331307286833917,0.004805957916890131,0.01891612507151039
ItemIDCount,Levenshtein-Pond,60,5,0.01248342938587296,0.0032953437364470852,0.0,8.220488446477146E-4,0.012535153327440582,0.00539642170688184,0.015814496004856526,0.05034689300614671
ItemIDCount,Levenshtein-Pond,60,7,0.017334269987566802,0.004968619391337737,0.0,0.0137386749855545,0.01742102593503123,0.007632659237237018,0.015814496004856526,0.07690974554158382
ItemIDCount,Levenshtein-Pond,60,10,0.020827136434659308,0.013145702957907526,0.01892744479495268,0.026786889312389102,0.02429642820184876,0.0245381045902527,0.021063037723041876,0.14958474401505195
ItemIDCount,Levenshtein-Pond,60,0,0.01436192710481436,0.0026314408284922666,0.010055205047318612,0.0014124293785310734,0.015326633904516702,0.011774309480907727,0.0035655304890178886,0.05912747623359863
ItemIDCount,Levenshtein-Pond,8,2,0.0038817148019617406,0.009283625730994153,0.0,0.0,0.017914822719836646,8.903091201227847E-4,0.0,0.03197047237291532
ItemIDCount,Levenshtein-Pond,8,5,0.011340810791222355,0.019338300088119844,0.00473186119873817,0.0,0.02556487987491149,0.006693097998254372,0.0032802249297094657,0.07094917488095569
ItemIDCount,Levenshtein-Pond,8,7,0.013641517763431033,0.01993497363310654,0.00473186119873817,2.897291032884253E-4,0.02759070919879095,0.0070148483200046935,0.0037202551032070774,0.07692389432056689
ItemIDCount,Levenshtein-Pond,8,10,0.015348002405069257,0.020696008640716895,0.014195583596214511,0.0024083731710850356,0.027815298908060324,0.03420275050790689,0.004749416583370911,0.11941543381242382
ItemIDCount,Levenshtein-Pond,8,0,0.007529739383282848,0.01173761700528103,0.0,2.5109855618330194E-4,0.02433380472612702,0.006077598490261889,6.590270086052656E-4,0.05058888516974136
ItemIDCount,Levenshtein,10,2,0.009563919716248568,0.004096433218142191,0.00473186119873817,4.1849759363883654E-4,5.326765515449301E-4,0.0019247086511686808,0.0,0.021268096929481378
ItemIDCount,Levenshtein,10,5,0.01062385781239795,0.012379841510562739,0.007886435331230283,0.01258608518495524,0.014997537722923076,0.0037901120311143784,7.147188772416183E-4,0.06297858847042528
ItemIDCount,Levenshtein,10,7,0.013269433632644661,0.02322459036901023,0.010410094637223975,0.01258608518495524,0.017719071619549272,0.004514749712273799,7.147188772416183E-4,0.08243874403289879
ItemIDCount,Levenshtein,10,10,0.018555808326625397,0.027838942242237614,0.010410094637223975,0.014340921685554453,0.01841092850917775,0.00479624825054018,7.147188772416183E-4,0.09506766252860098
ItemIDCount,Levenshtein,10,0,0.011317681317090728,0.005749185887881409,0.005349060485530105,0.012094580456162378,0.0028680021459234497,0.006433982289980928,3.469468675654243E-4,0.04415943945013442
ItemIDCount,Levenshtein,15,2,0.008426263288489751,0.005020189526721858,0.007886435331230283,0.012188742414731115,3.35378807217158E-4,7.849771536072485E-4,0.0,0.03464198652199742
ItemIDCount,Levenshtein,15,5,0.014384199743314379,0.009517448656280916,0.007886435331230283,0.014472543568588764,7.108726702413103E-4,0.0038053213614736604,1.4910113316861208E-4,0.05092592246429792
ItemIDCount,Levenshtein,15,7,0.01567236564935905,0.016869948055463803,0.008349445405515417,0.014849191402863716,0.0014575276985029518,0.0038682725113813317,1.4910113316861208E-4,0.06121585185625489
ItemIDCount,Levenshtein,15,10,0.019193756338594693,0.0249359177742814,0.011040111577346925,0.027218554619684563,0.003624552619294784,0.007502994960675487,0.001834474804890255,0.0953503626947681
ItemIDCount,Levenshtein,15,0,0.0106546703889105,0.009117828818621896,0.008349445405515417,0.0021940444331166897,0.0011304703331609456,0.004191717593822103,3.879835938366035E-4,0.036026160566984156
ItemIDCount,Levenshtein,20,2,0.009016179471409345,0.0042115898311358615,0.00819171669889081,4.7080979284369113E-4,3.707279864092171E-4,8.6503201216908E-4,0.0,0.023126055792858004
ItemIDCount,Levenshtein,20,5,0.01618040836707484,0.014234506712380067,0.00839744979448812,0.012607240008369951,0.004171509835613851,0.00377376553263162,1.4910113316861208E-4,0.059513981383727065
