recommender,similarity,neighbor_size,rec_size,Temporal-9-1-2,Temporal-9-2-3,Temporal-9-3-4,Temporal-9-4-5,Temporal-9-5-6,Temporal-9-6-7,Temporal-9-7-8,Temporal-9-8-9,accum
LCS-A,LCS-Ponderado,8,2,9.958071278825995E-4,4.7789725209080046E-4,0.021130221130221134,0.011299435028248588,2.866714249708031E-4,9.649249770830318E-4,0.0,0.0010290712631849754,0.036184028203681926
LCS-A,LCS-Ponderado,8,5,0.0012860395392349133,0.009451569241516727,0.021130221130221134,0.017890772128060263,0.01772035184278574,0.0022509382972935653,0.0011750329009212258,0.0010290712631849754,0.07193399634321852
LCS-A,LCS-Ponderado,8,7,0.005304208651743648,0.012597726151114498,0.03408798408798409,0.017890772128060263,0.01772035184278574,0.0023840556846429764,0.0012782823072371395,0.0022428476248903314,0.09350622847845867
LCS-A,LCS-Ponderado,8,10,0.007026281128533106,0.012597726151114498,0.05234948883597533,0.01816636810435901,0.018177106870388916,0.02285937100574498,0.0015425628977154874,0.02591148667814477,0.1586303916719761
LCS-A,LCS-Ponderado,8,0,9.724094040131777E-4,0.0075018754688672175,0.016069966069966073,0.014399889761609481,0.003590687861664993,0.0032265439219839875,0.0012921328373526888,0.0010290712631849754,0.04808257658864259
LCS-A,LCS-Puro,10,2,6.399814564889058E-4,0.007168458781362007,0.0023403623403623407,0.0,5.771272911953461E-5,0.007586038981015786,0.0,0.0,0.017792554288348576
LCS-A,LCS-Puro,10,5,0.0012173896929953193,0.011291094378532904,0.007343827343827343,2.7559597629874606E-4,0.0024824489178222036,0.010625552658827335,0.00342640218295101,0.0031072674859657107,0.039769578637220575
LCS-A,LCS-Puro,10,7,0.004466865583980644,0.011291094378532904,0.01725373725373725,7.033603023681569E-4,0.0024824489178222036,0.011880332560934518,0.004558458173629064,0.005474131391291154,0.058110428562295896
LCS-A,LCS-Puro,10,10,0.009369894071914792,0.01269065061679882,0.03162525162525162,0.006780842142561862,0.0026819700670640233,0.04875580646535884,0.007073318713180961,0.005474131391291154,0.12445186509342207
LCS-A,LCS-Puro,10,0,0.003185653813482017,0.00989136172932122,0.0074824274824274815,0.0,7.560367514659035E-4,0.021771113724679922,0.0014836376376362829,0.0012137763617053557,0.04578400750071818
LCS-A,LCS-Puro,15,2,6.399814564889058E-4,0.007168458781362007,0.0023403623403623407,0.0,0.0,0.0011813494456271612,1.4622631655908586E-4,0.001893491124260355,0.013369869464659855
LCS-A,LCS-Puro,15,5,0.005672316317733264,0.009724653385568615,0.007343827343827343,2.2598870056497175E-4,8.72905027932961E-4,0.014272969072201195,0.0017157590779723936,0.004260355029585799,0.044088773955386545
LCS-A,LCS-Puro,15,7,0.0074865398300699845,0.012114139646022617,0.01725373725373725,6.537530266343826E-4,8.72905027932961E-4,0.015478855992895857,0.0018190084842883072,0.004260355029585799,0.05993929429116716
LCS-A,LCS-Puro,15,10,0.009868853533138404,0.015140822242597688,0.029131349131349134,0.007635189669087974,9.306177570524956E-4,0.034117247830450885,0.0026359199455839905,0.004260355029585799,0.10372035513884637
LCS-A,LCS-Puro,15,0,0.003935681495950357,0.009956192751891677,0.0026175626175626177,0.0,6.983240223463688E-4,0.021136855317542363,0.001011451565338186,0.002366863905325444,0.04172293167595701
LCS-A,LCS-Puro,20,2,0.0016881994858390106,0.0,0.0016473616473616473,0.0,0.0,4.799232122860342E-4,1.4622631655908586E-4,0.001893491124260355,0.005855201786306133
LCS-A,LCS-Puro,20,5,0.0032403684908382047,0.002556194604206607,0.00665082665082665,4.2776432606941075E-4,9.306177570524956E-4,0.014461686130219165,0.0015986591415409306,0.004260355029585799,0.03412647213033926
LCS-A,LCS-Puro,20,7,0.005074750042200887,0.003750937734433608,0.0069725769725769715,6.537530266343826E-4,9.306177570524956E-4,0.015667573050913826,0.002518820009152527,0.004260355029585799,0.03982938362255049
LCS-A,LCS-Puro,20,10,0.006122968071550992,0.00679210206592052,0.012844182844182846,0.0017836965294592414,9.8833048617203E-4,0.016068882821599552,0.0027502317882908945,0.004260355029585799,0.05161074963676188
LCS-A,LCS-Puro,20,0,0.0020383401736110193,0.0023894862604540022,0.0062010062010062,4.519774011299435E-4,6.983240223463688E-4,0.0054713468285902955,0.0011750329009212258,0.004260355029585799,0.022685868817644853
LCS-A,LCS-Puro,25,2,0.002212308500514063,0.0,0.0016473616473616473,0.0,0.0,0.0,0.0,0.0,0.0038596701478757103
LCS-A,LCS-Puro,25,5,0.002454204968825626,0.001361451473979606,0.00665082665082665,4.2776432606941075E-4,9.306177570524956E-4,0.006415914630129769,4.2362624061970463E-4,0.002366863905325444,0.021031269952828703
LCS-A,LCS-Puro,25,7,0.0035024229981757307,0.001361451473979606,0.0069725769725769715,6.537530266343826E-4,9.306177570524956E-4,0.025103199449097308,0.0012405377019153875,0.002366863905325444,0.04213142328475732
LCS-A,LCS-Puro,25,10,0.004026532012850783,0.0026161903631270974,0.02185319185319185,6.537530266343826E-4,9.306177570524956E-4,0.025681123716126464,0.0013576376383468507,0.002366863905325444,0.059485910272655367
LCS-A,LCS-Puro,25,0,0.0014261449785014843,0.002142599141848954,0.01247923247923248,7.417065044183688E-4,0.0013966480446927377,0.00945603701450708,0.005267732199351668,0.004027098876597204,0.036937199239149975
LCS-A,LCS-Puro,30,2,0.002212308500514063,0.0,0.0016473616473616473,0.0,0.0,0.0030395136778115497,0.0,0.0,0.00689918382568726
LCS-A,LCS-Puro,30,5,0.002212308500514063,0.001361451473979606,0.00665082665082665,4.2776432606941075E-4,0.0012797797682256799,0.005611337480120827,4.2362624061970463E-4,0.002366863905325444,0.020333958345681382
LCS-A,LCS-Puro,30,7,0.0036391470889605266,0.002476545062191474,0.011886581886581885,6.537530266343826E-4,0.0012797797682256799,0.023897312528402645,0.0012405377019153875,0.002366863905325444,0.04744052096823742
LCS-A,LCS-Puro,30,10,0.005763660416304042,0.005070844430684391,0.02185319185319185,6.537530266343826E-4,0.0012797797682256799,0.025236316836446723,0.0013576376383468507,0.002366863905325444,0.06358204787515936
LCS-A,LCS-Puro,30,0,0.002712527553089622,0.001361451473979606,0.007652977652977654,2.0177562550443906E-4,0.001454360773812272,0.0050681329189576855,0.007261697378927392,0.004027098876597204,0.02974002225384588
LCS-A,LCS-Puro,40,2,0.0018978430917090314,0.0,0.001969111969111969,3.896356906292616E-4,3.491620111731844E-4,0.0030395136778115497,0.0,0.0,0.007645266440434996
LCS-A,LCS-Puro,40,5,0.0021598975990465576,1.32749236691889E-4,0.0069725769725769715,6.156243911942334E-4,4.0687474029271894E-4,0.0231491969327803,4.96665247623102E-4,0.002366863905325444,0.036300449025531215
LCS-A,LCS-Puro,40,7,0.0030827852118439324,1.32749236691889E-4,0.011477081477081475,8.416130917592051E-4,5.814557458793113E-4,0.024635654346811413,6.137651840545652E-4,0.002366863905325444,0.04373196819944724
LCS-A,LCS-Puro,40,10,0.0048970087241806525,0.010612353264683013,0.03245470245470245,8.416130917592051E-4,5.814557458793113E-4,0.02476877173416083,6.137651840545652E-4,0.002366863905325444,0.07713653410474547
LCS-A,LCS-Puro,40,0,0.001534873184030346,7.168458781362007E-4,0.006795366795366795,0.0011313421950476302,4.0687474029271894E-4,0.005383260675069027,0.0015803918352493879,0.002366863905325444,0.019915819208517548
LCS-A,LCS-Puro,50,2,0.0018978430917090314,1.32749236691889E-4,0.001969111969111969,3.896356906292616E-4,3.491620111731844E-4,0.0030395136778115497,0.0,0.0,0.007778015677126884
LCS-A,LCS-Puro,50,5,0.0021598975990465576,1.32749236691889E-4,0.002468072468072468,6.156243911942334E-4,4.0687474029271894E-4,0.004912114865910998,4.96665247623102E-4,0.002366863905325444,0.013558862454157411
LCS-A,LCS-Puro,50,7,0.002296621689831354,0.002727048605184806,0.007382077382077379,8.416130917592051E-4,4.0687474029271894E-4,0.00532580274659686,0.0012996362402959917,0.002366863905325444,0.02264653840136376
LCS-A,LCS-Puro,50,10,0.00706601372337433,0.002727048605184806,0.01754888754888755,8.416130917592051E-4,0.005236949228188436,0.02356288481346616,0.0014167361767274548,0.002366863905325444,0.06076699709291339
LCS-A,LCS-Puro,50,0,0.0027572258135384977,3.7993747053195824E-4,0.0016087516087516086,8.416130917592051E-4,0.0011488556496666066,0.0060415213000850395,0.0025312766431197726,0.0,0.015309181577452688
LCS-A,LCS-Puro,5,2,0.0017744833782569632,0.007168458781362007,0.0023403623403623407,0.012005649717514125,5.771272911953461E-5,0.003547186226339002,4.2362624061970463E-4,0.001893491124260355,0.029210970537834034
LCS-A,LCS-Puro,5,5,0.0035478634544650316,0.010281683668780442,0.009040329040329038,0.012281245693812871,0.0024824489178222036,0.010807563027589263,9.087535496745543E-4,0.0031072674859657107,0.052457154838439116
LCS-A,LCS-Puro,5,7,0.004820507651637531,0.010448392012533048,0.01895023895023895,0.01624949966206684,0.0024824489178222036,0.01707634467139056,0.0027425669015662094,0.0031072674859657107,0.07587726625322105
LCS-A,LCS-Puro,5,10,0.010755604058661022,0.012041382852835717,0.022469992469992463,0.016451275287571277,0.0026819700670640233,0.03531342673825986,0.003269442548501828,0.0031072674859657107,0.10609036150885189
LCS-A,LCS-Puro,5,0,0.003924889045456776,0.007261555648652422,0.002799002799002799,0.016273712737127372,6.968812041183804E-4,0.007669559210428056,0.003433198161404622,0.0031072674859657107,0.04516606629215614
LCS-A,LCS-Puro,60,2,0.0018978430917090314,0.0,0.001969111969111969,3.896356906292616E-4,3.491620111731844E-4,0.0030395136778115497,0.0,0.0,0.007645266440434996
LCS-A,LCS-Puro,60,5,0.0021598975990465576,0.0,0.0069725769725769715,8.416130917592051E-4,0.005062368222601844,0.003088406659224068,4.96665247623102E-4,0.002366863905325444,0.020988391698157194
LCS-A,LCS-Puro,60,7,0.002296621689831354,0.0025942993684929167,0.0069725769725769715,8.416130917592051E-4,0.005062368222601844,0.003368977152560519,6.137651840545652E-4,0.002366863905325444,0.02411708558720282
LCS-A,LCS-Puro,60,10,0.0045297004559289875,0.0025942993684929167,0.01713938713938714,8.416130917592051E-4,0.005236949228188436,0.021739176606779233,0.0011544913611057327,0.002366863905325444,0.055602481156967094
LCS-A,LCS-Puro,60,0,0.0013082204501995976,0.0023894862604540022,0.006833976833976832,0.0011313421950476302,0.004713206211428659,0.0030395136778115497,0.0048572419520356526,0.002366863905325444,0.026639851486279367
LCS-A,LCS-Puro,8,2,8.818779248004684E-4,0.008602150537634409,0.0023403623403623407,7.062146892655367E-4,5.771272911953461E-5,0.0071061157687297505,0.0,0.0,0.019694433989912042
LCS-A,LCS-Puro,8,5,0.0024664660441094588,0.011434055094970324,0.007343827343827343,9.818106655642828E-4,0.002540161646941738,0.016704580014450434,0.004114309014049063,0.0031072674859657107,0.04869247730987836
LCS-A,LCS-Puro,8,7,0.005455664068484969,0.011434055094970324,0.018540738540738542,0.0011835862910687216,0.002540161646941738,0.017959359916557616,0.005246365004727116,0.0031072674859657107,0.06546719804945474
LCS-A,LCS-Puro,8,10,0.008142460151507467,0.012966360569928129,0.020363990363990364,0.0018373393177031042,0.0027396827961835577,0.03709919553462117,0.007761225544279013,0.005474131391291154,0.09638438566950396
LCS-A,LCS-Puro,8,0,0.001966136084530326,0.009762758149854923,0.003519723519723519,2.0177562550443906E-4,0.0020108763760363557,0.029840878611361296,0.002778485107977408,0.005474131391291154,0.055554764866279416
LCS-A,LCS-R,10,2,0.0020678482942633886,8.960573476702509E-4,0.023723723723723722,0.0,0.0019453312051077414,8.085648713075331E-4,0.0013953822436686026,4.4240446828512967E-4,0.03127931215402637
LCS-A,LCS-R,10,5,0.004458757974610921,0.00102880658436214,0.023723723723723722,0.0,0.005218552280899092,0.025124674293799935,0.0036392580971696463,0.0014714757314701053,0.06466524868603556
LCS-A,LCS-R,10,7,0.006316962663004289,0.004851984601088544,0.034590109590109594,0.0,0.005218552280899092,0.032062464607493804,0.0037563580336011093,0.0037610993228688445,0.09055753109906527
LCS-A,LCS-R,10,10,0.012806605584998337,0.00601569544221874,0.037003237003236995,0.0016880253548298195,0.006091457308832053,0.06879715848504482,0.015392693025622349,0.0037610993228688445,0.15155597152765193
LCS-A,LCS-R,10,0,0.0031093036266499445,0.004945081468378959,0.019628719628719628,0.0,0.0014331074340017305,0.04331679078266239,0.00851437587502457,0.003143764621587895,0.08409114343702512
LCS-A,LCS-R,15,2,0.0017819706498951782,0.0,0.019219219219219222,0.0,0.0019453312051077414,1.3311738734941096E-4,0.0012491559271095166,4.4240446828512967E-4,0.024771198856966197
LCS-A,LCS-R,15,5,0.007360611871553989,3.375623447308035E-4,0.023723723723723722,0.0,0.0036667211201293825,0.005367835388024858,0.003189804576798561,0.0014714757314701053,0.04511773475643142
LCS-A,LCS-R,15,7,0.013259670601742598,0.0042747840238879665,0.033463983463983465,0.0,0.005218552280899092,0.00859307685239176,0.009517674906029092,0.002547322961163489,0.07687506509009746
LCS-A,LCS-R,15,10,0.016944284715408146,0.004786816793985253,0.035443985443985436,0.0,0.006091457308832053,0.026830158919261063,0.01005840108308026,0.002547322961163489,0.1027024272257157
LCS-A,LCS-R,15,0,0.006992123201000601,0.0,0.023884598884598884,0.0,0.0030348527566403383,0.004430987455469241,0.00964404585001045,0.003143764621587895,0.0511303727693074
LCS-A,LCS-R,20,2,0.0015723270440251573,0.0,0.019219219219219222,0.0,0.0019453312051077414,1.3311738734941096E-4,0.0016727821677292214,4.4240446828512967E-4,0.024985181491715882
LCS-A,LCS-R,20,5,0.006905524197022376,9.892404157637133E-4,0.024133224133224135,0.0,0.005218552280899092,0.005628365131837277,0.008386286461733606,0.0014714757314701053,0.0527326683519503
LCS-A,LCS-R,20,7,0.01207174162739075,0.0042747840238879665,0.025147975147975146,0.0,0.005218552280899092,0.008861269235728074,0.008952839918536152,0.002547322961163489,0.06707448519558067
LCS-A,LCS-R,20,10,0.013930570166972727,0.004786816793985253,0.02752903016060911,9.416195856873823E-4,0.006091457308832053,0.010887611687602439,0.009917192336207028,0.002547322961163489,0.07663162100105948
LCS-A,LCS-R,20,0,0.00398684958023455,7.844273077247987E-4,0.021373707860194345,0.0,0.0019031618800868255,0.00330191911471972,0.004485910560556576,0.002547322961163489,0.03838329926468031
LCS-A,LCS-R,25,2,0.0015723270440251573,0.0,0.013813813813813813,0.0,0.001745810055865922,1.3311738734941096E-4,0.0016727821677292214,0.0014714757314701053,0.02040932620025363
LCS-A,LCS-R,25,5,0.006594440136699119,8.564911790718242E-4,0.02323232323232323,0.0,0.00501903113165727,0.006750027646595048,0.0029281967931176207,0.0014714757314701053,0.04685198585093422
LCS-A,LCS-R,25,7,0.008616003479017177,0.0037580102096231123,0.024571974571974575,0.0,0.00501903113165727,0.026775058935706437,0.0030452967295490838,0.0014714757314701053,0.07325685078899777
LCS-A,LCS-R,25,10,0.012669538517550935,0.011822526338655371,0.026974629606208556,9.416195856873823E-4,0.005891936159590232,0.028801401387580805,0.006054346347236648,0.0014714757314701053,0.09462747367398003
LCS-A,LCS-R,25,0,0.0037078599445458846,0.0,0.014223314223314222,3.766478342749529E-4,0.0036557560998901777,0.003679216678129553,0.005716545801555894,0.0021026394395568903,0.033461980021267566
LCS-A,LCS-R,30,2,0.0047169811320754715,0.0,0.010810810810810811,0.0,0.002353048336167112,0.0,6.439755833670814E-4,0.0014714757314701053,0.019996291593890582
LCS-A,LCS-R,30,5,0.007000598981731058,6.516780710329097E-4,0.02323232323232323,0.0,0.00501903113165727,0.0048686932419422626,0.001899390208755481,0.0014714757314701053,0.044143190598912314
LCS-A,LCS-R,30,7,0.007043676434992019,0.001163710841130196,0.024774924774924774,0.0,0.00501903113165727,0.024893724531053648,0.0020164901451869446,0.0014714757314701053,0.06638303359041495
LCS-A,LCS-R,30,10,0.010768256375896606,0.009626474680238122,0.025794125794125797,9.416195856873823E-4,0.006091457308832053,0.02893451877493021,0.003509403743814512,0.0014714757314701053,0.08713733199499481
LCS-A,LCS-R,30,0,0.0057461432832226446,6.144393241167435E-4,0.020014820014820012,0.0,0.0030513723585134803,0.006412874744330451,0.002816076124388098,0.0014714757314701053,0.040127201580861534
LCS-A,LCS-R,40,2,0.0015723270440251573,0.0,0.013513513513513514,3.896356906292616E-4,0.002353048336167112,0.0,5.268756469356184E-4,0.0010290712631849754,0.01938447149445564
LCS-A,LCS-R,40,5,0.003069781371668164,6.516780710329097E-4,0.018427518427518427,0.002272874862004026,0.004320707109310903,0.02310577530881156,0.0017822902723240177,0.0010290712631849754,0.054659696685854985
LCS-A,LCS-R,40,7,0.0033116778399797267,0.0020597681888004466,0.01868311868311868,0.002272874862004026,0.004320707109310903,0.027624410615932474,0.001899390208755481,0.0010290712631849754,0.061201018771086704
LCS-A,LCS-R,40,10,0.004190331188111432,0.009626474680238122,0.02871132871132871,0.007294845985670065,0.006939422193109786,0.027890645390631297,0.0031548048341438805,0.0010290712631849754,0.08883692424641827
LCS-A,LCS-R,40,0,0.002311695118298892,6.516780710329097E-4,0.010139230139230139,0.0035911422819663607,0.0021972214161416663,0.005054330643496676,0.0030901770503860594,0.0010290712631849754,0.028064545983737678
