recommender,similarity,neighbor_size,rec_size,Temporal-3-1-2,Temporal-3-2-3,accum
UserBased,JaroSimilarity,25,2,0.0,4.199475065616798E-5,4.199475065616798E-5
UserBased,JaroSimilarity,25,5,0.0,5.926232905097389E-5,5.926232905097389E-5
UserBased,JaroSimilarity,25,7,0.0,7.04788757005914E-5,7.04788757005914E-5
UserBased,JaroSimilarity,25,10,2.4752475247524754E-5,8.169542235020892E-5,1.0644789759773368E-4
UserBased,JaroSimilarity,25,0,0.0,4.199475065616798E-5,4.199475065616798E-5
UserBased,JaroSimilarity,30,2,0.0,2.916302128900554E-4,2.916302128900554E-4
UserBased,JaroSimilarity,30,5,0.0,3.208543770085419E-4,3.208543770085419E-4
UserBased,JaroSimilarity,30,7,0.0,3.208543770085419E-4,3.208543770085419E-4
UserBased,JaroSimilarity,30,10,0.0,3.714829168621129E-4,3.714829168621129E-4
UserBased,JaroSimilarity,30,0,0.0,4.4962117589552323E-4,4.4962117589552323E-4
UserBased,JaroSimilarity,40,2,0.0,0.0,0.0
UserBased,JaroSimilarity,40,5,0.0,2.305641282019235E-4,2.305641282019235E-4
UserBased,JaroSimilarity,40,7,0.0,3.4216794312268557E-4,3.4216794312268557E-4
UserBased,JaroSimilarity,40,10,0.0,3.732291492293186E-4,3.732291492293186E-4
UserBased,JaroSimilarity,40,0,2.631578947368421E-5,2.515702197505671E-4,2.778860092242513E-4
UserBased,JaroSimilarity,50,2,1.0487288135593221E-4,2.3452779358291172E-5,1.283256607142234E-4
UserBased,JaroSimilarity,50,5,1.0487288135593221E-4,7.89864508822716E-5,1.8385933223820383E-4
UserBased,JaroSimilarity,50,7,1.0487288135593221E-4,2.3590455553540126E-4,3.4077743689133345E-4
UserBased,JaroSimilarity,50,10,1.6439669087974174E-4,2.5935733489369247E-4,4.237540257734342E-4
UserBased,JaroSimilarity,50,0,1.0487288135593221E-4,5.969749670723189E-4,7.018478484282512E-4
UserBased,JaroSimilarity,5,2,0.0,0.0,0.0
UserBased,JaroSimilarity,5,5,0.0,0.0,0.0
UserBased,JaroSimilarity,5,7,0.0,0.0,0.0
UserBased,JaroSimilarity,5,10,0.0,0.0,0.0
UserBased,JaroSimilarity,5,0,0.0,0.0,0.0
UserBased,JaroSimilarity,60,2,1.0487288135593221E-4,1.2236232708673653E-5,1.1710911406460587E-4
UserBased,JaroSimilarity,60,5,1.6439669087974174E-4,4.792524477563848E-5,2.1232193565538023E-4
UserBased,JaroSimilarity,60,7,1.6439669087974174E-4,2.272707663379983E-4,3.9166745721774007E-4
UserBased,JaroSimilarity,60,10,1.6439669087974174E-4,2.9041854100032556E-4,4.548152318800673E-4
UserBased,JaroSimilarity,60,0,1.7913030709850646E-4,6.440715385875574E-4,8.232018456860639E-4
UserBased,JaroSimilarity,8,2,0.0,8.633789197402956E-6,8.633789197402956E-6
UserBased,JaroSimilarity,8,5,0.0,8.633789197402956E-6,8.633789197402956E-6
UserBased,JaroSimilarity,8,7,0.0,8.633789197402956E-6,8.633789197402956E-6
UserBased,JaroSimilarity,8,10,0.0,8.633789197402956E-6,8.633789197402956E-6
UserBased,JaroSimilarity,8,0,0.0,8.633789197402956E-6,8.633789197402956E-6
UserBased,LCS-Ponderado,10,2,2.777777777777778E-4,0.0026246719160104987,0.0029024496937882765
UserBased,LCS-Ponderado,10,5,4.700854700854701E-4,0.0029436693504488053,0.0034137548205342753
UserBased,LCS-Ponderado,10,7,5.377108766939276E-4,0.003338248636608952,0.0038759595133028794
UserBased,LCS-Ponderado,10,10,8.757124588509743E-4,0.005209051890545235,0.006084764349396209
UserBased,LCS-Ponderado,10,0,3.2828282828282823E-4,0.002951837613047725,0.0032801204413305533
UserBased,LCS-Ponderado,15,2,2.777777777777778E-4,0.0027296587926509187,0.0030074365704286965
UserBased,LCS-Ponderado,15,5,2.777777777777778E-4,0.005013728652169939,0.005291506429947717
UserBased,LCS-Ponderado,15,7,5.377108766939276E-4,0.005201223426278886,0.005738934302972814
UserBased,LCS-Ponderado,15,10,8.326090105751122E-4,0.005271785701565571,0.006104394712140682
UserBased,LCS-Ponderado,15,0,2.777777777777778E-4,0.004742970073471524,0.005020747851249302
UserBased,LCS-Ponderado,20,2,2.777777777777778E-4,0.002797347699958558,0.003075125477736336
UserBased,LCS-Ponderado,20,5,2.777777777777778E-4,0.004961131060202267,0.005238908837980045
UserBased,LCS-Ponderado,20,7,4.953379953379954E-4,0.004982001082108344,0.00547733907744634
UserBased,LCS-Ponderado,20,10,7.478632478632478E-4,0.004994237314817017,0.005742100562680265
UserBased,LCS-Ponderado,20,0,6.973581973581974E-4,0.0033202648658756505,0.004017623063233848
UserBased,LCS-Ponderado,25,2,3.2015065913371E-4,2.2429014554998806E-4,5.444408046836981E-4
UserBased,LCS-Ponderado,25,5,5.124583514414023E-4,6.294425297848327E-4,0.001141900881226235
UserBased,LCS-Ponderado,25,7,7.047660437490946E-4,7.365197245122554E-4,0.00144128576826135
UserBased,LCS-Ponderado,25,10,9.996641776302793E-4,9.277108605852812E-4,0.0019273750382155605
UserBased,LCS-Ponderado,25,0,5.568224046484916E-4,9.08919361906856E-4,0.0014657417665553476
UserBased,LCS-Ponderado,30,2,3.2015065913371E-4,3.1726919915896294E-4,6.37419858292673E-4
UserBased,LCS-Ponderado,30,5,3.4540318438623527E-4,5.847143549467988E-4,9.30117539333034E-4
UserBased,LCS-Ponderado,30,7,3.4540318438623527E-4,6.683387703159304E-4,0.0010137419547021657
UserBased,LCS-Ponderado,30,10,6.150487930148947E-4,6.892087922220069E-4,0.0013042575852369015
UserBased,LCS-Ponderado,30,0,4.048964218455744E-4,7.837047889094402E-4,0.0011886012107550146
UserBased,LCS-Ponderado,40,2,4.2372881355932206E-5,1.447546329436093E-4,1.8712751429954152E-4
UserBased,LCS-Ponderado,40,5,4.2372881355932206E-5,3.923494528844247E-4,4.3472233424035687E-4
UserBased,LCS-Ponderado,40,7,4.2372881355932206E-5,6.286380986218892E-4,6.710109799778214E-4
UserBased,LCS-Ponderado,40,10,3.3727101523711695E-4,8.121088282528408E-4,0.0011493798434899579
UserBased,LCS-Ponderado,40,0,4.2372881355932206E-5,5.336832895888014E-4,5.760561709447335E-4
UserBased,LCS-Ponderado,50,2,4.2372881355932206E-5,1.447546329436093E-4,1.8712751429954152E-4
UserBased,LCS-Ponderado,50,5,4.2372881355932206E-5,3.3157311526927085E-4,3.7394599662520303E-4
UserBased,LCS-Ponderado,50,7,4.2372881355932206E-5,0.002346516468795301,0.0023888893501512335
UserBased,LCS-Ponderado,50,10,3.3727101523711695E-4,0.0024989259923196196,0.0028361970075567364
UserBased,LCS-Ponderado,50,0,2.2727272727272727E-4,0.0026312438709808626,0.00285851659825359
UserBased,LCS-Ponderado,5,2,3.6252354048964215E-4,0.0026965597831739565,0.0030590833236635987
UserBased,LCS-Ponderado,5,5,4.0562698876550423E-4,0.002903228601346639,0.0033088555901121435
UserBased,LCS-Ponderado,5,7,4.0562698876550423E-4,0.003004874986457591,0.003410501975223095
UserBased,LCS-Ponderado,5,10,6.328997160382316E-4,0.00437723218594681,0.0050101319019850415
UserBased,LCS-Ponderado,5,0,3.6252354048964215E-4,0.003224397531560625,0.003586921072050267
UserBased,LCS-Ponderado,60,2,4.2372881355932206E-5,6.927156740666894E-5,1.1164444876260115E-4
UserBased,LCS-Ponderado,60,5,4.2372881355932206E-5,9.000217960262814E-4,9.423946773822136E-4
UserBased,LCS-Ponderado,60,7,4.2372881355932206E-5,0.0029210161812975007,0.002963389062653433
UserBased,LCS-Ponderado,60,10,3.3727101523711695E-4,0.0032012283252369758,0.0035384993404740926
UserBased,LCS-Ponderado,60,0,2.2727272727272727E-4,0.002809609424818708,0.0030368821520914352
UserBased,LCS-Ponderado,8,2,0.0,0.00386584501602513,0.00386584501602513
UserBased,LCS-Ponderado,8,5,2.777777777777778E-4,0.00407114902362646,0.004348926801404238
UserBased,LCS-Ponderado,8,7,3.4540318438623527E-4,0.004434667103679973,0.004780070288066209
UserBased,LCS-Ponderado,8,10,6.4030131826742E-4,0.0063413056141311645,0.006981606932398585
UserBased,LCS-Ponderado,8,0,3.2828282828282823E-4,0.004337591068373391,0.004665873896656219
UserBased,LCS-Puro,10,2,3.2088122605363986E-4,0.003765219980671541,0.004086101206725181
UserBased,LCS-Puro,10,5,3.2088122605363986E-4,0.0040346776425974895,0.004355558868651129
UserBased,LCS-Puro,10,7,3.2088122605363986E-4,0.004051945220992296,0.004372826447045936
UserBased,LCS-Puro,10,10,4.063575556854342E-4,0.005108226429732939,0.005514583985418373
UserBased,LCS-Puro,10,0,2.777777777777778E-4,0.0037281435817863987,0.004005921359564176
UserBased,LCS-Puro,15,2,2.777777777777778E-4,0.0026369081487191727,0.0029146859264969505
UserBased,LCS-Puro,15,5,2.777777777777778E-4,0.0029247716160516924,0.00320254939382947
UserBased,LCS-Puro,15,7,2.777777777777778E-4,0.0029725895254526934,0.003250367303230471
UserBased,LCS-Puro,15,10,5.986652479931264E-4,0.0033062200704383976,0.003904885318431524
UserBased,LCS-Puro,15,0,4.700854700854701E-4,0.00326575679505928,0.00373584226514475
UserBased,LCS-Puro,20,2,0.0,1.2585689854649655E-4,1.2585689854649655E-4
UserBased,LCS-Puro,20,5,3.2015065913371E-4,0.0012942936076209277,0.0016144442667546377
UserBased,LCS-Puro,20,7,4.92462007915647E-4,0.0013029273968183307,0.0017953894047339778
UserBased,LCS-Puro,20,10,7.271425815792715E-4,0.001471763590713436,0.0021989061722927075
UserBased,LCS-Puro,20,0,8.474576271186441E-5,0.0015953965649337094,0.0016801423276455738
UserBased,LCS-Puro,25,2,0.0,2.2429014554998806E-4,2.2429014554998806E-4
UserBased,LCS-Puro,25,5,1.8943170488534396E-4,3.873164003950674E-4,5.767481052804113E-4
UserBased,LCS-Puro,25,7,2.1468423013786924E-4,3.873164003950674E-4,6.020006305329366E-4
UserBased,LCS-Puro,25,10,2.5705711149380143E-4,8.629913601147848E-4,0.0011200484716085862
UserBased,LCS-Puro,25,0,3.6231884057971014E-5,0.0012046920410235897,0.0012409239250815607
UserBased,LCS-Puro,30,2,0.0,1.0498687664041995E-4,1.0498687664041995E-4
UserBased,LCS-Puro,30,5,1.8943170488534396E-4,2.878634673325198E-4,4.7729517221786375E-4
UserBased,LCS-Puro,30,7,1.8943170488534396E-4,2.878634673325198E-4,4.7729517221786375E-4
UserBased,LCS-Puro,30,10,2.5705711149380143E-4,6.327153890597005E-4,8.897725005535019E-4
UserBased,LCS-Puro,30,0,1.8943170488534396E-4,7.713476122339874E-4,9.607793171193314E-4
UserBased,LCS-Puro,40,2,1.4705882352941175E-4,1.1216546649617517E-5,1.5827537017902926E-4
UserBased,LCS-Puro,40,5,1.8943170488534396E-4,2.0392539063321358E-4,3.933570955185576E-4
UserBased,LCS-Puro,40,7,1.8943170488534396E-4,4.872706542934379E-4,6.767023591787818E-4
UserBased,LCS-Puro,40,10,2.5705711149380143E-4,6.955517287162446E-4,9.52608840210046E-4
UserBased,LCS-Puro,40,0,1.4705882352941175E-4,5.939429000178372E-4,7.410017235472491E-4
UserBased,LCS-Puro,50,2,0.0,8.362441536913149E-5,8.362441536913149E-5
UserBased,LCS-Puro,50,5,1.8943170488534396E-4,2.4665067021421085E-4,4.360823750995548E-4
UserBased,LCS-Puro,50,7,2.1574749435902818E-4,5.422321665831088E-4,7.57979660942137E-4
UserBased,LCS-Puro,50,10,2.5812037571496037E-4,8.658689418919171E-4,0.0011239893176068776
UserBased,LCS-Puro,50,0,2.631578947368421E-5,5.796748492562832E-4,6.059906387299674E-4
UserBased,LCS-Puro,5,2,1.2784921098772648E-4,3.969499530403608E-5,1.6754420629176256E-4
UserBased,LCS-Puro,5,5,4.4873043704136625E-4,0.0027352924755615314,0.0031840229126028977
UserBased,LCS-Puro,5,7,4.4873043704136625E-4,0.0027475287082702046,0.003196259145311571
UserBased,LCS-Puro,5,10,4.4873043704136625E-4,0.003136730684910145,0.0035854611219515112
UserBased,LCS-Puro,5,0,1.2784921098772648E-4,7.059463229198147E-4,8.337955339075412E-4
UserBased,LCS-Puro,60,2,0.0,1.8861129200955143E-4,1.8861129200955143E-4
UserBased,LCS-Puro,60,5,1.8943170488534396E-4,0.0011057735386479594,0.0012952052435333033
UserBased,LCS-Puro,60,7,1.8943170488534396E-4,0.0013891188023081836,0.0015785505071935276
UserBased,LCS-Puro,60,10,4.241122785489685E-4,0.0016225876911374602,0.0020466999696864287
UserBased,LCS-Puro,60,0,1.4705882352941175E-4,0.0011037358291813325,0.0012507946527107443
UserBased,LCS-Puro,8,2,3.2088122605363986E-4,7.185432485888351E-5,3.9273555091252335E-4
UserBased,LCS-Puro,8,5,4.063575556854342E-4,5.117070981090065E-4,9.180646537944407E-4
UserBased,LCS-Puro,8,7,4.063575556854342E-4,0.0015946821191279562,0.0020010396748133905
UserBased,LCS-Puro,8,10,4.063575556854342E-4,0.0025831934236359455,0.0029895509793213797
UserBased,LCS-Puro,8,0,3.2015065913371E-4,0.0021178745462563293,0.002438025205390039
UserBased,LCS-R,10,2,4.2372881355932206E-5,0.0013123359580052493,0.0013547088393611815
UserBased,LCS-R,10,5,8.474576271186441E-5,0.004313948496719312,0.004398694259431177
UserBased,LCS-R,10,7,8.474576271186441E-5,0.0043572459355346186,0.004441991698246483
UserBased,LCS-R,10,10,6.245184899845917E-4,0.0053381732656073285,0.00596269175559192
UserBased,LCS-R,10,0,1.271186440677966E-4,0.0041033570287424236,0.00423047567281022
UserBased,LCS-R,15,2,4.2372881355932206E-5,2.018978396931153E-5,6.256266532524374E-5
UserBased,LCS-R,15,5,3.6252354048964215E-4,0.0028114903983361603,0.0031740139388258025
UserBased,LCS-R,15,7,3.6252354048964215E-4,0.002909458411126864,0.0032719819516165063
UserBased,LCS-R,15,10,9.022962677623695E-4,0.0037934141709154517,0.004695710438677821
UserBased,LCS-R,15,0,3.872760157371669E-4,1.8653893869598724E-4,5.738149544331542E-4
UserBased,LCS-R,20,2,4.2372881355932206E-5,1.3949305287887966E-4,1.8186593423481187E-4
UserBased,LCS-R,20,5,3.6252354048964215E-4,3.613780020986086E-4,7.239015425882507E-4
UserBased,LCS-R,20,7,3.6252354048964215E-4,3.8900612753029807E-4,7.515296680199403E-4
UserBased,LCS-R,20,10,9.022962677623695E-4,0.0013242567637619343,0.002226553031524304
UserBased,LCS-R,20,0,3.367709652321164E-4,6.70839637075019E-4,0.0010076106023071355
UserBased,LCS-R,25,2,8.474576271186441E-5,1.7055425898551276E-4,2.5530002169737716E-4
UserBased,LCS-R,25,5,3.6252354048964215E-4,3.9243920820524174E-4,7.54962748694884E-4
UserBased,LCS-R,25,7,3.872760157371669E-4,4.200673336369312E-4,8.073433493740981E-4
UserBased,LCS-R,25,10,9.270487430098943E-4,0.0013000617190051884,0.0022271104620150825
UserBased,LCS-R,25,0,3.2015065913371E-4,8.580278627702743E-4,0.0011781785219039842
UserBased,LCS-R,30,2,8.474576271186441E-5,1.7055425898551276E-4,2.5530002169737716E-4
UserBased,LCS-R,30,5,3.6252354048964215E-4,5.104544928498101E-4,8.729780333394522E-4
UserBased,LCS-R,30,7,3.872760157371669E-4,5.97269018523496E-4,9.84545034260663E-4
UserBased,LCS-R,30,10,9.270487430098943E-4,7.726651792076798E-4,0.001699713922217574
UserBased,LCS-R,30,0,1.5343443354148083E-4,8.309721682450957E-4,9.844066017865765E-4
UserBased,LCS-R,40,2,0.0,9.965253557653699E-5,9.965253557653699E-5
UserBased,LCS-R,40,5,4.2372881355932206E-5,3.205177987372098E-4,3.62890680093142E-4
UserBased,LCS-R,40,7,8.474576271186441E-5,4.88319214984544E-4,5.730649776964084E-4
UserBased,LCS-R,40,10,6.492709652321164E-4,7.216359587339648E-4,0.0013709069239660812
UserBased,LCS-R,40,0,4.2199823795938915E-4,0.0010705291600580698,0.001492527398017459
UserBased,LCS-R,50,2,0.0,9.965253557653699E-5,9.965253557653699E-5
UserBased,LCS-R,50,5,4.2372881355932206E-5,4.1102372687550293E-4,4.533966082314351E-4
UserBased,LCS-R,50,7,8.474576271186441E-5,0.0023009782950314797,0.002385724057743344
UserBased,LCS-R,50,10,6.245184899845917E-4,0.002574308926201793,0.003198827416186385
UserBased,LCS-R,50,0,7.860476541390322E-5,0.002463322035288338,0.002541926800702241
UserBased,LCS-R,5,2,8.474576271186441E-5,0.0,8.474576271186441E-5
UserBased,LCS-R,5,5,8.474576271186441E-5,0.003653955020328341,0.0037387007830402053
UserBased,LCS-R,5,7,3.972457627118644E-4,0.0037819877967190975,0.004179233559430962
UserBased,LCS-R,5,10,0.0012305790960451977,0.0038462280184396336,0.005076807114484831
UserBased,LCS-R,5,0,8.474576271186441E-5,0.0011573158807085986,0.001242061643420463
UserBased,LCS-R,60,2,0.0,7.946275160722545E-5,7.946275160722545E-5
UserBased,LCS-R,60,5,6.712535660345695E-5,4.0205048955580886E-4,4.691758461592658E-4
UserBased,LCS-R,60,7,1.0949823795938916E-4,0.002271135035805709,0.0023806332737650983
UserBased,LCS-R,60,10,6.492709652321164E-4,0.0031823463815247852,0.0038316173467569017
UserBased,LCS-R,60,0,7.860476541390322E-5,0.002896079154326289,0.002974683919740192
UserBased,LCS-R,8,2,4.2372881355932206E-5,0.0,4.2372881355932206E-5
UserBased,LCS-R,8,5,8.474576271186441E-5,3.7694062270356377E-4,4.616863854154282E-4
UserBased,LCS-R,8,7,1.4426957223567392E-4,0.0012951287001890367,0.0014393982724247105
UserBased,LCS-R,8,10,7.692695722356739E-4,0.002136806707221374,0.0029060762794570483
UserBased,LCS-R,8,0,4.5676957223567393E-4,7.499062617172853E-4,0.0012066758339529591
UserBased,Levenshtein-Pond,10,2,0.0,0.0,0.0
UserBased,Levenshtein-Pond,10,5,0.0,0.0017895490336435216,0.0017895490336435216
UserBased,Levenshtein-Pond,10,7,0.0,0.0017895490336435216,0.0017895490336435216
UserBased,Levenshtein-Pond,10,10,2.2727272727272727E-4,0.001829316789946711,0.0020565895172194384
UserBased,Levenshtein-Pond,10,0,0.0,0.0,0.0
UserBased,Levenshtein-Pond,15,2,0.0,8.722685888040218E-5,8.722685888040218E-5
UserBased,Levenshtein-Pond,15,5,0.0,2.4161932452807856E-4,2.4161932452807856E-4
UserBased,Levenshtein-Pond,15,7,0.0,2.4161932452807856E-4,2.4161932452807856E-4
UserBased,Levenshtein-Pond,15,10,0.0010606060606060605,2.4161932452807856E-4,0.0013022253851341392
UserBased,Levenshtein-Pond,15,0,0.0,2.293830918194049E-4,2.293830918194049E-4
UserBased,Levenshtein-Pond,20,2,0.0,7.722704285024239E-4,7.722704285024239E-4
UserBased,Levenshtein-Pond,20,5,0.0,9.511353595674475E-4,9.511353595674475E-4
UserBased,Levenshtein-Pond,20,7,0.0,9.511353595674475E-4,9.511353595674475E-4
UserBased,Levenshtein-Pond,20,10,2.2727272727272727E-4,0.0010261259857391762,0.0012533987130119034
UserBased,Levenshtein-Pond,20,0,0.0,3.94170837804408E-4,3.94170837804408E-4
UserBased,Levenshtein-Pond,25,2,0.0,1.9429389508129666E-4,1.9429389508129666E-4
UserBased,Levenshtein-Pond,25,5,4.2372881355932206E-5,4.0864390100147393E-4,4.510167823574061E-4
UserBased,Levenshtein-Pond,25,7,4.2372881355932206E-5,4.208801337101476E-4,4.632530150660798E-4
UserBased,Levenshtein-Pond,25,10,3.1201848998459164E-4,4.453525991274949E-4,7.573710891120866E-4
UserBased,Levenshtein-Pond,25,0,4.2372881355932206E-5,4.6187151328420435E-4,5.042443946401366E-4
UserBased,Levenshtein-Pond,30,2,0.0,0.0018935570116672478,0.0018935570116672478
UserBased,Levenshtein-Pond,30,5,4.2372881355932206E-5,0.002142973484481492,0.0021853463658374245
UserBased,Levenshtein-Pond,30,7,4.2372881355932206E-5,0.00252573813889969,0.0025681110202556224
UserBased,Levenshtein-Pond,30,10,3.1201848998459164E-4,0.0026682212486434714,0.002980239738628063
UserBased,Levenshtein-Pond,30,0,0.0,0.0019057932443759212,0.0019057932443759212
UserBased,Levenshtein-Pond,40,2,0.0,0.0018094329117951163,0.0018094329117951163
UserBased,Levenshtein-Pond,40,5,2.1647806127895805E-4,0.002659761112748607,0.002876239174027565
UserBased,Levenshtein-Pond,40,7,2.5885094263489026E-4,0.002967890306082939,0.0032267412487178293
UserBased,Levenshtein-Pond,40,10,4.8612366990761753E-4,0.0030428809322546675,0.003529004602162285
UserBased,Levenshtein-Pond,40,0,6.941923774954627E-5,0.0031832414842711634,0.00325266072202071
UserBased,Levenshtein-Pond,50,2,4.3103448275862066E-5,0.0017497812773403323,0.0017928847256161943
UserBased,Levenshtein-Pond,50,5,2.3253515316120604E-4,0.0026001094782938227,0.002832644631455029
UserBased,Levenshtein-Pond,50,7,2.572876284087308E-4,0.0027280465364007936,0.0029853341648095246
UserBased,Levenshtein-Pond,50,10,4.84560355681458E-4,0.002834098368679156,0.003318658724360614
UserBased,Levenshtein-Pond,50,0,4.3103448275862066E-5,0.0033497512349807508,0.003392854683256613
UserBased,Levenshtein-Pond,5,2,0.0,0.0,0.0
UserBased,Levenshtein-Pond,5,5,0.0,0.0,0.0
UserBased,Levenshtein-Pond,5,7,0.0,0.0,0.0
UserBased,Levenshtein-Pond,5,10,0.0,0.0,0.0
UserBased,Levenshtein-Pond,5,0,0.0,0.0,0.0
UserBased,Levenshtein-Pond,60,2,0.0,0.0017497812773403323,0.0017497812773403323
UserBased,Levenshtein-Pond,60,5,3.817393971930363E-4,0.0027194127472033912,0.0031011521443964274
UserBased,Levenshtein-Pond,60,7,4.0649187244056097E-4,0.0028473498053103617,0.0032538416777509226
