recommender,similarity,neighbor_size,rec_size,Temporal-10-1-2,Temporal-10-2-3,Temporal-10-3-4,Temporal-10-4-5,Temporal-10-5-6,Temporal-10-6-7,Temporal-10-7-8,Temporal-10-8-9,Temporal-10-9-10,accum
LCS-Count,Levenshtein-Pond,30,2,0.005731060036589224,0.0013600969318177303,0.003227333701570267,1.0610079575596816E-4,0.0,1.0513036164844407E-4,0.0031994125008091155,0.0014659903287100508,3.369045212586753E-5,0.015228815109026668
LCS-Count,Levenshtein-Pond,30,5,0.01134655583675672,0.005825103273337388,0.009231474488319751,0.0011317418213969937,0.0051309086769686105,6.428558034770132E-4,0.003971332761756405,0.0024769050903185133,6.738090425173506E-5,0.03982425865658313
LCS-Count,Levenshtein-Pond,30,7,0.014595030978693193,0.011543321255652956,0.012314980354434311,0.0011317418213969937,0.0051309086769686105,0.0026747419773845158,0.004640615750537779,0.002577049043063965,4.125248097671576E-4,0.05502091466789948
LCS-Count,Levenshtein-Pond,30,10,0.02330649482521583,0.013384383952940084,0.014333613894806984,0.0012378426171529618,0.005376949010651028,0.0030261611567922284,0.01129693529335283,0.0036017548906099464,0.0019252859574167439,0.07748942159893864
LCS-Count,Levenshtein-Pond,30,0,0.007371526604539603,0.007218665320652462,0.005063619437965446,0.0011317418213969937,4.980577136514983E-4,6.59362773008694E-4,0.005349446139607755,0.0024507822474630035,0.0011958278216935775,0.030939029879979037
LCS-Count,Levenshtein-Pond,40,2,0.002694900423937691,0.001564969891729245,0.0034205704165461127,1.0610079575596816E-4,1.503705560130321E-4,6.810111204560321E-4,0.0036147514474990853,0.001585437481586951,8.843743683040225E-4,0.014702486501828142
LCS-Count,Levenshtein-Pond,40,5,0.011248926559481901,0.0052421567220429025,0.006834419047786048,1.0610079575596816E-4,2.0586445168450823E-4,8.534782691941515E-4,0.011459273763519653,0.001772433292013506,0.0010563729923150306,0.03877902589379367
LCS-Count,Levenshtein-Pond,40,7,0.01192485482552516,0.0057523608036755556,0.01138928447221669,1.0610079575596816E-4,0.001941818448667917,0.0012361855398102177,0.013883708004511492,0.002232172377602977,0.0013287041469991262,0.0497951894147651
LCS-Count,Levenshtein-Pond,40,10,0.01873339280115497,0.007517897526839397,0.020105216815151324,0.0011317418213969937,0.0023857343798202517,0.0013841713331469291,0.015439592327811833,0.002465144793100757,0.0013623945991249938,0.07052528639754745
LCS-Count,Levenshtein-Pond,40,0,0.005656070191632701,0.003023938242743035,0.007744665678856478,1.0610079575596816E-4,0.0015260821309655938,8.858686374494234E-4,0.005713816521715612,0.001682794548485353,0.001076061423502924,0.02741539817110709
LCS-Count,Levenshtein-Pond,50,2,8.937684947136765E-4,0.0014784946236559137,0.001971295054227272,0.0,5.549389567147613E-5,3.943326726736049E-4,0.0047276966578864875,0.0011130045798274577,0.001153401494437529,0.011787487473093418
LCS-Count,Levenshtein-Pond,50,5,0.014639311535527458,0.00804936011187341,0.009537008855639016,1.0610079575596816E-4,2.6801761483656155E-4,0.001007937949400981,0.009332238330552894,0.0016833497454717137,0.0015901420554958585,0.046213466994553865
LCS-Count,Levenshtein-Pond,50,7,0.02267117624786699,0.01052111152430279,0.012056713915389842,2.5262094227611467E-4,3.989262918051719E-4,0.0014822720450152918,0.014178478874814335,0.0020354749772503473,0.001720861009744224,0.0653176358284651
LCS-Count,Levenshtein-Pond,50,10,0.029893842774431845,0.010770559412975859,0.015024277752518895,0.0012782619679171403,9.763656008621279E-4,0.002278519808909187,0.01941727149367538,0.0023254803311729393,0.0025527942706835703,0.08451737341314695
LCS-Count,Levenshtein-Pond,50,0,0.009999595593931153,0.005133155640605067,0.0029621154335113145,0.0,2.1568627450980392E-4,0.0012907918198949474,0.008746431047320273,0.0016170638708529297,0.001469472568543776,0.03143431224916927
LCS-Count,Levenshtein-Pond,5,2,0.005503967588577748,0.0022051193358699414,0.0,0.0016053511705685617,0.0,8.545824094604582E-4,0.0017529950669485552,0.0,2.1524455524859812E-4,0.012137260126673863
LCS-Count,Levenshtein-Pond,5,5,0.0150684691651868,0.002997809293208809,0.013264201232716976,0.004682274247491639,5.35328476504947E-4,9.90083764474008E-4,0.0030318039611665145,0.0,2.1524455524859812E-4,0.040785214695998294
LCS-Count,Levenshtein-Pond,5,7,0.019259431264312163,0.009777470310157962,0.013264201232716976,0.004746376811594203,7.029513423375315E-4,0.0014604670397353324,0.003112972792335345,0.0,2.1524455524859812E-4,0.05253911534843812
LCS-Count,Levenshtein-Pond,5,10,0.02481507336885014,0.011474820787461683,0.013264201232716976,0.006541248606465998,8.043712206336777E-4,0.0018342784438434025,0.004240952014460841,5.512642437687156E-4,3.946145488600778E-4,0.0639208244670615
LCS-Count,Levenshtein-Pond,5,0,0.010536863964787766,0.003606240410114502,0.009057971014492754,0.0015384615384615385,2.8499136555402543E-4,9.357835891193136E-4,0.0030948698856368253,1.7696605287663813E-4,6.136261301007613E-4,0.029845773951144124
LCS-Count,Levenshtein-Pond,60,2,0.005137195457474027,2.824858757062147E-4,0.0033883642973834716,0.0,5.549389567147613E-5,3.547381208839311E-4,0.002698343670388384,0.0013769067821682586,0.001153401494437529,0.014446929594113292
LCS-Count,Levenshtein-Pond,60,5,0.013583156753074322,0.007680398968093864,0.009376402024551634,1.0610079575596816E-4,0.0026013509481698947,0.0028456750767722546,0.00996778704680312,0.0018535869563426105,0.0014594231012474922,0.04947388167081117
LCS-Count,Levenshtein-Pond,60,7,0.02211062574014545,0.012694523261879174,0.011525506670223786,2.5262094227611467E-4,0.0028081245667082194,0.0030560222891777024,0.014320037468759799,0.002120059098345615,0.0015901420554958585,0.07047766209301172
LCS-Count,Levenshtein-Pond,60,10,0.03526020584043781,0.013563710571744452,0.013851975014998767,0.0012782619679171403,0.0058047949329679315,0.0034152285701974272,0.01561826179889207,0.0023099204995227557,0.001720861009744224,0.09282322020642256
LCS-Count,Levenshtein-Pond,60,0,0.004404695581638327,5.521868303136568E-4,0.0010999058060595943,0.0,0.002581889069125473,0.002511644210120437,0.005739020337360905,0.0018779872557253704,0.0018127331476839896,0.020580062238027753
LCS-Count,Levenshtein-Pond,8,2,0.007996714687417285,7.926899573388676E-4,0.005314009661835748,0.003076923076923077,0.0,0.003062391114982579,0.002303004535147392,0.0,2.1524455524859812E-4,0.022760977588893547
LCS-Count,Levenshtein-Pond,8,5,0.012153239030291625,0.005805842872721056,0.008574879227053139,0.004615384615384616,7.541478129713424E-5,0.004842047408016709,0.0030046439930756677,4.544324919231725E-4,2.1524455524859812E-4,0.03974112897501172
LCS-Count,Levenshtein-Pond,8,7,0.018686047244146395,0.00607150357087737,0.01147342995169082,0.004615384615384616,2.717113199348363E-4,0.004964240594234286,0.0036539946424263164,5.368251754528751E-4,2.1524455524859812E-4,0.05048838166939612
LCS-Count,Levenshtein-Pond,8,10,0.026228047710394605,0.009322526364565273,0.01606280193236715,0.004682274247491639,6.393583787583657E-4,0.004977851221411986,0.005611250478727804,0.0018487761051203717,2.1524455524859812E-4,0.06958813099408578
LCS-Count,Levenshtein-Pond,8,0,0.0070048368527216584,0.003402670775552131,0.003927746271791641,0.0015384615384615385,2.1530078202393495E-4,0.003790981887573499,0.00407885854383501,0.001107604589878079,3.459635094969641E-4,0.025412424751334452
LCS-Count,Levenshtein,10,2,0.005130140919830938,0.004872881355932203,0.005314009661835748,0.0023565323565323563,0.0,3.839746041188635E-5,0.0012792949947642378,8.733624454148472E-4,3.369045212586753E-5,0.01989830964684808
LCS-Count,Levenshtein,10,5,0.021317900059855135,0.01197538337368846,0.007122879662925429,0.0023565323565323563,0.0,3.451411758649925E-4,0.00266897997417005,0.006581058379793652,3.369045212586753E-5,0.05240156543495594
LCS-Count,Levenshtein,10,7,0.023506311138572336,0.014358857949959645,0.007666357923794995,0.005433455433455433,6.535947712418301E-5,4.403605736758538E-4,0.0030234190568562747,0.006725545860525674,3.369045212586753E-5,0.061253357866090256
LCS-Count,Levenshtein,10,10,0.026245412128881703,0.014663073508412491,0.02166284452897725,0.008535807626716716,0.006145676219205631,0.004011129235907931,0.004186656035185682,0.007856301709568882,3.369045212586753E-5,0.09334059144498216
LCS-Count,Levenshtein,10,0,0.011167506280805505,0.0074556093623890235,0.012014184010751517,7.692307692307692E-4,0.0,5.099876731489096E-4,0.0035760121483855247,0.0025593665236744788,3.938297679541066E-4,0.03844572653633983
LCS-Count,Levenshtein,15,2,0.00896118040553881,0.005216180163214061,0.007487922705314009,0.002307692307692308,1.5727124183006536E-4,2.2138478135652436E-4,9.284864070026057E-4,0.0010983569916443996,1.6440940637423354E-4,0.026542884409967018
LCS-Count,Levenshtein,15,5,0.01858466390825164,0.010654033270558695,0.009793588054457618,0.0025603132499684225,0.006039624183006536,8.94350604647592E-4,0.002462165442245109,0.0063294341386604105,1.6440940637423354E-4,0.05748258225817025
LCS-Count,Levenshtein,15,7,0.024356415479834925,0.014891321406151917,0.012792088804082807,0.002609153298808471,0.006167501420858199,0.001002060740224409,0.0028105716477112765,0.006778944453376379,1.6440940637423354E-4,0.07157246665742262
LCS-Count,Levenshtein,15,10,0.030770866892916457,0.016087330154101614,0.018620972607794984,0.005686076375731548,0.006517641476880606,0.0018549933766936308,0.003774459611926502,0.00878453181839022,1.6440940637423354E-4,0.0922612817208098
LCS-Count,Levenshtein,15,0,0.00699394370691518,0.0028728314215602352,0.005413959686823255,0.002371794871794872,0.003348873969877806,4.8539563424796877E-4,0.002403705059920324,0.0019339160673464766,1.6440940637423354E-4,0.02598882982486035
LCS-Count,Levenshtein,20,2,0.008991911478615312,0.005274398578458173,0.007740428031598235,0.003992673992673993,9.191176470588235E-5,1.0445979273806642E-4,0.0010018145765289318,0.0058710076111636944,1.6440940637423354E-4,0.03323301523285652
LCS-Count,Levenshtein,20,5,0.013883973144188154,0.005494109815118563,0.010030283104062003,0.004098774788429961,0.0030984477124183004,0.001134517250438468,0.0024650064519758366,0.005910060403438342,1.6440940637423354E-4,0.04627958207644386
LCS-Count,Levenshtein,20,7,0.023156691340778534,0.013046050766458093,0.011893637141329084,0.004098774788429961,0.00616217320261438,0.00422289229003302,0.002657577908251077,0.005910060403438342,1.6440940637423354E-4,0.07131226724770673
LCS-Count,Levenshtein,20,10,0.027577619869148005,0.017655430512524554,0.015743470882467175,0.00414761483727001,0.006290050440466041,0.004494037333416226,0.0046344135696781185,0.007598636894627534,2.0857121524192477E-4,0.08834984555483959
LCS-Count,Levenshtein,20,0,0.012243001241010869,0.00986808466476318,0.004957819335946062,0.003952254641909815,9.191176470588235E-5,7.66418141536455E-4,0.0029863486419553077,0.007119313456211904,4.4001480629740186E-4,0.04242516669433687
LCS-Count,Levenshtein,25,2,0.009095559903159259,0.005627505923090941,0.006432748538011696,0.0015384615384615385,9.191176470588235E-5,0.0012403860928294698,0.0012447567613663908,0.005734544729067625,1.6440940637423354E-4,0.031170284657067036
LCS-Count,Levenshtein,25,5,0.02061116055392399,0.005705974221898224,0.011570655774869458,0.004334554334554335,0.0030330882352941177,0.001775069110502523,0.001950641599117513,0.005927811672654091,1.6440940637423354E-4,0.05507336490918848
LCS-Count,Levenshtein,25,7,0.024340942431325382,0.009767196852010957,0.013135873166173805,0.006642246642246643,0.003220996732026144,0.003376008821198331,0.002846870484622186,0.005954277201303026,1.980998585001011E-4,0.06948251218940657
LCS-Count,Levenshtein,25,10,0.032252961764148505,0.018378459837248798,0.017097225823178634,0.006723218302165671,0.003348873969877806,0.006824886755594559,0.004408329855148315,0.006104856933271102,2.4226166736779226E-4,0.09538107490800118
LCS-Count,Levenshtein,25,0,0.010833393555846862,0.008036482696474494,0.007078529543612791,0.002307692307692308,4.198762838468721E-4,0.0016498111021020399,0.0032262668230477066,0.006571876688819989,8.402165406410403E-4,0.04096414554208411
LCS-Count,Levenshtein,30,2,0.0076455395965291445,0.008805472024785857,0.005708110856852275,0.0015384615384615385,9.191176470588235E-5,6.698524055435037E-4,8.159296991125171E-4,0.005796657581351516,1.6440940637423354E-4,0.031236344873716466
LCS-Count,Levenshtein,30,5,0.02033354610524071,0.008805472024785857,0.014469206499507139,0.004334554334554335,0.0030984477124183004,0.001627532821439613,0.0024011759101366763,0.006009434331104077,1.6440940637423354E-4,0.06124377914556093
LCS-Count,Levenshtein,30,7,0.02285303756788747,0.008942158738837252,0.017506146676035415,0.004334554334554335,0.0030984477124183004,0.0031282890612834495,0.0025505041536111927,0.006009434331104077,1.6440940637423354E-4,0.06858698198210572
LCS-Count,Levenshtein,30,10,0.03136072279864871,0.019295683550281408,0.020282648756885322,0.009768009768009768,0.003220996732026144,0.006535070288186627,0.005267384822907485,0.006268872275250792,2.4226166736779226E-4,0.10224165065956405
LCS-Count,Levenshtein,30,0,0.014106781988222662,0.004850669764898852,0.006208923714644539,0.002755673445328618,2.0955882352941178E-4,0.0018946194483419464,0.002964487661146845,0.006935197332210867,1.6440940637423354E-4,0.040090321584697976
LCS-Count,Levenshtein,40,2,0.008502000110821271,0.006686827956989247,0.011766192926928348,0.003076923076923077,9.191176470588235E-5,4.550884153370082E-5,0.002604417786153301,0.005734544729067625,3.369045212586753E-5,0.038542017645248325
LCS-Count,Levenshtein,40,5,0.0218402133325712,0.01332068981228358,0.017770333713677828,0.0063003663003662995,1.5727124183006536E-4,0.001094615906904614,0.004828600074159607,0.005858625648431949,1.6440940637423354E-4,0.07133512543659938
LCS-Count,Levenshtein,40,7,0.02496528402725389,0.01332068981228358,0.02462102092418513,0.0078021978021978015,1.5727124183006536E-4,0.0017574784935467103,0.005225496871353287,0.007086791587296577,2.0857121524192477E-4,0.08514480197518899
LCS-Count,Levenshtein,40,10,0.032871011462022294,0.025048898044729102,0.028099281793750354,0.0078021978021978015,0.003833741830065359,0.006338250923162834,0.006824906760115163,0.00716918427082628,3.83451978357982E-4,0.11837092486522718
LCS-Count,Levenshtein,40,0,0.016324999614103088,0.006500465747321952,0.012683592812843977,0.003076923076923077,0.0037683823529411765,0.0018773058403487193,0.005506766710120094,0.0073272454535963875,8.325567027810812E-4,0.057898238310979545
LCS-Count,Levenshtein,50,2,0.010329635528740628,0.006686827956989247,0.01019656838247543,0.006153846153846154,9.191176470588235E-5,2.4876087405402604E-4,0.0022861336279458456,0.0011161082608601484,3.369045212586753E-5,0.03714348300174323
LCS-Count,Levenshtein,50,5,0.023149713816740695,0.0134664889739384,0.023984964493526,0.008608058608058607,1.5727124183006536E-4,7.979169765798658E-4,0.004691059422591534,0.001406785294268037,1.6440940637423354E-4,0.07642666823390742
LCS-Count,Levenshtein,50,7,0.02457640188576854,0.013744418625842901,0.027306121829209253,0.008608058608058607,2.7039341377576675E-4,0.001892932648577245,0.005311874709360371,0.005982739851751091,1.6440940637423354E-4,0.08785735097871801
LCS-Count,Levenshtein,50,10,0.02832612277325672,0.02077125478403499,0.03427275106870207,0.008998778998779,3.2588730944724286E-4,0.002562030479501135,0.006622803104811181,0.007360055814269602,4.1714243048384953E-4,0.1096568267632858
LCS-Count,Levenshtein,50,0,0.010040384782713203,0.006685562339266549,0.012466189437237095,0.005448717948717949,3.848355870414694E-4,0.00214609677431836,0.004284312686945494,0.002278710829642227,8.206273004437901E-4,0.04455543768632614
LCS-Count,Levenshtein,5,2,0.011080042494468732,0.006638418079096045,1.5255530129672004E-4,8.180708180708181E-4,0.0,0.0030883750395945516,0.0012127143284199427,0.004661039514325274,0.0,0.02765121557527208
LCS-Count,Levenshtein,5,5,0.017478108798423254,0.007295740982181661,0.013196033562166285,8.180708180708181E-4,4.955242966751918E-4,0.004965129298208566,0.001762934638825487,0.0055246147734698174,1.3071895424836603E-4,0.05166687612226944
LCS-Count,Levenshtein,5,7,0.019002966861949418,0.010410023501193539,0.014500381388253242,8.180708180708181E-4,4.955242966751918E-4,0.005656246700454017,0.0022428616114033477,0.005562305824544351,1.3071895424836603E-4,0.05881909995679229
LCS-Count,Levenshtein,5,10,0.020855583784740204,0.010410023501193539,0.014862700228832952,0.006971916971916972,6.005663134819144E-4,0.009483912231263627,0.0028136701436254265,0.007731936374689885,0.0018347688900647713,0.0755650784398093
LCS-Count,Levenshtein,5,0,0.009641753748236214,0.007181178239475124,0.0019641495041952707,8.849604501778415E-4,1.4229476957023217E-4,0.0014716778424665627,0.00241142200188604,0.005266643447190382,6.844142109256671E-4,0.029648494214123328
LCS-Count,Levenshtein,60,2,0.010001379226219619,0.006686827956989247,0.008180354267310789,0.003076923076923077,0.0,2.349027809276402E-4,0.0018768751415910603,0.0011161082608601484,6.278675168911676E-4,0.03180123822771275
LCS-Count,Levenshtein,60,5,0.025207167232889762,0.011630330781848006,0.025659313654349317,0.008608058608058607,1.5727124183006536E-4,6.811260733239432E-4,0.003952512255472937,0.005701776053560157,9.566454927279669E-4,0.08255420139406078
