recommender,similarity,neighbor_size,rec_size,Temporal-9-1-2,Temporal-9-2-3,Temporal-9-3-4,Temporal-9-4-5,Temporal-9-5-6,Temporal-9-6-7,Temporal-9-7-8,Temporal-9-8-9,accum
LCS-A,JaroSimilarity,8,7,0.013347687665080578,0.018371477836344054,0.001001001001001001,6.086077809930642E-4,0.0022659626558096317,0.0018787161905441875,0.0058398660916086555,7.770953486630215E-4,0.044090414570044194
LCS-A,JaroSimilarity,8,10,0.014930317020111748,0.019822237351619695,0.0015372515372515372,6.086077809930642E-4,0.002369369454294488,0.0021662705908813552,0.0058398660916086555,7.770953486630215E-4,0.04805101517542357
LCS-A,JaroSimilarity,8,0,0.011881849646360501,0.004993087697274382,5.700083099463905E-4,5.649717514124293E-4,0.0019018365584433108,0.0015595723380676272,0.004909885941969974,8.501467037656587E-4,0.027231358947240276
LCS-A,LCS-Ponderado,10,2,7.861635220125787E-4,2.3894862604540023E-4,0.007043407043407044,0.0,4.06496296167345E-4,4.8246248854151585E-5,0.0,0.0,0.00852326173648652
LCS-A,LCS-Ponderado,10,5,0.006666892089898784,0.004725784620758363,0.007043407043407044,7.062146892655367E-4,0.0035440703685571478,5.6395079089571295E-5,1.6786184298874654E-4,1.2863390789812193E-4,0.023039259641863315
LCS-A,LCS-Ponderado,10,7,0.006666892089898784,0.006099739220519415,0.010933660933660935,7.062146892655367E-4,0.0035440703685571478,2.5737623253868196E-4,1.826117581767342E-4,2.803559531112914E-4,0.028670921245728526
LCS-A,LCS-Ponderado,10,10,0.007400644710443859,0.009683968611200418,0.014493026655188817,7.751136833402233E-4,0.0037301939199676473,0.006655304249839716,2.2036612824506962E-4,2.803559531112914E-4,0.04323897391133705
LCS-A,LCS-Ponderado,10,0,0.0013343445175459782,4.1816009557945044E-4,0.007930657930657932,1.7655367231638418E-4,0.003112409842680119,0.0035820502532701096,3.727095278471866E-4,5.355893001988663E-4,0.017462475140096023
LCS-A,LCS-Ponderado,15,2,8.735150244584206E-5,0.0,0.005405405405405406,0.0,4.06496296167345E-4,4.8246248854151585E-5,2.0889473794155123E-5,0.0,0.0059683889266669
LCS-A,LCS-Ponderado,15,5,0.00561867406054868,0.004486835994712964,0.007043407043407044,7.062146892655367E-4,7.507742791716734E-4,3.956192406040431E-4,1.6786184298874654E-4,1.2863390789812193E-4,0.01929802105859681
LCS-A,LCS-Ponderado,15,7,0.006142783075223732,0.0060074181604564195,0.010127572289734451,7.062146892655367E-4,7.507742791716734E-4,8.729198193087492E-4,1.826117581767342E-4,1.5628418716594254E-4,0.02494657825850324
LCS-A,LCS-Ponderado,15,10,0.0064260331677135595,0.009591647551137422,0.010173772335934498,9.92063492063492E-4,9.768020604305361E-4,0.004196061365064917,1.826117581767342E-4,1.5628418716594254E-4,0.0326952759176871
LCS-A,LCS-Ponderado,15,0,6.365187246197594E-4,3.6221176506247776E-4,0.004146713357239673,1.7655367231638418E-4,0.0010977921296974262,6.578517931995493E-4,5.116962846825155E-4,1.5628418716594254E-4,0.007745621913983729
LCS-A,LCS-Ponderado,20,2,1.0144045445323595E-4,0.0,0.005405405405405406,0.0,4.06496296167345E-4,4.8246248854151585E-5,2.0889473794155123E-5,0.0,0.005982477878674294
LCS-A,LCS-Ponderado,20,5,0.0020469966452924455,0.0048126750302294186,0.007043407043407044,7.062146892655367E-4,7.392317333477664E-4,3.956192406040431E-4,1.6786184298874654E-4,1.2863390789812193E-4,0.01604064013303312
LCS-A,LCS-Ponderado,20,7,0.002756085312205752,0.0060074181604564195,0.007124569286731448,7.566585956416465E-4,7.392317333477664E-4,0.0011262126257930451,1.826117581767342E-4,1.5628418716594254E-4,0.018849071659518758
LCS-A,LCS-Ponderado,20,10,0.004982534177805561,0.009591647551137422,0.007510503005998502,9.92063492063492E-4,9.652595146066293E-4,0.0012494926666635705,1.826117581767342E-4,1.5628418716594254E-4,0.025630396353617853
LCS-A,LCS-Ponderado,20,0,8.111714118257026E-4,0.004023486839018308,0.004040404040404041,1.0694108151735269E-4,7.42907122939063E-4,5.65408924071538E-4,2.2036612824506962E-4,1.2863390789812193E-4,0.010639319455919198
LCS-A,LCS-Ponderado,25,2,1.0144045445323595E-4,0.0,0.0037401037401037407,0.0,3.94953750343438E-4,4.8246248854151585E-5,2.0889473794155123E-5,1.2863390789812193E-4,0.004434267575446843
LCS-A,LCS-Ponderado,25,5,0.0020469966452924455,0.004095829152093218,0.006743106743106743,7.062146892655367E-4,7.276891875238593E-4,3.956192406040431E-4,1.6786184298874654E-4,1.2863390789812193E-4,0.015011951408772716
LCS-A,LCS-Ponderado,25,7,0.0022319762975306994,0.00887480167300122,0.006824268986431149,7.566585956416465E-4,7.392317333477664E-4,0.004165726303604594,1.826117581767342E-4,1.2863390789812193E-4,0.023903909255631937
LCS-A,LCS-Ponderado,25,10,0.004366274127583247,0.00887480167300122,0.007143469305631468,9.92063492063492E-4,9.138127389343586E-4,0.0042808575142397,1.826117581767342E-4,1.2863390789812193E-4,0.026882524517528344
LCS-A,LCS-Ponderado,25,0,3.4945632746910895E-4,1.0240655401945725E-4,0.002102102102102102,0.0,5.936794195566028E-4,8.868587361327429E-4,4.6204113719888344E-4,1.2863390789812193E-4,0.004625178184377019
LCS-A,LCS-Ponderado,30,2,1.8879195689907802E-4,0.0,0.0037401037401037407,0.0,4.706096672334224E-4,4.8246248854151585E-5,2.0889473794155123E-5,1.2863390789812193E-4,0.0045972749947826705
LCS-A,LCS-Ponderado,30,5,0.0022319762975306994,0.007494297816878462,0.006743106743106743,7.062146892655367E-4,6.818974483536058E-4,3.956192406040431E-4,2.0889473794155123E-5,1.2863390789812193E-4,0.018402635617431367
LCS-A,LCS-Ponderado,30,7,0.0022319762975306994,0.007573947358893595,0.006870469032631195,7.566585956416465E-4,6.934399941775127E-4,0.00373667197375404,3.56393889821428E-5,1.2863390789812193E-4,0.022027436549508953
LCS-A,LCS-Ponderado,30,10,0.0042680036873316745,0.007573947358893595,0.010663796355370282,9.92063492063492E-4,8.680209997641049E-4,0.0039823518577592025,3.56393889821428E-5,1.2863390789812193E-4,0.028512457048062614
LCS-A,LCS-Ponderado,30,0,4.770052029369633E-4,0.0,0.002478842478842479,7.062146892655367E-4,0.0010114291529078369,1.3508949679162443E-4,7.616487894548829E-4,1.2863390789812193E-4,0.005698863718097444
LCS-A,LCS-Ponderado,40,2,1.8879195689907802E-4,0.0,0.004641004641004641,9.74089226573154E-5,4.706096672334224E-4,4.8246248854151585E-5,0.0,1.2863390789812193E-4,0.00557469534454673
LCS-A,LCS-Ponderado,40,5,0.001946098653162489,0.007494297816878462,0.006142506142506142,0.0012744334047665431,5.53775189708239E-4,0.003435132918415593,0.0,1.2863390789812193E-4,0.020974878033335587
LCS-A,LCS-Ponderado,40,7,0.0027322621751750677,0.007573947358893595,0.006269868432030594,0.0012744334047665431,5.53775189708239E-4,0.0040351776302345365,0.0,1.2863390789812193E-4,0.022568098098706694
LCS-A,LCS-Ponderado,40,10,0.006191463055417785,0.007573947358893595,0.00954587170803387,0.0015098383011883888,0.0010775182064680154,0.004258671283014798,0.0,3.5621697571787614E-4,0.03051352688873433
LCS-A,LCS-Ponderado,40,0,0.002131770913545644,1.6300371389143585E-4,0.004748254748254748,0.0015098383011883888,9.70321509676199E-4,2.1545322378924064E-4,6.195082979184154E-5,3.5621697571787614E-4,0.010156810215855374
LCS-A,LCS-Ponderado,50,2,1.8879195689907802E-4,0.0035842293906810036,0.004641004641004641,9.74089226573154E-5,4.706096672334224E-4,4.8246248854151585E-5,0.0,1.2863390789812193E-4,0.009158924735227733
LCS-A,LCS-Ponderado,50,5,1.8879195689907802E-4,0.0039100684261974585,0.0047221668843290465,0.0012744334047665431,5.53775189708239E-4,3.956192406040431E-4,0.0,0.0016079238487265242,0.012652778951230934
LCS-A,LCS-Ponderado,50,7,9.749554789116565E-4,0.003989717968212591,0.004768366930529093,0.0012744334047665431,9.029372008814232E-4,6.971582959424905E-4,0.0,0.0016079238487265242,0.014215493127970323
LCS-A,LCS-Ponderado,50,10,0.001925920360352338,0.003989717968212591,0.005199419993161102,0.0015098383011883888,9.169036813283506E-4,0.0038035569355349937,0.0,0.0018355069165462785,0.019180864156324043
LCS-A,LCS-Ponderado,50,0,2.1686922554238437E-4,0.0035842293906810036,0.0045045045045045045,0.0013927394552759836,5.561991243312593E-4,4.313247415613382E-4,3.4703173431193133E-4,0.0017424047524381974,0.012775302928646605
LCS-A,LCS-Ponderado,5,2,0.0011693756976775844,0.0,0.006106106106106106,0.003001412429378531,1.1542545823906921E-5,8.437143557016277E-4,0.0,1.2863390789812193E-4,0.011260785042585878
LCS-A,LCS-Ponderado,5,5,0.0025078261383800035,0.0010582010582010583,0.009974909974909973,0.00464924670433145,0.0034724473919062384,0.0018886203817088008,2.0889473794155123E-5,1.2863390789812193E-4,0.0237007750311298
LCS-A,LCS-Ponderado,5,7,0.0025951776408258452,0.0011378506002161916,0.01598091598091598,0.005590866290018832,0.0035440703685571478,0.0019202460964051673,1.826117581767342E-4,2.803559531112914E-4,0.03123209468822719
LCS-A,LCS-Ponderado,5,10,0.009366141229529173,0.0013170620697502417,0.01630582846799063,0.0056597652840935184,0.003623878828253876,0.0049690549230785265,0.0022779792969693496,5.76213941276972E-4,0.044095924040942286
LCS-A,LCS-Ponderado,5,0,0.004180216762003128,0.0013739545997610513,0.005170105170105169,0.003766478342749529,0.0033799083421491615,0.0019245342036402807,8.405403895250362E-4,5.76213941276972E-4,0.02121195175121033
LCS-A,LCS-Ponderado,60,2,1.8879195689907802E-4,0.0035842293906810036,0.0047221668843290465,9.74089226573154E-5,4.706096672334224E-4,4.8246248854151585E-5,0.0,0.0,0.009111453070654016
LCS-A,LCS-Ponderado,60,5,1.8879195689907802E-4,0.0039100684261974585,0.0047221668843290465,0.0012744334047665431,5.53775189708239E-4,4.8246248854151585E-5,0.0,1.2863390789812193E-4,0.01082611601865264
LCS-A,LCS-Ponderado,60,7,9.749554789116565E-4,0.003989717968212591,0.004768366930529093,0.0012744334047665431,9.169036813283506E-4,3.015390553384474E-4,0.0,1.2863390789812193E-4,0.012354550426984804
LCS-A,LCS-Ponderado,60,10,0.001111679569696453,0.003989717968212591,0.005199419993161102,0.0015098383011883888,9.90411473154284E-4,0.0034079376949309515,0.0,3.5621697571787614E-4,0.01656522197606165
LCS-A,LCS-Ponderado,60,0,5.875705550214005E-4,0.0,0.0045856667478289094,9.74089226573154E-5,7.10035046323606E-4,9.43948347146444E-6,1.5101748027334164E-4,1.2863390789812193E-4,0.006269772143474159
LCS-A,LCS-Ponderado,8,2,9.958071278825995E-4,2.3894862604540023E-4,0.007043407043407044,0.002824858757062147,5.733428499416061E-5,1.6082082951383864E-4,0.0,1.2863390789812193E-4,0.011449810576803313
LCS-A,LCS-Ponderado,8,5,0.0012860395392349133,0.004725784620758363,0.007043407043407044,0.004472693032015066,0.0035440703685571478,3.7515638288226086E-4,1.6786184298874654E-4,1.2863390789812193E-4,0.021743646737741665
LCS-A,LCS-Ponderado,8,7,0.005304208651743648,0.006298863075557249,0.011362661362661362,0.004472693032015066,0.0035440703685571478,3.9734261410716276E-4,1.826117581767342E-4,2.803559531112914E-4,0.031842806815929665
LCS-A,LCS-Ponderado,8,10,0.007026281128533106,0.006298863075557249,0.017449829611991777,0.004541592026089752,0.0036354213740777833,0.0038098951676241635,2.2036612824506962E-4,0.0032389358347680963,0.04622118434688699
LCS-A,LCS-Ponderado,8,0,9.724094040131777E-4,0.0037509377344336087,0.005356655356655357,0.0035999724404023703,7.181375723329986E-4,5.377573203306646E-4,1.845904053360984E-4,1.2863390789812193E-4,0.0152490941414024
LCS-A,LCS-Puro,10,2,6.399814564889058E-4,0.0035842293906810036,7.801207801207802E-4,0.0,1.1542545823906921E-5,0.0012643398301692976,0.0,0.0,0.006280214003283894
LCS-A,LCS-Puro,10,5,0.0012173896929953193,0.005645547189266452,0.0024479424479424477,6.889899407468652E-5,4.964897835644407E-4,0.001770925443137889,4.894860261358586E-4,3.8840843574571384E-4,0.012525088012862806
LCS-A,LCS-Puro,10,7,0.004466865583980644,0.005645547189266452,0.005751245751245751,1.7584007559203922E-4,4.964897835644407E-4,0.0019800554268224195,6.512083105184377E-4,6.842664239113943E-4,0.01985151854490158
LCS-A,LCS-Puro,10,10,0.009369894071914792,0.00634532530839941,0.010541750541750541,0.0016952105356404655,5.363940134128047E-4,0.008125967744226473,0.0010104741018829944,6.842664239113943E-4,0.03830928274113887
LCS-A,LCS-Puro,10,0,0.003185653813482017,0.00494568086466061,0.002494142494142494,0.0,1.5120735029318068E-4,0.0036285189541133203,2.119482339480404E-4,1.5172204521316947E-4,0.01476887375585283
LCS-A,LCS-Puro,15,2,6.399814564889058E-4,0.0035842293906810036,7.801207801207802E-4,0.0,0.0,1.9689157427119354E-4,2.0889473794155123E-5,2.3668639053254438E-4,0.005458799065888583
LCS-A,LCS-Puro,15,5,0.005672316317733264,0.0048623266927843075,0.0024479424479424477,5.649717514124294E-5,1.7458100558659218E-4,0.002378828178700199,2.4510843971034193E-4,5.325443786982248E-4,0.016370144636296623
LCS-A,LCS-Puro,15,7,0.0074865398300699845,0.006057069823011308,0.005751245751245751,1.6343825665859565E-4,1.7458100558659218E-4,0.0025798093321493095,2.598583548983296E-4,5.325443786982248E-4,0.0230050867323181
LCS-A,LCS-Puro,15,10,0.009868853533138404,0.007570411121298844,0.00971044971044971,0.0019087974172719935,1.861235514104991E-4,0.005686207971741814,3.7655999222628437E-4,5.325443786982248E-4,0.03583994767623577
LCS-A,LCS-Puro,15,0,0.003935681495950357,0.004978096375945838,8.725208725208726E-4,0.0,1.3966480446927376E-4,0.0035228092195903936,1.44493080762598E-4,2.958579881656805E-4,0.013889123837405015
LCS-A,LCS-Puro,20,2,0.0016881994858390106,0.0,5.491205491205491E-4,0.0,0.0,7.998720204767237E-5,2.0889473794155123E-5,2.3668639053254438E-4,0.0025748831013339317
LCS-A,LCS-Puro,20,5,0.0032403684908382047,0.0012780973021033035,0.0022169422169422168,1.0694108151735269E-4,1.861235514104991E-4,0.002410281021703194,2.2837987736299008E-4,5.325443786982248E-4,0.010199677920575986
LCS-A,LCS-Puro,20,7,0.005074750042200887,0.001875468867216804,0.0023241923241923237,1.6343825665859565E-4,1.861235514104991E-4,0.0026112621751523046,3.5983142987893244E-4,5.325443786982248E-4,0.013127611025408572
LCS-A,LCS-Puro,20,10,0.006122968071550992,0.00339605103296026,0.004281394281394282,4.4592413236481035E-4,1.9766609723440603E-4,0.0026781471369332586,3.9289025547012776E-4,5.325443786982248E-4,0.018047585386606363
LCS-A,LCS-Puro,20,0,0.0020383401736110193,0.0011947431302270011,0.0020670020670020667,1.1299435028248587E-4,1.3966480446927376E-4,9.118911380983825E-4,1.6786184298874654E-4,5.325443786982248E-4,0.007165041885377201
LCS-A,LCS-Puro,25,2,0.002212308500514063,0.0,5.491205491205491E-4,0.0,0.0,0.0,0.0,0.0,0.002761429049634612
LCS-A,LCS-Puro,25,5,0.002454204968825626,6.80725736989803E-4,0.0022169422169422168,1.0694108151735269E-4,1.861235514104991E-4,0.0010693191050216281,6.051803437424352E-5,2.958579881656805E-4,0.007070632683247049
LCS-A,LCS-Puro,25,7,0.0035024229981757307,6.80725736989803E-4,0.0023241923241923237,1.6343825665859565E-4,1.861235514104991E-4,0.004183866574849551,1.772196717021982E-4,2.958579881656805E-4,0.011513847102144382
LCS-A,LCS-Puro,25,10,0.004026532012850783,0.0013080951815635487,0.007284397284397283,1.6343825665859565E-4,1.861235514104991E-4,0.004280187286021077,1.939482340495501E-4,2.958579881656805E-4,0.017738579795117018
LCS-A,LCS-Puro,25,0,0.0014261449785014843,0.001071299570924477,0.00415974415974416,1.854266261045922E-4,2.793296089385475E-4,0.0015760061690845133,7.525331713359525E-4,5.033873595746505E-4,0.009953871644208375
LCS-A,LCS-Puro,30,2,0.002212308500514063,0.0,5.491205491205491E-4,0.0,0.0,5.065856129685916E-4,0.0,0.0,0.0032680146626032037
LCS-A,LCS-Puro,30,5,0.002212308500514063,6.80725736989803E-4,0.0022169422169422168,1.0694108151735269E-4,2.55955953645136E-4,9.352229133534712E-4,6.051803437424352E-5,2.958579881656805E-4,0.0067644724255019675
LCS-A,LCS-Puro,30,7,0.0036391470889605266,0.001238272531095737,0.003962193962193962,1.6343825665859565E-4,2.55955953645136E-4,0.003982885421400441,1.772196717021982E-4,2.958579881656805E-4,0.013714970873822277
LCS-A,LCS-Puro,30,10,0.005763660416304042,0.0025354222153421953,0.007284397284397283,1.6343825665859565E-4,2.55955953645136E-4,0.004206052806074454,1.939482340495501E-4,2.958579881656805E-4,0.020698733154636943
LCS-A,LCS-Puro,30,0,0.002712527553089622,6.80725736989803E-4,0.0025509925509925513,5.0443906376109764E-5,2.9087215476245444E-4,8.446888198262809E-4,0.0010373853398467703,5.033873595746505E-4,0.008671023421458243
LCS-A,LCS-Puro,40,2,0.0018978430917090314,0.0,6.563706563706564E-4,9.74089226573154E-5,6.983240223463688E-5,5.065856129685916E-4,0.0,0.0,0.0032280406859402314
LCS-A,LCS-Puro,40,5,0.0021598975990465576,6.63746183459445E-5,0.0023241923241923237,1.5390609779855835E-4,8.137494805854379E-5,0.003858199488796717,7.095217823187172E-5,2.958579881656805E-4,0.009010755242636196
LCS-A,LCS-Puro,40,7,0.0030827852118439324,6.63746183459445E-5,0.003825693825693825,2.1040327293980128E-4,1.1629114917586224E-4,0.004105942391135236,8.76807405792236E-5,2.958579881656805E-4,0.011791029197879508
LCS-A,LCS-Puro,40,10,0.0048970087241806525,0.0053061766323415065,0.010818234151567484,2.1040327293980128E-4,1.1629114917586224E-4,0.004128128622360138,8.76807405792236E-5,2.958579881656805E-4,0.02585978128131035
LCS-A,LCS-Puro,40,0,0.001534873184030346,3.5842293906810036E-4,0.002265122265122265,2.8283554876190755E-4,8.137494805854379E-5,8.972101125115044E-4,2.2577026217848398E-4,2.958579881656805E-4,0.005941467247896831
LCS-A,LCS-Puro,50,2,0.0018978430917090314,6.63746183459445E-5,6.563706563706564E-4,9.74089226573154E-5,6.983240223463688E-5,5.065856129685916E-4,0.0,0.0,0.0032944153042861763
