recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
LCS-Count,JaroSimilarity,8,2,0.0013000066062041694,0.0013404825737265416,6.277534267823514E-4,0.00413890719127235,0.007407149797985413
LCS-Count,JaroSimilarity,8,5,0.0019534506406445134,0.0013404825737265416,8.902206183834013E-4,0.00809175443681687,0.012275908269571326
LCS-Count,JaroSimilarity,8,7,0.0107339255722595,0.0017234775947912676,0.0035148925343938993,0.00841600865212167,0.024388304353566335
LCS-Count,JaroSimilarity,8,10,0.01708132382885076,0.0017330867888681607,0.005954547259344357,0.009388771298036067,0.03415772917509934
LCS-Count,JaroSimilarity,8,0,0.0034199872154846295,0.0017858256214762231,0.00295254052199606,0.004524958068464081,0.012683311427420994
LCS-Count,LCS-Ponderado,10,2,5.40459950054046E-4,0.002680965147453083,2.8948857322848607E-4,1.5854896803529404E-4,0.003669462638770909
LCS-Count,LCS-Ponderado,10,5,0.009765552200976553,0.0028693937876243508,7.638629377382847E-4,9.724087933810229E-4,0.014371217719720213
LCS-Count,LCS-Ponderado,10,7,0.009959899258792248,0.0030481247974545565,8.744192932151014E-4,0.0010673124661531592,0.014949755815615064
LCS-Count,LCS-Ponderado,10,10,0.01069021906199028,0.004422543638870378,0.0010977247952830978,0.0013092184959376417,0.0175197059920814
LCS-Count,LCS-Ponderado,10,0,0.0010980655261098066,2.8580488668701067E-4,6.620414201090396E-4,6.857616952184688E-4,0.0027316735281243255
LCS-Count,LCS-Ponderado,15,2,4.5077155317007717E-4,0.0,2.996670330518165E-4,1.316423946730008E-4,8.820809808948945E-4
LCS-Count,LCS-Ponderado,15,5,0.001890713837208302,9.774352100089365E-4,7.957131400507529E-4,6.940929061689255E-4,0.004357955093436917
LCS-Count,LCS-Ponderado,15,7,0.012035545015249812,0.004649824177813114,0.0011461502709179526,0.0015656800279407492,0.01939719949192163
