recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
UserBased,Levenshtein-Pond,20,2,0.0,0.0,0.0,0.0026246719160104987,0.007874015748031496,0.0038910505836575876,0.023438218082661846,0.006515722499668086
UserBased,Levenshtein-Pond,20,5,0.007380073800738007,0.0,0.007380073800738007,0.010498687664041995,0.03887613679286399,0.011673151750972763,0.08556874379675504,0.029551913215752765
UserBased,Levenshtein-Pond,20,7,0.01845018450184502,0.0,0.01845018450184502,0.01837270341207349,0.07356829473806549,0.01556420233463035,0.13582510407658688,0.05238709024854886
UserBased,Levenshtein-Pond,20,10,0.02214022140221402,0.0,0.02214022140221402,0.02099737532808399,0.085132347386466,0.023346303501945526,0.1785175613942481,0.06648390023224354
UserBased,Levenshtein-Pond,20,0,0.0036900369003690036,0.0,0.0036900369003690036,0.005249343832020997,0.019438068396431994,0.023346303501945526,0.1128232824042141,0.032285684234335525
UserBased,Levenshtein-Pond,25,2,0.0,0.0,0.0,0.0026246719160104987,0.007874015748031496,0.0038910505836575876,0.023438218082661846,0.006515722499668086
UserBased,Levenshtein-Pond,25,5,0.007380073800738007,0.0,0.007380073800738007,0.010498687664041995,0.03887613679286399,0.007782101167315175,0.07000454146212469,0.025660862632095178
UserBased,Levenshtein-Pond,25,7,0.007380073800738007,0.0,0.007380073800738007,0.015748031496062992,0.05462416828892698,0.01556420233463035,0.11688097762744838,0.03869230763143135
UserBased,Levenshtein-Pond,25,10,0.01845018450184502,0.0,0.01845018450184502,0.02099737532808399,0.08144231048609699,0.023346303501945526,0.1748275244938791,0.06279386333187453
UserBased,Levenshtein-Pond,25,0,0.0036900369003690036,0.002680965147453083,0.00905196719527517,0.015748031496062992,0.05629606168346415,0.019455252918287938,0.1341170733566159,0.04157428646217302
UserBased,Levenshtein-Pond,30,2,0.0,0.0,0.0,0.0026246719160104987,0.007874015748031496,0.007782101167315175,0.0390024204172922,0.010406773083325674
UserBased,Levenshtein-Pond,30,5,0.007380073800738007,0.0,0.007380073800738007,0.010498687664041995,0.03887613679286399,0.011673151750972763,0.08556874379675504,0.029551913215752765
UserBased,Levenshtein-Pond,30,7,0.007380073800738007,0.0,0.007380073800738007,0.015748031496062992,0.05462416828892698,0.01556420233463035,0.11688097762744838,0.03869230763143135
