recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,LCS-Ponderado,5,5,0.0013385427971926778,0.004208063922619986,0.00975467064243265,8.193006128272418E-4,0.012212572480914376,0.0,0.012212572480914376,0.006365907332639906
LCS-B,LCS-Ponderado,5,7,0.0028000868243976554,0.004324627624683164,0.011449342073763982,9.063292079370636E-4,0.014168329697575173,1.231345121410629E-5,0.014217583502431599,0.008043357108231989
LCS-B,LCS-Ponderado,5,10,0.0037225960494899064,0.009175897891503028,0.022074391832495963,9.179403326113879E-4,0.024828212830330126,4.279111047883622E-4,0.026539857249483576,0.014244345378392684
LCS-B,LCS-Ponderado,5,0,0.0010310397221619276,3.145131000471686E-4,0.001660065922256265,9.722904760980874E-4,0.0045769373505505275,2.4612243557719593E-4,0.005561427092859311,0.0025639657338843796
LCS-B,LCS-Ponderado,60,2,0.0,0.0,0.0,6.464709152735218E-6,1.9394127458205656E-5,1.231345121410629E-5,6.864793231463082E-5,1.8778160366841506E-5
LCS-B,LCS-Ponderado,60,5,8.581481163648846E-5,1.7873100983020553E-4,4.432768312968995E-4,4.5638916854384446E-5,5.801935818600529E-4,4.867840993987813E-5,7.749072216195654E-4,3.588631482609565E-4
LCS-B,LCS-Ponderado,60,7,8.581481163648846E-5,0.0015192135835567471,0.003124241978749983,5.025981811496632E-5,0.003275021433094882,9.735681987975626E-5,0.003664448712613907,0.0017526450331879582
LCS-B,LCS-Ponderado,60,10,1.2425269601533224E-4,0.0030384271671134943,0.006201107030242321,5.025981811496632E-5,0.0063518864845872195,9.735681987975626E-5,0.006741313764106244,0.0033102965011235492
LCS-B,LCS-Ponderado,60,0,8.581481163648846E-5,0.0017499088469462487,0.003585632505528986,1.9616388351829998E-4,0.004174124156083886,1.0517029700342279E-4,0.004594805344097577,0.00213705783910446
LCS-B,LCS-Ponderado,8,2,0.0,0.0015192135835567471,0.0030384271671134943,0.0,0.0030384271671134943,1.231345121410629E-5,0.0030876809719699192,0.0015315270347708535
LCS-B,LCS-Ponderado,8,5,0.0013385427971926778,0.004311177966752797,0.009960898730698272,0.0,0.009960898730698272,4.867840993987813E-5,0.010155612370457784,0.005698399173885353
LCS-B,LCS-Ponderado,8,7,0.0020765501772664783,0.0056516605404793386,0.013379871258225155,1.369840782762982E-4,0.01379082349305405,4.867840993987813E-5,0.013985537132813562,0.007913873205961994
LCS-B,LCS-Ponderado,8,10,0.002691556327327979,0.0056516605404793386,0.013994877408286656,4.540985130125734E-4,0.015357172947324376,8.504336866564997E-5,0.015697346421986974,0.008882358749485541
LCS-B,LCS-Ponderado,8,0,8.320671442008537E-4,0.005676562763823855,0.012185192671848564,5.918542044928271E-4,0.013960755285327045,2.3883683994339343E-4,0.01491610264510062,0.00733932095246093
LCS-B,LCS-Puro,10,2,0.0,1.7873100983020553E-4,3.5746201966041106E-4,2.0836254884585052E-4,9.825496661979626E-4,1.231345121410629E-5,0.0010318034710543877,3.9940700989016237E-4
LCS-B,LCS-Puro,10,5,0.004612546125461255,0.003395889186773905,0.011404324499009064,4.663227280658722E-4,0.01280329268320668,1.231345121410629E-5,0.012852546488063105,0.008487071491515136
LCS-B,LCS-Puro,10,7,0.005842558425584256,0.0060768543342269886,0.017996267094038232,4.8325609526593994E-4,0.019446035379836052,1.231345121410629E-5,0.019495289184692476,0.01241498230629129
LCS-B,LCS-Puro,10,10,0.009095665583521506,0.00741733690795353,0.02393033939942857,4.976264427199117E-4,0.025423218727588303,0.0010018478668856478,0.029430610195130893,0.018012476801080594
LCS-B,LCS-Puro,10,0,0.006875768757687577,2.5079996540690135E-4,0.00737736868850138,4.138292897456623E-4,0.008618856557738367,0.0010322796368672487,0.012747975105207362,0.00857267764970739
LCS-B,LCS-Puro,15,2,0.0,0.0,0.0,2.018978396931153E-4,6.056935190793458E-4,1.231345121410629E-5,6.54947323935771E-4,2.1421129090722158E-4
LCS-B,LCS-Puro,15,5,0.008533210332103322,0.003395889186773905,0.015324988705651132,3.1404291246810937E-4,0.01626711744305546,1.231345121410629E-5,0.016316371247911885,0.012255455882559442
LCS-B,LCS-Puro,15,7,0.012223247232472324,0.003395889186773905,0.019015025606020135,6.056307408059402E-4,0.020831917828437956,1.231345121410629E-5,0.02088117163329438,0.016237080611266275
LCS-B,LCS-Puro,15,10,0.013670320526734676,0.004744256952110603,0.023158834430955882,6.225641080060079E-4,0.025026526754973907,1.231345121410629E-5,0.02507578055983033,0.019049455038065394
LCS-B,LCS-Puro,15,0,0.005413153339678193,8.770968533280878E-4,0.007167347046334369,4.1836308910873167E-4,0.008422436313660565,1.6971774152318823E-4,0.009101307279753317,0.0068783310236382005
LCS-B,LCS-Puro,20,2,0.0,0.0,0.0,2.018978396931153E-4,6.056935190793458E-4,1.231345121410629E-5,6.54947323935771E-4,2.1421129090722158E-4
LCS-B,LCS-Puro,20,5,9.225092250922509E-4,0.003395889186773905,0.0077142875986400605,2.6154947414789935E-4,0.008498936021083758,1.231345121410629E-5,0.008548189825940184,0.0045922613372281615
LCS-B,LCS-Puro,20,7,0.005842558425584256,0.0034990032309067157,0.012840564887397687,3.33630981200897E-4,0.013841457831000378,1.231345121410629E-5,0.013890711635856803,0.009687506088905973
LCS-B,LCS-Puro,20,10,0.009655596555965559,0.003506888422516872,0.016669373400999304,6.225641080060079E-4,0.01853706572501733,1.231345121410629E-5,0.018586319529873753,0.013797362537702544
LCS-B,LCS-Puro,20,0,0.003813038130381304,0.0034631535453121544,0.010739345221005614,4.93982988016742E-4,0.01222129418505584,5.0058605589373286E-5,0.012421528607413333,0.007820233269299573
LCS-B,LCS-Puro,25,2,0.0,0.0,0.0,2.2529591604591824E-4,6.758877481377547E-4,1.231345121410629E-5,7.251415529941799E-4,2.3760936726002454E-4
LCS-B,LCS-Puro,25,5,9.225092250922509E-4,0.001876675603217158,0.004675860431526567,2.2529591604591824E-4,0.0053517481796643215,1.231345121410629E-5,0.005401001984520747,0.0030367941955694337
