recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,40,7,0.0015081802961044997,0.0011872723153168341,9.550311855258418E-4,0.0,0.0036504837969471757
Dominance,LCS-Ponderado,40,10,0.002074190138729233,0.001235029264547295,0.001026402473040525,4.380986777927072E-4,0.00477372055410976
Dominance,LCS-Ponderado,40,0,7.36434897573863E-4,5.659288180657719E-4,0.0010434061340530423,0.0,0.002345769849692677
Dominance,LCS-Ponderado,50,2,0.0,5.263022419258324E-4,6.607314342738473E-4,0.0,0.0011870336761996797
Dominance,LCS-Ponderado,50,5,9.745476787395946E-4,5.263022419258324E-4,7.539191554595367E-4,7.864099085624421E-4,0.0030411789846874057
Dominance,LCS-Ponderado,50,7,9.745476787395946E-4,0.0011886407569609981,0.0014957055209954867,7.864099085624421E-4,0.004445303865258521
Dominance,LCS-Ponderado,50,10,0.0015357332887721473,0.001310764268659438,0.0015510628428215337,9.384570800020764E-4,0.005336017480255195
Dominance,LCS-Ponderado,50,0,3.0172379948515516E-4,5.263022419258324E-4,0.0011349533919546005,8.826392722805421E-4,0.0028456187056461303
Dominance,LCS-Ponderado,5,2,0.0,3.5912441355338446E-4,2.516225905360143E-4,0.0,6.107470040893988E-4
Dominance,LCS-Ponderado,5,5,1.2492392630679668E-4,8.458316321521853E-4,5.214925245442052E-4,0.002040892440233219,0.003533140523236406
Dominance,LCS-Ponderado,5,7,6.288727679434644E-4,8.458316321521853E-4,0.0013027090504976698,0.0021483547528223937,0.004925768203415714
Dominance,LCS-Ponderado,5,10,0.001899998342574052,0.0010167705165008566,0.001861210286237057,0.0032956725614518775,0.008073651706763843
Dominance,LCS-Ponderado,5,0,6.521279328950985E-4,9.030093206889171E-4,6.055232378047515E-4,0.0021388625634245167,0.004299523054813284
Dominance,LCS-Ponderado,60,2,0.0,0.0,8.11736930973389E-4,0.0,8.11736930973389E-4
Dominance,LCS-Ponderado,60,5,7.589843696176394E-5,0.0,8.793079708456098E-4,7.864099085624421E-4,0.0017416163163698158
Dominance,LCS-Ponderado,60,7,7.589843696176394E-5,5.392476247616487E-5,9.322294849605581E-4,7.864099085624421E-4,0.001848462592960929
Dominance,LCS-Ponderado,60,10,4.8539330121278977E-4,1.949211444358613E-4,0.0012026324626291133,9.799187618608459E-4,0.0028628656701386104
Dominance,LCS-Ponderado,60,0,8.403700742589091E-5,0.0,9.136889885827907E-4,0.001004050818618354,0.0020017768146270353
Dominance,LCS-Ponderado,8,2,0.0,9.491827682399266E-4,0.0,0.0,9.491827682399266E-4
Dominance,LCS-Ponderado,8,5,4.850217231722847E-4,0.0014358899868387276,1.7152394971907433E-4,2.3648497205806514E-4,0.0023289206317881517
Dominance,LCS-Ponderado,8,7,0.0012290383217971204,0.0014358899868387276,4.3033694933423614E-4,2.3648497205806514E-4,0.0033317502300281494
Dominance,LCS-Ponderado,8,10,0.001372190141349179,0.0014358899868387276,5.868920097342113E-4,3.2677824796514804E-4,0.003721750385887266
Dominance,LCS-Ponderado,8,0,9.030735953067022E-4,0.0013981442463162144,5.488063302127256E-4,9.951703402750686E-5,0.0029495412058631494
Dominance,LCS-Puro,10,2,1.1118920041286299E-4,0.0,3.362401225277448E-5,0.0,1.4481321266563747E-4
