recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,8,7,0.0014511028243925856,0.0010903721892839989,8.978437460823723E-4,8.632465465998114E-4,0.004302565306358769
Dominance,LCS-Ponderado,8,10,0.0016817075266291356,0.0012313474599273,0.0010269139530406494,0.0010155820837014838,0.004955551023298569
Dominance,LCS-Ponderado,8,0,0.0021054151627266484,0.0014926206146462584,0.0012760653750075763,0.0013142403376533063,0.00618834149003379
Dominance,LCS-Puro,10,2,7.634879783097151E-4,5.601746350459309E-4,4.05684924587679E-4,4.000818375249776E-4,0.0021294293754683027
Dominance,LCS-Puro,10,5,0.0011472979355065353,9.363043328235335E-4,6.596255327513955E-4,6.596830879887721E-4,0.003402910889070236
Dominance,LCS-Puro,10,7,0.001293788097727999,0.0010706963818853904,7.480645646370805E-4,7.679830507687269E-4,0.0038805320950191964
Dominance,LCS-Puro,10,10,0.001457422979800517,0.0012128556213210745,8.568216460610703E-4,8.863086954043617E-4,0.004413408942587024
Dominance,LCS-Puro,10,0,0.0017931731485349132,0.0014242833935799726,0.0010364287943117145,0.0011428602110582226,0.005396745547484823
Dominance,LCS-Puro,15,2,4.7000467784065524E-4,5.063080227918037E-4,3.4111196532312266E-4,3.146524006447484E-4,0.00163207706660033
Dominance,LCS-Puro,15,5,8.295612065519756E-4,8.337847918560714E-4,5.594638616018341E-4,5.265678967960079E-4,0.002749377756805889
Dominance,LCS-Puro,15,7,9.717197549222726E-4,9.379927867518393E-4,6.339163697762014E-4,6.083656414753709E-4,0.0031519945529256844
Dominance,LCS-Puro,15,10,0.0011007970485608861,0.0010300967106267455,7.352069509715376E-4,6.96218646866259E-4,0.0035623193570254283
Dominance,LCS-Puro,15,0,0.0013808232664119457,0.0012027431101770804,8.807932618254949E-4,9.191072606592233E-4,0.004383466899073744
Dominance,LCS-Puro,20,2,4.431465345489509E-4,4.3160699149167746E-4,2.352580730923336E-4,2.8184512904861383E-4,0.0013918567281815757
Dominance,LCS-Puro,20,5,7.388516393172555E-4,7.129255371455E-4,4.683656591088766E-4,4.5032718550406603E-4,0.002370470021075698
Dominance,LCS-Puro,20,7,8.470198899421278E-4,8.079143322444768E-4,5.672683267658797E-4,5.159945719488682E-4,0.0027381971209013522
Dominance,LCS-Puro,20,10,9.647850520771023E-4,9.087526978698524E-4,6.631594786672903E-4,5.997919062144615E-4,0.0031364891348287065
Dominance,LCS-Puro,20,0,0.0012033570640097918,0.001110004698945318,8.242037960289391E-4,8.105666992261111E-4,0.00394813225821016
Dominance,LCS-Puro,25,2,4.116935518464219E-4,3.708583587201021E-4,2.6387742499544783E-4,2.939182694048089E-4,0.0013403476049667806
Dominance,LCS-Puro,25,5,6.476034258638067E-4,6.058455303577931E-4,4.464274321728924E-4,4.833061192041516E-4,0.0021831825075986438
Dominance,LCS-Puro,25,7,7.461819034114169E-4,6.917689731884885E-4,5.297526333128124E-4,5.496074753020832E-4,0.0025173109852148013
Dominance,LCS-Puro,25,10,8.484372895656635E-4,7.887869179681739E-4,6.172779002653491E-4,6.325943505202993E-4,0.0028870964583194857
Dominance,LCS-Puro,25,0,0.0010637837862089697,9.743690132918719E-4,7.540332885645971E-4,8.219883038641979E-4,0.0036141743919296363
Dominance,LCS-Puro,30,2,4.1580369430828444E-4,3.116823346205431E-4,2.7046896429657396E-4,2.5651134505709456E-4,0.0012544663382824959
Dominance,LCS-Puro,30,5,6.571111693213482E-4,5.314215386839169E-4,4.503721378209428E-4,4.491037098712506E-4,0.0020880085556974582
Dominance,LCS-Puro,30,7,7.380192887492486E-4,6.081097229905317E-4,5.342987109220861E-4,5.310827544383154E-4,0.002411510477100182
Dominance,LCS-Puro,30,10,8.316863162227778E-4,7.064132058166578E-4,6.140858040844638E-4,6.206951047159767E-4,0.002772880430839876
Dominance,LCS-Puro,30,0,0.0010433196356990735,8.811744868565148E-4,7.499981500652417E-4,8.012944214638487E-4,0.003475786694084679
Dominance,LCS-Puro,40,2,3.2222392861456465E-4,3.6442879990965026E-4,2.79729687710375E-4,2.03006728833705E-4,0.001169389145068295
Dominance,LCS-Puro,40,5,5.577982646266428E-4,5.681499905883959E-4,4.43838575792895E-4,3.6780231518417187E-4,0.0019375891461921055
Dominance,LCS-Puro,40,7,6.427766099969388E-4,6.439990809958248E-4,5.013990142426841E-4,4.3008452567343085E-4,0.002218259230908878
Dominance,LCS-Puro,40,10,7.466356235543997E-4,7.444660004306394E-4,5.739810329030458E-4,4.967429361137124E-4,0.002561825593001797
Dominance,LCS-Puro,40,0,9.219977460077502E-4,8.781856368971662E-4,6.844867755107258E-4,6.628027980881275E-4,0.0031474729565037695
Dominance,LCS-Puro,50,2,3.095337816018826E-4,3.082232358398325E-4,1.9168552672449847E-4,1.8228763842491346E-4,9.91730182591127E-4
Dominance,LCS-Puro,50,5,5.218075048476692E-4,5.018846700096767E-4,3.148430164721462E-4,3.3666423560293845E-4,0.0016751994269324306
Dominance,LCS-Puro,50,7,5.916051202873338E-4,5.731717092338744E-4,3.7534475616797356E-4,3.962441940490464E-4,0.0019363657797382282
Dominance,LCS-Puro,50,10,6.915895934169605E-4,6.534270254517237E-4,4.5670478443942346E-4,4.75664306273494E-4,0.0022773857095816016
Dominance,LCS-Puro,50,0,8.650407494562938E-4,7.571324049339312E-4,5.576407075312613E-4,6.428386338952176E-4,0.0028226524958167042
Dominance,LCS-Puro,5,2,7.921805308192539E-4,7.650032584180161E-4,4.912723709239016E-4,5.341592160117187E-4,0.00258261537617289
Dominance,LCS-Puro,5,5,0.0012484193557889666,0.0011924434675517508,7.811481649537356E-4,9.03561422769739E-4,0.004125572411064192
Dominance,LCS-Puro,5,7,0.001417248267996334,0.0013167537614130298,9.126234311153397E-4,0.001041157770100669,0.004687783230625372
Dominance,LCS-Puro,5,10,0.0016253228118142482,0.0014923839378074254,0.001074623845765503,0.0011966364754664774,0.005388967070853654
Dominance,LCS-Puro,5,0,0.002037671314142558,0.0017810212349990608,0.001342102804550172,0.0015566735110299791,0.00671746886472177
Dominance,LCS-Puro,60,2,3.054801256458729E-4,2.404462643868468E-4,1.5019052250344513E-4,2.2409809035772512E-4,9.202150028938899E-4
Dominance,LCS-Puro,60,5,5.287659074817675E-4,4.2770667417696157E-4,2.5501632216167494E-4,3.662938240638479E-4,0.001577782727884252
Dominance,LCS-Puro,60,7,5.869601336074892E-4,5.180973563961068E-4,3.0298652149114995E-4,4.189036398431017E-4,0.0018269476513378476
Dominance,LCS-Puro,60,10,6.956563717977356E-4,6.195445041450026E-4,3.5997599402103465E-4,4.811697778564084E-4,0.002156346647820181
Dominance,LCS-Puro,60,0,8.741497839936447E-4,7.298422573726609E-4,4.659755874014394E-4,6.336406740783435E-4,0.0027036083028460886
Dominance,LCS-Puro,8,2,6.241057917873675E-4,5.896010551993599E-4,4.947282359763048E-4,4.1844360515185035E-4,0.0021268786881148824
Dominance,LCS-Puro,8,5,0.001020039828010364,0.00100717987205859,7.502747917832135E-4,6.995559953034252E-4,0.003477050487155593
Dominance,LCS-Puro,8,7,0.0012113538363010708,0.0011505909733268884,8.532608713249257E-4,8.191560443297243E-4,0.004034361725282609
Dominance,LCS-Puro,8,10,0.0013925160283723718,0.0012749541772872507,9.833046619852695E-4,9.505067465879331E-4,0.004601281614232825
Dominance,LCS-Puro,8,0,0.0017657088947649327,0.0015213243166668784,0.001197694535624233,0.0012442008558202072,0.005728928602876252
Dominance,LCS-R,10,2,8.522056120133292E-4,5.520817999890807E-4,2.851441285548197E-4,3.6860238770921016E-4,0.0020580339282664398
Dominance,LCS-R,10,5,0.00116169096441213,8.196116018604565E-4,5.798328408772349E-4,6.2252310069982E-4,0.0031836585078496415
Dominance,LCS-R,10,7,0.0012776748149367393,9.731765094498299E-4,6.830183967952652E-4,7.284684553126887E-4,0.003662338176494523
Dominance,LCS-R,10,10,0.001430230834655829,0.0011022475116373828,7.922455528616132E-4,8.358682199386737E-4,0.004160592119093499
Dominance,LCS-R,10,0,0.0016954446098575878,0.0012837208816104285,9.312197616137455E-4,0.0010417668819721778,0.00495215213505394
Dominance,LCS-R,15,2,6.551527938393374E-4,4.670511570509556E-4,2.935370537985332E-4,3.5882406288382E-4,0.001774565067572646
Dominance,LCS-R,15,5,9.558095430691037E-4,7.23095699672372E-4,4.908543778811788E-4,5.937378417714916E-4,0.002763497462394146
Dominance,LCS-R,15,7,0.0010824843366339537,8.269293745984612E-4,5.657177345340028E-4,6.824486073633968E-4,0.003157580053129815
Dominance,LCS-R,15,10,0.001190351993005457,9.105632236419342E-4,6.498230383332345E-4,7.811957955404181E-4,0.0035319340505210435
Dominance,LCS-R,15,0,0.001455344423312593,0.001056353920346354,7.783544682938669E-4,9.689984450835066E-4,0.004259051257036321
Dominance,LCS-R,20,2,5.51176307985678E-4,4.6771209437774044E-4,3.360057228345358E-4,3.556901602304195E-4,0.0017105842854283739
Dominance,LCS-R,20,5,9.030463016749767E-4,7.053557800442632E-4,5.348336297542135E-4,5.847447191342742E-4,0.0027279804306077275
Dominance,LCS-R,20,7,0.0010266299324007042,8.223893619603218E-4,6.212594196540519E-4,6.859048645062308E-4,0.0031561835785213085
Dominance,LCS-R,20,10,0.001173734189428868,9.044297744352305E-4,6.941837267200933E-4,7.764914423109555E-4,0.0035488391328951474
Dominance,LCS-R,20,0,0.001392868654994221,0.001084618151245985,8.144642817542151E-4,9.458960115659151E-4,0.004237847099560336
