recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,5,5,0.0012756699671730173,0.0022755861343533054,0.0028321682396799026,0.003864217746940737,0.010247642088146963
Dominance,LCS-Ponderado,5,7,0.0014965659012175956,0.0026254779656906453,0.003204517729155051,0.004478925150649998,0.011805486746713289
Dominance,LCS-Ponderado,5,10,0.0017019108348326386,0.002968473174217212,0.0036920192302435356,0.00521267369384718,0.013575076933140567
Dominance,LCS-Ponderado,5,0,0.0021494528933834753,0.003683971689306798,0.0045301360991591546,0.0067375673728723145,0.01710112805472174
Dominance,LCS-Ponderado,60,2,3.7358876280871214E-4,6.187944893507066E-4,5.191691832473342E-4,8.531971409267885E-4,0.0023647495763335414
Dominance,LCS-Ponderado,60,5,5.820154884937707E-4,9.88454788228455E-4,9.085059530676016E-4,0.001463349606797732,0.00394232583658756
Dominance,LCS-Ponderado,60,7,6.673157898359324E-4,0.001111822704388239,0.0010663427530886599,0.0017169357941274849,0.004562417041440316
Dominance,LCS-Ponderado,60,10,7.913979740648373E-4,0.0013032657405034516,0.0013099198033546006,0.0020147123372584817,0.005419295855181371
Dominance,LCS-Ponderado,60,0,9.716826826754742E-4,0.0016012285213872976,0.0016817763349118047,0.0026976588673474937,0.0069523464063220705
Dominance,LCS-Ponderado,8,2,8.270443174725361E-4,0.001095176789773964,0.0016248626263785483,0.001765519113699295,0.005312602847324343
Dominance,LCS-Ponderado,8,5,0.0012715061006123409,0.0018931781051068923,0.0023830286493568644,0.002898014278590599,0.008445727133666698
Dominance,LCS-Ponderado,8,7,0.0014511028243925856,0.0021807443785679978,0.002693531238247117,0.0034529861863992458,0.009778364627606947
Dominance,LCS-Ponderado,8,10,0.0016817075266291356,0.0024626949198546,0.003080741859121948,0.004062328334805935,0.01128747264041162
Dominance,LCS-Ponderado,8,0,0.0021054151627266484,0.002985241229292517,0.003828196125022729,0.005256961350613225,0.014175813867655119
Dominance,LCS-Puro,10,2,7.634879783097151E-4,0.0011203492700918617,0.0012170547737630371,0.0016003273500999103,0.004701219372264524
Dominance,LCS-Puro,10,5,0.0011472979355065353,0.001872608665647067,0.0019788765982541863,0.0026387323519550883,0.0076375155513628765
Dominance,LCS-Puro,10,7,0.001293788097727999,0.0021413927637707808,0.002244193693911241,0.0030719322030749075,0.008751306758484928
Dominance,LCS-Puro,10,10,0.001457422979800517,0.002425711242642149,0.002570464938183211,0.003545234781617447,0.009998833942243324
Dominance,LCS-Puro,10,0,0.0017931731485349132,0.002848566787159945,0.003109286382935144,0.004571440844232891,0.012322467162862893
Dominance,LCS-Puro,15,2,4.7000467784065524E-4,0.0010126160455836075,0.001023335895969368,0.0012586096025789936,0.0037645662219726243
Dominance,LCS-Puro,15,5,8.295612065519756E-4,0.001667569583712143,0.0016783915848055022,0.0021062715871840317,0.0062817939622536526
Dominance,LCS-Puro,15,7,9.717197549222726E-4,0.0018759855735036785,0.0019017491093286042,0.0024334625659014836,0.007182917003656039
Dominance,LCS-Puro,15,10,0.0011007970485608861,0.002060193421253491,0.002205620852914613,0.002784874587465036,0.008151485910194026
Dominance,LCS-Puro,15,0,0.0013808232664119457,0.0024054862203541608,0.002642379785476485,0.0036764290426368933,0.010105118314879483
Dominance,LCS-Puro,20,2,4.431465345489509E-4,8.632139829833549E-4,7.057742192770008E-4,0.0011273805161944553,0.003139515253003762
Dominance,LCS-Puro,20,5,7.388516393172555E-4,0.001425851074291,0.0014050969773266298,0.0018013087420162641,0.005371108432951149
Dominance,LCS-Puro,20,7,8.470198899421278E-4,0.0016158286644889536,0.001701804980297639,0.002063978287795473,0.006228631822524193
Dominance,LCS-Puro,20,10,9.647850520771023E-4,0.0018175053957397048,0.001989478436001871,0.002399167624857846,0.007170936508676524
Dominance,LCS-Puro,20,0,0.0012033570640097918,0.002220009397890636,0.0024726113880868174,0.0032422667969044445,0.00913824464689169
