recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,8,0,0.009358022153846684,0.014956733370667372,0.01947648281588408,0.029810531387771302,0.07360176972816944
Dominance,LCS-R,10,2,0.0025063193778555705,0.0032992135148424,0.0032116957582055223,0.005228792527394241,0.014246021178297734
Dominance,LCS-R,10,5,0.0038180393660097642,0.005368010197018448,0.0063299840606383904,0.00925457047353409,0.024770604097200694
Dominance,LCS-R,10,7,0.004486818297899048,0.006672283337897502,0.00772565802129715,0.01123918437174515,0.030123944028838848
Dominance,LCS-R,10,10,0.005320357583931236,0.008177852096084806,0.009723916425186035,0.013801880832027644,0.03702400693722972
Dominance,LCS-R,10,0,0.0082501719739886,0.012527743566053434,0.015004266108554458,0.02354450134905166,0.05932668299764815
Dominance,LCS-R,15,2,0.002064170613520217,0.0027882042686251346,0.003166657068009696,0.004853183216454638,0.012872215166609685
Dominance,LCS-R,15,5,0.003321261312224798,0.004783523466368262,0.005682314357191498,0.008580974474664334,0.02236807361044889
Dominance,LCS-R,15,7,0.003958987069804709,0.005769146820334041,0.0069322190542694655,0.010264645739992043,0.026924998684400257
Dominance,LCS-R,15,10,0.00472057937071313,0.006946614819843662,0.00849681519586468,0.012639267843181342,0.032803277229602815
Dominance,LCS-R,15,0,0.007589008308852091,0.010897499722775136,0.013680918203980517,0.021766832269143853,0.053934258504751593
Dominance,LCS-R,20,2,0.001848513281607138,0.0028648685901279574,0.003480620733285205,0.004673365980438121,0.012867368585458422
Dominance,LCS-R,20,5,0.0032772816441650177,0.004665494597473219,0.005936275752327016,0.008404630933914956,0.02228368292788021
Dominance,LCS-R,20,7,0.003840164131355301,0.005699456201937263,0.0071439317706038594,0.010206222402584278,0.026889774506480703
Dominance,LCS-R,20,10,0.004679095742337759,0.006836053261713434,0.008659696395099909,0.012278268074935574,0.03245311347408668
Dominance,LCS-R,20,0,0.007233526259030242,0.010862346065100533,0.013447954243688338,0.020838179493891586,0.0523820060617107
Dominance,LCS-R,25,2,0.0016198482642235722,0.0025546213230073734,0.0034024253127869046,0.004566416712455824,0.012143311612473673
Dominance,LCS-R,25,5,0.0027209344247842706,0.004213175042633817,0.0056989066429160365,0.00807512040685387,0.020708136517187996
Dominance,LCS-R,25,7,0.003258980073567819,0.00513175979834837,0.006789909908032871,0.009689406687561634,0.02487005646751069
Dominance,LCS-R,25,10,0.003998894967595436,0.006309821291306384,0.008362848979333579,0.011864711066709215,0.030536276304944612
Dominance,LCS-R,25,0,0.006464501426981143,0.01000836600159597,0.012778743885279331,0.02000062341015016,0.049252234724006604
