recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Ponderado,5,2,7.960625962025752E-4,7.107298007400195E-4,0.002217522197682614,6.243805614307923E-4,0.004090663881974991,5.68655927222243E-4,0.006365287590863963,0.00269982888559563
Dominance,LCS-Ponderado,5,5,0.0012756699671730173,0.0011377930671766527,0.003551256101526323,9.440560798933008E-4,0.006383424341206225,9.660544367351843E-4,0.010247642088146963,0.004323573550978155
Dominance,LCS-Ponderado,5,7,0.0014965659012175956,0.0013127389828453226,0.004122043866908241,0.001068172576385017,0.007326561596063292,0.0011197312876624994,0.011805486746713289,0.004997208748110434
Dominance,LCS-Ponderado,5,10,0.0017019108348326386,0.001484236587108606,0.004670384009049851,0.0012306730767478451,0.008362403239293386,0.001303168423461795,0.013575076933140567,0.005719988922150884
Dominance,LCS-Ponderado,5,0,0.0021494528933834753,0.001841985844653399,0.005833424582690273,0.0015100453663863848,0.010363560681849428,0.0016843918432180786,0.01710112805472174,0.007185875947641338
Dominance,LCS-Ponderado,60,2,3.7358876280871214E-4,3.093972446753533E-4,9.923832521594187E-4,1.7305639441577805E-4,0.001511552435406753,2.132992852316971E-4,0.0023647495763335414,0.0010693416871315406
Dominance,LCS-Ponderado,60,5,5.820154884937707E-4,4.942273941142276E-4,0.0015704702767222259,3.028353176892005E-4,0.0024789762297898277,3.65837401699433E-4,0.00394232583658756,0.0017449156019966317
Dominance,LCS-Ponderado,60,7,6.673157898359324E-4,5.559113521941195E-4,0.0017791384942241716,3.5544758436288664E-4,0.002845481247312831,4.292339485318712E-4,0.004562417041440316,0.0020079086749248097
Dominance,LCS-Ponderado,60,10,7.913979740648373E-4,6.516328702517258E-4,0.0020946637145682887,4.366399344515335E-4,0.0034045835179228896,5.036780843146204E-4,0.005419295855181371,0.002383348863082717
Dominance,LCS-Ponderado,60,0,9.716826826754742E-4,8.006142606936488E-4,0.0025729112040627717,5.605921116372683E-4,0.004254687538974577,6.744147168368734E-4,0.0069523464063220705,0.003007303771843265
Dominance,LCS-Ponderado,8,2,8.270443174725361E-4,5.47588394886982E-4,0.0019222211072464999,5.416208754595161E-4,0.0035470837336250482,4.413797784248238E-4,0.005312602847324343,0.0023576333662438578
Dominance,LCS-Ponderado,8,5,0.0012715061006123409,9.465890525534461E-4,0.0031646842057192334,7.943428831189548E-4,0.005547712855076098,7.245035696476497E-4,0.008445727133666698,0.0037369416059323916
Dominance,LCS-Ponderado,8,7,0.0014511028243925856,0.0010903721892839989,0.0036318472029605833,8.978437460823723E-4,0.0063253784412077,8.632465465998114E-4,0.009778364627606947,0.004302565306358769
Dominance,LCS-Ponderado,8,10,0.0016817075266291356,0.0012313474599273,0.0041444024464837356,0.0010269139530406494,0.007225144305605684,0.0010155820837014838,0.01128747264041162,0.004955551023298569
Dominance,LCS-Ponderado,8,0,0.0021054151627266484,0.0014926206146462584,0.005090656392019165,0.0012760653750075763,0.008918852517041893,0.0013142403376533063,0.014175813867655119,0.00618834149003379
Dominance,LCS-Puro,10,2,7.634879783097151E-4,5.601746350459309E-4,0.0018838372484015768,4.05684924587679E-4,0.003100892022164614,4.000818375249776E-4,0.004701219372264524,0.0021294293754683027
Dominance,LCS-Puro,10,5,0.0011472979355065353,9.363043328235335E-4,0.0030199066011536023,6.596255327513955E-4,0.004998783199407789,6.596830879887721E-4,0.0076375155513628765,0.003402910889070236
Dominance,LCS-Puro,10,7,0.001293788097727999,0.0010706963818853904,0.00343518086149878,7.480645646370805E-4,0.005679374555410021,7.679830507687269E-4,0.008751306758484928,0.0038805320950191964
Dominance,LCS-Puro,10,10,0.001457422979800517,0.0012128556213210745,0.003883134222442666,8.568216460610703E-4,0.006453599160625877,8.863086954043617E-4,0.009998833942243324,0.004413408942587024
Dominance,LCS-Puro,10,0,0.0017931731485349132,0.0014242833935799726,0.004641739935694858,0.0010364287943117145,0.007751026318630002,0.0011428602110582226,0.012322467162862893,0.005396745547484823
