recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein-Pond,5,2,3.4229887991775877E-4,3.928991032723555E-4,0.0011280970864624698,2.614843449660705E-4,0.0019125501213606813,2.793230915952946E-4,0.0030298424877418595,0.0012760054197514794
LCS-B,Levenshtein-Pond,5,5,0.001010952843256336,8.231552196123684E-4,0.002657263282481073,7.320557729935743E-4,0.004853430601461796,6.28384237455833E-4,0.007366967551285128,0.0031945480733181113
LCS-B,Levenshtein-Pond,5,7,0.001373288667079632,0.0010666234881543978,0.0035065356433884275,9.764713613914079E-4,0.0064359497275626515,8.969478072363836E-4,0.010023740956508185,0.004313331323861821
LCS-B,Levenshtein-Pond,5,10,0.0019083143889919252,0.001399056744452102,0.004706427877896129,0.0013540229822520931,0.00876849682465241,0.0012590812015446755,0.013804821630831111,0.005920475317240796
LCS-B,Levenshtein-Pond,5,0,0.004328274329593368,0.0031376414275948775,0.010603557184783122,0.0027433125007368113,0.01883349468699356,0.00312343221789675,0.03132722355858056,0.013332660475821807
LCS-B,Levenshtein-Pond,60,2,2.002713139947227E-4,2.042164432454677E-4,6.087042004856581E-4,1.0526406553362791E-4,9.244963970865418E-4,1.633901190504604E-4,0.0015780568732883834,6.731419418242787E-4
LCS-B,Levenshtein-Pond,60,5,5.714739969932328E-4,5.20105568482501E-4,0.0016116851339582348,3.862843238766674E-4,0.002770538105588237,3.864016123627156E-4,0.004316144555039099,0.0018642655017151169
LCS-B,Levenshtein-Pond,60,7,8.044563342471435E-4,7.205528046342432E-4,0.00224556194351563,5.699880365914974E-4,0.003955526053290122,5.668317745879424E-4,0.006222853151641892,0.002661828950060826
LCS-B,Levenshtein-Pond,60,10,0.0011987196680413354,0.001117378349599776,0.0034334763672408874,8.338023880830201E-4,0.005934883531489948,8.877178595551265E-4,0.009485754969710453,0.004037618265279258
LCS-B,Levenshtein-Pond,60,0,0.002627020483235922,0.0022720930639127733,0.007171206611061468,0.001862230568997571,0.01275789831805418,0.0020780809173781604,0.02107022198756682,0.008839425033524426
LCS-B,Levenshtein-Pond,8,2,3.293077453655908E-4,3.9776406058390415E-4,0.001124835866533399,3.616154717837872E-4,0.0022096822818847605,2.2799580444254214E-4,0.003121665499654929,0.0013166830821758242
LCS-B,Levenshtein-Pond,8,5,9.93044544329314E-4,9.275756367403095E-4,0.002848195817809933,8.041522295892915E-4,0.005260652506577808,6.162976200723832E-4,0.007725842986867341,0.0033410700307312984
LCS-B,Levenshtein-Pond,8,7,0.001334580213014598,0.0012081584754209819,0.0037508971638565616,0.0010562789209064636,0.006919733926575952,8.488232665906265E-4,0.010315026992938459,0.00444784087593267
LCS-B,Levenshtein-Pond,8,10,0.0017987530040525753,0.0015363289074184579,0.004871410818889491,0.0014343937248327315,0.009174591993387686,0.0011892800979797775,0.013931712385306796,0.005958755734283543
LCS-B,Levenshtein-Pond,8,0,0.003847611214957579,0.003179203892862754,0.010206019000683087,0.002827198612335461,0.01868761483768947,0.002913610925075724,0.030342058537992368,0.01276762464523152
LCS-B,Levenshtein,10,2,2.9250991810749675E-4,3.089841243303283E-4,9.104781667681534E-4,1.500699111410418E-4,0.001360687900191279,1.882230928139535E-4,0.002113580271447093,9.397870463928204E-4
